"","time","sum_size"
"509",509,3939
"510",510,3961
"511",511,3600
"512",512,3515
"513",513,3612
"514",514,3802
"515",515,3929
"516",516,4294
"517",517,3909
"518",518,3837
"519",519,3674
"520",520,3569
"521",521,3443
"522",522,3401
"523",523,3383
"524",524,4074
"525",525,3924
"526",526,4028
"527",527,3752
"528",528,4048
"529",529,4021
"530",530,4048
"531",531,4074
"532",532,4229
"533",533,4524
"534",534,4419
"535",535,4448
"536",536,4562
"537",537,3978
"538",538,4172
"539",539,4114
"540",540,3560
"541",541,4056
"542",542,3932
"543",543,4653
"544",544,4525
"545",545,4154
"546",546,4090
"547",547,3949
"548",548,4353
"549",549,4342
"550",550,4361
"551",551,3736
"552",552,4311
"553",553,4446
"554",554,4419
"555",555,4408
"556",556,4693
"557",557,4395
"558",558,3895
"559",559,3974
"560",560,3995
"561",561,4718
"562",562,4178
"563",563,4025
"564",564,4138
"565",565,4342
"566",566,4328
"567",567,4064
"568",568,4517
"569",569,4474
"570",570,4349
"571",571,4827
"572",572,5031
"573",573,4940
"574",574,5101
"575",575,4522
"576",576,4222
"577",577,3841
"578",578,4359
"579",579,4803
"580",580,3999
"581",581,4307
"582",582,4415
"583",583,4220
"584",584,4478
"585",585,4294
"586",586,4229
"587",587,3975
"588",588,4373
"589",589,4112
"590",590,4201
"591",591,4401
"592",592,3740
"593",593,3506
"594",594,4974
"595",595,4403
"596",596,4131
"597",597,3998
"598",598,4074
"599",599,4167
"600",600,4121
"601",601,4015
"602",602,4258
"603",603,4632
"604",604,4334
"605",605,4220
"606",606,3950
"607",607,4184
"608",608,4142
"609",609,4435
"610",610,4236
"611",611,4721
"612",612,4559
"613",613,4372
"614",614,4519
"615",615,4482
"616",616,4530
"617",617,4217
"618",618,4541
"619",619,4238
"620",620,4163
"621",621,4116
"622",622,4112
"623",623,4159
"624",624,4097
"625",625,3853
"626",626,4210
"627",627,4136
"628",628,4058
"629",629,4155
"630",630,4100
"631",631,4397
"632",632,3999
"633",633,3959
"634",634,3797
"635",635,4192
"636",636,3997
"637",637,4089
"638",638,4346
"639",639,4916
"640",640,4849
"641",641,4802
"642",642,4731
"643",643,4682
"644",644,4120
"645",645,4036
"646",646,4064
"647",647,4095
"648",648,4370
"649",649,4261
"650",650,4148
"651",651,4355
"652",652,4152
"653",653,4800
"654",654,5180
"655",655,4193
"656",656,4146
"657",657,4075
"658",658,4651
"659",659,4256
"660",660,3709
"661",661,3748
"662",662,4166
"663",663,3836
"664",664,3850
"665",665,4055
"666",666,3771
"667",667,4377
"668",668,4044
"669",669,4264
"670",670,4134
"671",671,3980
"672",672,3858
"673",673,4207
"674",674,4290
"675",675,4296
"676",676,4400
"677",677,3973
"678",678,4307
"679",679,4059
"680",680,3751
"681",681,4539
"682",682,4410
"683",683,4190
"684",684,4905
"685",685,4519
"686",686,4511
"687",687,4707
"688",688,5697
"689",689,3783
"690",690,3821
"691",691,3620
"692",692,3128
"693",693,3293
"694",694,3161
"695",695,2902
"696",696,3098
"697",697,2876
"698",698,2581
"699",699,2991
"700",700,3287
"701",701,3541
"702",702,3604
"703",703,3400
"704",704,3312
"705",705,2990
"706",706,3585
"707",707,3526
"708",708,3175
"709",709,2931
"710",710,3097
"711",711,3084
"712",712,3375
"713",713,2904
"714",714,2911
"715",715,2876
"716",716,3124
"717",717,2996
"718",718,3092
"719",719,3114
"720",720,3327
"721",721,3503
"722",722,3558
"723",723,3300
"724",724,2985
"725",725,3461
"726",726,3227
"727",727,3614
"728",728,3354
"729",729,3489
"730",730,3326
"731",731,3889
"732",732,3285
"733",733,3502
"734",734,3640
"735",735,3361
"736",736,3244
"737",737,3004
"738",738,3438
"739",739,3371
"740",740,3215
"741",741,2918
"742",742,3231
"743",743,3107
"744",744,3129
"745",745,3105
"746",746,3497
"747",747,3479
"748",748,3106
"749",749,3636
"750",750,3390
"751",751,3330
"752",752,3644
"753",753,3178
"754",754,3560
"755",755,3361
"756",756,3545
"757",757,3551
"758",758,4214
"759",759,3706
"760",760,3631
"761",761,3633
"762",762,3601
"763",763,3539
"764",764,3537
"765",765,3544
"766",766,3334
"767",767,3560
"768",768,3345
"769",769,3272
"770",770,3389
"771",771,4127
"772",772,3681
"773",773,3673
"774",774,3121
"775",775,3433
"776",776,3515
"777",777,3384
"778",778,3502
"779",779,3831
"780",780,3503
"781",781,3665
"782",782,3580
"783",783,3671
"784",784,3630
"785",785,3892
"786",786,3732
"787",787,3553
"788",788,3404
"789",789,4000
"790",790,3789
"791",791,3543
"792",792,3348
"793",793,3472
"794",794,3520
"795",795,3741
"796",796,3774
"797",797,3592
"798",798,3633
"799",799,3647
"800",800,3798
"801",801,3718
"802",802,3820
"803",803,4019
"804",804,3665
"805",805,4150
"806",806,3871
"807",807,3530
"808",808,3627
"809",809,3622
"810",810,3569
"811",811,4381
"812",812,4036
"813",813,3583
"814",814,3466
"815",815,4315
"816",816,3890
"817",817,3566
"818",818,4230
"819",819,4211
"820",820,3906
"821",821,4029
"822",822,3643
"823",823,3731
"824",824,3334
"825",825,3475
"826",826,3532
"827",827,4275
"828",828,3747
"829",829,3639
"830",830,3189
"831",831,3364
"832",832,3340
"833",833,3176
"834",834,3506
"835",835,3589
"836",836,3435
"837",837,3448
"838",838,3109
"839",839,3376
"840",840,4181
"841",841,3888
"842",842,4030
"843",843,3860
"844",844,4148
"845",845,3781
"846",846,3303
"847",847,3251
"848",848,3181
"849",849,3595
"850",850,3295
"851",851,3158
"852",852,3362
"853",853,3267
"854",854,3251
"855",855,3949
"856",856,3832
"857",857,4255
"858",858,3704
"859",859,4073
"860",860,3916
"861",861,4185
"862",862,3705
"863",863,4267
"864",864,3845
"865",865,3553
"866",866,4629
"867",867,3853
"868",868,3863
"869",869,4363
"870",870,4053
"871",871,3835
"872",872,3652
"873",873,3502
"874",874,4338
"875",875,4318
"876",876,4131
"877",877,4280
"878",878,4049
"879",879,3916
"880",880,4001
"881",881,3965
"882",882,4310
"883",883,3827
"884",884,4251
"885",885,4126
"886",886,3739
"887",887,4368
"888",888,3768
"889",889,4278
"890",890,4023
"891",891,4034
"892",892,4106
"893",893,3976
"894",894,4148
"895",895,3907
"896",896,4028
"897",897,3948
"898",898,3747
"899",899,3976
"900",900,4301
"901",901,4988
"902",902,4447
"903",903,3795
"904",904,4084
"905",905,3982
"906",906,4046
"907",907,3934
"908",908,4913
"909",909,4456
"910",910,4066
"911",911,4077
"912",912,4292
"913",913,4878
"914",914,4689
"915",915,5150
"916",916,4623
"917",917,4753
"918",918,4041
"919",919,3913
"920",920,4065
"921",921,3879
"922",922,3635
"923",923,3774
"924",924,3763
"925",925,3337
"926",926,3959
"927",927,3663
"928",928,4512
"929",929,4281
"930",930,4133
"931",931,4396
"932",932,4110
"933",933,4324
"934",934,4165
"935",935,4131
"936",936,4057
"937",937,4032
"938",938,4007
"939",939,3862
"940",940,4930
"941",941,4674
"942",942,4189
"943",943,4137
"944",944,4056
"945",945,3827
"946",946,3912
"947",947,3944
"948",948,3924
"949",949,4655
"950",950,4004
"951",951,3921
"952",952,4090
"953",953,4599
"954",954,4793
"955",955,4776
"956",956,4726
"957",957,4635
"958",958,4314
"959",959,4207
"960",960,4278
"961",961,4211
"962",962,3909
"963",963,3727
"964",964,4174
"965",965,4502
"966",966,4246
"967",967,4363
"968",968,3860
"969",969,3412
"970",970,3832
"971",971,3563
"972",972,3803
"973",973,3994
"974",974,4540
"975",975,4152
"976",976,3782
"977",977,4074
"978",978,4129
"979",979,3805
"980",980,3998
"981",981,4053
"982",982,3946
"983",983,3963
"984",984,4095
"985",985,4131
"986",986,4459
"987",987,4677
"988",988,4667
"989",989,4790
"990",990,4421
"991",991,4656
"992",992,4262
"993",993,4388
"994",994,4793
"995",995,4373
"996",996,4483
"997",997,3907
"998",998,4001
"999",999,4843
"1000",1000,4300
"1001",1001,4319
"1002",1002,4285
"1003",1003,4082
"1004",1004,3943
"1005",1005,4501
"1006",1006,4129
"1007",1007,4238
"1008",1008,4051
"1009",1009,4022
"1010",1010,3293
"1011",1011,4102
"1012",1012,4195
"1013",1013,3773
"1014",1014,3390
"1015",1015,3446
"1016",1016,3280
"1017",1017,3721
"1018",1018,3755
"1019",1019,3685
"1020",1020,3713
"1021",1021,3450
"1022",1022,3332
"1023",1023,3151
"1024",1024,3570
"1025",1025,3827
"1026",1026,3614
"1027",1027,3899
"1028",1028,3389
"1029",1029,3175
"1030",1030,3697
"1031",1031,3472
"1032",1032,3540
"1033",1033,3535
"1034",1034,3294
"1035",1035,4178
"1036",1036,3570
"1037",1037,3476
"1038",1038,3314
"1039",1039,3182
"1040",1040,3439
"1041",1041,3221
"1042",1042,3478
"1043",1043,3145
"1044",1044,3116
"1045",1045,3787
"1046",1046,3756
"1047",1047,3231
"1048",1048,3226
"1049",1049,3907
"1050",1050,3489
"1051",1051,3080
"1052",1052,2807
"1053",1053,3271
"1054",1054,3322
"1055",1055,3647
"1056",1056,3282
"1057",1057,3494
"1058",1058,3121
"1059",1059,3428
"1060",1060,3748
"1061",1061,3590
"1062",1062,3637
"1063",1063,3498
"1064",1064,3240
"1065",1065,3275
"1066",1066,3783
"1067",1067,3299
"1068",1068,3449
"1069",1069,3492
"1070",1070,3542
"1071",1071,3163
"1072",1072,2985
"1073",1073,3131
"1074",1074,2787
"1075",1075,2713
"1076",1076,3154
"1077",1077,2806
"1078",1078,3061
"1079",1079,2778
"1080",1080,3708
"1081",1081,3271
"1082",1082,2860
"1083",1083,2658
"1084",1084,2748
"1085",1085,3075
"1086",1086,2801
"1087",1087,2594
"1088",1088,2182
"1089",1089,2503
"1090",1090,2557
"1091",1091,2581
"1092",1092,2937
"1093",1093,2472
"1094",1094,2302
"1095",1095,2129
"1096",1096,2208
"1097",1097,2630
"1098",1098,2050
"1099",1099,2347
"1100",1100,2113
"1101",1101,2293
"1102",1102,2292
"1103",1103,2063
"1104",1104,2703
"1105",1105,2295
"1106",1106,2049
"1107",1107,1912
"1108",1108,2100
"1109",1109,2350
"1110",1110,2798
"1111",1111,2478
"1112",1112,2478
"1113",1113,2468
"1114",1114,2503
"1115",1115,2043
"1116",1116,2087
"1117",1117,2190
"1118",1118,2567
"1119",1119,2381
"1120",1120,2444
"1121",1121,2491
"1122",1122,2735
"1123",1123,2280
"1124",1124,1911
"1125",1125,1940
"1126",1126,2185
"1127",1127,2250
"1128",1128,2506
"1129",1129,1960
"1130",1130,2072
"1131",1131,2151
"1132",1132,2667
"1133",1133,2470
"1134",1134,2351
"1135",1135,2456
"1136",1136,2196
"1137",1137,1798
"1138",1138,1601
"1139",1139,2006
"1140",1140,2062
"1141",1141,1963
"1142",1142,2111
"1143",1143,2309
"1144",1144,2191
"1145",1145,2146
"1146",1146,2384
"1147",1147,2472
"1148",1148,2336
"1149",1149,2225
"1150",1150,1830
"1151",1151,1825
"1152",1152,1867
"1153",1153,2065
"1154",1154,2114
"1155",1155,2185
"1156",1156,2299
"1157",1157,2097
"1158",1158,2100
"1159",1159,1965
"1160",1160,2086
"1161",1161,2131
"1162",1162,2332
"1163",1163,2366
"1164",1164,2195
"1165",1165,2249
"1166",1166,2456
"1167",1167,2447
"1168",1168,2104
"1169",1169,2132
"1170",1170,2253
"1171",1171,1937
"1172",1172,2345
"1173",1173,2416
"1174",1174,2105
"1175",1175,2553
"1176",1176,2997
"1177",1177,2838
"1178",1178,2625
"1179",1179,2210
"1180",1180,2152
"1181",1181,2010
"1182",1182,2086
"1183",1183,2052
"1184",1184,2147
"1185",1185,2205
"1186",1186,2330
"1187",1187,2007
"1188",1188,2133
"1189",1189,2083
"1190",1190,1944
"1191",1191,1908
"1192",1192,2388
"1193",1193,2454
"1194",1194,2243
"1195",1195,2173
"1196",1196,2139
"1197",1197,2168
"1198",1198,2118
"1199",1199,2052
"1200",1200,2096
"1201",1201,2167
"1202",1202,2086
"1203",1203,1866
"1204",1204,2353
"1205",1205,2074
"1206",1206,2084
"1207",1207,1936
"1208",1208,1985
"1209",1209,1788
"1210",1210,1715
"1211",1211,1743
"1212",1212,2019
"1213",1213,1952
"1214",1214,1904
"1215",1215,1910
"1216",1216,1836
"1217",1217,2054
"1218",1218,2236
"1219",1219,2190
"1220",1220,2364
"1221",1221,2120
"1222",1222,2032
"1223",1223,1910
"1224",1224,1962
"1225",1225,2123
"1226",1226,2038
"1227",1227,2021
"1228",1228,2208
"1229",1229,2080
"1230",1230,1966
"1231",1231,2007
"1232",1232,1857
"1233",1233,1678
"1234",1234,1808
"1235",1235,2000
"1236",1236,2140
"1237",1237,2187
"1238",1238,1994
"1239",1239,2360
"1240",1240,2403
"1241",1241,2125
"1242",1242,2394
"1243",1243,1939
"1244",1244,2219
"1245",1245,2058
"1246",1246,2203
"1247",1247,2474
"1248",1248,2189
"1249",1249,2282
"1250",1250,2269
"1251",1251,2046
"1252",1252,2523
"1253",1253,1984
"1254",1254,2084
"1255",1255,2111
"1256",1256,1791
"1257",1257,2032
"1258",1258,1939
"1259",1259,1851
"1260",1260,2174
"1261",1261,2280
"1262",1262,2346
"1263",1263,2191
"1264",1264,2297
"1265",1265,2217
"1266",1266,2501
"1267",1267,2375
"1268",1268,2019
"1269",1269,2183
"1270",1270,2217
"1271",1271,1957
"1272",1272,1932
"1273",1273,2092
"1274",1274,2696
"1275",1275,2210
"1276",1276,2333
"1277",1277,2303
"1278",1278,2203
"1279",1279,2223
"1280",1280,1903
"1281",1281,2311
"1282",1282,1843
"1283",1283,1912
"1284",1284,1825
"1285",1285,2099
"1286",1286,1976
"1287",1287,2169
"1288",1288,2137
"1289",1289,2262
"1290",1290,2356
"1291",1291,2295
"1292",1292,2455
"1293",1293,2530
"1294",1294,2417
"1295",1295,2157
"1296",1296,2135
"1297",1297,2595
"1298",1298,1996
"1299",1299,2401
"1300",1300,1891
"1301",1301,2001
"1302",1302,2161
"1303",1303,2174
"1304",1304,2161
"1305",1305,2419
"1306",1306,2269
"1307",1307,2331
"1308",1308,2177
"1309",1309,2160
"1310",1310,2395
"1311",1311,2418
"1312",1312,2643
"1313",1313,2335
"1314",1314,2443
"1315",1315,2645
"1316",1316,2519
"1317",1317,2233
"1318",1318,2457
"1319",1319,2897
"1320",1320,2472
"1321",1321,2605
"1322",1322,2357
"1323",1323,2460
"1324",1324,2629
"1325",1325,2494
"1326",1326,2106
"1327",1327,2399
"1328",1328,2411
"1329",1329,2395
"1330",1330,2216
"1331",1331,1932
"1332",1332,2414
"1333",1333,2171
"1334",1334,2080
"1335",1335,2065
"1336",1336,2376
"1337",1337,2114
"1338",1338,2450
"1339",1339,2381
"1340",1340,2516
"1341",1341,2260
"1342",1342,2485
"1343",1343,2543
"1344",1344,2282
"1345",1345,2071
"1346",1346,2464
"1347",1347,2065
"1348",1348,2426
"1349",1349,2512
"1350",1350,2214
"1351",1351,2539
"1352",1352,2606
"1353",1353,2737
"1354",1354,2390
"1355",1355,2302
"1356",1356,2843
"1357",1357,2852
"1358",1358,2645
"1359",1359,2461
"1360",1360,2698
"1361",1361,2918
"1362",1362,2863
"1363",1363,2741
"1364",1364,2587
"1365",1365,2480
"1366",1366,2617
"1367",1367,2517
"1368",1368,3035
"1369",1369,2446
"1370",1370,2654
"1371",1371,2620
"1372",1372,2116
"1373",1373,2202
"1374",1374,2134
"1375",1375,2518
"1376",1376,2184
"1377",1377,2409
"1378",1378,2089
"1379",1379,2123
"1380",1380,1931
"1381",1381,2150
"1382",1382,2208
"1383",1383,2434
"1384",1384,2752
"1385",1385,2471
"1386",1386,2464
"1387",1387,2269
"1388",1388,2047
"1389",1389,2058
"1390",1390,2262
"1391",1391,2494
"1392",1392,2903
"1393",1393,2513
"1394",1394,2553
"1395",1395,2534
"1396",1396,2390
"1397",1397,2106
"1398",1398,2544
"1399",1399,2377
"1400",1400,2511
"1401",1401,2390
"1402",1402,2565
"1403",1403,2942
"1404",1404,2887
"1405",1405,2500
"1406",1406,2952
"1407",1407,2670
"1408",1408,2319
"1409",1409,1979
"1410",1410,2139
"1411",1411,2175
"1412",1412,2406
"1413",1413,2247
"1414",1414,2154
"1415",1415,2465
"1416",1416,2708
"1417",1417,3009
"1418",1418,2836
"1419",1419,2316
"1420",1420,2055
"1421",1421,1836
"1422",1422,2010
"1423",1423,2065
"1424",1424,2407
"1425",1425,2330
"1426",1426,2601
"1427",1427,2134
"1428",1428,2436
"1429",1429,2465
"1430",1430,2199
"1431",1431,1896
"1432",1432,2078
"1433",1433,2490
"1434",1434,2210
"1435",1435,2083
"1436",1436,2121
"1437",1437,1954
"1438",1438,1901
"1439",1439,1842
"1440",1440,2273
"1441",1441,2358
"1442",1442,2074
"1443",1443,2461
"1444",1444,2706
"1445",1445,2713
"1446",1446,2851
"1447",1447,2344
"1448",1448,1961
"1449",1449,2169
"1450",1450,2380
"1451",1451,2294
"1452",1452,2311
"1453",1453,2037
"1454",1454,2214
"1455",1455,2754
"1456",1456,2584
"1457",1457,2383
"1458",1458,2524
"1459",1459,2232
"1460",1460,2049
"1461",1461,2044
"1462",1462,1979
"1463",1463,2422
"1464",1464,2456
"1465",1465,2600
"1466",1466,2560
"1467",1467,2547
"1468",1468,2913
"1469",1469,2732
"1470",1470,2370
"1471",1471,2252
"1472",1472,2219
"1473",1473,1911
"1474",1474,2071
"1475",1475,1963
"1476",1476,2328
"1477",1477,2476
"1478",1478,2819
"1479",1479,2814
"1480",1480,2685
"1481",1481,2603
"1482",1482,2215
"1483",1483,2465
"1484",1484,2349
"1485",1485,2226
"1486",1486,2530
"1487",1487,2308
"1488",1488,2385
"1489",1489,2761
"1490",1490,2383
"1491",1491,2534
"1492",1492,2408
"1493",1493,2431
"1494",1494,2331
"1495",1495,2091
"1496",1496,2057
"1497",1497,2561
"1498",1498,2458
"1499",1499,2387
"1500",1500,2092
"1501",1501,2266
"1502",1502,2344
"1503",1503,2750
"1504",1504,2826
"1505",1505,3103
"1506",1506,3052
"1507",1507,2611
"1508",1508,2433
"1509",1509,2370
"1510",1510,2446
"1511",1511,2235
"1512",1512,2576
"1513",1513,2589
"1514",1514,2752
"1515",1515,2428
"1516",1516,2809
"1517",1517,2740
"1518",1518,3226
"1519",1519,2596
"1520",1520,2364
"1521",1521,2202
"1522",1522,2568
"1523",1523,2277
"1524",1524,2679
"1525",1525,2340
"1526",1526,2457
"1527",1527,2729
"1528",1528,2177
"1529",1529,2215
"1530",1530,2397
"1531",1531,2468
"1532",1532,2463
"1533",1533,2481
"1534",1534,2445
"1535",1535,3109
"1536",1536,2777
"1537",1537,2927
"1538",1538,2798
"1539",1539,2686
"1540",1540,2506
"1541",1541,2567
"1542",1542,2881
"1543",1543,2707
"1544",1544,2562
"1545",1545,2738
"1546",1546,2644
"1547",1547,2958
"1548",1548,2978
"1549",1549,2902
"1550",1550,2780
"1551",1551,2688
"1552",1552,2735
"1553",1553,2656
"1554",1554,2780
"1555",1555,2590
"1556",1556,3021
"1557",1557,3183
"1558",1558,3400
"1559",1559,2741
"1560",1560,2735
"1561",1561,2794
"1562",1562,2939
"1563",1563,2864
"1564",1564,2927
"1565",1565,2710
"1566",1566,2793
"1567",1567,3266
"1568",1568,3518
"1569",1569,2997
"1570",1570,2758
"1571",1571,2603
"1572",1572,2565
"1573",1573,2719
"1574",1574,3355
"1575",1575,2834
"1576",1576,3034
"1577",1577,2724
"1578",1578,2643
"1579",1579,2845
"1580",1580,2556
"1581",1581,2570
"1582",1582,2728
"1583",1583,2434
"1584",1584,3132
"1585",1585,2934
"1586",1586,2590
"1587",1587,2891
"1588",1588,2979
"1589",1589,2781
"1590",1590,2442
"1591",1591,2608
"1592",1592,2324
"1593",1593,2474
"1594",1594,2254
"1595",1595,2627
"1596",1596,3109
"1597",1597,3035
