"","time","sum_size"
"1598",1598,3236
"1599",1599,2688
"1600",1600,3096
"1601",1601,3423
"1602",1602,3090
"1603",1603,2904
"1604",1604,2693
"1605",1605,3065
"1606",1606,3188
"1607",1607,3417
"1608",1608,2906
"1609",1609,3000
"1610",1610,2552
"1611",1611,2651
"1612",1612,3022
"1613",1613,2684
"1614",1614,2982
"1615",1615,2673
"1616",1616,3058
"1617",1617,2888
"1618",1618,2715
"1619",1619,2487
"1620",1620,2429
"1621",1621,2411
"1622",1622,2553
"1623",1623,2913
"1624",1624,2994
"1625",1625,2786
"1626",1626,3197
"1627",1627,2776
"1628",1628,2571
"1629",1629,3025
"1630",1630,2716
"1631",1631,2618
"1632",1632,2645
"1633",1633,2568
"1634",1634,2415
"1635",1635,2647
"1636",1636,2684
"1637",1637,2936
"1638",1638,2639
"1639",1639,3079
"1640",1640,2819
"1641",1641,3121
"1642",1642,2679
"1643",1643,2980
"1644",1644,2784
"1645",1645,2446
"1646",1646,2301
"1647",1647,2680
"1648",1648,2711
"1649",1649,2521
"1650",1650,2733
"1651",1651,2716
"1652",1652,2706
"1653",1653,2630
"1654",1654,2470
"1655",1655,2998
"1656",1656,2800
"1657",1657,3191
"1658",1658,3238
"1659",1659,2885
"1660",1660,3415
"1661",1661,2887
"1662",1662,3002
"1663",1663,3141
"1664",1664,3464
"1665",1665,3226
"1666",1666,3257
"1667",1667,2925
"1668",1668,3060
"1669",1669,2903
"1670",1670,2696
"1671",1671,3016
"1672",1672,2790
"1673",1673,3136
"1674",1674,2703
"1675",1675,2545
"1676",1676,2945
"1677",1677,2650
"1678",1678,2422
"1679",1679,2719
"1680",1680,2351
"1681",1681,2681
"1682",1682,2589
"1683",1683,2677
"1684",1684,2717
"1685",1685,3087
"1686",1686,3078
"1687",1687,3071
"1688",1688,2868
"1689",1689,2719
"1690",1690,2912
"1691",1691,2729
"1692",1692,2828
"1693",1693,2814
"1694",1694,2933
"1695",1695,2824
"1696",1696,2815
"1697",1697,2901
"1698",1698,2845
"1699",1699,2634
"1700",1700,3203
"1701",1701,2826
"1702",1702,2973
"1703",1703,2722
"1704",1704,3088
"1705",1705,2858
"1706",1706,2835
"1707",1707,3094
"1708",1708,3030
"1709",1709,2653
"1710",1710,2981
"1711",1711,2770
"1712",1712,3265
"1713",1713,3083
"1714",1714,2853
"1715",1715,2599
"1716",1716,2758
"1717",1717,2704
"1718",1718,2676
"1719",1719,3056
"1720",1720,2853
"1721",1721,2650
"1722",1722,2458
"1723",1723,2696
"1724",1724,2742
"1725",1725,2629
"1726",1726,2856
"1727",1727,2964
"1728",1728,2920
"1729",1729,2732
"1730",1730,2835
"1731",1731,2657
"1732",1732,2810
"1733",1733,2752
"1734",1734,2477
"1735",1735,2449
"1736",1736,2480
"1737",1737,3052
"1738",1738,2878
"1739",1739,2895
"1740",1740,2759
"1741",1741,3306
"1742",1742,2637
"1743",1743,3512
"1744",1744,3062
"1745",1745,2774
"1746",1746,2910
"1747",1747,2476
"1748",1748,2475
"1749",1749,2795
"1750",1750,2529
"1751",1751,2880
"1752",1752,3057
"1753",1753,3113
"1754",1754,2572
"1755",1755,2643
"1756",1756,2730
"1757",1757,2638
"1758",1758,2853
"1759",1759,2437
"1760",1760,2602
"1761",1761,2590
"1762",1762,2558
"1763",1763,2865
"1764",1764,2827
"1765",1765,2543
"1766",1766,2666
"1767",1767,2926
"1768",1768,2919
"1769",1769,2812
"1770",1770,2752
"1771",1771,3153
"1772",1772,2684
"1773",1773,3163
"1774",1774,2695
"1775",1775,2649
"1776",1776,2761
"1777",1777,2664
"1778",1778,2481
"1779",1779,2245
"1780",1780,2567
"1781",1781,2920
"1782",1782,3064
"1783",1783,2873
"1784",1784,2616
"1785",1785,2757
"1786",1786,2531
"1787",1787,2928
"1788",1788,3086
"1789",1789,2827
"1790",1790,2770
"1791",1791,2721
"1792",1792,2575
"1793",1793,2738
"1794",1794,2778
"1795",1795,2783
"1796",1796,2711
"1797",1797,2729
"1798",1798,2834
"1799",1799,2675
"1800",1800,3021
"1801",1801,2601
"1802",1802,3231
"1803",1803,2739
"1804",1804,2984
"1805",1805,3064
"1806",1806,2928
"1807",1807,3014
"1808",1808,2776
"1809",1809,2772
"1810",1810,2767
"1811",1811,2602
"1812",1812,2609
"1813",1813,2458
"1814",1814,2987
"1815",1815,3161
"1816",1816,2636
"1817",1817,2697
"1818",1818,2455
"1819",1819,2474
"1820",1820,2573
"1821",1821,2564
"1822",1822,2855
"1823",1823,2809
"1824",1824,2578
"1825",1825,2878
"1826",1826,2832
"1827",1827,2627
"1828",1828,2721
"1829",1829,2529
"1830",1830,2524
"1831",1831,2561
"1832",1832,2975
"1833",1833,2926
"1834",1834,2908
"1835",1835,2629
"1836",1836,2326
"1837",1837,2662
"1838",1838,3016
"1839",1839,3467
"1840",1840,2811
"1841",1841,3392
"1842",1842,3031
"1843",1843,2991
"1844",1844,2791
"1845",1845,2718
"1846",1846,2855
"1847",1847,3448
"1848",1848,2704
"1849",1849,3422
"1850",1850,3085
"1851",1851,3096
"1852",1852,3051
"1853",1853,3212
"1854",1854,3005
"1855",1855,3106
"1856",1856,2819
"1857",1857,3039
"1858",1858,2716
"1859",1859,2570
"1860",1860,2920
"1861",1861,3021
"1862",1862,2671
"1863",1863,2777
"1864",1864,3131
"1865",1865,2807
"1866",1866,2859
"1867",1867,3462
"1868",1868,3043
"1869",1869,2665
"1870",1870,2885
"1871",1871,2707
"1872",1872,2675
"1873",1873,2690
"1874",1874,2852
"1875",1875,2600
"1876",1876,2736
"1877",1877,2720
"1878",1878,2522
"1879",1879,2703
"1880",1880,3536
"1881",1881,3071
"1882",1882,3101
"1883",1883,2887
"1884",1884,2694
"1885",1885,2749
"1886",1886,2843
"1887",1887,3106
"1888",1888,2739
"1889",1889,3325
"1890",1890,2960
"1891",1891,3375
"1892",1892,2892
"1893",1893,2844
"1894",1894,2991
"1895",1895,3088
"1896",1896,3061
"1897",1897,2721
"1898",1898,2582
"1899",1899,2895
"1900",1900,2762
"1901",1901,2811
"1902",1902,2746
"1903",1903,2540
"1904",1904,3089
"1905",1905,2558
"1906",1906,2929
"1907",1907,3542
"1908",1908,2940
"1909",1909,3184
"1910",1910,2648
"1911",1911,2642
"1912",1912,2995
"1913",1913,2761
"1914",1914,2830
"1915",1915,2872
"1916",1916,2694
"1917",1917,2928
"1918",1918,3008
"1919",1919,2868
"1920",1920,2746
"1921",1921,2644
"1922",1922,2335
"1923",1923,2629
"1924",1924,2377
"1925",1925,2844
"1926",1926,2578
"1927",1927,2650
"1928",1928,2717
"1929",1929,2961
"1930",1930,2785
"1931",1931,2949
"1932",1932,3197
"1933",1933,2945
"1934",1934,2884
"1935",1935,2837
"1936",1936,2731
"1937",1937,2592
"1938",1938,2870
"1939",1939,2961
"1940",1940,2909
"1941",1941,3140
"1942",1942,2940
"1943",1943,2878
"1944",1944,3024
"1945",1945,3179
"1946",1946,2991
"1947",1947,2639
"1948",1948,3040
"1949",1949,2804
"1950",1950,2781
"1951",1951,2838
"1952",1952,3254
"1953",1953,2783
"1954",1954,3150
"1955",1955,2924
"1956",1956,2713
"1957",1957,3293
"1958",1958,3002
"1959",1959,3077
"1960",1960,2903
"1961",1961,2785
"1962",1962,2934
"1963",1963,3424
"1964",1964,3045
"1965",1965,2927
"1966",1966,2650
"1967",1967,3256
"1968",1968,2985
"1969",1969,3078
"1970",1970,3317
"1971",1971,2812
"1972",1972,2969
"1973",1973,2871
"1974",1974,2750
"1975",1975,2988
"1976",1976,2633
"1977",1977,2801
"1978",1978,2893
"1979",1979,3095
"1980",1980,2870
"1981",1981,2486
"1982",1982,2630
"1983",1983,2786
"1984",1984,2899
"1985",1985,2904
"1986",1986,3489
"1987",1987,3040
"1988",1988,2796
"1989",1989,3353
"1990",1990,3353
"1991",1991,2872
"1992",1992,2943
"1993",1993,3157
"1994",1994,2969
"1995",1995,3154
"1996",1996,2986
"1997",1997,2888
"1998",1998,3599
"1999",1999,3019
"2000",2000,3339
