"","time","sum_size"
"335",335,4108
"336",336,3684
"337",337,3664
"338",338,3753
"339",339,4216
"340",340,4114
"341",341,4026
"342",342,4450
"343",343,4377
"344",344,4229
"345",345,4369
"346",346,4675
"347",347,4640
"348",348,4377
"349",349,4118
"350",350,3988
"351",351,4164
"352",352,4767
"353",353,4837
"354",354,5047
"355",355,5457
"356",356,4426
"357",357,4049
"358",358,4317
"359",359,4317
"360",360,4529
"361",361,4229
"362",362,4181
"363",363,4719
"364",364,4962
"365",365,4806
"366",366,4471
"367",367,4478
"368",368,4264
"369",369,3842
"370",370,4443
"371",371,4413
"372",372,4684
"373",373,5347
"374",374,4426
"375",375,4389
"376",376,4153
"377",377,4473
"378",378,4315
"379",379,4245
"380",380,3929
"381",381,4277
"382",382,3868
"383",383,4551
"384",384,4407
"385",385,4139
"386",386,4845
"387",387,4713
"388",388,4350
"389",389,4552
"390",390,4942
"391",391,4565
"392",392,4435
"393",393,4762
"394",394,5801
"395",395,3825
"396",396,3635
"397",397,3690
"398",398,3253
"399",399,3591
"400",400,3748
"401",401,4067
"402",402,4158
"403",403,3634
"404",404,4004
"405",405,3761
"406",406,3624
"407",407,3812
"408",408,3745
"409",409,4329
"410",410,3856
"411",411,4281
"412",412,4265
"413",413,4391
"414",414,4358
"415",415,3943
"416",416,4350
"417",417,4072
"418",418,4043
"419",419,4119
"420",420,3726
"421",421,3990
"422",422,4231
"423",423,4644
"424",424,4736
"425",425,5259
"426",426,4892
"427",427,5319
"428",428,4396
"429",429,4168
"430",430,4231
"431",431,3830
"432",432,3996
"433",433,3964
"434",434,3824
"435",435,3813
"436",436,3901
"437",437,3542
"438",438,3637
"439",439,4661
"440",440,4332
"441",441,3958
"442",442,4247
"443",443,4301
"444",444,4125
"445",445,4096
"446",446,4054
"447",447,4171
"448",448,4147
"449",449,4607
"450",450,4562
"451",451,4413
"452",452,4774
"453",453,4971
"454",454,4555
"455",455,5077
"456",456,5459
"457",457,4679
"458",458,4451
"459",459,4045
"460",460,4420
"461",461,4069
"462",462,3908
"463",463,4074
"464",464,4057
"465",465,4027
"466",466,4113
"467",467,4230
"468",468,3899
"469",469,3664
"470",470,4071
"471",471,4406
"472",472,4534
"473",473,4882
"474",474,5223
"475",475,4426
"476",476,4611
"477",477,4340
"478",478,4213
"479",479,3995
"480",480,4152
"481",481,4418
"482",482,4475
"483",483,4449
"484",484,5519
"485",485,3879
"486",486,3322
"487",487,3678
"488",488,3357
"489",489,3223
"490",490,3469
"491",491,4050
"492",492,3884
"493",493,3851
"494",494,3739
"495",495,3895
"496",496,4087
"497",497,4277
"498",498,4108
"499",499,3970
"500",500,3713
"501",501,3815
"502",502,3693
"503",503,4065
"504",504,4376
"505",505,3971
"506",506,4404
"507",507,4493
"508",508,4350
"509",509,4469
"510",510,4324
"511",511,4688
"512",512,4810
"513",513,4616
"514",514,4422
"515",515,4571
"516",516,4453
"517",517,4492
"518",518,4250
"519",519,4247
"520",520,4822
"521",521,4595
"522",522,4599
"523",523,4981
"524",524,4944
"525",525,4837
"526",526,5045
"527",527,4806
"528",528,4932
"529",529,5114
"530",530,4943
"531",531,5303
"532",532,5292
"533",533,4223
"534",534,4584
"535",535,4616
"536",536,4560
"537",537,4582
"538",538,4812
"539",539,4418
"540",540,4491
"541",541,4634
"542",542,4564
"543",543,4304
"544",544,4095
"545",545,4529
"546",546,4601
"547",547,4326
"548",548,5036
"549",549,5172
"550",550,4770
"551",551,4494
"552",552,4645
"553",553,4989
"554",554,4657
"555",555,4602
"556",556,4934
"557",557,5246
"558",558,4737
"559",559,4656
"560",560,5147
"561",561,4876
"562",562,4493
"563",563,4396
"564",564,4507
"565",565,4595
"566",566,4932
"567",567,4809
"568",568,5553
"569",569,4374
"570",570,4104
"571",571,3870
"572",572,4493
"573",573,4627
"574",574,4274
"575",575,4092
"576",576,4375
"577",577,4157
"578",578,4313
"579",579,4144
"580",580,4438
"581",581,4109
"582",582,4516
"583",583,4711
"584",584,4474
"585",585,4711
"586",586,4927
"587",587,4669
"588",588,4612
"589",589,5031
"590",590,4380
"591",591,4709
"592",592,4727
"593",593,4871
"594",594,4776
"595",595,4814
"596",596,4731
"597",597,4738
"598",598,4377
"599",599,5207
"600",600,4533
"601",601,4213
"602",602,4315
"603",603,4972
"604",604,4933
"605",605,4707
"606",606,4974
"607",607,4712
"608",608,4590
"609",609,4854
"610",610,4903
"611",611,5215
"612",612,4667
"613",613,5066
"614",614,4805
"615",615,5837
"616",616,4130
"617",617,3768
"618",618,3494
"619",619,3843
"620",620,3580
"621",621,3714
"622",622,3832
"623",623,3547
"624",624,3998
"625",625,3572
"626",626,3935
"627",627,3801
"628",628,3966
"629",629,3849
"630",630,3919
"631",631,3770
"632",632,3824
"633",633,3898
"634",634,3835
"635",635,4080
"636",636,3944
"637",637,4092
"638",638,4768
"639",639,3961
"640",640,4453
"641",641,4603
"642",642,4612
"643",643,4680
"644",644,5403
"645",645,4698
"646",646,4671
"647",647,4740
"648",648,4659
"649",649,5107
"650",650,4581
"651",651,4633
"652",652,4321
"653",653,4726
"654",654,4621
"655",655,4338
"656",656,4661
"657",657,4346
"658",658,4882
"659",659,4237
"660",660,4606
"661",661,4979
"662",662,4724
"663",663,4179
"664",664,5044
"665",665,4290
"666",666,4789
"667",667,5522
"668",668,4017
"669",669,3828
"670",670,3965
"671",671,3674
"672",672,3610
"673",673,3658
"674",674,3997
"675",675,4278
"676",676,4833
"677",677,4766
"678",678,4405
"679",679,4423
"680",680,4840
"681",681,4781
"682",682,5606
"683",683,4569
"684",684,3963
"685",685,4062
"686",686,3929
"687",687,3945
"688",688,3761
"689",689,3716
"690",690,3791
"691",691,3909
"692",692,3620
"693",693,3664
"694",694,3856
"695",695,3865
"696",696,3715
"697",697,3588
"698",698,3969
"699",699,4088
"700",700,3745
"701",701,4040
"702",702,4358
"703",703,4517
"704",704,4930
"705",705,4511
"706",706,4210
"707",707,4267
"708",708,4062
"709",709,3846
"710",710,3711
"711",711,3603
"712",712,3739
"713",713,4032
"714",714,4893
"715",715,4855
"716",716,5423
"717",717,4290
"718",718,4619
"719",719,4404
"720",720,4388
"721",721,4219
"722",722,3929
"723",723,4212
"724",724,3926
"725",725,4121
"726",726,4317
"727",727,4029
"728",728,4734
"729",729,4548
"730",730,4249
"731",731,3907
"732",732,4468
"733",733,4644
"734",734,4698
"735",735,5007
"736",736,5002
"737",737,4866
"738",738,4667
"739",739,4838
"740",740,4681
"741",741,5391
"742",742,4113
"743",743,4031
"744",744,4351
"745",745,4126
"746",746,3925
"747",747,4760
"748",748,4089
"749",749,4206
"750",750,4470
"751",751,4579
"752",752,4343
"753",753,4536
"754",754,4333
"755",755,4997
"756",756,4973
"757",757,4511
"758",758,4566
"759",759,5287
"760",760,4514
"761",761,4093
"762",762,4367
"763",763,5070
"764",764,4800
"765",765,4183
"766",766,4972
"767",767,4754
"768",768,5094
"769",769,4725
"770",770,4210
"771",771,4047
"772",772,5020
"773",773,4780
"774",774,4759
"775",775,4813
"776",776,4768
"777",777,4468
"778",778,4824
"779",779,4754
"780",780,4507
"781",781,5196
"782",782,5031
"783",783,5210
"784",784,4632
"785",785,4699
"786",786,4681
"787",787,4994
"788",788,4722
"789",789,4626
"790",790,4763
"791",791,4802
"792",792,5142
"793",793,4444
"794",794,4308
"795",795,4061
"796",796,4250
"797",797,4491
"798",798,4487
"799",799,4864
"800",800,4444
"801",801,4711
"802",802,4582
"803",803,5241
"804",804,4973
"805",805,4894
"806",806,4808
"807",807,5280
"808",808,4275
"809",809,4155
"810",810,4257
"811",811,4188
"812",812,4225
"813",813,3756
"814",814,4286
"815",815,4790
"816",816,4409
"817",817,5103
"818",818,4484
"819",819,4334
"820",820,4041
"821",821,4295
"822",822,4691
"823",823,5399
"824",824,4558
"825",825,4421
"826",826,4072
"827",827,4313
"828",828,3969
"829",829,4461
"830",830,4229
"831",831,3993
"832",832,4488
"833",833,4491
"834",834,4247
"835",835,4781
"836",836,4688
"837",837,4474
"838",838,4498
"839",839,4730
"840",840,4390
"841",841,4538
"842",842,5418
"843",843,4921
"844",844,4798
"845",845,4367
"846",846,4564
"847",847,4483
"848",848,4109
"849",849,4334
"850",850,4359
"851",851,4842
"852",852,4898
"853",853,4719
"854",854,4729
"855",855,4795
"856",856,4759
"857",857,4841
"858",858,4845
"859",859,5134
"860",860,4561
"861",861,4408
"862",862,5038
"863",863,4594
"864",864,4747
"865",865,4497
"866",866,4494
"867",867,4450
"868",868,4162
"869",869,4443
"870",870,5704
"871",871,4068
"872",872,3599
"873",873,3951
"874",874,3619
"875",875,3315
"876",876,3399
"877",877,4170
"878",878,3796
"879",879,4163
"880",880,3591
"881",881,3562
"882",882,3251
"883",883,3169
"884",884,3972
"885",885,3739
"886",886,3883
"887",887,4601
"888",888,4192
"889",889,4089
"890",890,4284
"891",891,3953
"892",892,3917
"893",893,4256
"894",894,4407
"895",895,4226
"896",896,4140
"897",897,4699
"898",898,4658
"899",899,5361
"900",900,4197
"901",901,4113
"902",902,3950
"903",903,3504
"904",904,3695
"905",905,4045
"906",906,3982
"907",907,4107
"908",908,4165
"909",909,4238
"910",910,4359
"911",911,4291
"912",912,4313
"913",913,4465
"914",914,4500
"915",915,4516
"916",916,4588
"917",917,4817
"918",918,4953
"919",919,5302
"920",920,4386
"921",921,4847
"922",922,5805
"923",923,3686
"924",924,3453
"925",925,3295
"926",926,3613
"927",927,3108
"928",928,3129
"929",929,3367
"930",930,3016
"931",931,2887
"932",932,3207
"933",933,3006
"934",934,3024
"935",935,3689
"936",936,3400
"937",937,3378
"938",938,3354
"939",939,3264
"940",940,3631
"941",941,3972
"942",942,3814
"943",943,4205
"944",944,4666
"945",945,4207
"946",946,4037
"947",947,4094
"948",948,4114
"949",949,4064
"950",950,3800
"951",951,3814
"952",952,3821
"953",953,4221
"954",954,3602
"955",955,4393
"956",956,4545
"957",957,4338
"958",958,4510
"959",959,4215
"960",960,4042
"961",961,3817
"962",962,3787
"963",963,3605
"964",964,4061
"965",965,4090
"966",966,4185
"967",967,4464
"968",968,5021
"969",969,4907
"970",970,4667
"971",971,5964
"972",972,3939
"973",973,3447
"974",974,3322
"975",975,3271
"976",976,3378
"977",977,3188
"978",978,3662
"979",979,3330
"980",980,3088
"981",981,2944
"982",982,3438
"983",983,3434
"984",984,3648
"985",985,3599
"986",986,3423
"987",987,3317
"988",988,2939
"989",989,3220
"990",990,3304
"991",991,3283
"992",992,3220
"993",993,3072
"994",994,3063
"995",995,3043
"996",996,3135
"997",997,3733
"998",998,3702
"999",999,3334
"1000",1000,3195
"1001",1001,3694
"1002",1002,3191
"1003",1003,3500
"1004",1004,3233
"1005",1005,3381
"1006",1006,2958
"1007",1007,2952
"1008",1008,3043
"1009",1009,2669
"1010",1010,2643
"1011",1011,2397
"1012",1012,2493
"1013",1013,2685
"1014",1014,2923
"1015",1015,3118
"1016",1016,3354
"1017",1017,3205
"1018",1018,2723
"1019",1019,2206
"1020",1020,2221
"1021",1021,2345
"1022",1022,2143
"1023",1023,2145
"1024",1024,1983
"1025",1025,2680
"1026",1026,2858
"1027",1027,2804
"1028",1028,3017
"1029",1029,3065
"1030",1030,2660
"1031",1031,2631
"1032",1032,2954
"1033",1033,2693
"1034",1034,2368
"1035",1035,2627
"1036",1036,2381
"1037",1037,2561
"1038",1038,2588
"1039",1039,3073
"1040",1040,2448
"1041",1041,2690
"1042",1042,2804
"1043",1043,2577
"1044",1044,2530
"1045",1045,2921
"1046",1046,2678
"1047",1047,2519
"1048",1048,2716
"1049",1049,2856
"1050",1050,2635
"1051",1051,2815
"1052",1052,2725
"1053",1053,2845
"1054",1054,3443
"1055",1055,3146
"1056",1056,2826
"1057",1057,2882
"1058",1058,2731
"1059",1059,3077
"1060",1060,3334
"1061",1061,2892
"1062",1062,2885
"1063",1063,3002
"1064",1064,2815
"1065",1065,2693
"1066",1066,2510
"1067",1067,2425
"1068",1068,2348
"1069",1069,2184
"1070",1070,2398
"1071",1071,3020
"1072",1072,2547
"1073",1073,2812
"1074",1074,2631
"1075",1075,3138
"1076",1076,2990
"1077",1077,3235
"1078",1078,2840
"1079",1079,3183
"1080",1080,2888
"1081",1081,2651
"1082",1082,2317
"1083",1083,2677
"1084",1084,2607
"1085",1085,2707
"1086",1086,2855
"1087",1087,3209
"1088",1088,3089
"1089",1089,2537
"1090",1090,2826
"1091",1091,2970
"1092",1092,2745
"1093",1093,2753
"1094",1094,2800
"1095",1095,2849
"1096",1096,3321
"1097",1097,3264
"1098",1098,3339
"1099",1099,3383
"1100",1100,3091
"1101",1101,2747
"1102",1102,3546
"1103",1103,3141
"1104",1104,2869
"1105",1105,3166
"1106",1106,3725
"1107",1107,3584
"1108",1108,3504
"1109",1109,3061
"1110",1110,3080
"1111",1111,3462
"1112",1112,3111
"1113",1113,3538
"1114",1114,3389
"1115",1115,3143
"1116",1116,3443
"1117",1117,3717
"1118",1118,3633
"1119",1119,3510
"1120",1120,4838
"1121",1121,4249
"1122",1122,3386
"1123",1123,3183
"1124",1124,3396
"1125",1125,3617
"1126",1126,4029
"1127",1127,3544
"1128",1128,3413
"1129",1129,3263
"1130",1130,3811
"1131",1131,4225
"1132",1132,3863
"1133",1133,3821
"1134",1134,3540
"1135",1135,3484
"1136",1136,3828
"1137",1137,3419
"1138",1138,3756
"1139",1139,3641
"1140",1140,3630
"1141",1141,3833
"1142",1142,3713
"1143",1143,3888
"1144",1144,4624
"1145",1145,4161
"1146",1146,4271
"1147",1147,4254
"1148",1148,4719
"1149",1149,4226
"1150",1150,4243
"1151",1151,4724
"1152",1152,4769
"1153",1153,4467
"1154",1154,4375
"1155",1155,4862
"1156",1156,4943
"1157",1157,4661
"1158",1158,4772
"1159",1159,4348
"1160",1160,4026
"1161",1161,4763
"1162",1162,4773
"1163",1163,4833
"1164",1164,5158
"1165",1165,4366
"1166",1166,4637
"1167",1167,4277
"1168",1168,4001
"1169",1169,4599
"1170",1170,4987
"1171",1171,5014
"1172",1172,4880
"1173",1173,4817
"1174",1174,4741
"1175",1175,4417
"1176",1176,4750
"1177",1177,5013
"1178",1178,4875
"1179",1179,4659
"1180",1180,4853
"1181",1181,4970
"1182",1182,5353
"1183",1183,4457
"1184",1184,4032
"1185",1185,4010
"1186",1186,4655
"1187",1187,4328
"1188",1188,4774
"1189",1189,4734
"1190",1190,4754
"1191",1191,5435
"1192",1192,3940
"1193",1193,3978
"1194",1194,4201
"1195",1195,4761
"1196",1196,5258
"1197",1197,4367
"1198",1198,4265
"1199",1199,4635
"1200",1200,4464
"1201",1201,3937
"1202",1202,3849
"1203",1203,4128
"1204",1204,4418
"1205",1205,4083
"1206",1206,3731
"1207",1207,3877
"1208",1208,4110
"1209",1209,4285
"1210",1210,4045
"1211",1211,4652
"1212",1212,4487
"1213",1213,4171
"1214",1214,3799
"1215",1215,4001
"1216",1216,4231
"1217",1217,4008
"1218",1218,4687
"1219",1219,5475
"1220",1220,4379
"1221",1221,3838
"1222",1222,3555
"1223",1223,3290
"1224",1224,3957
"1225",1225,3642
"1226",1226,4588
"1227",1227,4307
"1228",1228,4529
"1229",1229,4587
"1230",1230,4378
"1231",1231,3960
"1232",1232,3616
"1233",1233,4706
"1234",1234,4479
"1235",1235,4537
"1236",1236,4746
"1237",1237,4622
"1238",1238,4596
"1239",1239,4211
"1240",1240,4197
"1241",1241,4145
"1242",1242,4324
"1243",1243,4348
"1244",1244,5111
"1245",1245,4563
"1246",1246,4495
"1247",1247,4174
"1248",1248,4441
"1249",1249,4859
"1250",1250,4738
"1251",1251,4892
"1252",1252,4208
"1253",1253,4597
"1254",1254,4984
"1255",1255,4889
"1256",1256,5215
"1257",1257,4936
"1258",1258,4573
"1259",1259,4725
"1260",1260,4615
"1261",1261,5128
"1262",1262,4600
"1263",1263,4272
"1264",1264,4160
"1265",1265,4894
"1266",1266,4336
"1267",1267,4115
"1268",1268,4049
"1269",1269,4341
"1270",1270,4511
"1271",1271,4532
"1272",1272,5270
"1273",1273,4277
"1274",1274,4251
"1275",1275,4891
"1276",1276,4271
"1277",1277,4629
"1278",1278,4450
"1279",1279,4132
"1280",1280,4947
"1281",1281,4948
"1282",1282,4954
"1283",1283,5056
"1284",1284,4353
"1285",1285,4712
"1286",1286,4898
"1287",1287,4748
"1288",1288,6084
"1289",1289,3522
"1290",1290,3409
"1291",1291,2994
"1292",1292,3173
"1293",1293,2965
"1294",1294,2922
"1295",1295,3110
"1296",1296,3282
"1297",1297,3027
"1298",1298,3394
"1299",1299,3989
"1300",1300,4614
"1301",1301,3920
"1302",1302,4128
"1303",1303,3865
"1304",1304,3692
"1305",1305,3328
"1306",1306,3646
"1307",1307,3480
"1308",1308,3241
"1309",1309,3806
"1310",1310,3790
"1311",1311,3633
"1312",1312,3848
"1313",1313,3737
"1314",1314,3745
"1315",1315,3492
"1316",1316,3442
"1317",1317,3389
"1318",1318,4047
"1319",1319,3798
"1320",1320,3965
"1321",1321,3845
"1322",1322,4139
"1323",1323,3740
"1324",1324,3885
"1325",1325,4053
"1326",1326,3878
"1327",1327,4114
"1328",1328,4002
"1329",1329,3921
"1330",1330,4172
"1331",1331,4117
"1332",1332,4164
"1333",1333,3785
"1334",1334,5207
"1335",1335,4076
"1336",1336,4366
"1337",1337,4217
"1338",1338,3766
"1339",1339,3946
"1340",1340,3888
"1341",1341,4236
"1342",1342,4306
"1343",1343,4407
"1344",1344,4115
"1345",1345,4198
"1346",1346,4525
"1347",1347,4485
"1348",1348,5020
"1349",1349,4492
"1350",1350,4540
"1351",1351,4784
"1352",1352,5043
"1353",1353,4933
"1354",1354,4352
"1355",1355,4651
"1356",1356,4630
"1357",1357,4867
"1358",1358,4854
"1359",1359,4053
"1360",1360,4556
"1361",1361,4821
"1362",1362,4768
"1363",1363,4994
"1364",1364,4826
"1365",1365,5005
"1366",1366,5589
"1367",1367,4488
"1368",1368,4374
"1369",1369,4705
"1370",1370,4646
"1371",1371,4488
"1372",1372,4187
"1373",1373,3943
"1374",1374,4186
"1375",1375,4106
"1376",1376,3851
"1377",1377,3817
"1378",1378,3864
"1379",1379,3846
"1380",1380,4434
"1381",1381,4348
"1382",1382,4881
"1383",1383,4734
"1384",1384,4916
"1385",1385,4657
"1386",1386,4643
"1387",1387,4893
"1388",1388,4978
"1389",1389,4506
"1390",1390,4982
"1391",1391,5382
"1392",1392,4820
"1393",1393,4771
"1394",1394,4376
"1395",1395,4353
"1396",1396,4329
"1397",1397,3807
"1398",1398,4425
"1399",1399,4382
"1400",1400,4397
"1401",1401,4451
"1402",1402,4564
"1403",1403,4322
"1404",1404,4795
"1405",1405,5492
"1406",1406,4475
"1407",1407,4016
"1408",1408,4330
"1409",1409,4947
"1410",1410,4616
"1411",1411,4438
"1412",1412,4659
"1413",1413,4547
"1414",1414,4587
"1415",1415,4616
"1416",1416,4968
"1417",1417,4546
"1418",1418,4894
"1419",1419,4865
"1420",1420,4709
"1421",1421,4611
"1422",1422,5323
"1423",1423,4618
"1424",1424,4400
"1425",1425,4288
"1426",1426,3970
"1427",1427,4737
"1428",1428,4574
"1429",1429,4480
"1430",1430,5267
"1431",1431,4859
"1432",1432,4554
"1433",1433,4237
"1434",1434,4602
"1435",1435,4047
"1436",1436,4396
"1437",1437,4341
"1438",1438,4633
"1439",1439,4821
"1440",1440,4690
"1441",1441,4382
"1442",1442,4225
"1443",1443,4416
"1444",1444,4088
"1445",1445,4439
"1446",1446,4685
"1447",1447,4338
"1448",1448,4935
"1449",1449,4519
"1450",1450,4749
"1451",1451,4741
"1452",1452,4693
"1453",1453,4688
"1454",1454,5518
"1455",1455,4575
"1456",1456,4041
"1457",1457,4029
"1458",1458,4380
"1459",1459,4707
"1460",1460,4742
"1461",1461,4123
"1462",1462,4366
"1463",1463,3912
"1464",1464,3923
"1465",1465,4470
"1466",1466,4875
"1467",1467,4075
"1468",1468,4645
"1469",1469,4544
"1470",1470,4531
"1471",1471,4779
"1472",1472,4588
"1473",1473,4997
"1474",1474,4547
"1475",1475,4799
"1476",1476,4942
"1477",1477,4665
"1478",1478,5065
"1479",1479,4635
"1480",1480,5394
"1481",1481,4989
"1482",1482,5226
"1483",1483,4389
"1484",1484,4460
"1485",1485,4577
"1486",1486,4519
"1487",1487,4868
"1488",1488,4480
"1489",1489,4110
"1490",1490,4844
"1491",1491,4627
"1492",1492,4616
"1493",1493,4769
"1494",1494,4731
"1495",1495,4697
"1496",1496,4978
"1497",1497,5426
"1498",1498,4662
"1499",1499,4391
"1500",1500,3823
"1501",1501,4138
"1502",1502,4099
"1503",1503,4288
"1504",1504,4330
"1505",1505,4141
"1506",1506,5198
"1507",1507,4801
"1508",1508,3944
"1509",1509,4263
"1510",1510,4477
"1511",1511,4372
"1512",1512,4434
"1513",1513,4479
"1514",1514,4289
"1515",1515,4310
"1516",1516,4500
"1517",1517,4305
"1518",1518,4343
"1519",1519,5049
"1520",1520,4500
"1521",1521,5146
"1522",1522,4698
"1523",1523,4848
"1524",1524,4661
"1525",1525,4992
"1526",1526,4516
"1527",1527,5076
"1528",1528,5482
"1529",1529,4359
"1530",1530,3866
"1531",1531,3747
"1532",1532,3773
"1533",1533,4424
"1534",1534,4321
"1535",1535,4271
"1536",1536,4415
"1537",1537,3951
"1538",1538,4139
"1539",1539,3904
"1540",1540,4208
"1541",1541,4214
"1542",1542,4033
"1543",1543,4709
"1544",1544,4326
"1545",1545,4375
"1546",1546,5009
"1547",1547,4870
"1548",1548,4733
"1549",1549,5205
"1550",1550,4296
"1551",1551,4290
"1552",1552,4532
"1553",1553,4930
"1554",1554,4365
"1555",1555,4560
"1556",1556,4236
"1557",1557,4226
"1558",1558,4014
"1559",1559,3961
"1560",1560,4015
"1561",1561,4301
"1562",1562,4534
"1563",1563,4253
"1564",1564,4582
"1565",1565,4987
"1566",1566,4477
"1567",1567,4424
"1568",1568,4399
"1569",1569,4941
"1570",1570,5219
"1571",1571,4943
"1572",1572,4677
"1573",1573,4794
"1574",1574,4573
"1575",1575,4590
"1576",1576,4494
"1577",1577,4711
"1578",1578,4997
"1579",1579,5171
"1580",1580,4752
"1581",1581,4980
"1582",1582,5352
"1583",1583,4620
"1584",1584,4587
"1585",1585,4752
"1586",1586,4533
"1587",1587,4518
"1588",1588,4734
"1589",1589,4731
"1590",1590,4441
"1591",1591,4928
"1592",1592,4485
"1593",1593,4515
"1594",1594,4270
"1595",1595,3921
"1596",1596,3856
"1597",1597,5113
