"","time","sum_size"
"179",179,3543
"180",180,3578
"181",181,3431
"182",182,3203
"183",183,3399
"184",184,4100
"185",185,3750
"186",186,3765
"187",187,3758
"188",188,3186
"189",189,3286
"190",190,3493
"191",191,4041
"192",192,3976
"193",193,3571
"194",194,3686
"195",195,3655
"196",196,3734
"197",197,3484
"198",198,3713
"199",199,3554
"200",200,3992
"201",201,3541
"202",202,3299
"203",203,3460
"204",204,3401
"205",205,3834
"206",206,3722
"207",207,4080
"208",208,3805
"209",209,3503
"210",210,3904
"211",211,3842
"212",212,4374
"213",213,3826
"214",214,3528
"215",215,3559
"216",216,3340
"217",217,3654
"218",218,3803
"219",219,3627
"220",220,4186
"221",221,4039
"222",222,4066
"223",223,3981
"224",224,3606
"225",225,4477
"226",226,3932
"227",227,4007
"228",228,3299
"229",229,3995
"230",230,3890
"231",231,4674
"232",232,4219
"233",233,4636
"234",234,4570
"235",235,3988
"236",236,4480
"237",237,4388
"238",238,4179
"239",239,4488
"240",240,4464
"241",241,4283
"242",242,4508
"243",243,4564
"244",244,4540
"245",245,4759
"246",246,4102
"247",247,4297
"248",248,4460
"249",249,4500
"250",250,4649
"251",251,4219
"252",252,5171
"253",253,4524
"254",254,4114
"255",255,4634
"256",256,4774
"257",257,4797
"258",258,4850
"259",259,4519
"260",260,4335
"261",261,4643
"262",262,5266
"263",263,4262
"264",264,3998
"265",265,4099
"266",266,4128
"267",267,3874
"268",268,4537
"269",269,4650
"270",270,4324
"271",271,4279
"272",272,4598
"273",273,4249
"274",274,4089
"275",275,4392
"276",276,4445
"277",277,4170
"278",278,4639
"279",279,4861
"280",280,4929
"281",281,4415
"282",282,4769
"283",283,4565
"284",284,4525
"285",285,4516
"286",286,4238
"287",287,5213
"288",288,4001
"289",289,4167
"290",290,3825
"291",291,3965
"292",292,4204
"293",293,3827
"294",294,3676
"295",295,3604
"296",296,3529
"297",297,3933
"298",298,4278
"299",299,3735
"300",300,4281
"301",301,4027
"302",302,4074
"303",303,3830
"304",304,4513
"305",305,4408
"306",306,4818
"307",307,4011
"308",308,3975
"309",309,4118
"310",310,4641
"311",311,4875
"312",312,4883
"313",313,4896
"314",314,4335
"315",315,4715
"316",316,4797
"317",317,4862
"318",318,4709
"319",319,4442
"320",320,4284
"321",321,4496
"322",322,4268
"323",323,4311
"324",324,4999
"325",325,5359
"326",326,3893
"327",327,3745
"328",328,3782
"329",329,4109
"330",330,3951
"331",331,4091
"332",332,4329
"333",333,4365
"334",334,4263
"335",335,4049
"336",336,4220
"337",337,4744
"338",338,5203
"339",339,4771
"340",340,4045
"341",341,4315
"342",342,3895
"343",343,4116
"344",344,4181
"345",345,4647
"346",346,4383
"347",347,4562
"348",348,4048
"349",349,3974
"350",350,3701
"351",351,4033
"352",352,4346
"353",353,3726
"354",354,3827
"355",355,4858
"356",356,4337
"357",357,3897
"358",358,4384
"359",359,3997
"360",360,4080
"361",361,4220
"362",362,4506
"363",363,3698
"364",364,3581
"365",365,3678
"366",366,3761
"367",367,4176
"368",368,4649
"369",369,4666
"370",370,4574
"371",371,4212
"372",372,3889
"373",373,4033
"374",374,4428
"375",375,4311
"376",376,4353
"377",377,4596
"378",378,5296
"379",379,4463
"380",380,4285
"381",381,4011
"382",382,3978
"383",383,4079
"384",384,4327
"385",385,4208
"386",386,4148
"387",387,4306
"388",388,4224
"389",389,4015
"390",390,4689
"391",391,4392
"392",392,4245
"393",393,3544
"394",394,3898
"395",395,3649
"396",396,4069
"397",397,3740
"398",398,4301
"399",399,4517
"400",400,3980
"401",401,4484
"402",402,4408
"403",403,4241
"404",404,4330
"405",405,3682
"406",406,4633
"407",407,4290
"408",408,4125
"409",409,3941
"410",410,4453
"411",411,4125
"412",412,4980
"413",413,4503
"414",414,4220
"415",415,4287
"416",416,4886
"417",417,4943
"418",418,4733
"419",419,4863
"420",420,4396
"421",421,4684
"422",422,5353
"423",423,4524
"424",424,4216
"425",425,4132
"426",426,3710
"427",427,4284
"428",428,3711
"429",429,3701
"430",430,3415
"431",431,4010
"432",432,3762
"433",433,3638
"434",434,3426
"435",435,4144
"436",436,4076
"437",437,5047
"438",438,4282
"439",439,4606
"440",440,4568
"441",441,4202
"442",442,4508
"443",443,4850
"444",444,4431
"445",445,4073
"446",446,4698
"447",447,4106
"448",448,3963
"449",449,3988
"450",450,3636
"451",451,3863
"452",452,3797
"453",453,4251
"454",454,4391
"455",455,3900
"456",456,3955
"457",457,4100
"458",458,4232
"459",459,4305
"460",460,5315
"461",461,3803
"462",462,4235
"463",463,4088
"464",464,3749
"465",465,3838
"466",466,3570
"467",467,3988
"468",468,3516
"469",469,3860
"470",470,3916
"471",471,3964
"472",472,3653
"473",473,3455
"474",474,3991
"475",475,3986
"476",476,4220
"477",477,3575
"478",478,3775
"479",479,3779
"480",480,3898
"481",481,3882
"482",482,3804
"483",483,4213
"484",484,3894
"485",485,4088
"486",486,4123
"487",487,4163
"488",488,4485
"489",489,4004
"490",490,3710
"491",491,4453
"492",492,5267
"493",493,4646
"494",494,4337
"495",495,4111
"496",496,3822
"497",497,3879
"498",498,4003
"499",499,3966
"500",500,3650
"501",501,4670
"502",502,3973
"503",503,4325
"504",504,4554
"505",505,4092
"506",506,3841
"507",507,4191
"508",508,4223
"509",509,4083
"510",510,4021
"511",511,3862
"512",512,3852
"513",513,3741
"514",514,3820
"515",515,3929
"516",516,4317
"517",517,4093
"518",518,3790
"519",519,4019
"520",520,4221
"521",521,4149
"522",522,3919
"523",523,3966
"524",524,3581
"525",525,4159
"526",526,3996
"527",527,3931
"528",528,4008
"529",529,3717
"530",530,3978
"531",531,3829
"532",532,4000
"533",533,4467
"534",534,3923
"535",535,4285
"536",536,4002
"537",537,4055
"538",538,4061
"539",539,4054
"540",540,4023
"541",541,4493
"542",542,4441
"543",543,4172
"544",544,3953
"545",545,3821
"546",546,3996
"547",547,4717
"548",548,4448
"549",549,4530
"550",550,4898
"551",551,5082
"552",552,4567
"553",553,4731
"554",554,4223
"555",555,5028
"556",556,4668
"557",557,4777
"558",558,4215
"559",559,4306
"560",560,4504
"561",561,4441
"562",562,4092
"563",563,4029
"564",564,3963
"565",565,4296
"566",566,3979
"567",567,4201
"568",568,4776
"569",569,4424
"570",570,4377
"571",571,4617
"572",572,4923
"573",573,4521
"574",574,4204
"575",575,4216
"576",576,4185
"577",577,4626
"578",578,4938
"579",579,5292
"580",580,4675
"581",581,4276
"582",582,4459
"583",583,4232
"584",584,4322
"585",585,4178
"586",586,4407
"587",587,4140
"588",588,4102
"589",589,4243
"590",590,4751
"591",591,4825
"592",592,4690
"593",593,4362
"594",594,4554
"595",595,4235
"596",596,4467
"597",597,4228
"598",598,4335
"599",599,4682
"600",600,5918
"601",601,3618
"602",602,3300
"603",603,2817
"604",604,2833
"605",605,2858
"606",606,3319
"607",607,2968
"608",608,3064
"609",609,3181
"610",610,2901
"611",611,3239
"612",612,3012
"613",613,3128
"614",614,2818
"615",615,2995
"616",616,2909
"617",617,3100
"618",618,3017
"619",619,3007
"620",620,2798
"621",621,2653
"622",622,2637
"623",623,2870
"624",624,2712
"625",625,2941
"626",626,3030
"627",627,2836
"628",628,2591
"629",629,2874
"630",630,2710
"631",631,3003
"632",632,2802
"633",633,3104
"634",634,3683
"635",635,3298
"636",636,3706
"637",637,3783
"638",638,2887
"639",639,3243
"640",640,3367
"641",641,3266
"642",642,3138
"643",643,3100
"644",644,3710
"645",645,4124
"646",646,3814
"647",647,3552
"648",648,3382
"649",649,3352
"650",650,3017
"651",651,2930
"652",652,3127
"653",653,3207
"654",654,3554
"655",655,3560
"656",656,3549
"657",657,3728
"658",658,3402
"659",659,3805
"660",660,3608
"661",661,3413
"662",662,3887
"663",663,3531
"664",664,3528
"665",665,3974
"666",666,3696
"667",667,3394
"668",668,3625
"669",669,3650
"670",670,3897
"671",671,3726
"672",672,3670
"673",673,3448
"674",674,3908
"675",675,3481
"676",676,3681
"677",677,3820
"678",678,3694
"679",679,4093
"680",680,3654
"681",681,3268
"682",682,3411
"683",683,3788
"684",684,4222
"685",685,4494
"686",686,3877
"687",687,4004
"688",688,3630
"689",689,4229
"690",690,4081
"691",691,4139
"692",692,3950
"693",693,4294
"694",694,4606
"695",695,4451
"696",696,3991
"697",697,4066
"698",698,3659
"699",699,4264
"700",700,3828
"701",701,3502
"702",702,3738
"703",703,3621
"704",704,3873
"705",705,3490
"706",706,3205
"707",707,3929
"708",708,3771
"709",709,3957
"710",710,4192
"711",711,4053
"712",712,4084
"713",713,4166
"714",714,4301
"715",715,3930
"716",716,3890
"717",717,4070
"718",718,3919
"719",719,4445
"720",720,4819
"721",721,4494
"722",722,4620
"723",723,5037
"724",724,5041
"725",725,4684
"726",726,4306
"727",727,4323
"728",728,4064
"729",729,4141
"730",730,3935
"731",731,4253
"732",732,4032
"733",733,4298
"734",734,4633
"735",735,4374
"736",736,3890
"737",737,3985
"738",738,4543
"739",739,4376
"740",740,4761
"741",741,4211
"742",742,3705
"743",743,4443
"744",744,4635
"745",745,4533
"746",746,4657
"747",747,4872
"748",748,4381
"749",749,3916
"750",750,4030
"751",751,3690
"752",752,3448
"753",753,3810
"754",754,3945
"755",755,4429
"756",756,4215
"757",757,4624
"758",758,4685
"759",759,4060
"760",760,4589
"761",761,4886
"762",762,4571
"763",763,4061
"764",764,4224
"765",765,4446
"766",766,4590
"767",767,4176
"768",768,4568
"769",769,4269
"770",770,4949
"771",771,4911
"772",772,5249
"773",773,4811
"774",774,4365
"775",775,4321
"776",776,4617
"777",777,4392
"778",778,4100
"779",779,4096
"780",780,4507
"781",781,4426
"782",782,4064
"783",783,4428
"784",784,4511
"785",785,4942
"786",786,4525
"787",787,4725
"788",788,4742
"789",789,4602
"790",790,4398
"791",791,4490
"792",792,4442
"793",793,4518
"794",794,4339
"795",795,4521
"796",796,4683
"797",797,4592
"798",798,4052
"799",799,4183
"800",800,3682
"801",801,4452
"802",802,4164
"803",803,4139
"804",804,4653
"805",805,5230
"806",806,4052
"807",807,4114
"808",808,4213
"809",809,4205
"810",810,4667
"811",811,4489
"812",812,4267
"813",813,4313
"814",814,4632
"815",815,4458
"816",816,4074
"817",817,3960
"818",818,4076
"819",819,4701
"820",820,4428
"821",821,4001
"822",822,4184
"823",823,4181
"824",824,5032
"825",825,5024
"826",826,5164
"827",827,4903
"828",828,4562
"829",829,4882
"830",830,4423
"831",831,4359
"832",832,4126
"833",833,4153
"834",834,3756
"835",835,4036
"836",836,4245
"837",837,4428
"838",838,4685
"839",839,4682
"840",840,4193
"841",841,4332
"842",842,4161
"843",843,4672
"844",844,4005
"845",845,4332
"846",846,4215
"847",847,4474
"848",848,5029
"849",849,5108
"850",850,4574
"851",851,4988
"852",852,4198
"853",853,3955
"854",854,4061
"855",855,4446
"856",856,4289
"857",857,3769
"858",858,4194
"859",859,4383
"860",860,4490
"861",861,5385
"862",862,4032
"863",863,3608
"864",864,3542
"865",865,3710
"866",866,3717
"867",867,3198
"868",868,3625
"869",869,3480
"870",870,3410
"871",871,3515
"872",872,3283
"873",873,2887
"874",874,3018
"875",875,3135
"876",876,3695
"877",877,3595
"878",878,3617
"879",879,4220
"880",880,4009
"881",881,3961
"882",882,3556
"883",883,3611
"884",884,3981
"885",885,4218
"886",886,4288
"887",887,3977
"888",888,3735
"889",889,3726
"890",890,3709
"891",891,4393
"892",892,4327
"893",893,4293
"894",894,3773
"895",895,3814
"896",896,4542
"897",897,4159
"898",898,4083
"899",899,3798
"900",900,4008
"901",901,4078
"902",902,3835
"903",903,4739
"904",904,3823
"905",905,3929
"906",906,3872
"907",907,4113
"908",908,4147
"909",909,4427
"910",910,4591
"911",911,4030
"912",912,4005
"913",913,4117
"914",914,4597
"915",915,4251
"916",916,4081
"917",917,3990
"918",918,3874
"919",919,3783
"920",920,3821
"921",921,4358
"922",922,4044
"923",923,4074
"924",924,3945
"925",925,4580
"926",926,3842
"927",927,3952
"928",928,3790
"929",929,4078
"930",930,3810
"931",931,3772
"932",932,4279
"933",933,3989
"934",934,3679
"935",935,3752
"936",936,4458
"937",937,4144
"938",938,4678
"939",939,4696
"940",940,4583
"941",941,4916
"942",942,4176
"943",943,4136
"944",944,4289
"945",945,4246
"946",946,4257
"947",947,4367
"948",948,5088
"949",949,4533
"950",950,4524
"951",951,4465
"952",952,4567
"953",953,4640
"954",954,4355
"955",955,4648
"956",956,4345
"957",957,4392
"958",958,4605
"959",959,4692
"960",960,4368
"961",961,4313
"962",962,3933
"963",963,4279
"964",964,4490
"965",965,4716
"966",966,4297
"967",967,4440
"968",968,4469
"969",969,4747
"970",970,4646
"971",971,4834
"972",972,5515
"973",973,4056
"974",974,4448
"975",975,4137
"976",976,3899
"977",977,4278
"978",978,4650
"979",979,3935
"980",980,4318
"981",981,4624
"982",982,4691
"983",983,4465
"984",984,3796
"985",985,3885
"986",986,3313
"987",987,3904
"988",988,4511
"989",989,4324
"990",990,4842
"991",991,4657
"992",992,4008
"993",993,4214
"994",994,3880
"995",995,4681
"996",996,3727
"997",997,3931
"998",998,4162
"999",999,4235
"1000",1000,4038
"1001",1001,4060
"1002",1002,3684
"1003",1003,3137
"1004",1004,3623
"1005",1005,3302
"1006",1006,3421
"1007",1007,3577
"1008",1008,3256
"1009",1009,3364
"1010",1010,3280
"1011",1011,3414
"1012",1012,3163
"1013",1013,3032
"1014",1014,3524
"1015",1015,3083
"1016",1016,3465
"1017",1017,3406
"1018",1018,3359
"1019",1019,3364
"1020",1020,3869
"1021",1021,3139
"1022",1022,3615
"1023",1023,3201
"1024",1024,2938
"1025",1025,3314
"1026",1026,3228
"1027",1027,3114
"1028",1028,3134
"1029",1029,3545
"1030",1030,3177
"1031",1031,3650
"1032",1032,3461
"1033",1033,3103
"1034",1034,3838
"1035",1035,3706
"1036",1036,3562
"1037",1037,2982
"1038",1038,2673
"1039",1039,2528
"1040",1040,2769
"1041",1041,3190
"1042",1042,3535
"1043",1043,2930
"1044",1044,2898
"1045",1045,3095
"1046",1046,3347
"1047",1047,3523
"1048",1048,3461
"1049",1049,3035
"1050",1050,3615
"1051",1051,3818
"1052",1052,3966
"1053",1053,3519
"1054",1054,3122
"1055",1055,3291
"1056",1056,2966
"1057",1057,2915
"1058",1058,2881
"1059",1059,2595
"1060",1060,3179
"1061",1061,2863
"1062",1062,3181
"1063",1063,2951
"1064",1064,3169
"1065",1065,2805
"1066",1066,3069
"1067",1067,3213
"1068",1068,3122
"1069",1069,2692
"1070",1070,2832
"1071",1071,2988
"1072",1072,3126
"1073",1073,2677
"1074",1074,2704
"1075",1075,2201
"1076",1076,2879
"1077",1077,2908
"1078",1078,3064
"1079",1079,2629
"1080",1080,2623
"1081",1081,2807
"1082",1082,2413
"1083",1083,2132
"1084",1084,2486
"1085",1085,2166
"1086",1086,2085
"1087",1087,2280
"1088",1088,2270
"1089",1089,1972
"1090",1090,1843
"1091",1091,1984
"1092",1092,2012
"1093",1093,2100
"1094",1094,1921
"1095",1095,1595
"1096",1096,1542
"1097",1097,2016
"1098",1098,1746
"1099",1099,1933
"1100",1100,1768
"1101",1101,2207
"1102",1102,1964
"1103",1103,1944
"1104",1104,1665
"1105",1105,1827
"1106",1106,1843
"1107",1107,1926
"1108",1108,1994
"1109",1109,1701
"1110",1110,1937
"1111",1111,1633
"1112",1112,2202
"1113",1113,1904
"1114",1114,1689
"1115",1115,1734
"1116",1116,1816
"1117",1117,1950
"1118",1118,1914
"1119",1119,1977
"1120",1120,2364
"1121",1121,2107
"1122",1122,2239
"1123",1123,2054
"1124",1124,1910
"1125",1125,1800
"1126",1126,1436
"1127",1127,1727
"1128",1128,1665
"1129",1129,1879
"1130",1130,2162
"1131",1131,1794
"1132",1132,1767
"1133",1133,1588
"1134",1134,1519
"1135",1135,1662
"1136",1136,1568
"1137",1137,1780
"1138",1138,1529
"1139",1139,1601
"1140",1140,1524
"1141",1141,1400
"1142",1142,1351
"1143",1143,1436
"1144",1144,1513
"1145",1145,2203
"1146",1146,1700
"1147",1147,1369
"1148",1148,1450
"1149",1149,1410
"1150",1150,1298
"1151",1151,1424
"1152",1152,1687
"1153",1153,1413
"1154",1154,1718
"1155",1155,1504
"1156",1156,1446
"1157",1157,1222
"1158",1158,1317
"1159",1159,1288
"1160",1160,1470
"1161",1161,1373
"1162",1162,1501
"1163",1163,1494
"1164",1164,1362
"1165",1165,1164
"1166",1166,1210
"1167",1167,1247
"1168",1168,1246
"1169",1169,1304
"1170",1170,1402
"1171",1171,1347
"1172",1172,1317
"1173",1173,1458
"1174",1174,1352
"1175",1175,1147
"1176",1176,1178
"1177",1177,1580
"1178",1178,1413
"1179",1179,1159
"1180",1180,1250
"1181",1181,1571
"1182",1182,1338
"1183",1183,1379
"1184",1184,1668
"1185",1185,1570
"1186",1186,1409
"1187",1187,1357
"1188",1188,1295
"1189",1189,1181
"1190",1190,1340
"1191",1191,1327
"1192",1192,1454
"1193",1193,1731
"1194",1194,1384
"1195",1195,1623
"1196",1196,1968
"1197",1197,1454
"1198",1198,1408
"1199",1199,1406
"1200",1200,1526
"1201",1201,1586
"1202",1202,1510
"1203",1203,1366
"1204",1204,1398
"1205",1205,1720
"1206",1206,1942
"1207",1207,1671
"1208",1208,1509
"1209",1209,1643
"1210",1210,1717
"1211",1211,1666
"1212",1212,1365
"1213",1213,1663
"1214",1214,1361
"1215",1215,1822
"1216",1216,1898
"1217",1217,1844
"1218",1218,2079
"1219",1219,1497
"1220",1220,1445
"1221",1221,1580
"1222",1222,1397
"1223",1223,1624
"1224",1224,1599
"1225",1225,1713
"1226",1226,1785
"1227",1227,1480
"1228",1228,1495
"1229",1229,1556
"1230",1230,1668
"1231",1231,1615
"1232",1232,1489
"1233",1233,1246
"1234",1234,1265
"1235",1235,1189
"1236",1236,1568
"1237",1237,2039
"1238",1238,1730
"1239",1239,1366
"1240",1240,1449
"1241",1241,1443
"1242",1242,1457
"1243",1243,1209
"1244",1244,1475
"1245",1245,1405
"1246",1246,1421
"1247",1247,1437
"1248",1248,1385
"1249",1249,1359
"1250",1250,1470
"1251",1251,1649
"1252",1252,1456
"1253",1253,1455
"1254",1254,1604
"1255",1255,1342
"1256",1256,2065
"1257",1257,1720
"1258",1258,1661
"1259",1259,1466
"1260",1260,1516
"1261",1261,1717
"1262",1262,1698
"1263",1263,1795
"1264",1264,1467
"1265",1265,1278
"1266",1266,1319
"1267",1267,1264
"1268",1268,1609
"1269",1269,1428
"1270",1270,1658
"1271",1271,1499
"1272",1272,1410
"1273",1273,1821
"1274",1274,1670
"1275",1275,1529
"1276",1276,1748
"1277",1277,1636
"1278",1278,1469
"1279",1279,1782
"1280",1280,1610
"1281",1281,1564
"1282",1282,1462
"1283",1283,1639
"1284",1284,1315
"1285",1285,1154
"1286",1286,1214
"1287",1287,1288
"1288",1288,1688
"1289",1289,1662
"1290",1290,1392
"1291",1291,1353
"1292",1292,1259
"1293",1293,1271
"1294",1294,1530
"1295",1295,1429
"1296",1296,1576
"1297",1297,1380
"1298",1298,1328
"1299",1299,1542
"1300",1300,1773
"1301",1301,1946
"1302",1302,1849
"1303",1303,1853
"1304",1304,1622
"1305",1305,1572
"1306",1306,1455
"1307",1307,1360
"1308",1308,1410
"1309",1309,1193
"1310",1310,1192
"1311",1311,1053
"1312",1312,1153
"1313",1313,1340
"1314",1314,1398
"1315",1315,1365
"1316",1316,1453
"1317",1317,1525
"1318",1318,1553
"1319",1319,1385
"1320",1320,1290
"1321",1321,1255
"1322",1322,1366
"1323",1323,1403
"1324",1324,1563
"1325",1325,1299
"1326",1326,1117
"1327",1327,1247
"1328",1328,1161
"1329",1329,1263
"1330",1330,1521
"1331",1331,1284
"1332",1332,1251
"1333",1333,1588
"1334",1334,1221
"1335",1335,1956
"1336",1336,1446
"1337",1337,1596
"1338",1338,1595
"1339",1339,1595
"1340",1340,1386
"1341",1341,1650
"1342",1342,1443
"1343",1343,1170
"1344",1344,1110
"1345",1345,1050
"1346",1346,1045
"1347",1347,1149
"1348",1348,1424
"1349",1349,1652
"1350",1350,1460
"1351",1351,1430
"1352",1352,1552
"1353",1353,1198
"1354",1354,1240
"1355",1355,1175
"1356",1356,1135
"1357",1357,1225
"1358",1358,1304
"1359",1359,1200
"1360",1360,1190
"1361",1361,1251
"1362",1362,1192
"1363",1363,1170
"1364",1364,1172
"1365",1365,1010
"1366",1366,1127
"1367",1367,1353
"1368",1368,1732
"1369",1369,1537
"1370",1370,1407
"1371",1371,1209
"1372",1372,1043
"1373",1373,1220
"1374",1374,1228
"1375",1375,1050
"1376",1376,1066
"1377",1377,1098
"1378",1378,979
"1379",1379,1256
"1380",1380,1330
"1381",1381,1378
"1382",1382,1441
"1383",1383,1388
"1384",1384,1313
"1385",1385,1118
"1386",1386,1033
"1387",1387,1456
"1388",1388,1470
"1389",1389,1466
"1390",1390,1336
"1391",1391,1097
"1392",1392,1310
"1393",1393,1307
"1394",1394,1411
"1395",1395,1426
"1396",1396,1466
"1397",1397,1756
"1398",1398,1307
"1399",1399,1300
"1400",1400,1161
"1401",1401,1139
"1402",1402,1348
"1403",1403,1289
"1404",1404,1377
"1405",1405,1736
"1406",1406,1291
"1407",1407,1331
"1408",1408,1200
"1409",1409,1628
"1410",1410,1457
"1411",1411,1332
"1412",1412,1123
"1413",1413,1077
"1414",1414,1368
"1415",1415,1212
"1416",1416,1222
"1417",1417,1587
"1418",1418,1605
"1419",1419,1518
"1420",1420,1406
"1421",1421,1151
"1422",1422,1627
"1423",1423,1541
"1424",1424,1542
"1425",1425,1769
"1426",1426,2117
"1427",1427,1517
"1428",1428,1639
"1429",1429,1404
"1430",1430,1382
"1431",1431,1289
"1432",1432,1522
"1433",1433,1439
"1434",1434,1448
"1435",1435,1392
"1436",1436,1926
"1437",1437,1707
"1438",1438,1348
"1439",1439,1309
"1440",1440,1370
"1441",1441,1381
"1442",1442,2050
"1443",1443,1665
"1444",1444,1520
"1445",1445,1430
"1446",1446,1319
"1447",1447,1346
"1448",1448,1472
"1449",1449,1311
"1450",1450,1337
"1451",1451,1382
"1452",1452,1489
"1453",1453,1626
"1454",1454,1982
"1455",1455,1844
"1456",1456,1649
"1457",1457,1912
"1458",1458,1911
"1459",1459,1790
"1460",1460,1706
"1461",1461,1593
"1462",1462,1839
"1463",1463,1378
"1464",1464,1432
"1465",1465,1734
"1466",1466,1659
"1467",1467,1542
"1468",1468,1598
"1469",1469,1468
"1470",1470,1442
"1471",1471,1803
"1472",1472,1600
"1473",1473,1677
"1474",1474,1817
"1475",1475,1613
"1476",1476,1494
"1477",1477,1297
"1478",1478,1369
"1479",1479,1277
"1480",1480,1279
"1481",1481,1102
"1482",1482,1234
"1483",1483,1468
"1484",1484,1470
"1485",1485,1668
"1486",1486,1548
"1487",1487,1513
"1488",1488,1486
"1489",1489,1263
"1490",1490,1304
"1491",1491,1530
"1492",1492,1382
"1493",1493,1316
"1494",1494,1572
"1495",1495,1301
"1496",1496,1321
"1497",1497,1118
"1498",1498,1217
"1499",1499,1528
"1500",1500,1388
"1501",1501,1480
"1502",1502,1334
"1503",1503,1444
"1504",1504,1509
"1505",1505,1599
"1506",1506,1415
"1507",1507,1437
"1508",1508,1283
"1509",1509,1283
"1510",1510,1265
"1511",1511,1323
"1512",1512,1365
"1513",1513,1648
"1514",1514,1816
"1515",1515,1555
"1516",1516,1425
"1517",1517,1391
"1518",1518,1350
"1519",1519,1334
"1520",1520,1328
"1521",1521,1608
"1522",1522,1594
"1523",1523,1548
"1524",1524,1287
"1525",1525,1119
"1526",1526,1087
"1527",1527,1148
"1528",1528,1309
"1529",1529,1296
"1530",1530,1399
"1531",1531,1337
"1532",1532,1640
"1533",1533,2020
"1534",1534,1740
"1535",1535,1860
"1536",1536,1996
"1537",1537,1569
"1538",1538,1694
"1539",1539,1730
"1540",1540,1624
"1541",1541,1494
"1542",1542,1378
"1543",1543,1413
"1544",1544,1278
"1545",1545,1102
"1546",1546,2047
"1547",1547,1576
"1548",1548,1528
"1549",1549,1283
"1550",1550,1365
"1551",1551,1624
"1552",1552,1624
"1553",1553,1583
"1554",1554,1399
"1555",1555,1800
"1556",1556,1316
"1557",1557,1641
"1558",1558,1774
"1559",1559,1745
"1560",1560,1489
"1561",1561,1332
"1562",1562,1503
"1563",1563,1434
"1564",1564,1548
"1565",1565,1801
"1566",1566,1393
"1567",1567,1906
"1568",1568,1457
"1569",1569,1323
"1570",1570,1241
"1571",1571,1625
"1572",1572,1356
"1573",1573,1407
"1574",1574,1789
"1575",1575,1764
"1576",1576,1604
"1577",1577,1562
"1578",1578,1596
"1579",1579,1404
"1580",1580,1539
"1581",1581,1611
"1582",1582,1604
"1583",1583,1507
"1584",1584,1504
"1585",1585,1444
"1586",1586,1638
"1587",1587,1431
"1588",1588,1591
"1589",1589,1431
"1590",1590,1708
"1591",1591,1621
"1592",1592,1507
"1593",1593,1477
"1594",1594,1229
"1595",1595,1607
"1596",1596,1846
"1597",1597,1852
