"time","MR_mean_summ","MR_sd_summ"
303,0.612750985124971,0.360493225179375
304,0.603590831138158,0.364121410314913
305,0.596858615208938,0.367710059925861
306,0.614546066161829,0.362314888576273
307,0.61369017113286,0.361567294621178
308,0.613704546792607,0.365153913499306
309,0.618924043643433,0.361947497320967
310,0.60721017848348,0.362945671435535
311,0.621228562243201,0.357720037729121
312,0.622644877666113,0.360340371011592
313,0.61214560466144,0.361425080266898
314,0.61281619174673,0.361117435855398
315,0.612935654209347,0.360231739965544
316,0.629448564762487,0.356171606489055
317,0.622607145736125,0.354280911129619
318,0.610205351429417,0.356860888908828
319,0.609422683132803,0.360088086306761
320,0.603275267127814,0.363547555563005
321,0.6037271355392,0.357940851839692
322,0.60681026122381,0.358745079061371
323,0.615325528488209,0.35806097393351
324,0.619508532483969,0.353229360149783
325,0.614108883127783,0.35522048515875
326,0.627195078332441,0.352638266333885
327,0.614701750733384,0.354721768675936
328,0.609295554365138,0.35761315075947
329,0.601930129966273,0.36181651091526
330,0.611462779026599,0.357477985471713
331,0.620938609057739,0.356998913743541
332,0.604355754255979,0.366155641677652
333,0.613006372110546,0.364133332917254
334,0.61468761668087,0.363251437343767
335,0.611924251692192,0.364732480091399
336,0.624182115717789,0.356006609646369
337,0.608868949857504,0.360840304716224
338,0.615871070508029,0.360511273963818
339,0.610089904273268,0.365833158444592
340,0.605207608350361,0.368442737436501
341,0.626239914002677,0.357272320692508
342,0.621971721118447,0.361397529968025
343,0.606158346803472,0.36198390365827
344,0.6018299265274,0.367073599660495
345,0.599641100972407,0.367241287944072
346,0.58890682097798,0.366973775609687
347,0.601597669126468,0.361559641570895
348,0.607108872575976,0.365972432377532
349,0.614925527134304,0.359731364757003
350,0.613250956946316,0.361268444878057
351,0.61276166312384,0.360284343099767
352,0.616693439411885,0.36183575285936
353,0.612163963215407,0.359985312727765
354,0.605375041582559,0.361953232396138
355,0.61606570766213,0.363787447033212
356,0.616497613426135,0.362605638975034
357,0.626154997616963,0.360098481071113
358,0.608481672262783,0.365555797861534
359,0.605248821882206,0.366722934175482
360,0.604440248891761,0.363262259989956
361,0.61584755296358,0.360209628148943
362,0.617091739757492,0.362621148793733
363,0.618498799912644,0.358696431564508
364,0.616950265797082,0.358345838991994
365,0.618409552099757,0.358318676387877
366,0.60963102973955,0.362473869923295
367,0.614587827238429,0.358492899731438
368,0.595235302828279,0.363326285881796
369,0.603709130944159,0.363858262248678
370,0.603555031254196,0.363906821266606
371,0.623576915655936,0.361112796442038
372,0.606975491296297,0.362203874466405
373,0.629049192191692,0.360056661474186
374,0.623030994957194,0.358990466830103
375,0.62669811351367,0.356532091508077
376,0.615838981276375,0.356984261940664
377,0.616700087559281,0.358170222073585
378,0.606659090380133,0.361644210349408
379,0.614289066899662,0.358769031396226
380,0.603349755453084,0.362078825922716
381,0.604721485717557,0.361971009013775
382,0.613200585361849,0.361381123715197
383,0.611563482010665,0.3608642111209
384,0.614462157150099,0.361237282754432
385,0.621025756978855,0.357945656145597
386,0.612387919805321,0.357145676839241
387,0.608124605078532,0.359627385510787
388,0.606027455417628,0.358145604635061
389,0.603023805520343,0.360708516226295
390,0.597803249165468,0.361870997266289
391,0.597359569581719,0.361413182662289
392,0.599724234035976,0.358169411324801
393,0.604110605219873,0.357704428859776
394,0.615487558471446,0.357887576696216
395,0.612573326490335,0.360729749570967
396,0.619494107918789,0.357357488102214
397,0.602197676319777,0.36141133575252
398,0.594407641742918,0.361198322612274
399,0.583640320404104,0.365774734168333
400,0.591999594628501,0.362293274054651
401,0.59459620730272,0.362450012849334
402,0.59379056250616,0.364118035148125
403,0.614482227280933,0.357169962692974
404,0.616600420531304,0.360354162515201
405,0.597264827234579,0.364089235396908
406,0.591965869390806,0.366044584772945
407,0.608273526600868,0.360645452742088
408,0.615267334605387,0.360246377893281
409,0.599941730465014,0.366481383060283
410,0.587850874274489,0.369106354653564
411,0.601826757563975,0.361822000204735
412,0.623313137968083,0.358305061280489
413,0.6049910042825,0.3611579098221
414,0.592281284555093,0.362752037322326
415,0.60252382349495,0.361052956620756
416,0.609532175129399,0.362941634501363
417,0.608673338853115,0.362469639569155
418,0.607809730753119,0.360639550019394
419,0.614083406586417,0.357571526528638
420,0.608372507982649,0.362178488197549
421,0.611217665759413,0.362135717020471
422,0.611106761120699,0.359288706942692
423,0.61089022111089,0.360583887568126
424,0.598366528763148,0.369547164231999
425,0.603979191395849,0.366329965868824
426,0.587170687066605,0.369227761521934
427,0.603066884433921,0.365244109825095
428,0.606390206612515,0.364176334440704
429,0.603344649789244,0.367031818159072
430,0.602826386002808,0.366284765687441
431,0.605105716817018,0.366743609163589
432,0.622113105334531,0.360084798625056
433,0.602238584243039,0.368209550573768
434,0.595760818023366,0.369518547441216
435,0.603635425461846,0.368045888515383
436,0.619921609615183,0.359451602830716
437,0.614654304960585,0.358629495485157
438,0.614509816100195,0.36308008321772
439,0.62222616228985,0.359752448149438
440,0.60385497726289,0.366107359888508
441,0.587902866810455,0.369631971806884
442,0.605666795559788,0.365700568213838
443,0.604509427930238,0.362627586767868
444,0.601471384552996,0.365696905118397
445,0.612933954030728,0.367135922815072
446,0.608898356874221,0.367059084006886
447,0.604002291972759,0.366908460330487
448,0.612346765706153,0.365726816470483
449,0.616188699660984,0.363828879120854
450,0.603332464317411,0.364802539581766
451,0.614374276930295,0.361069424761955
452,0.604510340291178,0.363191695062914
453,0.613826086820112,0.357290145955792
454,0.605755331202874,0.35923888548584
455,0.594988245836734,0.368654542796451
456,0.594746275090615,0.365509700353611
457,0.601728214217148,0.364629090385759
458,0.608543230045622,0.365592117431371
459,0.605161251392742,0.361837683630309
460,0.604091707956012,0.363767007103379
461,0.603301793956708,0.360479859444146
462,0.600559718023428,0.362697017195769
463,0.600697250524716,0.361068599419715
464,0.601324592770573,0.362721998447676
465,0.607604258090635,0.358989677732978
466,0.598832570919517,0.360659834243489
467,0.614559369716201,0.359045772269444
468,0.599637770431209,0.360469270977961
469,0.597995248751301,0.364396780437544
470,0.615589774514652,0.358223731598281
471,0.604679365945682,0.360866971975909
472,0.606737514340014,0.35936388494977
473,0.59424240393605,0.365777673698203
474,0.598253731197618,0.363088822573446
475,0.595344515523088,0.366235297172028
476,0.600506482998953,0.363865100371603
477,0.600105859279543,0.367345394898639
478,0.606863723205922,0.361245033192501
479,0.605632219376121,0.363006613892135
480,0.595871856118922,0.367494495303459
481,0.58300349545394,0.369045541637751
482,0.58503710433754,0.368185158062421
483,0.595094951838798,0.365192092082568
484,0.584885084019581,0.366755913121761
485,0.575973654002137,0.366471602351933
486,0.583259000235363,0.367693599861591
487,0.602426195219438,0.364902122945297
488,0.58897774275781,0.368609679707541
489,0.612728248027337,0.361356213166078
490,0.601652386862333,0.362664772592162
491,0.60726700287331,0.361564120038788
492,0.602911124797354,0.358197193828168
493,0.593389795476014,0.361004291913677
494,0.59321070887579,0.360770393133143
495,0.586069905186176,0.364188516185465
496,0.582682931160831,0.364039280523641
497,0.590155579675255,0.367231257053446
498,0.586032498989179,0.36765067917407
499,0.58755368276261,0.365151576662236
500,0.590323686377054,0.360478437760671
501,0.604775279648883,0.359885639020446
502,0.597886104719651,0.362173103976675
503,0.609922234233914,0.362344326982088
504,0.601088942616487,0.359289035928154
505,0.595858185271774,0.359712313671905
506,0.59625354062716,0.364838515324473
507,0.584863172991217,0.365050116820429
508,0.587843257730095,0.365058158248958
509,0.596196836715481,0.360414328233015
510,0.598466407252322,0.356222715075017
511,0.607454548123169,0.356596684619675
512,0.598887732061556,0.361403620368275
513,0.599308706313686,0.358904564736617
514,0.611477528244409,0.358181308549624
515,0.613660870704077,0.357894431334205
516,0.597801043932593,0.362080723084547
517,0.583988875341635,0.362217051053029
518,0.598358332724524,0.366365016979057
519,0.600109752067612,0.360736494111062
520,0.610387607399891,0.358273454095027
521,0.600276401824548,0.360090983903738
522,0.59464044992598,0.362923673443373
523,0.602849571036491,0.359244724836214
524,0.601412977351026,0.359506549220521
525,0.607303913092704,0.356245934302255
526,0.622691171434861,0.354926866650092
527,0.612815155013541,0.359412069627006
528,0.619749208450867,0.359720791922064
529,0.59124205347583,0.367455400858073
530,0.607749720312965,0.359381722255007
531,0.603304792174302,0.359698828889076
532,0.592874162672124,0.358011176093722
533,0.597427528258269,0.361786817922587
534,0.596052745706723,0.358175984478358
535,0.595371485020631,0.359925573253847
536,0.597673246224354,0.359671889648811
537,0.602154318175216,0.359714913628749
538,0.595832375063713,0.361642393625893
539,0.586076026183965,0.365193908372797
540,0.588940893464762,0.366525204535911
541,0.588714001812991,0.366595093361238
542,0.59475627852879,0.364798244244948
543,0.592839157114946,0.365214050865873
544,0.617154700845479,0.35850565679386
545,0.612553997035987,0.359496680060827
546,0.603572763557717,0.361355672303353
547,0.607194217578447,0.362500730951315
548,0.599838098226103,0.365674297417291
549,0.602725571089461,0.361190885246885
550,0.59494936961157,0.36363892520385
551,0.593416259038518,0.364899787324868
552,0.597708993047299,0.360671949601606
553,0.5825320399277,0.365226834624815
554,0.580865638544182,0.364991646886772
555,0.580433276303759,0.363689840439928
556,0.564278817744478,0.369455072094681
557,0.585655215135868,0.365340810976744
558,0.590405054568775,0.363669521097649
559,0.58499164069942,0.363677219424165
560,0.576363951773442,0.363939535969571
561,0.576711672465313,0.366835949105
562,0.575451841671124,0.361691548758938
563,0.573518390724259,0.364141724663516
564,0.570439300316671,0.362029893117441
565,0.567839884799229,0.36501140587859
566,0.578816781988255,0.362938759646688
567,0.564440996158303,0.364404227893996
568,0.564442425566374,0.363293465916063
569,0.581854301519844,0.36256555743486
570,0.581827790181622,0.363541091156478
571,0.583280865028637,0.364323026223545
572,0.573114665023754,0.366519768008675
573,0.579229775864182,0.368653569954362
574,0.588788709879249,0.366075412702368
575,0.594865821208003,0.365154267513336
576,0.582365876259634,0.365887002248121
577,0.58231480509366,0.363031361115391
578,0.586320162142647,0.357871566118799
579,0.593170243109551,0.358156047595613
580,0.598292299930613,0.360710673926764
581,0.596254801072478,0.363019336716157
582,0.575826977912504,0.365185395343325
583,0.570036897674504,0.365412046364181
584,0.575562984268185,0.365329657015221
585,0.580406676121583,0.360767453053512
586,0.605772598727825,0.35757234966359
587,0.580669811396185,0.366302616526499
588,0.59839924102082,0.363834562402322
589,0.584343173823336,0.362143690255105
590,0.58915631368929,0.359486419925073
591,0.581452799980495,0.363503300017371
592,0.591303453393909,0.361407297590646
593,0.591534198457436,0.364932724536362
594,0.590246847026115,0.364265920974925
595,0.593159273045819,0.36347598673565
596,0.588537520573924,0.364969261820357
597,0.585164350433455,0.364814811049491
598,0.56974277413903,0.370169958798803
599,0.572460315991209,0.370458252731151
600,0.581737614183068,0.368584629339081
601,0.584923416765889,0.366399039573402
602,0.581285603658991,0.365107322904986
603,0.576375369734876,0.363755577344828
604,0.571033946234597,0.366179344715841
605,0.576995117840069,0.364865522107981
606,0.572504422539371,0.364106284638659
607,0.546581560234311,0.369741178514049
608,0.552212524879323,0.368652366362922
609,0.572071110118141,0.365613709799257
610,0.582376114470928,0.36563048315506
611,0.578151944419141,0.366601224888945
612,0.589576505857731,0.361962649570776
613,0.587243161676766,0.364873989288438
614,0.58634680612464,0.36625981701654
615,0.578699593727991,0.365288440300932
616,0.578513973672478,0.366678985865405
617,0.560933880376062,0.36982288767468
618,0.575176550647473,0.363880132740332
619,0.587836868963135,0.363505398272563
620,0.581343519634224,0.36634952302322
621,0.595369831995029,0.363575099195927
622,0.595774746111874,0.363848118627087
623,0.59297394646271,0.361159090514433
624,0.587142081057147,0.364566687944198
625,0.577829281283936,0.366365138745041
626,0.56690941783249,0.367971036542765
627,0.568397940345115,0.369278782825697
628,0.586756972747283,0.365384433914812
629,0.597069459353599,0.365567776707847
630,0.589461664409931,0.361981348178666
631,0.580132657298107,0.366582194165529
632,0.58945597966251,0.36575507335136
633,0.595998482564017,0.361234856995081
634,0.603742934564939,0.360451112338713
635,0.588248769669074,0.363261612084946
636,0.577171327540029,0.366594892036448
637,0.582543171138832,0.36312895282205
638,0.591753895985759,0.360145911816294
639,0.590355069400334,0.359945818595743
640,0.579719108561929,0.364769557974119
641,0.548289564887965,0.372466310714015
642,0.569949847331663,0.370223377425868
643,0.586806224212534,0.365852927680292
644,0.58976893509497,0.366084041386579
645,0.596195343973033,0.366129069900471
646,0.56742826275303,0.369079583155907
647,0.572015189781945,0.366082844435888
648,0.569500527632093,0.364824437520313
649,0.558882265728903,0.362462016049839
650,0.57874448971308,0.36345877116391
651,0.569630301244338,0.366843251489489
652,0.569785055382122,0.365567540868993
653,0.580822900711777,0.366144699128232
654,0.584043199283782,0.365023268629451
655,0.575999712676052,0.367153606812477
656,0.57141726891647,0.366701914952844
657,0.568205806700628,0.369159833468834
658,0.571984908316541,0.36775189885458
659,0.580331048375147,0.365786645619407
660,0.564892111428592,0.368871407502575
661,0.562124389548025,0.365825863194024
662,0.55391477895769,0.369162517462548
663,0.544864157969747,0.371127176127614
664,0.545361237226965,0.36888004242883
665,0.570887558326597,0.365137733358297
666,0.557304436260083,0.362472112648797
667,0.570425372087545,0.363323003295915
668,0.567979721563963,0.365107784864566
669,0.562477430955313,0.365857951082749
670,0.575383952093513,0.364905415919264
671,0.574406449299429,0.365664574606908
672,0.567005357364885,0.367067748979424
673,0.581376512905377,0.364004886217621
674,0.589981687799298,0.362721395079422
675,0.584500662074658,0.364579958485549
676,0.566927741870938,0.367386413635395
677,0.561471317410204,0.364992511916093
678,0.580454915465558,0.366472061500608
679,0.574437671771757,0.362855875978699
680,0.556797435947012,0.368658362709801
681,0.570847662521097,0.368076360294081
682,0.571181219364111,0.365882659166806
683,0.581270717936767,0.367404818913272
684,0.590223149895441,0.363658317651015
685,0.57811564220728,0.359740547272493
686,0.587874045794304,0.361731391488827
687,0.591592375319937,0.360885274719698
688,0.587242825858533,0.365575789359933
689,0.587190179556462,0.370129771044394
690,0.568285224510691,0.372470415962108
691,0.571866138170467,0.370951562155838
692,0.586194695626489,0.36681458138077
693,0.582925968398196,0.36829609530729
694,0.575959662311915,0.364044886351273
695,0.573046411283283,0.370713539407609
696,0.577177077706979,0.370581012875874
697,0.580489764070926,0.364623586415278
698,0.583013417472799,0.363438709514698
699,0.577293872891801,0.368108419888116
700,0.574494063690647,0.364745472224974
701,0.570201523531899,0.365479727675255
702,0.571334685215693,0.373845288948657
703,0.580990009149376,0.368540831995926
704,0.581525492524233,0.368819909667802
705,0.59426794399199,0.364166225267693
706,0.573645821357963,0.371430192333771
707,0.585545720998648,0.367374264835138
708,0.59210083242981,0.364329806510736
709,0.586873250022179,0.367548160682413
710,0.576201488700029,0.370386821132352
711,0.585758109938987,0.370080923830648
712,0.572917364190714,0.373099118747011
713,0.572768146395975,0.370017774432932
714,0.57313939701774,0.369639020626388
715,0.554991446088934,0.377147649061514
716,0.567547816530699,0.372710577448137
717,0.576717853822219,0.369766455822612
718,0.566022604226601,0.370657055935746
719,0.571095890637055,0.367317762801742
720,0.573625402960541,0.366316670600895
721,0.565759514448792,0.369719608499727
722,0.578760669943925,0.368886090659769
723,0.584448731086625,0.366835173030975
724,0.59228639804708,0.360548844349971
725,0.592674225261937,0.361162769314308
726,0.580638234953354,0.364551438517395
727,0.580529427445287,0.365290164540865
728,0.581419787898788,0.366261703297919
729,0.577674126123476,0.371646534882115
730,0.581472638561719,0.366956476282671
731,0.573855476045391,0.368520865466093
732,0.566930773395016,0.365405764098786
733,0.553446441150463,0.364296769287845
734,0.563316093332328,0.369606261600021
735,0.571256284694304,0.368418607667194
736,0.562865514819661,0.369327896914425
737,0.573749060289478,0.366833233592781
738,0.572189951514137,0.36541892077558
739,0.570237150610659,0.368242315016088
740,0.58111089591663,0.367467215257205
741,0.582729216859926,0.367246994426764
742,0.56774720118856,0.365502937007834
743,0.552868812331937,0.368980406211152
744,0.554911202019921,0.368273471225218
745,0.562816124423975,0.368902255270954
746,0.568818295841708,0.369724992814517
747,0.561648084440306,0.367651645166965
748,0.559286157444914,0.371875259610116
749,0.566974449510658,0.371158642033257
750,0.567554812771586,0.372964879860288
751,0.565850770833665,0.373948076261836
752,0.550361161629191,0.380147747821204
753,0.545615146927116,0.380866913179968
754,0.54962759319582,0.374974947300475
755,0.555950989455865,0.374949994706745
756,0.563754039660912,0.37282821311582
757,0.561900582246885,0.367106501727322
758,0.561816106507392,0.368717842557424
759,0.575151049906782,0.363842363273898
760,0.566883453367016,0.367661544694017
761,0.551565895079187,0.368619467468632
762,0.546286889947798,0.366913713370787
763,0.549722333794548,0.370695137299159
764,0.561057826575699,0.370428758341499
765,0.551382802787794,0.369479565092284
766,0.562772205012083,0.371089204717239
767,0.561109490462221,0.373655215273999
768,0.555944022149677,0.374810834991387
769,0.559935274865592,0.375716646201667
770,0.554209641461152,0.373150810650042
771,0.552399744832828,0.37385109654119
772,0.549779700482096,0.372378182795749
773,0.562016262771285,0.374708393758153
774,0.549339039687211,0.373724148286786
775,0.563212240549099,0.372122782552467
