"time","MR_mean_summ","MR_sd_summ"
211,0.677472373617865,0.337807794502708
212,0.674884375618803,0.338628259433296
213,0.673001775576192,0.340658556905547
214,0.687668093757658,0.335134451093076
215,0.67658345384746,0.337751045368798
216,0.678769040492473,0.339502464130521
217,0.67569471684284,0.340366637317181
218,0.655923843537134,0.347513115664935
219,0.672216426919122,0.341174250418586
220,0.664977551294592,0.345191396703132
221,0.663165589124268,0.349115085061079
222,0.667769307852165,0.340697356747439
223,0.658062336450062,0.345238656148375
224,0.653305584384591,0.344600659132539
225,0.65242776787107,0.347649930874287
226,0.655564256939566,0.347919633730241
227,0.646295695042839,0.347537824994976
228,0.659612369755146,0.345718905314398
229,0.671588655607818,0.345967376464932
230,0.670806413162391,0.343509677859157
231,0.659706335996763,0.347935544392229
232,0.659105569348253,0.347016767014081
233,0.671374695505794,0.341069523229375
234,0.654172260786422,0.350006526706172
235,0.654149435084376,0.349295153945045
236,0.658479724170206,0.348290365488297
237,0.657978473588881,0.351090471482638
238,0.651954493494295,0.350148497373489
239,0.66370351576437,0.345776945617858
240,0.671347960177667,0.340954097134404
241,0.674120586922644,0.341762371267685
242,0.681907472062935,0.337227904668037
243,0.676765071075016,0.335243382218355
244,0.680054293292485,0.335692350917705
245,0.673898604579291,0.342442358987214
246,0.674672307573275,0.344539579199027
247,0.676654949989018,0.344113586097624
248,0.666307636869687,0.345311841128082
249,0.670694981803098,0.343319549342709
250,0.669957612139594,0.345840909885897
251,0.668223846832089,0.342836836516218
252,0.655248846707115,0.347201648627175
253,0.651177912814174,0.346321900800719
254,0.663062456080828,0.344356037970472
255,0.658994496351327,0.343746214004948
256,0.677028245781889,0.338460977678981
257,0.679156965825289,0.339393699150072
258,0.666171757889352,0.342809295256529
259,0.674943790721901,0.33832114294864
260,0.665913344977381,0.343900747895273
261,0.66474624646017,0.344481685440798
262,0.657775250277373,0.345269970499688
263,0.664180866212713,0.342920157072338
264,0.658935316351706,0.34477057329617
265,0.675502865993818,0.339289608509296
266,0.663200728134063,0.340997803104686
267,0.661004007388317,0.348086518429776
268,0.63713863317651,0.355787718719318
269,0.651833241514767,0.352911066878739
270,0.651658811867061,0.351260871794299
271,0.664565391722448,0.346536686221395
272,0.659710286580896,0.344061207840445
273,0.659829232002592,0.346014647461138
274,0.671265609213454,0.343186069607245
275,0.664046966199106,0.347278318538091
276,0.672261284889596,0.341774851285959
277,0.652694244559041,0.347291608597086
278,0.659914250215445,0.348060285992698
279,0.668310688741451,0.345110643106543
280,0.650421314407511,0.354711436484576
281,0.647507992463389,0.349633964983703
282,0.636211239677604,0.356555310395599
283,0.654268890348528,0.350235820302988
284,0.649411205923894,0.353023115854029
285,0.636781488843503,0.360406049475869
286,0.632562563867119,0.361064074922444
287,0.653479811222863,0.35277246912086
288,0.649579832166572,0.354581823552893
289,0.661380873752677,0.348819368307311
290,0.661991036056096,0.347693113962857
291,0.65829227939127,0.347605133683089
292,0.647723972888224,0.354387018381891
293,0.650226359226601,0.351517575978973
294,0.651047273120276,0.351154881176572
295,0.652973772171486,0.348540243181648
296,0.656119400368322,0.348457878112692
297,0.658046893963727,0.347754666722366
298,0.66431313630143,0.348930859701082
299,0.655317700668326,0.350660743811882
300,0.644983758754484,0.353038166262728
301,0.646190116250127,0.353568331721489
302,0.648223426389617,0.353113491718128
303,0.65798061859237,0.344068549994655
304,0.659668325214504,0.345525078540124
305,0.649721993284025,0.350175693822728
306,0.651611003682768,0.348465169940937
307,0.638785118335131,0.354311439233589
308,0.644607977962241,0.351095664488406
309,0.65766882342426,0.347388268066974
310,0.646833378876841,0.350364911880676
311,0.654532920703362,0.345681728851301
312,0.664949375030444,0.34193993363848
313,0.649789513584698,0.344312296189935
314,0.64038940806879,0.351599434696142
315,0.639776867226104,0.349706303471002
316,0.654024936350007,0.349366369287274
317,0.648632655864344,0.350318325870448
318,0.655886190062002,0.350342211208394
319,0.650880842591731,0.34845772167561
320,0.655137285044647,0.346424647273788
321,0.644208370994743,0.348357012053737
322,0.638108029486638,0.351841024943811
323,0.647231933596768,0.350731508538922
324,0.654389424838375,0.34501806377831
325,0.656284887398059,0.346177200838389
326,0.657489747936068,0.345320387747528
327,0.66719017436624,0.342952615336724
328,0.659345702326281,0.344920057149172
329,0.643115556929807,0.350670361548629
330,0.650330875353751,0.351431092779904
331,0.650692371959667,0.351137902791283
332,0.656193432856481,0.345362390910542
333,0.652113477067136,0.3485828665683
334,0.656667157531479,0.346859357164953
335,0.661992736470174,0.34410682533327
336,0.648796243361018,0.350835906785295
337,0.629691868809809,0.354084673568223
338,0.63984919326258,0.350095276501169
339,0.65217462813659,0.346619280792917
340,0.656920463022391,0.34340943111581
341,0.644635482609126,0.344426854201153
342,0.653141966882705,0.338484923812827
343,0.646255443717845,0.340674048621414
344,0.653671553459572,0.343732435682704
345,0.652606603253955,0.341720730576747
346,0.656147864205446,0.340375421403205
347,0.627357068989063,0.350274001417445
348,0.638267186173435,0.346293981968443
349,0.649747566893493,0.344261069065154
350,0.655430661947951,0.345981870542477
351,0.653636485417065,0.340395354660447
352,0.656093991888363,0.343725156557449
353,0.649218414234697,0.34409501238894
354,0.659608772536394,0.342107647460439
355,0.651472504674495,0.345709322121064
356,0.646244006282502,0.345610202991157
357,0.640210322521798,0.345481632613245
358,0.641486270913261,0.34929268633223
359,0.636898192611686,0.350325487144272
360,0.639225028354721,0.3479927736183
361,0.646710091792811,0.34860849267907
362,0.657204890097508,0.343285981473742
363,0.640233577831526,0.349838172623392
364,0.634439784798011,0.353775291215959
365,0.642981455777625,0.351801795731961
366,0.632858750841936,0.356579276868637
367,0.64235061880789,0.349826684278079
368,0.641933871633604,0.352606165749877
369,0.657081788134749,0.344155879873073
370,0.663452856731291,0.339914868659883
371,0.657265375708279,0.344131780496477
372,0.659411359576409,0.344384353699195
373,0.62898865027509,0.350287542699475
374,0.63616357632416,0.349063341470639
375,0.633906289630116,0.34823104168426
376,0.632253996036084,0.347107791275558
377,0.634230326670255,0.34970115732471
378,0.646660749203346,0.346193342084669
379,0.639403770585206,0.35028794808956
380,0.639871757148889,0.349675913213639
381,0.636062819824897,0.347964058600234
382,0.635616940597112,0.349368597629623
383,0.635739582695996,0.34900826391939
384,0.650964852133299,0.344166504807438
385,0.641525092007165,0.345059005644074
386,0.658305232614036,0.342159318511167
387,0.650007360221334,0.34152527566352
388,0.63946190387264,0.34792291499293
389,0.648909956386945,0.345059305096
390,0.646105749272568,0.343484169965023
391,0.643618281812392,0.345421937816974
392,0.641526692658441,0.3473445816768
393,0.643977133782965,0.351044106809956
394,0.639159223380958,0.35107030784165
395,0.641809202548913,0.348546163971593
396,0.622739757498787,0.353782525659262
397,0.63570458358762,0.351981195067383
398,0.632021839941003,0.355307101533795
399,0.632646142991821,0.352089779918399
400,0.640169470643289,0.35030234906678
401,0.633310976510813,0.351098295948597
402,0.630318522864241,0.351639884807354
403,0.624619710039026,0.350600530391976
404,0.638487882977492,0.346539029160253
405,0.62746329328836,0.35087258167559
406,0.630383143506856,0.348700760406009
407,0.633253378179823,0.34843396822289
408,0.626992300901784,0.350732440702188
409,0.626718398593532,0.351206547865673
410,0.629252333196691,0.350779876791184
411,0.628481707552274,0.345707320985792
412,0.632935203103671,0.345619734388156
413,0.631660513588391,0.348293195083989
414,0.640352421074787,0.347439315581441
415,0.631321521096055,0.352210422410124
416,0.63726160142521,0.347101274437594
417,0.641994024076342,0.344983096194824
418,0.636984961686952,0.341456879034819
419,0.636118578740845,0.346884272234655
420,0.623587581502101,0.350597625637037
421,0.615692985872213,0.3541631208738
422,0.614613551755027,0.358320556473677
423,0.619298021830801,0.356488993511909
424,0.63144921183099,0.351444924290638
425,0.631617996656998,0.350802035880673
426,0.614720222623349,0.352350195282537
427,0.620100320408265,0.353828175473634
428,0.615962155095684,0.356078428882633
429,0.624629068276748,0.3542067520501
430,0.636168760044908,0.350043808201186
431,0.623866733099583,0.354016067197905
432,0.624693742407891,0.354682888495613
433,0.626497052404439,0.354974783902999
434,0.615172687831991,0.360053615994885
435,0.619936989320918,0.355353950453618
436,0.607504708527935,0.361641789674817
437,0.613747408540181,0.358939931541103
438,0.609331547889771,0.355987784973534
439,0.606499517299955,0.356873985586242
440,0.610992800872695,0.356774618267173
441,0.616092227925452,0.359658589800222
442,0.625472489418218,0.353879801937815
443,0.621928005009188,0.354197780850924
444,0.609486351388773,0.356636192975347
445,0.611228051375038,0.357074138463324
446,0.614267960540866,0.356338103214083
447,0.620290156798979,0.351701012197499
448,0.607093762850958,0.353490966717168
449,0.597656011267522,0.361168839503593
450,0.607300061233293,0.35813501002009
451,0.615319718050604,0.35569895980883
452,0.607048430015595,0.359117805817113
453,0.619462677318887,0.352316522182416
454,0.608572458288195,0.354713204773989
455,0.597426130322331,0.359320286635255
456,0.607309818943461,0.356955225187704
457,0.604887528074932,0.363229406110026
458,0.59712485942302,0.353287598406525
459,0.598100714724755,0.351130267160136
460,0.60461259669602,0.35774692786523
461,0.612503984066731,0.356549370533281
462,0.614353621714388,0.355709132241644
463,0.620142477922655,0.354851844199252
464,0.611153828741955,0.355584872653021
465,0.60990893767279,0.357452345510916
466,0.600437748987662,0.360661122951729
467,0.590007628620028,0.358711209343418
468,0.594521317859703,0.359407909443003
469,0.603191566195304,0.358471381014299
470,0.629571927485854,0.351998765931582
471,0.613499575131047,0.354128852597325
472,0.604415005735247,0.357640002160714
473,0.601708283941964,0.356410492755486
474,0.607466139132121,0.356201771307217
475,0.60913954733744,0.355027262096154
476,0.6127464588598,0.35238021754667
477,0.608681642606323,0.352990471432394
478,0.620226018610789,0.348931566918212
479,0.626012986506727,0.350313720495775
480,0.619204734523263,0.351001613508908
481,0.628188695599725,0.350695667421684
482,0.608934675031651,0.355903307023574
483,0.619801761910452,0.353447020509766
484,0.591495367510401,0.360254005051583
485,0.605671727484921,0.359016914675125
486,0.609031226195992,0.355471013769207
487,0.60143729401933,0.356719229767715
488,0.580726107627446,0.360899173633839
489,0.608672862713432,0.356631147951083
490,0.608741577757647,0.35809615025539
491,0.611758993506217,0.357318159291772
492,0.608710640260164,0.358652032795328
493,0.60734864334093,0.357053808725908
494,0.613051978727467,0.355806445576095
495,0.610135761578808,0.35937564500648
496,0.59850828690902,0.359778375175937
497,0.613377398360576,0.355005013999165
498,0.608754615637198,0.355870658008317
499,0.596357017950874,0.358424126890758
500,0.605895795847079,0.358925906474143
501,0.603143186911602,0.359338891235468
502,0.591023109330408,0.359857092953735
503,0.594511118853945,0.356799676064414
504,0.603343078493375,0.355522586902439
505,0.575471596477592,0.363373655321841
506,0.582313287533429,0.363916977570548
507,0.599440979466811,0.355416612473584
508,0.585191456386619,0.357407223137334
509,0.581393890042953,0.360297684586165
510,0.580694595793602,0.358416286776993
511,0.593907869261086,0.3597741418604
512,0.605139733858455,0.356713405494099
513,0.616976795735228,0.356649904589596
514,0.605969432951316,0.3538302439385
515,0.614271534691998,0.3531469828247
516,0.602310978637725,0.359588500943985
517,0.616456520382598,0.357830010448774
518,0.608273643344014,0.360892196505492
519,0.608465765538709,0.356361226089414
520,0.619402379646144,0.352896438948689
521,0.616222736992801,0.353880815965713
522,0.604803644868624,0.35851210038932
523,0.607275571505265,0.359328251753207
524,0.594649747537609,0.360597445266666
525,0.600033258540369,0.357706653630168
526,0.603723425556119,0.352829153841435
527,0.585220003185602,0.360364204775008
528,0.600009484609257,0.360158803510611
529,0.590281712239879,0.363034348539121
530,0.593635089524503,0.358399440914307
531,0.590569479276527,0.362256610406806
532,0.585695397920653,0.361227566245824
533,0.600153575283531,0.359129689147111
534,0.611540107825963,0.352828954924347
535,0.601027153875761,0.357033750037517
536,0.596383218808825,0.360267416106249
537,0.598070496017305,0.361120485711724
538,0.59314404126316,0.361199650795437
539,0.587790817810199,0.358028307619136
540,0.592086770164143,0.357055732371738
541,0.594762001859624,0.354645447339607
542,0.596673320616411,0.357073695249296
543,0.587538645453132,0.359283631746226
544,0.591272169999668,0.362240486725596
545,0.589966434124772,0.358115505500341
546,0.583933441023816,0.362161885858159
547,0.583830480723998,0.366704977779394
548,0.594978370912689,0.362066647231696
549,0.592107865224874,0.366397142511459
550,0.59695940265271,0.361052498636368
551,0.594625291303009,0.358926332515997
552,0.598126995399634,0.36011844411183
553,0.59534037598091,0.361917546691742
554,0.586642369166417,0.36611362678822
555,0.571423725782381,0.366821608628132
556,0.572963085793767,0.36379455374973
557,0.570607517739447,0.364904485298199
558,0.578030863404457,0.364502774277475
559,0.576116005863466,0.363893418448415
560,0.565896974753547,0.365938372796993
561,0.588936091032534,0.364791667414599
562,0.583019880413848,0.367822295175561
563,0.583599713306745,0.364537102722873
564,0.592447939449027,0.364570344136177
565,0.582230505849426,0.363993148212902
566,0.575309665104864,0.362844395882189
567,0.580658217200111,0.364552107707909
568,0.588283648204495,0.363768873275289
569,0.581128034603846,0.362607553933919
570,0.586272210698095,0.365399953105373
571,0.587086483084152,0.36366189625888
572,0.577622379416472,0.362227933828669
573,0.575467074639315,0.36015278373874
574,0.568096339229358,0.366659750616236
575,0.577465085419479,0.366974334476884
576,0.583780038718884,0.358689055393028
577,0.591692451875463,0.3629864981782
578,0.572186715212219,0.364735840826831
579,0.58756506881215,0.361302436509644
580,0.567269545768488,0.364348370540345
581,0.582256844328037,0.364583281830419
582,0.580032440268623,0.362283151943243
583,0.579387350828519,0.363392792205679
584,0.576195342668778,0.364547402175044
585,0.583585322732109,0.364180036138923
586,0.593567339583957,0.36132392000722
587,0.579599219642452,0.363996690029374
588,0.579617295878083,0.366776202659357
589,0.575450463722475,0.363063297112582
590,0.575655126728508,0.362869185987074
591,0.57997528571199,0.365150379216618
592,0.575323082284365,0.365582420661081
593,0.569660484967681,0.35813453483069
594,0.584437297645192,0.363061310281665
595,0.583768290502007,0.364985479144452
596,0.581570103429827,0.365417532044397
597,0.573802524442017,0.366190068521211
598,0.577637879165542,0.367706803312072
599,0.584328905018738,0.362675181043395
600,0.582501649370835,0.363216411010195
601,0.56660760077463,0.360100461930948
602,0.566966709169847,0.364164259953277
603,0.557133436317823,0.367650890289855
604,0.566706823115542,0.364345182902944
605,0.559740740518277,0.36709553528921
606,0.572754313005966,0.365027508709007
607,0.574050105876911,0.362402275057836
608,0.572694214960602,0.362098145113545
609,0.573068332467803,0.361019498681754
610,0.570246495532796,0.36195125309791
611,0.583873597288866,0.359661522385229
612,0.573763451901363,0.368194052840982
613,0.55375399034738,0.369708021427951
614,0.572980340590896,0.368304279268703
615,0.585721480675603,0.363275063075785
616,0.589759057604801,0.358918549598187
617,0.5823173554659,0.363716575994654
618,0.560262654958873,0.371775284341103
619,0.586311009774938,0.36492592614769
620,0.583479425004856,0.361190779666351
621,0.587572259966681,0.361326698402976
622,0.587796113996945,0.361305660903466
623,0.590612786994352,0.360361995330407
624,0.578537887766078,0.363367027833167
625,0.574511786123924,0.36950835293223
626,0.580281626643792,0.367343233052199
627,0.572855709214513,0.367273256364402
628,0.564559049448448,0.368738635440962
629,0.588253655459315,0.365284756716967
630,0.576945612178498,0.363751579026817
631,0.58725164656807,0.364954863118921
632,0.579664294366457,0.367314835660223
633,0.578968803401388,0.363828326482977
634,0.581581936383668,0.364494859275215
635,0.571905376938488,0.366622449768907
636,0.572713187978654,0.369073630920186
637,0.57829940201415,0.366052420131847
638,0.575063823254989,0.371653074441232
639,0.571302537335176,0.369846932519588
640,0.57880271098592,0.367384115919122
641,0.576339852727519,0.36461342980343
642,0.567634889489141,0.366447626743356
643,0.577589405697418,0.364463713699515
644,0.569686204468786,0.367813168900151
645,0.575808106208744,0.36757784154249
646,0.574447051571908,0.367384741208127
647,0.571815017700343,0.367363125677826
648,0.568699127483419,0.369669014987301
649,0.583540458295906,0.365169814230555
650,0.576763765496331,0.365881562979398
651,0.572342838483784,0.365104729521261
652,0.569852075200292,0.364732756036232
653,0.574695775120745,0.363051958041645
654,0.580462139908757,0.364469437257846
655,0.590656218880896,0.366774133256236
656,0.587305842891907,0.364880169199459
657,0.581831358979837,0.3640657725851
658,0.582500960407683,0.366383910018018
659,0.569247690864948,0.366013354182151
660,0.5642821247727,0.366499020277804
661,0.571414636314263,0.367850905429325
662,0.583522505836217,0.366972974385932
663,0.563716947025044,0.36672320149776
664,0.559468640606173,0.369664915865766
665,0.559557092437546,0.371807955808184
666,0.566022332420805,0.368530623600031
667,0.577976657411359,0.369480013153983
668,0.561534622836381,0.368694639951035
669,0.576115127866957,0.372662865255425
670,0.584237455679845,0.369234263722117
671,0.590396647666719,0.369175595654143
672,0.590496015689076,0.363870500968418
673,0.582735909545573,0.368614968449665
674,0.551911576635298,0.374048985967374
675,0.5619269177896,0.371025666393084
676,0.567074801575918,0.372578460439993
677,0.54997487030041,0.376047729682065
678,0.554591138894982,0.3712423748581
679,0.556769817364602,0.365934844005671
680,0.561451523592814,0.367564517699984
681,0.56229350114602,0.365020205363161
682,0.565181962472442,0.368285964176197
683,0.56526307910722,0.366664450121496
684,0.581759157838984,0.361434250938275
685,0.570719016412652,0.362181085380139
686,0.560377956128712,0.365561858451478
687,0.558369585227096,0.364124920419903
688,0.566613704829505,0.364897077221033
689,0.563894715940033,0.364934647864506
690,0.569902796174392,0.362031770822111
691,0.573693824951278,0.364967359629267
692,0.563536216875271,0.369045734664451
693,0.567479911633335,0.365273633840965
694,0.555882252993338,0.369170661568333
695,0.555584486549015,0.363013915707429
696,0.534626411593189,0.370176966014006
697,0.537993016964903,0.367652602621104
698,0.554768072822452,0.368169709499376
699,0.549115414273466,0.369554943135324
700,0.538594913453301,0.371838560486536
701,0.536569226878056,0.372708413677017
702,0.549825746390873,0.367657888665911
703,0.55553979063782,0.367932799453179
704,0.564550895111645,0.366682201695259
705,0.560341715295137,0.36949742343965
706,0.562455134483603,0.369973700620059
707,0.571958796613629,0.367988627039033
708,0.561375564359985,0.372115925399826
709,0.544412800508282,0.367265236793388
710,0.556793478856606,0.368972309986619
711,0.564337552601893,0.36813349859829
712,0.566907418461009,0.370759838140726
713,0.563957677556117,0.371019539853215
714,0.572314148568087,0.369788614836191
715,0.560679440324818,0.372202432473946
716,0.571497595612677,0.36980907202111
717,0.545077114327862,0.377556520312358
718,0.55386794431345,0.373578369579242
719,0.562182316100475,0.368651000535107
720,0.577097673849512,0.365537466882454
721,0.574762593983484,0.369285559694067
722,0.562913090166648,0.372335123580911
723,0.563943882437055,0.372219808427524
724,0.581696554532712,0.3654471002033
725,0.573222529024212,0.368080516228179
726,0.559182020962638,0.373561958472446
727,0.561544096326494,0.367722058331964
728,0.556966522518629,0.372784825886575
729,0.554653396845082,0.372910857382098
730,0.56865981648915,0.366449306840144
731,0.562279601880039,0.366098465602468
732,0.564891940868591,0.366071524692589
733,0.556111026265598,0.364945067405974
734,0.563773880274028,0.367827133061714
735,0.574571047938429,0.367940034307473
736,0.557236740199396,0.368257337676591
737,0.566872714651702,0.364524026171393
738,0.554199789367486,0.366335654738664
739,0.557571202102753,0.369183238319842
740,0.551654364474361,0.36819794278173
741,0.555625898606074,0.370631568862369
742,0.551309413585062,0.36809302566825
743,0.576534519988171,0.367174354927501
744,0.552430232229376,0.367966589146743
745,0.573539603326999,0.365465599345762
746,0.560880030758708,0.366652007233912
747,0.567123271411325,0.363121973807596
748,0.564037957517227,0.366654017642324
749,0.570160479389233,0.368879402855243
750,0.566949274138844,0.368925161875236
751,0.569546713591719,0.364621778724384
752,0.576813255891533,0.365111483500714
753,0.568976511607368,0.365949287388494
754,0.566901483993734,0.364629341449017
755,0.577000834722175,0.364748781900463
756,0.562912311055973,0.369565130152526
757,0.566611563474785,0.370486423880379
758,0.562342963457991,0.371053790577856
759,0.577994694954273,0.363834172375693
760,0.57443144749722,0.359908417370306
761,0.56426562791768,0.365068965612183
762,0.559263128934218,0.362130239885289
763,0.574437504705,0.36211644185173
764,0.555961026796383,0.366278100134039
765,0.572988024860038,0.364728268787056
766,0.562100510425616,0.36706467910948
767,0.55120560456325,0.370791994832983
768,0.559004801794915,0.368097458330949
769,0.569488294696268,0.364637780396389
770,0.563567394458171,0.363134893583608
771,0.574109835192795,0.363864610316696
772,0.568354344883283,0.366142861747529
773,0.551688666072591,0.368260477051766
774,0.542585315877034,0.366979172601421
775,0.549217795416113,0.363080181802903
