"time","MR_mean_summ","MR_sd_summ"
101,0.679873965329934,0.321474320074045
102,0.690255757640345,0.315422023146838
103,0.676897961389625,0.320625058155058
104,0.675689546673233,0.320960327078487
105,0.676211390234459,0.325235271230119
106,0.676311693854249,0.319527625518379
107,0.683511101034041,0.31688665491583
108,0.687040756184431,0.314173213332098
109,0.681079991083458,0.312995684405276
110,0.691277544314321,0.313967399743729
111,0.684053956999781,0.317737066364889
112,0.678482378667253,0.30936423771837
113,0.690129289229306,0.314709509999618
114,0.692879257250761,0.316892331100514
115,0.676385065492186,0.328548770058418
116,0.6954305479154,0.318431677322786
117,0.677356239492013,0.325473851886083
118,0.681012281736649,0.322089079617579
119,0.687137934442695,0.320484950635419
120,0.690984448705353,0.321523134334502
121,0.670568617864437,0.328332601906684
122,0.67560494854898,0.322320939409806
123,0.677329454679611,0.322152752855205
124,0.677753388857426,0.322876447154377
125,0.664537178681914,0.330264361989709
126,0.657552966291807,0.329535034942924
127,0.655084983021546,0.332301659658589
128,0.663275941365744,0.325800845280844
129,0.677005742509803,0.323345283897841
130,0.677141589482,0.323537884153744
131,0.688481961426296,0.318112043745532
132,0.676116864091397,0.324780219301449
133,0.683029259058935,0.325116956714473
134,0.671805695504324,0.329041714236402
135,0.682548884571685,0.322947097466396
136,0.683346050040591,0.324897711140435
137,0.684048607204292,0.325709111160203
138,0.676623965828853,0.327979753715948
139,0.653957110462411,0.336894139465418
140,0.668838456926682,0.3293176729708
141,0.655071531064983,0.338503936455779
142,0.66618663238651,0.3310690618581
143,0.671435873851977,0.330863536579701
144,0.668867360834475,0.326289894611645
145,0.669619938838042,0.323111035734651
146,0.665182362873009,0.327604792100554
147,0.666324455889758,0.326984812169227
148,0.666241371688099,0.330729470714183
149,0.670508436298785,0.331917454133705
150,0.661920617352846,0.331069144740283
151,0.665936505958791,0.33263764515928
152,0.667872792893818,0.324762235911735
153,0.687152938229339,0.318704324601835
154,0.685165159519667,0.323763143938374
155,0.670841981209704,0.327246281991891
156,0.657048449053965,0.338043751110953
157,0.66385910664092,0.33335904421502
158,0.669152960451448,0.33395959513368
159,0.665150622906894,0.334745427589908
160,0.665945460022588,0.335021996439142
161,0.672167625566319,0.330284672583913
162,0.677408802930457,0.328942498409387
163,0.677962504551296,0.324834849349984
164,0.672505706225393,0.326752880844837
165,0.673119245350375,0.324263019206419
166,0.677966820481394,0.320033749215893
167,0.671459194005813,0.327213764572762
168,0.662848188120658,0.33020573712474
169,0.660511314654286,0.330714002796022
170,0.658951080011784,0.330425263030691
171,0.651280340126754,0.329603080127515
172,0.665615271185756,0.330233824186128
173,0.657932241994251,0.331844027980426
174,0.653889317966308,0.332647019888692
175,0.660582631399453,0.329646567170045
176,0.66374194679619,0.333508980328665
177,0.662955153616845,0.337566837486091
178,0.65979470286325,0.334427932820601
179,0.658214373738099,0.331156829633225
180,0.650296651837586,0.338672196750202
181,0.657672477054827,0.337839270148639
182,0.663411058649426,0.336987174550068
183,0.65298470793545,0.338327839897856
184,0.654066996005836,0.338538973439817
185,0.64729733121181,0.344352441669966
186,0.644411659615677,0.345343184230767
187,0.647618223946365,0.340515009773653
188,0.646828713780203,0.336358025723193
189,0.667759362275377,0.329855790603202
190,0.66072500018145,0.335449857515854
191,0.666910371471261,0.333895591807798
192,0.667154982778442,0.335912337209623
193,0.649722479768589,0.343961067909994
194,0.657089998342054,0.34257502222927
195,0.644898224932679,0.344995279695583
196,0.657834452321283,0.337200681960424
197,0.659525412414562,0.334967323675771
198,0.661511449139619,0.33257773060474
199,0.665844940492259,0.329508987457833
200,0.651530212813733,0.335430038424432
201,0.63244890240358,0.345754477160078
202,0.632144209106519,0.34423923448811
203,0.632653826938551,0.352305857036311
204,0.627990515198515,0.345491716675052
205,0.654946839804876,0.338233943392393
206,0.641466009946292,0.343728319972017
207,0.662771005867426,0.334654120594827
208,0.66981139494184,0.330663168005625
209,0.658892129528225,0.338083765551365
210,0.655995396304672,0.334515474843167
211,0.655488263854764,0.341600641088339
212,0.673080019075523,0.334103951952268
213,0.635319499731132,0.349947779648685
214,0.651442325546418,0.344770706973772
215,0.636847567631929,0.343265187524475
216,0.650994326530169,0.338785795898205
217,0.654709785658514,0.338753357378804
218,0.651150586938215,0.337597709881443
219,0.639889872181601,0.342869833405897
220,0.644999023025703,0.345420809390624
221,0.632942990336955,0.348581035038224
222,0.638965462400619,0.343699851819855
223,0.637699841236958,0.345164016392552
224,0.6514144366989,0.340209348945163
225,0.654358881241874,0.339124494914069
226,0.647114478120725,0.342458536566534
227,0.646836526701508,0.342966862884055
228,0.650876886855015,0.336146121107159
229,0.664085417496659,0.33504004195679
230,0.651978139936547,0.339024626526095
231,0.648532842166378,0.340107289416652
232,0.650045209844044,0.3447340953934
233,0.631267391763603,0.350931978958412
234,0.648401727064226,0.345983924285342
235,0.656527030356306,0.342387289306476
236,0.647498896061026,0.346475842466919
237,0.653346906058162,0.340566107148946
238,0.65560200403757,0.34115506795683
239,0.650679696922429,0.342612529394731
240,0.657075857345751,0.341467636360921
241,0.66029861151061,0.339992331639606
242,0.659738292481371,0.33997418810524
243,0.650351112828993,0.341649196662863
244,0.646829205039815,0.344317205082903
245,0.642700454754173,0.346823075840049
246,0.642163183105001,0.346914493382375
247,0.641585656669392,0.348400770511377
248,0.649780428610467,0.343434808106734
249,0.655232414334085,0.34186087848483
250,0.64967505833808,0.342939927354186
251,0.644359346239373,0.345478922783655
252,0.642942475900358,0.35071995458306
253,0.647053320128594,0.349021933238737
254,0.643468487394239,0.350037997415264
255,0.642718278098679,0.345269296868444
256,0.639313033271762,0.345995750415205
257,0.652842314020955,0.343812472879808
258,0.656272283530947,0.345353027283702
259,0.650616409137853,0.344123261985263
260,0.650294076062642,0.346630957612255
261,0.646847669232408,0.343888854409403
262,0.647568007518534,0.345902472954973
263,0.63708168787982,0.350974571254002
264,0.647580116715625,0.345945239105339
265,0.648466714121214,0.347940768652844
266,0.660112247076586,0.344136731344278
267,0.64840654767976,0.350764895223041
268,0.640253785584807,0.352842869342432
269,0.625728268543599,0.354176638979383
270,0.628760406051213,0.353878258424369
271,0.6296673282884,0.353145967870719
272,0.635250293221582,0.345299423864091
273,0.638180344410642,0.341982210462978
274,0.63701429992767,0.346021598475496
275,0.636774424604155,0.352241812700187
276,0.631089389416614,0.349910939328715
277,0.638465187670126,0.347493380696173
278,0.634077162528963,0.34581098020805
279,0.644032585351545,0.345550116399925
280,0.646071518964072,0.348524202599207
281,0.650129281325692,0.349578234627366
282,0.639222705524825,0.345364026760776
283,0.630827186709779,0.345576254057982
284,0.646645486853238,0.346283479919586
285,0.632005169995578,0.34828766257241
286,0.623548465743226,0.355180354974176
287,0.625066260722559,0.353024041401828
288,0.630259457133982,0.352709953655666
289,0.624114142966071,0.356056902706562
290,0.628070143991678,0.353436894759413
291,0.6365892709324,0.349214871070042
292,0.63594826203422,0.352599836656625
293,0.644735440646878,0.347229454812159
294,0.63630083208483,0.348344250918519
295,0.619121865468709,0.355799911858371
296,0.627230127697744,0.350168086036909
297,0.618111432907828,0.357425794458888
298,0.620330655024738,0.354352748367671
299,0.629460852128007,0.349756439259201
300,0.628264876008606,0.351039071032276
301,0.613723423542288,0.353751460349447
302,0.616401611517228,0.356918866290917
303,0.630931665368214,0.350749824465307
304,0.625407084798757,0.355158013049345
305,0.634311863646313,0.351622454967684
306,0.630826062948646,0.353551751195925
307,0.632424767630546,0.35347414244595
308,0.635742548981333,0.350710146658602
309,0.61248332157957,0.359493565201421
310,0.61639708190986,0.35673840223748
311,0.632101463454288,0.35225709689941
312,0.626873396543369,0.355813546969015
313,0.638463024872859,0.352730412503181
314,0.625108855347667,0.355587242180308
315,0.624797513940001,0.357010464657199
316,0.631302851451631,0.356237531987832
317,0.615635114968661,0.359162748936723
318,0.637876753339198,0.350895432197152
319,0.630310525224523,0.351689664893953
320,0.631584510780777,0.355193048732797
321,0.62853225715516,0.3537295494968
322,0.627422688824223,0.352370633297341
323,0.646039247637405,0.349029110813066
324,0.638959867078539,0.350992639974127
325,0.640214595914634,0.350082513777594
326,0.637925829999246,0.350001789197844
327,0.640801911570712,0.343736549568589
328,0.63126650580147,0.349157045913717
329,0.629900721695949,0.352342156423577
330,0.618989739663751,0.352256929163586
331,0.624906165852697,0.355445581101985
332,0.612745622752043,0.357795060975573
333,0.628544804909393,0.355901997930779
334,0.615027297780084,0.360972099970718
335,0.630566978056202,0.358006491696887
336,0.625519074333614,0.359430583608881
337,0.622348615526407,0.355936685748523
338,0.617270959936829,0.356189584125542
339,0.624466482814631,0.355083055143307
340,0.624989488490716,0.352162755029885
341,0.626113742820153,0.357459540270872
342,0.620578794910577,0.356525870142769
343,0.626520662262439,0.352524405008111
344,0.62840812973362,0.355808376977123
345,0.637617505212542,0.353027568669856
346,0.632099626531602,0.356073696683953
347,0.63206313209196,0.35573457389526
348,0.621822789360716,0.360218720735952
349,0.622618177301356,0.36271593799941
350,0.618817136600585,0.358804788477077
351,0.619650962964156,0.356183139271431
352,0.623213767460628,0.355693709862587
353,0.613743276360908,0.359693384578646
354,0.622957316273913,0.356167090593458
355,0.63046541374451,0.351443247196711
356,0.620693967539732,0.355747500315782
357,0.629652156037461,0.357191521617412
358,0.634066928878712,0.356333865323428
359,0.637233320032689,0.354599082337353
360,0.624464973749286,0.353257805436417
361,0.629268285722979,0.352198445806199
362,0.63848385726156,0.350504429422673
363,0.630993561164636,0.352551706783659
364,0.616774993353025,0.356593469473899
365,0.622884948820756,0.355678616752944
366,0.617536155187939,0.35434434148652
367,0.609558352433175,0.356976627398232
368,0.606863575598009,0.364525321355469
369,0.623316617098143,0.362795906132451
370,0.623916070929413,0.360027692840935
371,0.617998098627224,0.360224723117593
372,0.628742763118597,0.354424474255792
373,0.625022033487314,0.35471672070328
374,0.614544040655685,0.357732893359822
375,0.61165779522861,0.354061673498969
376,0.60899344919871,0.360903733137154
377,0.6023980685601,0.363312366678464
378,0.593596752323843,0.366989857002284
379,0.619135323786668,0.357491046273009
380,0.635161239364458,0.352743881712831
381,0.633546447644734,0.354874827368653
382,0.615564059410519,0.358368808785211
383,0.614292529600593,0.35987143340859
384,0.603477719444448,0.362436799104701
385,0.612370044130382,0.357955338300201
386,0.606732851705471,0.359486395091581
387,0.605052084249803,0.363046129146697
388,0.616724224545487,0.361941228800565
389,0.622689090835988,0.357191583818986
390,0.634698037364832,0.35525600839699
391,0.631226546716807,0.355504356316259
392,0.624308470732733,0.354714595332823
393,0.614480601514825,0.361448077299456
394,0.608830785245886,0.363610864491717
395,0.595869678752238,0.367563669430791
396,0.600420171674628,0.364265839579543
397,0.6006525504587,0.361807086933105
398,0.615681031539836,0.35831979444848
399,0.621582737633176,0.358827890701643
400,0.623393906502142,0.357304263042106
401,0.612801092815597,0.359614876576367
402,0.622738403684794,0.358470079983192
403,0.61450279143503,0.358680446902836
404,0.610298553641084,0.363614754290271
405,0.608956933635663,0.364399529201086
406,0.59615755246822,0.367977475430625
407,0.609020474294014,0.361363540573121
408,0.621749198198484,0.355577114917834
409,0.626135572734811,0.356231266474368
410,0.620213222635496,0.35623393556685
411,0.614743690889104,0.357739576523122
412,0.62828239858726,0.357010158068697
413,0.620710183495772,0.3590474347123
414,0.615131882375179,0.35815863878061
415,0.607482951315403,0.362371496944053
416,0.610189563840956,0.35951212359044
417,0.61705546679374,0.359063200477576
418,0.613932656821699,0.35778404781297
419,0.618876275195666,0.354123126902178
420,0.628353121817784,0.353680251215415
421,0.609653036642841,0.360910461814908
422,0.614506546297002,0.358632197109935
423,0.614352251304494,0.355973452174228
424,0.620883753656233,0.355086771575286
425,0.616001204875586,0.356258290260346
426,0.615563172325224,0.357099812366795
427,0.60214934550648,0.36477669817898
428,0.60503032768687,0.360895725860681
429,0.592291929756808,0.365174049958716
430,0.605677622418254,0.361070021168651
431,0.600836211339361,0.362937213646979
432,0.609478110189009,0.362706512038771
433,0.624109786036118,0.354860963646341
434,0.61454956570169,0.360065478856934
435,0.610182024269249,0.36092093683297
436,0.612466658297403,0.357953084477089
437,0.609798132286744,0.362671730688785
438,0.619540741865187,0.360458408438519
439,0.618579029251184,0.360329991454711
440,0.609103130783662,0.356051487639404
441,0.604618213908129,0.360183277567418
442,0.601313007588011,0.364935523574845
443,0.603959113535903,0.363360585626885
444,0.594894519285824,0.363761235836232
445,0.61377275694769,0.362048472202759
446,0.611304383718957,0.360370018254825
447,0.6085920814884,0.359041968634711
448,0.598069639849384,0.361565606598347
449,0.604735217717384,0.36055891459952
450,0.603639397563783,0.358671031106605
451,0.597593561916711,0.359503780635796
452,0.617737843714582,0.35860680380082
453,0.603280575011134,0.356443287594493
454,0.596277909908516,0.358619969027088
455,0.604345866405967,0.361824108702332
456,0.616470157386236,0.35797555236818
457,0.611392504570294,0.358905302126101
458,0.60227419412387,0.363103800279517
459,0.605628656306213,0.361695090365351
460,0.612223800342589,0.356733773991909
461,0.597178179380259,0.359512791964454
462,0.597533667629235,0.359239149597537
463,0.60203706100082,0.360104573269219
464,0.594861464109278,0.361098733976502
465,0.594939637809762,0.362940105221861
466,0.61022378488956,0.357819382092364
467,0.608968894503748,0.359156092188333
468,0.615364786117374,0.357923752689683
469,0.600830052783656,0.360682786560229
470,0.618534591731314,0.35769331984117
471,0.618741393326018,0.359945829823112
472,0.601880390084399,0.362758646713048
473,0.595107694414772,0.363508933293472
474,0.601158909917865,0.362066269723466
475,0.612264528331812,0.359492834717872
476,0.612001664059902,0.359961196475648
477,0.604007180017773,0.35931835506887
478,0.610022482145671,0.360677611835426
479,0.600084036824024,0.358503123859332
480,0.603212958990154,0.356529483916086
481,0.60567559619278,0.361389738826104
482,0.587221675774404,0.361903763848514
483,0.598899413569018,0.364175685231414
484,0.594341333394684,0.365464825120374
485,0.606320687580449,0.361645992823081
486,0.608264286081848,0.357232265255843
487,0.610709296982251,0.357260550168563
488,0.600952552232544,0.359907847797866
489,0.589041416710757,0.365082788196414
490,0.593671097322364,0.3626742351936
491,0.600748855713053,0.359800317769414
492,0.591090347572483,0.361680347458074
493,0.585392558172377,0.36325656635116
494,0.580558913457927,0.357550416241933
495,0.58306479563124,0.361986897709488
496,0.593612726711248,0.359089331807102
497,0.59999235896343,0.361718962218323
498,0.606390219361905,0.359824639171607
499,0.618645053353818,0.359437529604241
500,0.61880580254727,0.361091743697283
501,0.601234140618682,0.363227853795346
502,0.600975311259839,0.36235192946529
503,0.5947086338978,0.362611226721212
504,0.612603113966301,0.354650664866068
505,0.617221800380603,0.353529936881144
506,0.611577713767316,0.35694760767667
507,0.621584697616755,0.358678161500674
508,0.602559670507011,0.356787094255644
509,0.620675301294499,0.35695383159297
510,0.612073341292769,0.359548974916886
511,0.615468775786054,0.354925768703566
512,0.621041646811971,0.354366156416818
513,0.608578851636557,0.35885225275644
514,0.596424047719412,0.361185146744144
515,0.602516530960923,0.361070617375135
516,0.583624991245778,0.365583578073958
517,0.582154222970952,0.367456773011074
518,0.61808686949718,0.3620970336079
519,0.607382204689752,0.360824233882687
520,0.599302196687989,0.362068120698166
521,0.60107756293534,0.361164306488473
522,0.597699777860187,0.361484178017191
523,0.589120315845907,0.366384825897706
524,0.601438408659546,0.364552058272682
525,0.610226108602047,0.358063659182205
526,0.598862525338116,0.364940102618192
527,0.61795232346863,0.356909719474218
528,0.596936506235935,0.36645302524912
529,0.585458463017032,0.365339864634109
530,0.593023010385039,0.360585442554173
531,0.590151650041055,0.365668156518204
532,0.60103572583887,0.361829460153102
533,0.596624814350007,0.361872222852071
534,0.583616502218384,0.366779866742754
535,0.596860098928596,0.367170406714478
536,0.602144057900344,0.363371906048674
537,0.583708649604324,0.367934684576301
538,0.596045957477649,0.362725032779199
539,0.598622011743896,0.360718065602426
540,0.588524905146983,0.366299341443803
541,0.588447289766873,0.367134749611573
542,0.606635063957586,0.363925135070094
543,0.600963767286899,0.36232050139851
544,0.583917906181575,0.369588891855988
545,0.58138362652549,0.364324872801962
546,0.579116356559627,0.364874630652043
547,0.581801710848833,0.36352113665975
548,0.590769221854891,0.366545579862121
549,0.588643528993093,0.368644549867032
550,0.598223973102973,0.364484101415322
551,0.593266253865937,0.363048725639922
552,0.588503459828328,0.366625932057157
553,0.587214823805487,0.365348127651244
554,0.599390016501743,0.359899461791003
555,0.590431768944637,0.359781278918833
556,0.593660890780901,0.361203904553362
557,0.596370351651796,0.362947091276018
558,0.593153266739583,0.360570850919155
559,0.591652658044795,0.359916117442454
560,0.601847133516783,0.362982980531258
561,0.601270062524974,0.361441941178048
562,0.599548711152331,0.360964616418753
563,0.590559388187148,0.363770291644244
564,0.586985748186436,0.364430956078296
565,0.582243022073625,0.362713423794006
566,0.58939533309869,0.36151838104575
567,0.584455914069029,0.365348087886686
568,0.59404644272772,0.363554961823972
569,0.598057368412371,0.357780127823411
570,0.603670726757393,0.35657429962201
571,0.591619759630318,0.363154930767103
572,0.583859786630793,0.364366463459125
573,0.589437207163308,0.363909906663183
574,0.587091869801241,0.363312286805654
575,0.587287898593236,0.362215567662324
576,0.585224737540728,0.364225700290452
577,0.599793456968943,0.361645420168411
578,0.592591914970083,0.367043486007248
579,0.598773047383178,0.362338078840163
580,0.592274626587656,0.365820650682114
581,0.588490268919474,0.370116964494365
582,0.585680815123952,0.369700973826976
583,0.588220739331678,0.365097051200656
584,0.601997683386813,0.365607608172665
585,0.598357568475335,0.36442741395184
586,0.5848277379005,0.36540344531421
587,0.588877425975714,0.363658386283885
588,0.595187010254642,0.357989152171125
589,0.586184159074079,0.360412896615142
590,0.575703818284276,0.367633796991106
591,0.570426686336324,0.367682274469345
592,0.587266774934967,0.362757014128974
593,0.587714281972001,0.360878184579049
594,0.594850429368818,0.358853798221374
595,0.599302792018373,0.360342118883336
596,0.599635283053045,0.358817958061411
597,0.60488340882706,0.36033924852462
598,0.609832651570786,0.356991987015315
599,0.60220475987238,0.361127986402648
600,0.595079776474914,0.361754333228972
601,0.589350935256105,0.365703877663524
602,0.590368098499899,0.36378972882453
603,0.603499365294811,0.360614017296502
604,0.596096470797115,0.362271059228134
605,0.609003965668733,0.357009652569763
606,0.595734298618769,0.362576596039832
607,0.604059780497116,0.360002908209076
608,0.587173123896257,0.361260180627641
609,0.594526854876657,0.361233312030219
610,0.579962937058074,0.369693000885014
611,0.59991642784341,0.362246109168704
612,0.586648617839995,0.367669349585127
613,0.588471402781081,0.367600467437919
614,0.586931018700509,0.366392328204187
615,0.598881410168902,0.361483055636192
616,0.599291816201356,0.363869533555119
617,0.586703504920991,0.361684512002973
618,0.585186482923832,0.364096651303385
619,0.586301257744638,0.36523381181569
620,0.578093878358111,0.364581426621566
621,0.596350504448005,0.356922597040885
622,0.59595163665554,0.361960621461784
623,0.590659366244113,0.362484446841368
624,0.589262058104494,0.364287681114203
625,0.578695871950602,0.368151995097799
626,0.576938814980597,0.36531741230205
627,0.600224250269674,0.36069261887018
628,0.582733234867551,0.362518382398654
629,0.586720133598724,0.362642236974223
630,0.582202450882253,0.360578425201609
631,0.589439632609167,0.363436654498673
632,0.589171545785805,0.361882150810836
633,0.575266688754587,0.366637268293309
634,0.583981419356324,0.363021174700126
635,0.579138049791168,0.366955540291167
636,0.584161911632082,0.366453451130302
637,0.589566242988571,0.364723801136234
638,0.585006347794304,0.364710589612327
639,0.584825825383562,0.364833916377461
640,0.584439639444385,0.362896238952524
641,0.575741400447582,0.363834497106567
642,0.584115031024797,0.365737274270669
643,0.582879514375295,0.364492650490271
644,0.583756066125449,0.362169364194338
645,0.581812647795957,0.363295716044861
646,0.582764267310272,0.361046476507496
647,0.582624648021673,0.364405291928384
648,0.573042657770758,0.36611493538563
649,0.594288760613782,0.361194839170421
650,0.595431773359255,0.361977611238264
651,0.584933607143239,0.360973926672782
652,0.598457343913905,0.359548776659529
653,0.589466494479341,0.362264002716909
654,0.583585927085604,0.364154775267532
655,0.580882035646642,0.367495969056815
656,0.580535224758176,0.366229102771122
657,0.575454393301934,0.366331156222089
658,0.567088274279092,0.368170870504594
659,0.564588961742994,0.367458484723068
660,0.572244887334028,0.365200332788019
661,0.583047466059677,0.364323022106569
662,0.586436283190176,0.365806172850746
663,0.576853950093212,0.368838393885938
664,0.575055699162871,0.366170345509878
665,0.573698029246019,0.364994747267956
666,0.564529988636576,0.366843907908347
667,0.563891113619866,0.371213094971791
668,0.571972607202127,0.367523618683482
669,0.578210415187573,0.370650885311291
670,0.565504731234249,0.368698092472085
671,0.575826771140502,0.365106607525215
672,0.571501691330502,0.36930489838076
673,0.568882317689165,0.367517998554241
674,0.56747664583274,0.369167212464483
675,0.587444856445307,0.367595529544854
676,0.580260244111534,0.365719528640637
677,0.572249910379386,0.364330185678415
678,0.58304715443671,0.367793207474681
679,0.574872969856683,0.370713082908669
680,0.575214556044172,0.369672574548432
681,0.574917586230069,0.370603028665548
682,0.575708481980056,0.369508987877042
683,0.566847749926239,0.368232553553072
684,0.568466454856564,0.370270254313588
685,0.570662070960237,0.36917312218545
686,0.558632076594696,0.368297297128734
687,0.569602525517907,0.368369062639526
688,0.568486254817748,0.364863339454372
689,0.564262696100754,0.365266885084152
690,0.577503561985695,0.365298970558176
691,0.568160245058128,0.372691822424835
692,0.572659022059595,0.372294161082973
693,0.576606049270537,0.367654515571186
694,0.568636955169329,0.37053351330454
695,0.57672758070803,0.368799592113199
696,0.578178648128554,0.371589133800192
697,0.580730325732597,0.369729092988253
698,0.574249828062048,0.371035088836126
699,0.576142976132761,0.370393036247646
700,0.566770743845629,0.368109614495615
701,0.569990767130447,0.365563429545432
702,0.561661025172017,0.370530065442549
703,0.571840043001805,0.36858859743396
704,0.561909815689516,0.373445619621754
705,0.568997004050057,0.371909603089556
706,0.555570714273283,0.375468544494437
707,0.561613273841142,0.372067089403374
708,0.552602899125719,0.372005147867978
709,0.553927883837597,0.377859109150916
710,0.551422827030491,0.376733905715859
711,0.567279536502141,0.374206581604519
712,0.577603398521971,0.373230254993299
713,0.561087786972944,0.373919266234142
714,0.572848949119238,0.368919851260335
715,0.581663050532607,0.370611879509701
716,0.57320549283196,0.370288076401071
717,0.563803932832914,0.369465887832864
718,0.576041075085095,0.370816684127575
719,0.569943895686449,0.36726475754883
720,0.561148304748986,0.370022735293556
721,0.552129448818894,0.371122483495737
722,0.552910047149667,0.369630684752291
723,0.554386529852479,0.375425725751076
724,0.552738178234744,0.374968581149953
725,0.576743322530208,0.370070367588541
726,0.554421093936993,0.374490171755058
727,0.56311330646394,0.371965122864259
728,0.567670702049879,0.373238129322024
729,0.564411736702605,0.374337740985265
730,0.573326789107279,0.371805674460016
731,0.56637304089912,0.372202129451755
732,0.557487622795399,0.373644478094357
733,0.569476809649538,0.375900512264181
734,0.565227583947703,0.377844553620557
735,0.559711022240198,0.374975919261159
736,0.574650373838903,0.373317708249999
737,0.57772948936953,0.374213456566868
738,0.564304792471438,0.371851611624234
739,0.563445374238379,0.376096135049124
740,0.556334682039494,0.376265641996721
741,0.544242256251436,0.376481892099442
742,0.544971661011407,0.374196213857859
743,0.557042833783824,0.374407509596575
744,0.546827761904692,0.372488484797959
745,0.554883094597117,0.373591392174221
746,0.555500758401142,0.372101949920524
747,0.553844307768373,0.368728634940466
748,0.551971355168877,0.368111134614698
749,0.567392808378109,0.369198448820656
750,0.549610620203785,0.374111391233967
751,0.55102641471574,0.376351328427889
752,0.555240908388847,0.373228654303984
753,0.552742877127162,0.374989224371329
754,0.559072834257895,0.3700727821209
755,0.555778971487086,0.368756331377421
756,0.571854778781479,0.3741059025562
757,0.55986787252502,0.372883677304589
758,0.566387856292608,0.369064674577601
759,0.566126781794508,0.368827023863327
760,0.55990541707448,0.373789483200725
761,0.562021759647868,0.372038865689665
762,0.572558713985462,0.368917170664523
763,0.592668421354977,0.367166743368171
764,0.576930904637888,0.36875055941556
765,0.585651037018197,0.365982580030472
766,0.577700050255918,0.368373287717056
767,0.562917905282843,0.373199239202115
768,0.570086705095816,0.369667216099767
769,0.562316394422277,0.37047555328044
770,0.565937897924967,0.371197207517722
771,0.580309329448923,0.368011499628411
772,0.564078969058583,0.372717654862707
773,0.563133849650085,0.373981846989084
774,0.570038036129223,0.373573664547102
775,0.56990798800969,0.373252951389428
