"","time","sum_size"
"202",202,19011
"203",203,19362
"204",204,19248
"205",205,19674
"206",206,20561
"207",207,20323
"208",208,20819
"209",209,20831
"210",210,20250
"211",211,20586
"212",212,20765
"213",213,21445
"214",214,21024
"215",215,21769
"216",216,21837
"217",217,21072
"218",218,22524
"219",219,20728
"220",220,20375
"221",221,21583
"222",222,21491
"223",223,21987
"224",224,22924
"225",225,21498
"226",226,20996
"227",227,20969
"228",228,21012
"229",229,22186
"230",230,22382
"231",231,21612
"232",232,21889
"233",233,21219
"234",234,21395
"235",235,23714
"236",236,24118
"237",237,23759
"238",238,24258
"239",239,23914
"240",240,24066
"241",241,24359
"242",242,23731
"243",243,24407
"244",244,24076
"245",245,23484
"246",246,24445
"247",247,23440
"248",248,23978
"249",249,23748
"250",250,23276
"251",251,22880
"252",252,22939
"253",253,23770
"254",254,23612
"255",255,23904
"256",256,24508
"257",257,25959
"258",258,23872
"259",259,23773
"260",260,23473
"261",261,24476
"262",262,24125
"263",263,24566
"264",264,23805
"265",265,24787
"266",266,24522
"267",267,24409
"268",268,25021
"269",269,26337
"270",270,23862
"271",271,22971
"272",272,22904
"273",273,22585
"274",274,22084
"275",275,22132
"276",276,22369
"277",277,22734
"278",278,23328
"279",279,22864
"280",280,23826
"281",281,24092
"282",282,25074
"283",283,23399
"284",284,23110
"285",285,23926
"286",286,24420
"287",287,25494
"288",288,23259
"289",289,22591
"290",290,23406
"291",291,22264
"292",292,21215
"293",293,23512
"294",294,23534
"295",295,23435
"296",296,23524
"297",297,22505
"298",298,23327
"299",299,23612
"300",300,23353
"301",301,23018
"302",302,25480
"303",303,25516
"304",304,24120
"305",305,24367
"306",306,24234
"307",307,24943
"308",308,25072
"309",309,25278
"310",310,23659
"311",311,23963
"312",312,23088
"313",313,23258
"314",314,23624
"315",315,23945
"316",316,23075
"317",317,23970
"318",318,23012
"319",319,23530
"320",320,24379
"321",321,24217
"322",322,24634
"323",323,25266
"324",324,24707
"325",325,24086
"326",326,24939
"327",327,24632
"328",328,24614
"329",329,24266
"330",330,25374
"331",331,23953
"332",332,23856
"333",333,24428
"334",334,25573
"335",335,23539
"336",336,23179
"337",337,24930
"338",338,24070
"339",339,25140
"340",340,24392
"341",341,24504
"342",342,25285
"343",343,23600
"344",344,22712
"345",345,23800
"346",346,25037
"347",347,25756
"348",348,22489
"349",349,22995
"350",350,22847
"351",351,21321
"352",352,22756
"353",353,22926
"354",354,23153
"355",355,22521
"356",356,24196
"357",357,23519
"358",358,23481
"359",359,23488
"360",360,24071
"361",361,24096
"362",362,23602
"363",363,23632
"364",364,23908
"365",365,23406
"366",366,23988
"367",367,24596
"368",368,24185
"369",369,24981
"370",370,25754
"371",371,23385
"372",372,23236
"373",373,24331
"374",374,24841
"375",375,24892
"376",376,25985
"377",377,23159
"378",378,22649
"379",379,23953
"380",380,24239
"381",381,23679
"382",382,22950
"383",383,25170
"384",384,24173
"385",385,23794
"386",386,24498
"387",387,24474
"388",388,24409
"389",389,24214
"390",390,24524
"391",391,24963
"392",392,25342
"393",393,24897
"394",394,23705
"395",395,24513
"396",396,24112
"397",397,24399
"398",398,24554
"399",399,25517
"400",400,23518
"401",401,22867
"402",402,24224
"403",403,24715
"404",404,24585
"405",405,24131
"406",406,22614
"407",407,23783
"408",408,24410
"409",409,24271
"410",410,24091
"411",411,23786
"412",412,24671
"413",413,25594
"414",414,24049
"415",415,23722
"416",416,24852
"417",417,25152
"418",418,24348
"419",419,23475
"420",420,24425
"421",421,24137
"422",422,24530
"423",423,25689
"424",424,25462
"425",425,23286
"426",426,22823
"427",427,23589
"428",428,23508
"429",429,23230
"430",430,22361
"431",431,23337
"432",432,24286
"433",433,23536
"434",434,23753
"435",435,23509
"436",436,23711
"437",437,23828
"438",438,24457
"439",439,24608
"440",440,24733
"441",441,24519
"442",442,24029
"443",443,25052
"444",444,25058
"445",445,24715
"446",446,25994
"447",447,23575
"448",448,24210
"449",449,22857
"450",450,23815
"451",451,23611
"452",452,23426
"453",453,24049
"454",454,24577
"455",455,23639
"456",456,23571
"457",457,23904
"458",458,23689
"459",459,24085
"460",460,24418
"461",461,25148
"462",462,24851
"463",463,24798
"464",464,25137
"465",465,26209
"466",466,23302
"467",467,24237
"468",468,24253
"469",469,23522
"470",470,24285
"471",471,23341
"472",472,23561
"473",473,23767
"474",474,24797
"475",475,23385
"476",476,23243
"477",477,23947
"478",478,24335
"479",479,25664
"480",480,24882
"481",481,23687
"482",482,24212
"483",483,23295
"484",484,23386
"485",485,22727
"486",486,23699
"487",487,23471
"488",488,23727
"489",489,23840
"490",490,24234
"491",491,24113
"492",492,24410
"493",493,24264
"494",494,25177
"495",495,24792
"496",496,24240
"497",497,25588
"498",498,23453
"499",499,24804
"500",500,24232
"501",501,23972
"502",502,24401
"503",503,25231
"504",504,24379
"505",505,24074
"506",506,25080
"507",507,23828
"508",508,24412
"509",509,25034
"510",510,24910
"511",511,24335
"512",512,23831
"513",513,24053
"514",514,23755
"515",515,23778
"516",516,24579
"517",517,24933
"518",518,24894
"519",519,24067
"520",520,25017
"521",521,24879
"522",522,25005
"523",523,25257
"524",524,24105
"525",525,24444
"526",526,25498
"527",527,24260
"528",528,24030
"529",529,23864
"530",530,24416
"531",531,24582
"532",532,25008
"533",533,26133
"534",534,23523
"535",535,23104
"536",536,22943
"537",537,23241
"538",538,23428
"539",539,22467
"540",540,23058
"541",541,24239
"542",542,23185
"543",543,23357
"544",544,23824
"545",545,24138
"546",546,24383
"547",547,25037
"548",548,23287
"549",549,22902
"550",550,23273
"551",551,23148
"552",552,22934
"553",553,23722
"554",554,23046
"555",555,23354
"556",556,23334
"557",557,24799
"558",558,24668
"559",559,26994
"560",560,21946
"561",561,22411
"562",562,21027
"563",563,21233
"564",564,20262
"565",565,20431
"566",566,21388
"567",567,21252
"568",568,21112
"569",569,22647
"570",570,22779
"571",571,22385
"572",572,23254
"573",573,23672
"574",574,23841
"575",575,23852
"576",576,23110
"577",577,24259
"578",578,23462
"579",579,24039
"580",580,23610
"581",581,24008
"582",582,23741
"583",583,22774
"584",584,23910
"585",585,23865
"586",586,23661
"587",587,23684
"588",588,23748
"589",589,24563
"590",590,25074
"591",591,24863
"592",592,25758
"593",593,24533
"594",594,25004
"595",595,24520
"596",596,25165
"597",597,24098
"598",598,23883
"599",599,24243
"600",600,25485
"601",601,24304
"602",602,23772
"603",603,22558
"604",604,23813
"605",605,24109
"606",606,24589
"607",607,24679
"608",608,24837
"609",609,24119
"610",610,24755
"611",611,24746
"612",612,24342
"613",613,24309
"614",614,24360
"615",615,24246
"616",616,24325
"617",617,23661
"618",618,23756
"619",619,24097
"620",620,23395
"621",621,23444
"622",622,23006
"623",623,23417
"624",624,24574
"625",625,23495
"626",626,25708
"627",627,24092
"628",628,25354
"629",629,23809
"630",630,23623
"631",631,24782
"632",632,25078
"633",633,25000
"634",634,24810
"635",635,25420
"636",636,25260
"637",637,23174
"638",638,23324
"639",639,23608
"640",640,24433
"641",641,23695
"642",642,23460
"643",643,23019
"644",644,23770
"645",645,23583
"646",646,23996
"647",647,23623
"648",648,25099
"649",649,23127
"650",650,24247
"651",651,25859
"652",652,23626
"653",653,23234
"654",654,23598
"655",655,24319
"656",656,24897
"657",657,24748
"658",658,25054
"659",659,25175
"660",660,25223
"661",661,24677
"662",662,25082
"663",663,24543
"664",664,25538
"665",665,23341
"666",666,22992
"667",667,22302
"668",668,22803
"669",669,22601
"670",670,23640
"671",671,24758
"672",672,23162
"673",673,23263
"674",674,22700
"675",675,24354
"676",676,23816
"677",677,23031
"678",678,23555
"679",679,24784
"680",680,25263
"681",681,24397
"682",682,23894
"683",683,24037
"684",684,25671
"685",685,25259
"686",686,25016
"687",687,23948
"688",688,24943
"689",689,23022
"690",690,23689
"691",691,23282
"692",692,23527
"693",693,23784
"694",694,24292
"695",695,24233
"696",696,24772
"697",697,23586
"698",698,23794
"699",699,22993
"700",700,24463
"701",701,24348
"702",702,26410
"703",703,23118
"704",704,22802
"705",705,21323
"706",706,21612
"707",707,21773
"708",708,21535
"709",709,20856
"710",710,21768
"711",711,23168
"712",712,23058
"713",713,22026
"714",714,21776
"715",715,23683
"716",716,23891
"717",717,23126
"718",718,23979
"719",719,25120
"720",720,24391
"721",721,23568
"722",722,24956
"723",723,24438
"724",724,24338
"725",725,24931
"726",726,24857
"727",727,24221
"728",728,24677
"729",729,24170
"730",730,23260
"731",731,24240
"732",732,24570
"733",733,24797
"734",734,24166
"735",735,24844
"736",736,24632
"737",737,25828
"738",738,24691
"739",739,23563
"740",740,23158
"741",741,23580
"742",742,24218
"743",743,23985
"744",744,24360
"745",745,24066
"746",746,23261
"747",747,24372
"748",748,25396
"749",749,24786
"750",750,25008
"751",751,24773
"752",752,25155
"753",753,25008
"754",754,24021
"755",755,23993
"756",756,24324
"757",757,23364
"758",758,24686
"759",759,23751
"760",760,25469
"761",761,25144
"762",762,23881
"763",763,23254
"764",764,23878
"765",765,23915
"766",766,23638
"767",767,24686
"768",768,24395
"769",769,25421
"770",770,24681
"771",771,24089
"772",772,24548
"773",773,24720
"774",774,24314
"775",775,25378
"776",776,25109
"777",777,24534
"778",778,25057
"779",779,23698
"780",780,24579
"781",781,24493
"782",782,25038
"783",783,25218
"784",784,24690
"785",785,24632
"786",786,24193
"787",787,24026
"788",788,24659
"789",789,24545
"790",790,25890
"791",791,22656
"792",792,23029
"793",793,23083
"794",794,23057
"795",795,22290
"796",796,23084
"797",797,23977
"798",798,24477
"799",799,24118
"800",800,23843
"801",801,24218
"802",802,23270
"803",803,22936
"804",804,23269
"805",805,23647
"806",806,24388
"807",807,23410
"808",808,22946
"809",809,23731
"810",810,23821
"811",811,25406
"812",812,24142
"813",813,24731
"814",814,25601
"815",815,23356
"816",816,24164
"817",817,24833
"818",818,24924
"819",819,24780
"820",820,24332
"821",821,24869
"822",822,25028
"823",823,25594
"824",824,24478
"825",825,24361
"826",826,23840
"827",827,24383
"828",828,24776
"829",829,23734
"830",830,23375
"831",831,24169
"832",832,24696
"833",833,24779
"834",834,24966
"835",835,24596
"836",836,23583
"837",837,23399
"838",838,23835
"839",839,25348
"840",840,23744
"841",841,25011
"842",842,25345
"843",843,24870
"844",844,24464
"845",845,25014
"846",846,24614
"847",847,25142
"848",848,24340
"849",849,25035
"850",850,24976
"851",851,24938
"852",852,24814
"853",853,24999
"854",854,24084
"855",855,24549
"856",856,24727
"857",857,24435
"858",858,24472
"859",859,25565
"860",860,24337
"861",861,24543
"862",862,25354
"863",863,25072
"864",864,24472
"865",865,24910
"866",866,25418
"867",867,24701
"868",868,24692
"869",869,24718
"870",870,25139
"871",871,24290
"872",872,23172
"873",873,23309
"874",874,23733
"875",875,24732
"876",876,24993
"877",877,24837
"878",878,24908
"879",879,24890
"880",880,25066
"881",881,25085
"882",882,23680
"883",883,24266
"884",884,25009
"885",885,24465
"886",886,24570
"887",887,24517
"888",888,24402
"889",889,24626
"890",890,25312
"891",891,25383
"892",892,25154
"893",893,25664
"894",894,23863
"895",895,24272
"896",896,23475
"897",897,24027
"898",898,24506
"899",899,24626
"900",900,24627
"901",901,24454
"902",902,23668
"903",903,24203
"904",904,24749
"905",905,24457
"906",906,24849
"907",907,25559
"908",908,23799
"909",909,23816
"910",910,24476
"911",911,24156
"912",912,25476
"913",913,25339
"914",914,24509
"915",915,23068
"916",916,23414
"917",917,23848
"918",918,23717
"919",919,23467
"920",920,23157
"921",921,23204
"922",922,23785
"923",923,22591
"924",924,24324
"925",925,23693
"926",926,24395
"927",927,24297
"928",928,24590
"929",929,24568
"930",930,25650
"931",931,23804
"932",932,24849
"933",933,24340
"934",934,23947
"935",935,23791
"936",936,23135
"937",937,23949
"938",938,24340
"939",939,24619
"940",940,24743
"941",941,23973
"942",942,25072
"943",943,23958
"944",944,23885
"945",945,24817
"946",946,24950
"947",947,25546
"948",948,23923
"949",949,23842
"950",950,24754
"951",951,24476
"952",952,25952
"953",953,23858
"954",954,23666
"955",955,24106
"956",956,24005
"957",957,24504
"958",958,24803
"959",959,23501
"960",960,24051
"961",961,23759
"962",962,23962
"963",963,23849
"964",964,23515
"965",965,22870
"966",966,23721
"967",967,24622
"968",968,25848
"969",969,22418
"970",970,21769
"971",971,22235
"972",972,22925
"973",973,22792
"974",974,23830
"975",975,23837
"976",976,24373
"977",977,23523
"978",978,23578
"979",979,23282
"980",980,23193
"981",981,23911
"982",982,24093
"983",983,23844
"984",984,24700
"985",985,24791
"986",986,25141
"987",987,25542
"988",988,24732
"989",989,25879
"990",990,23818
"991",991,22770
"992",992,21900
"993",993,23594
"994",994,24047
"995",995,23886
"996",996,22496
"997",997,23456
"998",998,24121
"999",999,23899
"1000",1000,22037
"1001",1001,21194
"1002",1002,19881
"1003",1003,19956
"1004",1004,20956
"1005",1005,19710
"1006",1006,18701
"1007",1007,18624
"1008",1008,18558
"1009",1009,16815
"1010",1010,18368
"1011",1011,17975
"1012",1012,18597
"1013",1013,17887
"1014",1014,18300
"1015",1015,18016
"1016",1016,17052
"1017",1017,17815
"1018",1018,17030
"1019",1019,17629
"1020",1020,18032
"1021",1021,16788
"1022",1022,16735
"1023",1023,16051
"1024",1024,16839
"1025",1025,16819
"1026",1026,16477
"1027",1027,17003
"1028",1028,16260
"1029",1029,15665
"1030",1030,16357
"1031",1031,16514
"1032",1032,16077
"1033",1033,16303
"1034",1034,16759
"1035",1035,15450
"1036",1036,15977
"1037",1037,16386
"1038",1038,14801
"1039",1039,15313
"1040",1040,15842
"1041",1041,15256
"1042",1042,15190
"1043",1043,14705
"1044",1044,15338
"1045",1045,15075
"1046",1046,14779
"1047",1047,13609
"1048",1048,12562
"1049",1049,12048
"1050",1050,11600
"1051",1051,11614
"1052",1052,11523
"1053",1053,11789
"1054",1054,11831
"1055",1055,11362
"1056",1056,12052
"1057",1057,12549
"1058",1058,11697
"1059",1059,11422
"1060",1060,11165
"1061",1061,10903
"1062",1062,11890
"1063",1063,11104
"1064",1064,10830
"1065",1065,12313
"1066",1066,11954
"1067",1067,10864
"1068",1068,11233
"1069",1069,10491
"1070",1070,10948
"1071",1071,11516
"1072",1072,12547
"1073",1073,11826
"1074",1074,11663
"1075",1075,11745
"1076",1076,12275
"1077",1077,12266
"1078",1078,12112
"1079",1079,12626
"1080",1080,11497
"1081",1081,11792
"1082",1082,12983
"1083",1083,12447
"1084",1084,12571
"1085",1085,12342
"1086",1086,11493
"1087",1087,12268
"1088",1088,11707
"1089",1089,12000
"1090",1090,12305
"1091",1091,11182
"1092",1092,11957
"1093",1093,13400
"1094",1094,13186
"1095",1095,13573
"1096",1096,12869
"1097",1097,13050
"1098",1098,13115
"1099",1099,12967
"1100",1100,13700
"1101",1101,13410
"1102",1102,14386
"1103",1103,12838
"1104",1104,13724
"1105",1105,12939
"1106",1106,13546
"1107",1107,12765
"1108",1108,13403
"1109",1109,13192
"1110",1110,12585
"1111",1111,12949
"1112",1112,13745
"1113",1113,13756
"1114",1114,13244
"1115",1115,13885
"1116",1116,14488
"1117",1117,13743
"1118",1118,13451
"1119",1119,13191
"1120",1120,14733
"1121",1121,14447
"1122",1122,14416
"1123",1123,14151
"1124",1124,14478
"1125",1125,13670
"1126",1126,13784
"1127",1127,14026
"1128",1128,13212
"1129",1129,14023
"1130",1130,13534
"1131",1131,14880
"1132",1132,14586
"1133",1133,15135
"1134",1134,14556
"1135",1135,15158
"1136",1136,14954
"1137",1137,14122
"1138",1138,15525
"1139",1139,14423
"1140",1140,15020
"1141",1141,14400
"1142",1142,15698
"1143",1143,15767
"1144",1144,15858
"1145",1145,15647
"1146",1146,15710
"1147",1147,16287
"1148",1148,16752
"1149",1149,16597
"1150",1150,16248
"1151",1151,16951
"1152",1152,17049
"1153",1153,16676
"1154",1154,16834
"1155",1155,16631
"1156",1156,16453
"1157",1157,17586
"1158",1158,18297
"1159",1159,17798
"1160",1160,17689
"1161",1161,18217
"1162",1162,17353
"1163",1163,17708
"1164",1164,18037
"1165",1165,18004
"1166",1166,17204
"1167",1167,17024
"1168",1168,17889
"1169",1169,18488
"1170",1170,17258
"1171",1171,17460
"1172",1172,18621
"1173",1173,17692
"1174",1174,18485
"1175",1175,18951
"1176",1176,18585
"1177",1177,18826
"1178",1178,19413
"1179",1179,19905
"1180",1180,19140
"1181",1181,19096
"1182",1182,19376
"1183",1183,19259
"1184",1184,19099
"1185",1185,18939
"1186",1186,18398
"1187",1187,18574
"1188",1188,18725
"1189",1189,19312
"1190",1190,18733
"1191",1191,18530
"1192",1192,18992
"1193",1193,19273
"1194",1194,19672
"1195",1195,19966
"1196",1196,20335
"1197",1197,20464
"1198",1198,20907
"1199",1199,20683
"1200",1200,20810
"1201",1201,20552
"1202",1202,21304
"1203",1203,21113
"1204",1204,21247
"1205",1205,22229
"1206",1206,21304
"1207",1207,21547
"1208",1208,20691
"1209",1209,21393
"1210",1210,20885
"1211",1211,22886
"1212",1212,22242
"1213",1213,21714
"1214",1214,21793
"1215",1215,21760
"1216",1216,21349
"1217",1217,22170
"1218",1218,21622
"1219",1219,21918
"1220",1220,22666
"1221",1221,22316
"1222",1222,22456
"1223",1223,22594
"1224",1224,23435
"1225",1225,22843
"1226",1226,23683
"1227",1227,24407
"1228",1228,25292
"1229",1229,24596
"1230",1230,23880
"1231",1231,23897
"1232",1232,24140
"1233",1233,24311
"1234",1234,24402
"1235",1235,24975
"1236",1236,25087
"1237",1237,26249
"1238",1238,23927
"1239",1239,23105
"1240",1240,22797
"1241",1241,23044
"1242",1242,21806
"1243",1243,23075
"1244",1244,23095
"1245",1245,23252
"1246",1246,22900
"1247",1247,23216
"1248",1248,23218
"1249",1249,23533
"1250",1250,22941
"1251",1251,21979
"1252",1252,23199
"1253",1253,22123
"1254",1254,22477
"1255",1255,22526
"1256",1256,23456
"1257",1257,23546
"1258",1258,22592
"1259",1259,23587
"1260",1260,23646
"1261",1261,24796
"1262",1262,24832
"1263",1263,24468
"1264",1264,24449
"1265",1265,24610
"1266",1266,24409
"1267",1267,24698
"1268",1268,24686
"1269",1269,23894
"1270",1270,23714
"1271",1271,24506
"1272",1272,24830
"1273",1273,26264
"1274",1274,23133
"1275",1275,24204
"1276",1276,24268
"1277",1277,23837
"1278",1278,23563
"1279",1279,23493
"1280",1280,24004
"1281",1281,25113
"1282",1282,23919
"1283",1283,24590
"1284",1284,24008
"1285",1285,24088
"1286",1286,26210
"1287",1287,23499
"1288",1288,22543
"1289",1289,22611
"1290",1290,24099
"1291",1291,23922
"1292",1292,23650
"1293",1293,24631
"1294",1294,24046
"1295",1295,23339
"1296",1296,24058
"1297",1297,24855
"1298",1298,24687
"1299",1299,23539
"1300",1300,23903
"1301",1301,23327
"1302",1302,23356
"1303",1303,24107
"1304",1304,24406
"1305",1305,25038
"1306",1306,25373
"1307",1307,24759
"1308",1308,24404
"1309",1309,24240
"1310",1310,23962
"1311",1311,24078
"1312",1312,25120
"1313",1313,26755
"1314",1314,23106
"1315",1315,21656
"1316",1316,21503
"1317",1317,21498
"1318",1318,21661
"1319",1319,21022
"1320",1320,21319
"1321",1321,21500
"1322",1322,20617
"1323",1323,22304
"1324",1324,22065
"1325",1325,22314
"1326",1326,22217
"1327",1327,22461
"1328",1328,22425
"1329",1329,22026
"1330",1330,23347
"1331",1331,22527
"1332",1332,23421
"1333",1333,23397
"1334",1334,23246
"1335",1335,23518
"1336",1336,23319
"1337",1337,23206
"1338",1338,23813
"1339",1339,23966
"1340",1340,24555
"1341",1341,26251
"1342",1342,23547
"1343",1343,22176
"1344",1344,22740
"1345",1345,24045
"1346",1346,22517
"1347",1347,21858
"1348",1348,22942
"1349",1349,22917
"1350",1350,22701
"1351",1351,23259
"1352",1352,23499
"1353",1353,24542
"1354",1354,24393
"1355",1355,25009
"1356",1356,23580
"1357",1357,24382
"1358",1358,24781
"1359",1359,24674
"1360",1360,24006
"1361",1361,25306
"1362",1362,25580
"1363",1363,22941
"1364",1364,22389
"1365",1365,22034
"1366",1366,22571
"1367",1367,23273
"1368",1368,23813
"1369",1369,23698
"1370",1370,24157
"1371",1371,23790
"1372",1372,24493
"1373",1373,23814
"1374",1374,24549
"1375",1375,25400
"1376",1376,24796
"1377",1377,24478
"1378",1378,23369
"1379",1379,23982
"1380",1380,24599
"1381",1381,24892
"1382",1382,26426
"1383",1383,23340
"1384",1384,23754
"1385",1385,23684
"1386",1386,22577
"1387",1387,23149
"1388",1388,22483
"1389",1389,24988
"1390",1390,23839
"1391",1391,23456
"1392",1392,23380
"1393",1393,23107
"1394",1394,22888
"1395",1395,23951
"1396",1396,23610
"1397",1397,24273
"1398",1398,23991
"1399",1399,23934
"1400",1400,22949
"1401",1401,23588
"1402",1402,24126
"1403",1403,24948
"1404",1404,23838
"1405",1405,24205
"1406",1406,23901
"1407",1407,24424
"1408",1408,25599
"1409",1409,24602
"1410",1410,24678
"1411",1411,24045
"1412",1412,24195
"1413",1413,24439
"1414",1414,24833
"1415",1415,24904
"1416",1416,24551
"1417",1417,24860
"1418",1418,24309
"1419",1419,24445
"1420",1420,25651
"1421",1421,24792
"1422",1422,23709
"1423",1423,24329
"1424",1424,24671
"1425",1425,25477
"1426",1426,24821
"1427",1427,25617
"1428",1428,23634
"1429",1429,24326
"1430",1430,24186
"1431",1431,23816
"1432",1432,23849
"1433",1433,24385
"1434",1434,24899
"1435",1435,24242
"1436",1436,24484
"1437",1437,25848
"1438",1438,23170
"1439",1439,24256
"1440",1440,24385
"1441",1441,24778
"1442",1442,23535
"1443",1443,24874
"1444",1444,23503
"1445",1445,24411
"1446",1446,23877
"1447",1447,23963
"1448",1448,24039
"1449",1449,25849
"1450",1450,23908
"1451",1451,25752
"1452",1452,22525
"1453",1453,22478
"1454",1454,22272
"1455",1455,22811
"1456",1456,22191
"1457",1457,21607
"1458",1458,22510
"1459",1459,22458
"1460",1460,22762
"1461",1461,24879
"1462",1462,24204
"1463",1463,23731
"1464",1464,23528
"1465",1465,24369
"1466",1466,24085
"1467",1467,25176
"1468",1468,25120
"1469",1469,24115
"1470",1470,22598
"1471",1471,24890
"1472",1472,25103
"1473",1473,27244
"1474",1474,21868
"1475",1475,20844
"1476",1476,22271
"1477",1477,21086
"1478",1478,19950
"1479",1479,20128
"1480",1480,20682
"1481",1481,21523
"1482",1482,22362
"1483",1483,21030
"1484",1484,20610
"1485",1485,21122
"1486",1486,21122
"1487",1487,22057
"1488",1488,21128
"1489",1489,21987
"1490",1490,23098
"1491",1491,22933
"1492",1492,22908
"1493",1493,24365
"1494",1494,24316
"1495",1495,24381
"1496",1496,24742
"1497",1497,23485
"1498",1498,23039
"1499",1499,23343
"1500",1500,23988
"1501",1501,24567
"1502",1502,24733
"1503",1503,25657
"1504",1504,24124
"1505",1505,24704
"1506",1506,24146
"1507",1507,24241
"1508",1508,23187
"1509",1509,24176
"1510",1510,24306
"1511",1511,23709
"1512",1512,25420
"1513",1513,24319
"1514",1514,23909
"1515",1515,23906
"1516",1516,24674
"1517",1517,24307
"1518",1518,25781
"1519",1519,24250
"1520",1520,23870
"1521",1521,24218
"1522",1522,24656
"1523",1523,23346
"1524",1524,22620
"1525",1525,23012
"1526",1526,23457
"1527",1527,23379
"1528",1528,23807
"1529",1529,23288
"1530",1530,22889
"1531",1531,23258
"1532",1532,22615
"1533",1533,23193
"1534",1534,24812
"1535",1535,24642
"1536",1536,24342
"1537",1537,25113
"1538",1538,24328
"1539",1539,25221
"1540",1540,24205
"1541",1541,23035
"1542",1542,24005
"1543",1543,24866
"1544",1544,25103
"1545",1545,25804
"1546",1546,23761
"1547",1547,23848
"1548",1548,23539
"1549",1549,22390
"1550",1550,23737
"1551",1551,23869
"1552",1552,25451
"1553",1553,25235
"1554",1554,24497
"1555",1555,24477
"1556",1556,23827
"1557",1557,23350
"1558",1558,24957
"1559",1559,24663
"1560",1560,24085
"1561",1561,24618
"1562",1562,24977
"1563",1563,24000
"1564",1564,24390
"1565",1565,24617
"1566",1566,24345
"1567",1567,24881
"1568",1568,25190
"1569",1569,24880
"1570",1570,24383
"1571",1571,24686
"1572",1572,26009
"1573",1573,24058
"1574",1574,24001
"1575",1575,24334
"1576",1576,23722
"1577",1577,23927
"1578",1578,23961
"1579",1579,24839
"1580",1580,25978
"1581",1581,23894
"1582",1582,22309
"1583",1583,22798
"1584",1584,23843
"1585",1585,23942
"1586",1586,25633
"1587",1587,24326
"1588",1588,23647
"1589",1589,23304
"1590",1590,23179
"1591",1591,24045
"1592",1592,23290
"1593",1593,23578
"1594",1594,23575
"1595",1595,24391
"1596",1596,24345
"1597",1597,24108
