"","time","sum_size"
"2207",2207,11050
"2208",2208,10021
"2209",2209,10764
"2210",2210,10316
"2211",2211,10569
"2212",2212,10379
"2213",2213,10311
"2214",2214,10773
"2215",2215,11001
"2216",2216,10871
"2217",2217,10695
"2218",2218,10694
"2219",2219,10411
"2220",2220,10483
"2221",2221,10494
"2222",2222,10327
"2223",2223,10494
"2224",2224,10352
"2225",2225,10595
"2226",2226,10451
"2227",2227,10850
"2228",2228,11724
"2229",2229,11220
"2230",2230,10658
"2231",2231,10874
"2232",2232,11066
"2233",2233,10998
"2234",2234,11144
"2235",2235,11398
"2236",2236,12107
"2237",2237,12663
"2238",2238,11294
"2239",2239,11541
"2240",2240,11725
"2241",2241,11547
"2242",2242,10856
"2243",2243,12027
"2244",2244,12441
"2245",2245,11496
"2246",2246,11885
"2247",2247,11103
"2248",2248,11632
"2249",2249,11325
"2250",2250,11015
"2251",2251,11176
"2252",2252,11869
"2253",2253,11305
"2254",2254,11487
"2255",2255,11639
"2256",2256,11324
"2257",2257,12184
"2258",2258,12429
"2259",2259,11755
"2260",2260,12063
"2261",2261,11778
"2262",2262,11579
"2263",2263,12073
"2264",2264,11525
"2265",2265,11983
"2266",2266,11781
"2267",2267,11488
"2268",2268,11107
"2269",2269,11002
"2270",2270,12029
"2271",2271,12416
"2272",2272,12519
"2273",2273,11518
"2274",2274,13173
"2275",2275,12053
"2276",2276,12282
"2277",2277,12043
"2278",2278,11914
"2279",2279,12299
"2280",2280,11815
"2281",2281,12153
"2282",2282,11557
"2283",2283,11803
"2284",2284,11447
"2285",2285,12046
"2286",2286,11784
"2287",2287,12046
"2288",2288,12586
"2289",2289,12117
"2290",2290,12656
"2291",2291,12067
"2292",2292,12535
"2293",2293,12334
"2294",2294,12394
"2295",2295,12746
"2296",2296,12794
"2297",2297,12749
"2298",2298,12901
"2299",2299,12880
"2300",2300,13446
"2301",2301,12499
"2302",2302,13153
"2303",2303,12670
"2304",2304,12514
"2305",2305,12093
"2306",2306,12954
"2307",2307,12508
"2308",2308,13330
"2309",2309,13590
"2310",2310,12824
"2311",2311,12964
"2312",2312,12353
"2313",2313,12859
"2314",2314,13476
"2315",2315,13609
"2316",2316,12569
"2317",2317,12379
"2318",2318,12633
"2319",2319,12779
"2320",2320,12766
"2321",2321,13048
"2322",2322,12345
"2323",2323,13185
"2324",2324,12702
"2325",2325,11808
"2326",2326,13142
"2327",2327,12304
"2328",2328,13258
"2329",2329,13082
"2330",2330,13850
"2331",2331,12856
"2332",2332,13884
"2333",2333,12395
"2334",2334,12449
"2335",2335,13142
"2336",2336,13523
"2337",2337,12959
"2338",2338,13254
"2339",2339,13287
"2340",2340,13370
"2341",2341,13228
"2342",2342,13683
"2343",2343,13298
"2344",2344,13712
"2345",2345,13492
"2346",2346,13570
"2347",2347,13540
"2348",2348,13148
"2349",2349,12777
"2350",2350,13466
"2351",2351,13604
"2352",2352,13681
"2353",2353,13365
"2354",2354,13329
"2355",2355,13087
"2356",2356,12950
"2357",2357,13636
"2358",2358,14529
"2359",2359,13599
"2360",2360,14002
"2361",2361,13648
"2362",2362,14695
"2363",2363,14538
"2364",2364,14235
"2365",2365,13984
"2366",2366,13731
"2367",2367,12770
"2368",2368,12734
"2369",2369,13622
"2370",2370,14431
"2371",2371,13942
"2372",2372,14557
"2373",2373,14135
"2374",2374,13073
"2375",2375,13760
"2376",2376,13141
"2377",2377,13590
"2378",2378,13407
"2379",2379,13067
"2380",2380,14449
"2381",2381,13423
"2382",2382,13331
"2383",2383,13623
"2384",2384,13946
"2385",2385,13482
"2386",2386,13754
"2387",2387,14613
"2388",2388,14381
"2389",2389,14587
"2390",2390,14569
"2391",2391,14315
"2392",2392,14300
"2393",2393,14650
"2394",2394,14795
"2395",2395,13813
"2396",2396,13540
"2397",2397,13950
"2398",2398,14905
"2399",2399,14279
"2400",2400,13834
"2401",2401,14101
"2402",2402,13962
"2403",2403,14714
"2404",2404,14105
"2405",2405,13647
"2406",2406,14069
"2407",2407,14997
"2408",2408,15240
"2409",2409,14772
"2410",2410,14474
"2411",2411,14449
"2412",2412,13732
"2413",2413,14446
"2414",2414,15146
"2415",2415,14749
"2416",2416,15195
"2417",2417,14901
"2418",2418,14668
"2419",2419,14376
"2420",2420,13989
"2421",2421,14773
"2422",2422,14855
"2423",2423,14987
"2424",2424,15209
"2425",2425,14083
"2426",2426,14716
"2427",2427,14105
"2428",2428,14428
"2429",2429,14463
"2430",2430,15070
"2431",2431,14599
"2432",2432,13922
"2433",2433,13693
"2434",2434,14330
"2435",2435,16246
"2436",2436,15893
"2437",2437,14940
"2438",2438,16134
"2439",2439,15964
"2440",2440,16587
"2441",2441,16368
"2442",2442,15284
"2443",2443,15027
"2444",2444,15281
"2445",2445,14667
"2446",2446,15239
"2447",2447,14498
"2448",2448,14633
"2449",2449,14336
"2450",2450,15295
"2451",2451,14777
"2452",2452,15530
"2453",2453,15503
"2454",2454,15150
"2455",2455,16069
"2456",2456,15688
"2457",2457,16739
"2458",2458,16079
"2459",2459,15092
"2460",2460,15745
"2461",2461,15527
"2462",2462,16211
"2463",2463,16143
"2464",2464,15993
"2465",2465,15404
"2466",2466,15032
"2467",2467,15149
"2468",2468,15757
"2469",2469,16228
"2470",2470,16248
"2471",2471,16427
"2472",2472,16158
"2473",2473,15891
"2474",2474,16546
"2475",2475,16124
"2476",2476,16758
"2477",2477,16661
"2478",2478,15293
"2479",2479,15814
"2480",2480,15853
"2481",2481,15418
"2482",2482,16441
"2483",2483,16548
"2484",2484,15976
"2485",2485,16708
"2486",2486,16786
"2487",2487,15824
"2488",2488,17390
"2489",2489,17132
"2490",2490,16507
"2491",2491,15906
"2492",2492,15711
"2493",2493,15560
"2494",2494,16010
"2495",2495,15348
"2496",2496,16209
"2497",2497,16492
"2498",2498,16387
"2499",2499,15727
"2500",2500,15550
"2501",2501,15582
"2502",2502,15406
"2503",2503,15509
"2504",2504,15603
"2505",2505,15988
"2506",2506,16794
"2507",2507,18090
"2508",2508,17421
"2509",2509,17155
"2510",2510,16904
"2511",2511,15948
"2512",2512,16379
"2513",2513,17435
"2514",2514,16528
"2515",2515,17111
"2516",2516,17745
"2517",2517,18077
"2518",2518,17292
"2519",2519,16693
"2520",2520,16836
"2521",2521,17635
"2522",2522,17103
"2523",2523,17607
"2524",2524,17175
"2525",2525,17294
"2526",2526,17614
"2527",2527,17490
"2528",2528,17647
"2529",2529,17839
"2530",2530,18067
"2531",2531,17907
"2532",2532,18765
"2533",2533,17688
"2534",2534,17511
"2535",2535,18492
"2536",2536,17236
"2537",2537,16978
"2538",2538,17814
"2539",2539,18664
"2540",2540,18188
"2541",2541,18113
"2542",2542,17193
"2543",2543,17646
"2544",2544,18083
"2545",2545,16777
"2546",2546,17717
"2547",2547,18295
"2548",2548,18406
"2549",2549,18071
"2550",2550,18204
"2551",2551,17658
"2552",2552,18248
"2553",2553,17440
"2554",2554,17218
"2555",2555,17519
"2556",2556,17154
"2557",2557,17221
"2558",2558,16943
"2559",2559,17466
"2560",2560,17269
"2561",2561,18062
"2562",2562,18025
"2563",2563,17846
"2564",2564,17108
"2565",2565,17467
"2566",2566,17839
"2567",2567,18657
"2568",2568,18096
"2569",2569,17926
"2570",2570,18092
"2571",2571,17587
"2572",2572,18056
"2573",2573,18556
"2574",2574,18867
"2575",2575,18783
"2576",2576,18287
"2577",2577,18139
"2578",2578,18348
"2579",2579,18775
"2580",2580,19014
"2581",2581,19161
"2582",2582,18901
"2583",2583,18558
"2584",2584,19545
"2585",2585,18935
"2586",2586,19749
"2587",2587,19393
"2588",2588,19452
"2589",2589,19598
"2590",2590,19207
"2591",2591,19202
"2592",2592,18932
"2593",2593,18045
"2594",2594,18920
"2595",2595,18426
"2596",2596,18570
"2597",2597,18613
"2598",2598,20193
"2599",2599,18981
"2600",2600,19529
"2601",2601,19151
"2602",2602,20474
"2603",2603,20494
"2604",2604,19189
"2605",2605,19204
"2606",2606,17857
"2607",2607,18713
"2608",2608,19132
"2609",2609,19951
"2610",2610,18902
"2611",2611,19105
"2612",2612,19437
"2613",2613,18948
"2614",2614,18007
"2615",2615,19626
"2616",2616,18390
"2617",2617,18626
"2618",2618,19334
"2619",2619,19522
"2620",2620,19503
"2621",2621,18921
"2622",2622,19292
"2623",2623,19342
"2624",2624,19398
"2625",2625,19898
"2626",2626,19269
"2627",2627,19352
"2628",2628,19366
"2629",2629,18878
"2630",2630,19228
"2631",2631,19057
"2632",2632,18939
"2633",2633,19834
"2634",2634,19361
"2635",2635,18798
"2636",2636,19462
"2637",2637,20554
"2638",2638,19991
"2639",2639,19550
"2640",2640,20050
"2641",2641,19840
"2642",2642,21403
"2643",2643,20145
"2644",2644,19163
"2645",2645,20114
"2646",2646,20454
"2647",2647,20490
"2648",2648,20303
"2649",2649,19393
"2650",2650,20482
"2651",2651,21627
"2652",2652,20668
"2653",2653,20988
"2654",2654,21490
"2655",2655,20673
"2656",2656,22291
"2657",2657,21689
"2658",2658,21610
"2659",2659,21115
"2660",2660,21153
"2661",2661,22377
"2662",2662,21419
"2663",2663,20764
"2664",2664,20914
"2665",2665,21995
"2666",2666,21572
"2667",2667,21437
"2668",2668,20878
"2669",2669,21481
"2670",2670,20745
"2671",2671,20297
"2672",2672,21227
"2673",2673,22424
"2674",2674,20890
"2675",2675,21124
"2676",2676,21536
"2677",2677,21134
"2678",2678,21407
"2679",2679,21172
"2680",2680,21791
"2681",2681,21833
"2682",2682,21470
"2683",2683,21129
"2684",2684,21500
"2685",2685,21127
"2686",2686,20602
"2687",2687,21560
"2688",2688,22071
"2689",2689,21644
"2690",2690,21488
"2691",2691,21375
"2692",2692,20752
"2693",2693,19899
"2694",2694,20252
"2695",2695,21909
"2696",2696,22759
"2697",2697,20832
"2698",2698,22023
"2699",2699,22571
"2700",2700,21619
"2701",2701,21914
"2702",2702,21038
"2703",2703,21537
"2704",2704,21389
"2705",2705,22039
"2706",2706,22376
"2707",2707,22751
"2708",2708,21852
"2709",2709,22399
"2710",2710,21832
"2711",2711,22351
"2712",2712,21410
"2713",2713,22106
"2714",2714,23008
"2715",2715,23260
"2716",2716,24468
"2717",2717,23474
"2718",2718,22450
"2719",2719,23737
"2720",2720,22983
"2721",2721,22297
"2722",2722,22884
"2723",2723,23692
"2724",2724,24022
"2725",2725,23572
"2726",2726,22579
"2727",2727,22836
"2728",2728,23750
"2729",2729,22460
"2730",2730,23373
"2731",2731,23394
"2732",2732,23186
"2733",2733,23483
"2734",2734,23427
"2735",2735,22461
"2736",2736,24078
"2737",2737,23596
"2738",2738,23555
"2739",2739,24027
"2740",2740,23162
"2741",2741,23271
"2742",2742,22478
"2743",2743,23807
"2744",2744,23317
"2745",2745,22957
"2746",2746,22560
"2747",2747,23997
"2748",2748,24284
"2749",2749,22842
"2750",2750,24598
"2751",2751,24357
"2752",2752,24431
"2753",2753,24352
"2754",2754,23601
"2755",2755,23474
"2756",2756,24070
"2757",2757,24528
"2758",2758,25168
"2759",2759,24719
"2760",2760,24597
"2761",2761,23096
"2762",2762,23566
"2763",2763,23653
"2764",2764,24025
"2765",2765,23597
"2766",2766,23631
"2767",2767,23623
"2768",2768,23185
"2769",2769,23894
"2770",2770,24765
"2771",2771,25067
"2772",2772,24874
"2773",2773,24500
"2774",2774,25082
"2775",2775,24166
"2776",2776,22610
"2777",2777,23355
"2778",2778,24173
"2779",2779,24856
"2780",2780,24548
"2781",2781,24531
"2782",2782,25437
"2783",2783,24130
"2784",2784,23654
"2785",2785,24187
"2786",2786,24611
"2787",2787,24085
"2788",2788,23536
"2789",2789,24149
"2790",2790,24376
"2791",2791,24023
"2792",2792,24105
"2793",2793,24981
"2794",2794,25996
"2795",2795,23152
"2796",2796,22464
"2797",2797,21862
"2798",2798,22530
"2799",2799,22167
"2800",2800,23528
"2801",2801,22779
"2802",2802,22424
"2803",2803,22733
"2804",2804,22814
"2805",2805,23426
"2806",2806,23027
"2807",2807,21497
"2808",2808,22808
"2809",2809,23313
"2810",2810,22822
"2811",2811,23281
"2812",2812,23363
"2813",2813,22336
"2814",2814,21961
"2815",2815,23195
"2816",2816,23343
"2817",2817,22431
"2818",2818,23395
"2819",2819,23173
"2820",2820,22663
"2821",2821,22507
"2822",2822,22204
"2823",2823,22801
"2824",2824,22937
"2825",2825,24186
"2826",2826,24318
"2827",2827,24488
"2828",2828,23984
"2829",2829,23430
"2830",2830,23769
"2831",2831,23712
"2832",2832,24657
"2833",2833,23523
"2834",2834,24443
"2835",2835,23829
"2836",2836,23596
"2837",2837,23644
"2838",2838,23210
"2839",2839,23149
"2840",2840,22857
"2841",2841,23680
"2842",2842,25535
"2843",2843,22835
"2844",2844,23026
"2845",2845,23803
"2846",2846,23884
"2847",2847,23591
"2848",2848,24592
"2849",2849,24180
"2850",2850,23910
"2851",2851,24851
"2852",2852,24415
"2853",2853,23900
"2854",2854,24803
"2855",2855,24724
"2856",2856,23741
"2857",2857,22891
"2858",2858,22231
"2859",2859,23986
"2860",2860,24311
"2861",2861,23796
"2862",2862,25021
"2863",2863,24608
"2864",2864,24456
"2865",2865,23509
"2866",2866,23796
"2867",2867,24297
"2868",2868,23550
"2869",2869,24481
"2870",2870,24136
"2871",2871,23504
"2872",2872,24124
"2873",2873,24348
"2874",2874,24040
"2875",2875,23729
"2876",2876,22981
"2877",2877,24976
"2878",2878,23967
"2879",2879,25545
"2880",2880,25286
"2881",2881,23481
"2882",2882,23735
"2883",2883,25449
"2884",2884,23499
"2885",2885,22732
"2886",2886,22321
"2887",2887,21723
"2888",2888,22448
"2889",2889,21823
"2890",2890,21652
"2891",2891,22787
"2892",2892,22558
"2893",2893,21523
"2894",2894,22586
"2895",2895,23267
"2896",2896,22373
"2897",2897,22487
"2898",2898,23476
"2899",2899,22373
"2900",2900,22825
"2901",2901,21998
"2902",2902,22628
"2903",2903,24052
"2904",2904,23300
"2905",2905,23595
"2906",2906,23180
"2907",2907,21313
"2908",2908,23125
"2909",2909,23290
"2910",2910,23602
"2911",2911,23970
"2912",2912,24461
"2913",2913,24183
"2914",2914,23900
"2915",2915,24315
"2916",2916,22928
"2917",2917,23119
"2918",2918,23820
"2919",2919,24107
"2920",2920,23842
"2921",2921,22630
"2922",2922,22889
"2923",2923,24866
"2924",2924,25524
"2925",2925,24100
"2926",2926,24260
"2927",2927,25623
"2928",2928,22833
"2929",2929,21940
"2930",2930,21752
"2931",2931,21947
"2932",2932,22155
"2933",2933,22120
"2934",2934,21340
"2935",2935,20300
"2936",2936,19739
"2937",2937,20873
"2938",2938,21424
"2939",2939,21684
"2940",2940,21660
"2941",2941,22158
"2942",2942,21312
"2943",2943,22170
"2944",2944,22127
"2945",2945,21478
"2946",2946,21925
"2947",2947,21901
"2948",2948,21533
"2949",2949,21316
"2950",2950,22368
"2951",2951,23459
"2952",2952,23613
"2953",2953,23730
"2954",2954,23863
"2955",2955,22403
"2956",2956,21988
"2957",2957,22758
"2958",2958,23927
"2959",2959,22972
"2960",2960,24271
"2961",2961,23254
"2962",2962,23069
"2963",2963,22498
"2964",2964,22328
"2965",2965,22622
"2966",2966,23154
"2967",2967,23090
"2968",2968,23071
"2969",2969,22763
"2970",2970,22790
"2971",2971,24000
"2972",2972,24438
"2973",2973,23599
"2974",2974,24490
"2975",2975,24257
"2976",2976,24420
"2977",2977,23512
"2978",2978,23462
"2979",2979,23409
"2980",2980,23766
"2981",2981,24238
"2982",2982,23616
"2983",2983,23440
"2984",2984,24491
"2985",2985,25278
"2986",2986,25088
"2987",2987,24960
"2988",2988,24762
"2989",2989,24300
"2990",2990,24243
"2991",2991,22946
"2992",2992,23506
"2993",2993,24783
"2994",2994,23521
"2995",2995,23587
"2996",2996,23214
"2997",2997,23499
"2998",2998,22831
"2999",2999,23401
"3000",3000,23188
"3001",3001,22804
"3002",3002,22707
"3003",3003,23364
"3004",3004,22508
"3005",3005,22818
"3006",3006,22473
"3007",3007,22603
"3008",3008,22111
"3009",3009,22897
"3010",3010,23319
"3011",3011,23023
"3012",3012,23240
"3013",3013,23162
"3014",3014,23936
"3015",3015,22682
"3016",3016,23610
"3017",3017,24909
"3018",3018,24746
"3019",3019,25494
"3020",3020,24650
"3021",3021,24774
"3022",3022,23634
"3023",3023,23258
"3024",3024,23755
"3025",3025,24473
"3026",3026,24307
"3027",3027,25754
"3028",3028,22522
"3029",3029,23206
"3030",3030,22578
"3031",3031,22230
"3032",3032,22995
"3033",3033,22735
"3034",3034,22648
"3035",3035,22272
"3036",3036,22428
"3037",3037,22020
"3038",3038,22870
"3039",3039,23173
"3040",3040,24020
"3041",3041,24210
"3042",3042,24396
"3043",3043,22553
"3044",3044,22736
"3045",3045,23379
"3046",3046,22705
"3047",3047,24264
"3048",3048,23813
"3049",3049,23939
"3050",3050,24427
"3051",3051,23353
"3052",3052,22538
"3053",3053,23723
"3054",3054,24631
"3055",3055,23371
"3056",3056,23424
"3057",3057,23546
"3058",3058,24002
"3059",3059,24045
"3060",3060,24040
"3061",3061,23838
"3062",3062,24011
"3063",3063,23893
"3064",3064,23605
"3065",3065,24493
"3066",3066,24047
"3067",3067,24478
"3068",3068,24945
"3069",3069,23660
"3070",3070,25115
"3071",3071,22764
"3072",3072,23311
"3073",3073,23041
"3074",3074,22714
"3075",3075,23703
"3076",3076,23843
"3077",3077,24256
"3078",3078,24076
"3079",3079,24015
"3080",3080,23734
"3081",3081,23536
"3082",3082,23303
"3083",3083,23726
"3084",3084,23947
"3085",3085,23000
"3086",3086,22918
"3087",3087,23602
"3088",3088,24172
"3089",3089,24413
"3090",3090,24097
"3091",3091,23526
"3092",3092,24516
"3093",3093,24681
"3094",3094,23552
"3095",3095,24091
"3096",3096,24007
"3097",3097,24177
"3098",3098,23792
"3099",3099,23402
"3100",3100,23029
"3101",3101,23598
"3102",3102,25003
"3103",3103,25281
"3104",3104,23016
"3105",3105,23471
"3106",3106,23943
"3107",3107,24330
"3108",3108,24341
"3109",3109,24587
"3110",3110,24596
"3111",3111,24049
"3112",3112,24037
"3113",3113,25341
"3114",3114,25472
"3115",3115,23994
"3116",3116,23090
"3117",3117,22512
"3118",3118,24432
"3119",3119,23162
"3120",3120,23831
"3121",3121,25340
"3122",3122,23906
"3123",3123,23797
"3124",3124,23246
"3125",3125,24491
"3126",3126,23828
"3127",3127,23764
"3128",3128,22793
"3129",3129,23876
"3130",3130,23155
"3131",3131,24264
"3132",3132,23246
"3133",3133,23926
"3134",3134,23368
"3135",3135,22995
"3136",3136,22730
"3137",3137,23238
"3138",3138,24719
"3139",3139,24401
"3140",3140,23502
"3141",3141,24128
"3142",3142,23001
"3143",3143,23336
"3144",3144,24181
"3145",3145,24316
"3146",3146,23439
"3147",3147,23845
"3148",3148,23604
"3149",3149,24210
"3150",3150,23941
"3151",3151,24207
"3152",3152,24043
"3153",3153,23915
"3154",3154,22685
"3155",3155,23104
"3156",3156,23044
"3157",3157,23587
"3158",3158,22839
"3159",3159,23600
"3160",3160,24670
"3161",3161,24143
"3162",3162,23866
"3163",3163,24090
"3164",3164,23694
"3165",3165,24816
"3166",3166,24716
"3167",3167,23346
"3168",3168,25159
"3169",3169,24259
"3170",3170,24778
"3171",3171,24111
"3172",3172,23890
"3173",3173,22442
"3174",3174,23750
"3175",3175,23427
"3176",3176,24622
"3177",3177,25033
"3178",3178,25230
"3179",3179,25052
"3180",3180,23679
"3181",3181,24360
"3182",3182,24380
"3183",3183,24759
"3184",3184,24271
"3185",3185,24851
"3186",3186,25750
"3187",3187,24364
"3188",3188,24849
"3189",3189,23934
"3190",3190,23836
"3191",3191,23746
"3192",3192,24061
"3193",3193,24235
"3194",3194,24149
"3195",3195,24562
"3196",3196,24356
"3197",3197,23078
"3198",3198,23977
"3199",3199,23842
"3200",3200,24512
"3201",3201,23616
"3202",3202,23671
"3203",3203,23808
"3204",3204,23274
"3205",3205,26347
"3206",3206,22673
"3207",3207,22277
"3208",3208,21817
"3209",3209,21149
"3210",3210,22684
"3211",3211,21468
"3212",3212,21317
"3213",3213,22032
"3214",3214,21509
"3215",3215,21225
"3216",3216,22818
"3217",3217,23079
"3218",3218,21654
"3219",3219,22117
"3220",3220,22123
"3221",3221,21896
"3222",3222,21031
"3223",3223,21142
"3224",3224,20328
"3225",3225,20203
"3226",3226,20455
"3227",3227,22239
"3228",3228,21343
"3229",3229,21270
"3230",3230,21135
"3231",3231,21415
"3232",3232,21743
"3233",3233,22802
"3234",3234,22582
"3235",3235,21711
"3236",3236,23376
"3237",3237,22728
"3238",3238,22493
"3239",3239,23717
"3240",3240,23798
"3241",3241,23372
"3242",3242,24159
"3243",3243,23366
"3244",3244,23570
"3245",3245,23112
"3246",3246,22738
"3247",3247,23406
"3248",3248,24258
"3249",3249,24532
"3250",3250,23234
"3251",3251,23955
"3252",3252,22074
"3253",3253,24082
"3254",3254,24260
"3255",3255,23668
"3256",3256,23993
"3257",3257,23351
"3258",3258,24203
"3259",3259,24990
"3260",3260,23798
"3261",3261,24220
"3262",3262,24777
"3263",3263,24144
"3264",3264,24829
"3265",3265,23870
"3266",3266,25819
"3267",3267,22910
"3268",3268,22347
"3269",3269,23317
"3270",3270,23118
"3271",3271,22419
"3272",3272,22897
"3273",3273,21704
"3274",3274,23334
"3275",3275,24998
"3276",3276,23556
"3277",3277,22891
"3278",3278,22566
"3279",3279,22860
"3280",3280,23153
"3281",3281,23607
"3282",3282,23754
"3283",3283,23547
"3284",3284,22906
"3285",3285,22842
"3286",3286,23405
"3287",3287,23369
"3288",3288,23321
"3289",3289,22941
"3290",3290,22580
"3291",3291,22902
"3292",3292,23301
"3293",3293,22824
"3294",3294,25114
"3295",3295,24394
"3296",3296,24693
"3297",3297,23659
"3298",3298,23955
"3299",3299,24456
"3300",3300,24538
"3301",3301,23801
"3302",3302,24457
"3303",3303,23500
"3304",3304,23695
"3305",3305,24405
"3306",3306,24262
"3307",3307,22848
"3308",3308,22815
"3309",3309,23490
"3310",3310,23421
"3311",3311,24168
"3312",3312,24459
"3313",3313,24169
"3314",3314,23282
"3315",3315,24225
"3316",3316,23016
"3317",3317,23359
"3318",3318,24957
"3319",3319,23737
"3320",3320,23771
"3321",3321,24291
"3322",3322,23202
"3323",3323,25053
"3324",3324,23464
"3325",3325,22573
"3326",3326,23848
"3327",3327,24130
"3328",3328,23999
"3329",3329,24030
"3330",3330,24484
"3331",3331,23813
"3332",3332,24399
"3333",3333,23533
"3334",3334,23290
"3335",3335,23689
"3336",3336,23856
"3337",3337,23020
"3338",3338,23400
"3339",3339,24205
"3340",3340,24029
"3341",3341,24668
"3342",3342,24452
"3343",3343,24115
"3344",3344,23979
"3345",3345,26561
"3346",3346,22137
"3347",3347,22035
"3348",3348,21665
"3349",3349,20871
"3350",3350,21050
"3351",3351,20616
"3352",3352,20554
"3353",3353,20713
"3354",3354,22180
"3355",3355,23356
"3356",3356,23147
"3357",3357,23378
"3358",3358,22558
"3359",3359,22720
"3360",3360,22061
"3361",3361,21856
"3362",3362,22941
"3363",3363,22188
"3364",3364,22323
"3365",3365,23489
"3366",3366,22848
"3367",3367,22656
"3368",3368,22054
"3369",3369,22022
"3370",3370,22656
"3371",3371,23652
"3372",3372,24030
"3373",3373,23173
"3374",3374,23280
"3375",3375,23753
"3376",3376,23195
"3377",3377,23183
"3378",3378,23247
"3379",3379,23224
"3380",3380,23282
"3381",3381,23729
"3382",3382,23380
"3383",3383,22826
"3384",3384,22661
"3385",3385,22798
"3386",3386,23434
"3387",3387,23190
"3388",3388,23593
"3389",3389,24167
"3390",3390,23885
"3391",3391,23470
"3392",3392,23116
"3393",3393,23580
"3394",3394,23095
"3395",3395,22628
"3396",3396,23659
"3397",3397,22442
"3398",3398,22788
"3399",3399,23360
"3400",3400,23835
"3401",3401,23400
"3402",3402,23917
"3403",3403,23239
"3404",3404,23876
"3405",3405,22852
"3406",3406,23937
"3407",3407,24190
"3408",3408,23737
"3409",3409,25280
"3410",3410,24093
"3411",3411,24234
"3412",3412,22927
"3413",3413,23320
"3414",3414,24523
"3415",3415,23990
"3416",3416,24865
"3417",3417,24867
"3418",3418,27296
"3419",3419,21438
"3420",3420,20097
"3421",3421,20037
"3422",3422,20292
"3423",3423,19891
"3424",3424,19798
"3425",3425,19115
"3426",3426,19610
"3427",3427,20114
"3428",3428,20559
"3429",3429,20590
"3430",3430,20902
"3431",3431,20873
"3432",3432,20003
"3433",3433,19379
"3434",3434,20650
"3435",3435,19650
"3436",3436,21013
"3437",3437,20886
"3438",3438,20665
"3439",3439,20990
"3440",3440,20342
"3441",3441,20233
"3442",3442,19984
"3443",3443,19943
"3444",3444,19059
"3445",3445,20866
"3446",3446,20254
"3447",3447,20499
"3448",3448,19763
"3449",3449,19832
"3450",3450,19904
"3451",3451,19307
"3452",3452,21356
"3453",3453,21580
"3454",3454,21444
"3455",3455,20715
"3456",3456,20756
"3457",3457,20890
"3458",3458,21138
"3459",3459,21285
"3460",3460,20973
"3461",3461,20822
"3462",3462,20932
"3463",3463,22142
"3464",3464,21593
"3465",3465,21461
"3466",3466,20714
"3467",3467,19879
"3468",3468,22228
"3469",3469,21791
"3470",3470,22832
"3471",3471,21619
"3472",3472,21270
"3473",3473,22326
"3474",3474,22083
"3475",3475,21580
"3476",3476,21062
"3477",3477,22518
"3478",3478,21443
"3479",3479,21774
"3480",3480,22014
"3481",3481,22285
"3482",3482,21730
"3483",3483,21988
"3484",3484,22533
"3485",3485,21939
"3486",3486,23000
"3487",3487,22674
"3488",3488,22464
"3489",3489,22247
"3490",3490,22089
"3491",3491,22702
"3492",3492,22179
"3493",3493,22605
"3494",3494,22650
"3495",3495,22074
"3496",3496,21706
"3497",3497,22145
"3498",3498,22160
"3499",3499,21631
"3500",3500,22943
"3501",3501,22117
"3502",3502,22221
"3503",3503,21412
"3504",3504,22186
"3505",3505,21871
"3506",3506,23439
"3507",3507,23501
"3508",3508,22884
"3509",3509,23049
"3510",3510,23822
"3511",3511,23834
"3512",3512,24785
"3513",3513,24372
"3514",3514,23333
"3515",3515,23491
"3516",3516,23492
"3517",3517,24326
"3518",3518,23010
"3519",3519,23556
"3520",3520,22364
"3521",3521,22771
"3522",3522,22000
"3523",3523,23441
"3524",3524,23391
"3525",3525,22845
"3526",3526,23623
"3527",3527,24518
"3528",3528,23899
"3529",3529,24377
"3530",3530,23503
"3531",3531,22468
"3532",3532,23382
"3533",3533,23735
"3534",3534,24457
"3535",3535,24534
"3536",3536,25086
"3537",3537,23918
"3538",3538,24668
"3539",3539,24538
"3540",3540,25061
"3541",3541,24642
"3542",3542,23334
"3543",3543,25640
"3544",3544,23776
"3545",3545,23965
"3546",3546,24931
"3547",3547,24405
"3548",3548,23903
"3549",3549,24073
"3550",3550,23447
"3551",3551,23104
"3552",3552,24184
"3553",3553,24533
"3554",3554,23154
"3555",3555,23188
"3556",3556,23442
"3557",3557,23356
"3558",3558,23409
"3559",3559,24237
"3560",3560,23446
"3561",3561,23889
"3562",3562,23910
"3563",3563,23057
"3564",3564,22988
"3565",3565,23486
"3566",3566,22718
"3567",3567,23125
"3568",3568,22548
"3569",3569,24319
"3570",3570,23811
"3571",3571,24071
"3572",3572,24383
"3573",3573,24055
"3574",3574,24220
"3575",3575,24393
"3576",3576,24781
"3577",3577,24768
"3578",3578,24053
"3579",3579,25489
"3580",3580,24469
"3581",3581,24391
"3582",3582,25382
"3583",3583,23537
"3584",3584,22594
"3585",3585,22811
"3586",3586,22886
"3587",3587,21949
"3588",3588,22591
"3589",3589,22566
"3590",3590,22834
"3591",3591,22869
"3592",3592,23188
"3593",3593,22500
"3594",3594,23134
"3595",3595,23775
"3596",3596,23528
"3597",3597,23433
"3598",3598,22946
"3599",3599,23504
"3600",3600,23937
"3601",3601,23960
"3602",3602,23658
"3603",3603,23837
"3604",3604,24057
"3605",3605,24478
