"","time","MR_mean_summ","MR_sd_summ"
"992",992,0.561707467396037,0.371289998486846
"993",993,0.546310339413001,0.374540882593674
"994",994,0.550474688468001,0.359577253773377
"995",995,0.543231542579649,0.372684452847412
"996",996,0.547584644171159,0.373020214349759
"997",997,0.566686097989128,0.361678102789876
"998",998,0.563328947049147,0.367097950209984
"999",999,0.551815402316766,0.358749621989997
"1000",1000,0.570732683942305,0.368442083652026
"1001",1001,0.515403171111222,0.375217588725758
"1002",1002,0.511311857179939,0.367293416287097
"1003",1003,0.497026991833105,0.382098289723024
"1004",1004,0.457402353870413,0.374764285991308
"1005",1005,0.506000055683121,0.384866527819484
"1006",1006,0.444956140468151,0.370840503942147
"1007",1007,0.371892034030763,0.365944425768744
"1008",1008,0.378620574491166,0.358059627262559
"1009",1009,0.388056796238268,0.368606853289357
"1010",1010,0.385902638099138,0.36931971279659
"1011",1011,0.382419328808534,0.363207371429053
"1012",1012,0.349575970233337,0.340716813196192
"1013",1013,0.345162909462518,0.343775723173554
"1014",1014,0.355604376778535,0.356249952762592
"1015",1015,0.356694339016727,0.360282092361532
"1016",1016,0.307253439158355,0.343353291159919
"1017",1017,0.320592363133189,0.345820649712346
"1018",1018,0.294634569876495,0.339837468345451
"1019",1019,0.31876526440818,0.339119761429076
"1020",1020,0.372846774964167,0.369990361020918
"1021",1021,0.353006919937727,0.370966833432934
"1022",1022,0.293342745931684,0.331783007983868
"1023",1023,0.278815875135041,0.335964714185494
"1024",1024,0.309296496578096,0.350773635055452
"1025",1025,0.275066689800148,0.33507092293228
"1026",1026,0.219086253249311,0.30453886810792
"1027",1027,0.217173381080538,0.297134845195326
"1028",1028,0.22442740305051,0.28999303186896
"1029",1029,0.218507976323671,0.289322392986356
"1030",1030,0.201469869462864,0.285582390249703
"1031",1031,0.248737231284566,0.33419048735373
"1032",1032,0.318584869493689,0.380211886983403
"1033",1033,0.242070367343161,0.329220585164605
"1034",1034,0.205796057803507,0.29226356693756
"1035",1035,0.175258913592931,0.271295265030576
"1036",1036,0.175505268009358,0.270226596813707
"1037",1037,0.157668220584076,0.250369276094008
"1038",1038,0.165420458951662,0.260515249383796
"1039",1039,0.151290665375208,0.247663398020779
"1040",1040,0.166700761746771,0.262677108122112
"1041",1041,0.201524154279974,0.291372948592398
"1042",1042,0.157819549477956,0.2563568741329
"1043",1043,0.142591000804772,0.242291605871413
"1044",1044,0.238660895087508,0.328505596209994
"1045",1045,0.151330222837057,0.255596942593824
"1046",1046,0.143632120689084,0.248089371470572
"1047",1047,0.175145422405253,0.284240682663826
"1048",1048,0.133050476995358,0.23611226587892
"1049",1049,0.123840434184673,0.224217381415633
"1050",1050,0.124788900233187,0.224136417604911
"1051",1051,0.135010734880985,0.220238849091036
