"","time","MR_mean_summ","MR_sd_summ"
"73",73,0.698380425777145,0.299092424274337
"74",74,0.663911837071052,0.3285350702236
"75",75,0.72968269094002,0.299977709561046
"76",76,0.728592850028721,0.29514307054508
"77",77,0.742091289998733,0.290781699011161
"78",78,0.745858855189956,0.289668416999538
"79",79,0.738900136746302,0.290264385080352
"80",80,0.750374138801799,0.284100990249573
"81",81,0.743721656942805,0.281538741605984
"82",82,0.71677443907223,0.288713427282801
"83",83,0.714653293446067,0.290779164018562
"84",84,0.720235733769434,0.291095910168768
"85",85,0.712318975668134,0.298447054064233
"86",86,0.688535372789861,0.310306682412103
"87",87,0.691161810509195,0.301850636874241
"88",88,0.70776880025897,0.292728884827572
"89",89,0.719646571771763,0.286416568548748
"90",90,0.727533099835021,0.285797940412082
"91",91,0.693466123633295,0.311225919521173
"92",92,0.674769414616599,0.315388360421759
"93",93,0.720513511406889,0.300382326423905
"94",94,0.725505301270803,0.288274147602002
"95",95,0.748547739721403,0.271646352720757
"96",96,0.752667937721241,0.275754383120806
"97",97,0.725889320407545,0.274038963089849
"98",98,0.716326902409407,0.279848733180313
"99",99,0.699368980184407,0.28915553555636
"100",100,0.710162417150247,0.281698310295545
"101",101,0.713372077247432,0.283227439517403
"102",102,0.714498971800595,0.284474305642513
"103",103,0.717929533523929,0.283580852995375
"104",104,0.696355186214004,0.293760469288678
"105",105,0.726041269020972,0.286870879545388
"106",106,0.724400638584469,0.285437298650733
"107",107,0.69747636783174,0.292222469839023
"108",108,0.707800748953538,0.291993680552544
"109",109,0.725868396430027,0.282369425541558
"110",110,0.695056036812532,0.280834123322845
"111",111,0.671720217552974,0.312712060934962
"112",112,0.687199239278181,0.304663009040331
"113",113,0.668797156717042,0.295300454006203
"114",114,0.650194751928337,0.31914986467876
"115",115,0.677635370489387,0.305228477092626
"116",116,0.701306834082089,0.292584910646053
"117",117,0.69917730763796,0.293843441493999
"118",118,0.720250418745394,0.289463225538701
"119",119,0.692484696374517,0.29722565742311
"120",120,0.698211556833769,0.295023176464943
"121",121,0.697712545255557,0.294569646395043
"122",122,0.705946231356053,0.290964469257081
"123",123,0.745022291352778,0.283767912333581
"124",124,0.689179293760871,0.319925990820355
"125",125,0.708018219183699,0.307936207943243
"126",126,0.738592442079224,0.288582029901829
"127",127,0.67845860528668,0.318411191943258
"128",128,0.709819039361443,0.301897870381922
"129",129,0.739266027733986,0.295839919643866
"130",130,0.697259032490971,0.316242845783093
"131",131,0.710215699271771,0.299849926474073
"132",132,0.66778334480205,0.309178562207513
"133",133,0.684988460411792,0.307027096536465
"134",134,0.685029037381835,0.307305414658254
"135",135,0.675553933194571,0.310484049835266
"136",136,0.696486438510984,0.305150091930796
"137",137,0.680785867576755,0.303094475137196
"138",138,0.709580296083224,0.296604986151413
"139",139,0.71729248275641,0.298077713708084
"140",140,0.673759904477564,0.303495634664417
"141",141,0.687846866069695,0.30005059718127
"142",142,0.579133353272251,0.359382826256134
"143",143,0.650081454347735,0.338763746422501
"144",144,0.653526949338543,0.329072557234486
"145",145,0.663952683418006,0.32111351160827
"146",146,0.693337275959653,0.31316656027374
"147",147,0.658043440970259,0.313658826106201
"148",148,0.681357439471154,0.306042088427822
"149",149,0.661503475533571,0.308950536305949
"150",150,0.689458650341096,0.306468756387742
"151",151,0.667908353840476,0.304091240479212
