"","time","sum_size"
"376",376,1870
"377",377,2040
"378",378,1960
"379",379,2105
"380",380,2007
"381",381,1848
"382",382,1960
"383",383,1858
"384",384,1894
"385",385,2103
"386",386,1806
"387",387,1754
"388",388,2142
"389",389,1923
"390",390,1918
"391",391,1708
"392",392,1910
"393",393,1897
"394",394,1692
"395",395,1735
"396",396,2044
"397",397,2279
"398",398,1929
"399",399,1876
"400",400,2015
"401",401,1996
"402",402,2219
"403",403,1839
"404",404,1801
"405",405,2008
"406",406,1835
"407",407,1844
"408",408,2157
"409",409,2036
"410",410,1975
"411",411,2115
"412",412,1811
"413",413,1780
"414",414,1733
"415",415,1687
"416",416,1718
"417",417,1950
"418",418,1802
"419",419,1757
"420",420,1946
"421",421,1686
"422",422,2196
"423",423,1962
"424",424,1945
"425",425,2243
"426",426,2283
"427",427,2140
"428",428,2269
"429",429,2216
"430",430,1902
"431",431,1751
"432",432,2074
"433",433,1788
"434",434,1823
"435",435,1672
"436",436,1926
"437",437,1863
"438",438,2582
"439",439,2392
"440",440,2251
"441",441,2089
"442",442,1929
"443",443,1898
"444",444,2052
"445",445,2056
"446",446,2047
"447",447,1992
"448",448,1986
"449",449,2353
"450",450,2151
"451",451,2098
"452",452,1975
"453",453,2157
"454",454,2124
"455",455,1934
"456",456,2060
"457",457,1775
"458",458,1742
"459",459,1881
"460",460,1967
"461",461,2112
"462",462,2101
"463",463,1842
"464",464,1710
"465",465,2311
"466",466,2483
"467",467,2323
"468",468,2128
"469",469,2378
"470",470,2656
"471",471,2511
"472",472,2592
"473",473,2423
"474",474,2429
"475",475,2564
"476",476,2233
"477",477,2156
"478",478,2279
"479",479,2144
"480",480,2185
"481",481,2293
"482",482,2200
"483",483,2276
"484",484,2244
"485",485,1982
"486",486,1844
"487",487,2054
"488",488,2663
"489",489,2188
"490",490,2380
"491",491,2162
"492",492,1945
"493",493,1921
"494",494,2502
"495",495,2632
"496",496,2326
"497",497,2347
"498",498,2160
"499",499,2326
"500",500,2310
"501",501,2255
"502",502,2123
"503",503,2375
"504",504,2684
"505",505,2585
"506",506,2423
"507",507,2615
"508",508,2558
"509",509,2511
"510",510,2522
"511",511,2696
"512",512,2587
"513",513,2474
"514",514,2266
"515",515,2399
"516",516,2584
"517",517,2525
"518",518,2466
"519",519,2340
"520",520,2406
"521",521,2572
"522",522,2230
"523",523,2701
"524",524,2648
"525",525,2391
"526",526,2297
"527",527,2583
"528",528,2388
"529",529,2333
"530",530,2326
"531",531,2357
"532",532,2358
"533",533,2458
"534",534,2267
"535",535,2483
"536",536,2355
"537",537,2309
"538",538,2150
"539",539,2346
"540",540,2317
"541",541,2375
"542",542,2619
"543",543,2409
"544",544,2538
"545",545,2722
"546",546,2604
"547",547,2346
"548",548,2575
"549",549,2704
"550",550,2564
"551",551,2614
"552",552,2740
"553",553,2486
"554",554,2730
"555",555,3203
"556",556,2589
"557",557,2790
"558",558,2889
"559",559,2586
"560",560,2829
"561",561,2905
"562",562,2906
"563",563,2486
"564",564,2691
"565",565,2514
"566",566,2539
"567",567,2423
"568",568,2531
"569",569,2406
"570",570,2640
"571",571,2454
"572",572,2569
"573",573,2593
"574",574,2826
"575",575,2719
"576",576,2567
"577",577,2873
"578",578,2772
"579",579,2815
"580",580,2680
"581",581,2591
"582",582,3040
"583",583,3318
"584",584,3116
"585",585,2990
"586",586,2959
"587",587,2863
"588",588,2595
"589",589,2390
"590",590,2263
"591",591,2267
"592",592,2865
"593",593,2703
"594",594,3210
"595",595,3075
"596",596,2971
"597",597,2687
"598",598,2629
"599",599,2466
"600",600,2519
"601",601,2851
"602",602,2822
"603",603,2674
"604",604,2811
"605",605,2584
"606",606,2704
"607",607,2521
"608",608,2577
"609",609,2338
"610",610,2678
"611",611,2856
"612",612,2607
"613",613,2845
"614",614,2957
"615",615,2666
"616",616,2696
"617",617,2472
"618",618,2652
"619",619,2531
"620",620,2884
"621",621,2682
"622",622,2411
"623",623,3258
"624",624,2671
"625",625,2588
"626",626,2749
"627",627,2696
"628",628,2701
"629",629,2710
"630",630,2620
"631",631,2662
"632",632,2742
"633",633,2478
"634",634,2686
"635",635,3242
"636",636,3229
"637",637,2792
"638",638,2486
"639",639,2493
"640",640,2326
"641",641,2402
"642",642,2576
"643",643,2831
"644",644,2957
"645",645,2660
"646",646,2659
"647",647,2601
"648",648,2562
"649",649,2311
"650",650,2470
"651",651,2619
"652",652,2385
"653",653,2406
"654",654,2613
"655",655,2680
"656",656,2633
"657",657,2568
"658",658,2772
"659",659,2873
"660",660,2769
"661",661,2742
"662",662,2514
"663",663,2319
"664",664,2362
"665",665,2337
"666",666,2615
"667",667,2416
"668",668,2365
"669",669,2438
"670",670,2359
"671",671,2488
"672",672,2673
"673",673,3142
"674",674,3165
"675",675,2708
"676",676,2771
"677",677,3238
"678",678,2980
"679",679,3057
"680",680,2973
"681",681,2615
"682",682,2942
"683",683,2896
"684",684,2874
"685",685,3142
"686",686,2995
"687",687,2757
"688",688,2642
"689",689,2816
"690",690,2632
"691",691,2836
"692",692,2742
"693",693,2684
"694",694,2524
"695",695,3215
"696",696,2883
"697",697,2701
"698",698,2506
"699",699,2431
"700",700,2643
"701",701,2633
"702",702,2508
"703",703,2750
"704",704,2840
"705",705,2904
"706",706,2530
"707",707,2875
"708",708,3153
"709",709,2825
"710",710,2824
"711",711,2643
"712",712,2655
"713",713,2392
"714",714,2479
"715",715,2708
"716",716,2677
"717",717,2736
"718",718,2476
"719",719,2428
"720",720,2365
"721",721,2469
"722",722,2909
"723",723,3319
"724",724,3069
"725",725,3114
"726",726,2825
"727",727,2644
"728",728,2664
"729",729,2441
"730",730,2352
"731",731,2410
"732",732,2418
"733",733,2591
"734",734,2509
"735",735,2771
"736",736,2536
"737",737,2875
"738",738,2745
"739",739,3261
"740",740,2674
"741",741,2581
"742",742,2846
"743",743,3131
"744",744,2814
"745",745,2830
"746",746,3383
"747",747,3146
"748",748,2828
"749",749,2918
"750",750,3014
"751",751,2779
"752",752,2719
"753",753,2767
"754",754,2807
"755",755,2832
"756",756,3015
"757",757,2827
"758",758,3219
"759",759,3066
"760",760,3249
"761",761,2805
"762",762,2736
"763",763,2698
"764",764,2722
"765",765,2792
"766",766,2895
"767",767,3068
"768",768,3123
"769",769,3169
"770",770,2744
"771",771,2893
"772",772,2801
"773",773,2719
"774",774,2788
"775",775,2904
"776",776,3072
"777",777,3081
"778",778,3023
"779",779,2734
"780",780,2668
"781",781,2932
"782",782,2683
"783",783,2923
"784",784,2714
"785",785,2741
"786",786,2805
"787",787,2946
"788",788,2824
"789",789,2685
"790",790,2795
"791",791,2808
"792",792,2847
"793",793,2796
"794",794,3100
"795",795,2832
"796",796,2994
"797",797,2818
"798",798,2717
"799",799,3103
"800",800,2930
"801",801,3193
"802",802,3187
"803",803,3309
"804",804,3209
"805",805,3605
"806",806,3330
"807",807,3728
"808",808,3651
"809",809,3478
"810",810,2959
"811",811,3155
"812",812,3052
"813",813,3357
"814",814,3256
"815",815,3151
"816",816,3137
"817",817,2910
"818",818,2897
"819",819,2932
"820",820,3479
"821",821,3300
"822",822,3086
"823",823,3308
"824",824,3199
"825",825,3196
"826",826,3276
"827",827,3395
"828",828,3004
"829",829,3191
"830",830,2966
"831",831,3154
"832",832,2967
"833",833,2814
"834",834,3122
"835",835,2899
"836",836,3199
"837",837,3312
"838",838,2994
"839",839,3726
"840",840,3605
"841",841,3467
"842",842,3372
"843",843,3484
"844",844,3469
"845",845,3416
"846",846,3105
"847",847,3283
"848",848,3218
"849",849,3372
"850",850,3467
"851",851,3567
"852",852,3394
"853",853,3108
"854",854,3297
"855",855,3066
"856",856,3166
"857",857,3402
"858",858,3705
"859",859,3531
"860",860,3742
"861",861,3466
"862",862,3508
"863",863,3182
"864",864,3076
"865",865,3456
"866",866,3497
"867",867,3560
"868",868,3758
"869",869,3597
"870",870,3807
"871",871,3514
"872",872,3313
"873",873,3737
"874",874,3626
"875",875,3523
"876",876,3385
"877",877,3597
"878",878,3583
"879",879,3693
"880",880,3650
"881",881,3655
"882",882,3373
"883",883,3172
"884",884,3342
"885",885,3321
"886",886,3138
"887",887,3185
"888",888,3641
"889",889,3878
"890",890,3667
"891",891,3432
"892",892,3469
"893",893,3439
"894",894,3481
"895",895,3414
"896",896,3420
"897",897,3590
"898",898,3510
"899",899,3685
"900",900,3455
"901",901,3670
"902",902,3521
"903",903,3170
"904",904,3457
"905",905,3530
"906",906,3376
"907",907,3489
"908",908,3591
"909",909,3787
"910",910,4231
"911",911,4047
"912",912,3775
"913",913,3685
"914",914,3533
"915",915,3901
"916",916,3836
"917",917,3583
"918",918,3562
"919",919,3317
"920",920,3886
"921",921,4043
"922",922,3691
"923",923,3929
"924",924,3624
"925",925,3630
"926",926,3773
"927",927,3656
"928",928,3617
"929",929,3526
"930",930,3754
"931",931,3841
"932",932,3469
"933",933,3452
"934",934,3668
"935",935,3752
"936",936,4003
"937",937,3845
"938",938,3593
"939",939,3579
"940",940,3545
"941",941,4130
"942",942,3862
"943",943,3884
"944",944,4167
"945",945,4092
"946",946,3784
"947",947,3859
"948",948,3782
"949",949,4066
"950",950,4194
"951",951,4121
"952",952,4031
"953",953,4319
"954",954,4050
"955",955,3952
"956",956,4285
"957",957,4017
"958",958,3574
"959",959,3701
"960",960,3927
"961",961,4275
"962",962,3935
"963",963,3870
"964",964,4107
"965",965,4022
"966",966,3953
"967",967,4365
"968",968,4200
"969",969,3845
"970",970,3938
"971",971,3863
"972",972,3655
"973",973,3840
"974",974,3527
"975",975,3668
"976",976,3724
"977",977,3958
"978",978,3811
"979",979,3778
"980",980,3390
"981",981,3580
"982",982,3890
"983",983,3748
"984",984,3595
"985",985,3312
"986",986,3159
"987",987,3489
"988",988,3536
"989",989,3603
"990",990,3950
"991",991,3779
"992",992,3771
"993",993,3611
"994",994,3675
"995",995,3862
"996",996,3625
"997",997,3650
"998",998,4063
"999",999,4102
"1000",1000,3648
"1001",1001,3943
"1002",1002,3795
"1003",1003,3905
"1004",1004,3659
"1005",1005,3896
"1006",1006,4316
"1007",1007,4313
"1008",1008,3998
"1009",1009,3778
"1010",1010,3576
"1011",1011,3867
"1012",1012,3971
"1013",1013,4268
"1014",1014,4225
"1015",1015,3993
"1016",1016,3929
"1017",1017,3878
"1018",1018,3758
"1019",1019,4330
"1020",1020,4062
"1021",1021,4097
"1022",1022,3849
"1023",1023,3977
"1024",1024,4113
"1025",1025,4148
"1026",1026,4202
"1027",1027,4383
"1028",1028,4202
"1029",1029,4490
"1030",1030,4353
"1031",1031,4236
"1032",1032,4113
"1033",1033,4545
"1034",1034,4464
"1035",1035,4212
"1036",1036,4405
"1037",1037,4528
"1038",1038,4371
"1039",1039,4117
"1040",1040,4589
"1041",1041,4367
"1042",1042,4144
"1043",1043,4307
"1044",1044,4119
"1045",1045,4062
"1046",1046,4373
"1047",1047,4052
"1048",1048,4075
"1049",1049,4083
"1050",1050,3961
"1051",1051,4207
"1052",1052,4138
"1053",1053,4010
"1054",1054,3700
"1055",1055,3981
"1056",1056,4140
"1057",1057,4293
"1058",1058,3895
"1059",1059,4076
"1060",1060,4681
"1061",1061,4200
"1062",1062,3826
"1063",1063,3737
"1064",1064,3649
"1065",1065,3582
"1066",1066,3793
"1067",1067,3947
"1068",1068,4066
"1069",1069,3965
"1070",1070,4070
"1071",1071,4553
"1072",1072,4650
"1073",1073,4252
"1074",1074,3949
"1075",1075,4423
"1076",1076,4575
"1077",1077,4636
"1078",1078,4535
"1079",1079,4718
"1080",1080,4510
"1081",1081,4033
"1082",1082,4679
"1083",1083,4450
"1084",1084,4056
"1085",1085,4257
"1086",1086,3848
"1087",1087,3715
"1088",1088,3719
"1089",1089,3807
"1090",1090,4018
"1091",1091,4075
"1092",1092,3960
"1093",1093,3962
"1094",1094,3746
"1095",1095,4020
"1096",1096,3588
"1097",1097,3988
"1098",1098,3782
"1099",1099,3906
"1100",1100,3475
"1101",1101,3918
"1102",1102,4039
"1103",1103,4038
"1104",1104,4235
"1105",1105,4037
"1106",1106,4078
"1107",1107,3970
"1108",1108,4113
"1109",1109,4158
"1110",1110,3804
"1111",1111,3643
"1112",1112,3588
"1113",1113,3740
"1114",1114,3769
"1115",1115,4454
"1116",1116,4683
"1117",1117,4637
"1118",1118,4560
"1119",1119,4357
"1120",1120,4099
"1121",1121,4439
"1122",1122,4309
"1123",1123,4323
"1124",1124,4487
"1125",1125,4274
"1126",1126,4381
"1127",1127,4242
"1128",1128,4177
"1129",1129,4445
"1130",1130,4458
"1131",1131,4379
"1132",1132,4501
"1133",1133,4410
"1134",1134,4292
"1135",1135,4364
"1136",1136,4613
"1137",1137,4204
"1138",1138,4406
"1139",1139,4558
"1140",1140,4601
"1141",1141,4760
"1142",1142,4455
"1143",1143,4225
"1144",1144,4302
"1145",1145,4562
"1146",1146,4605
"1147",1147,4037
"1148",1148,3929
"1149",1149,4158
"1150",1150,4054
"1151",1151,4321
"1152",1152,4299
"1153",1153,4334
"1154",1154,4287
"1155",1155,4280
"1156",1156,4257
"1157",1157,4316
"1158",1158,4087
"1159",1159,4888
"1160",1160,4513
"1161",1161,4058
"1162",1162,4115
"1163",1163,4195
"1164",1164,3837
"1165",1165,4104
"1166",1166,4664
"1167",1167,4798
"1168",1168,4351
"1169",1169,4334
"1170",1170,4430
"1171",1171,5005
"1172",1172,4612
"1173",1173,4624
"1174",1174,4453
"1175",1175,4901
"1176",1176,4801
"1177",1177,4526
"1178",1178,4161
"1179",1179,4096
"1180",1180,4268
"1181",1181,4594
"1182",1182,4412
"1183",1183,4649
"1184",1184,4363
"1185",1185,4839
"1186",1186,4238
"1187",1187,4245
"1188",1188,4443
"1189",1189,4861
"1190",1190,4889
"1191",1191,4701
"1192",1192,4910
"1193",1193,5029
"1194",1194,4470
"1195",1195,4280
"1196",1196,4539
"1197",1197,4767
"1198",1198,4874
"1199",1199,4621
"1200",1200,4736
"1201",1201,4501
"1202",1202,4792
"1203",1203,5038
"1204",1204,4444
"1205",1205,4615
"1206",1206,4950
"1207",1207,5651
"1208",1208,4263
"1209",1209,3863
"1210",1210,3498
"1211",1211,3810
"1212",1212,3916
"1213",1213,3392
"1214",1214,3305
"1215",1215,3675
"1216",1216,4024
"1217",1217,3698
"1218",1218,3644
"1219",1219,3726
"1220",1220,3670
"1221",1221,3537
"1222",1222,3274
"1223",1223,3649
"1224",1224,4119
"1225",1225,3639
"1226",1226,3853
"1227",1227,4160
"1228",1228,3732
"1229",1229,3607
"1230",1230,3587
"1231",1231,3457
"1232",1232,3169
"1233",1233,3009
"1234",1234,3090
"1235",1235,3396
"1236",1236,3470
"1237",1237,3613
"1238",1238,3188
"1239",1239,3100
"1240",1240,3535
"1241",1241,3603
"1242",1242,3503
"1243",1243,3565
"1244",1244,3301
"1245",1245,3431
"1246",1246,3514
"1247",1247,3376
"1248",1248,3391
"1249",1249,3347
"1250",1250,3637
"1251",1251,3598
"1252",1252,3982
"1253",1253,3638
"1254",1254,3683
"1255",1255,3785
"1256",1256,3863
"1257",1257,3675
"1258",1258,3802
"1259",1259,3668
"1260",1260,3391
"1261",1261,3791
"1262",1262,3906
"1263",1263,3558
"1264",1264,3670
"1265",1265,3403
"1266",1266,3520
"1267",1267,3720
"1268",1268,3962
"1269",1269,3738
"1270",1270,3452
"1271",1271,3405
"1272",1272,3471
"1273",1273,3355
"1274",1274,3688
"1275",1275,3670
"1276",1276,3552
"1277",1277,3799
"1278",1278,4411
"1279",1279,3681
"1280",1280,3609
"1281",1281,3772
"1282",1282,4038
"1283",1283,3546
"1284",1284,3896
"1285",1285,3854
"1286",1286,3730
"1287",1287,3750
"1288",1288,3639
"1289",1289,3372
"1290",1290,3743
"1291",1291,3715
"1292",1292,3814
"1293",1293,4127
"1294",1294,3984
"1295",1295,4028
"1296",1296,3696
"1297",1297,3584
"1298",1298,3598
"1299",1299,3972
"1300",1300,3610
"1301",1301,3720
"1302",1302,3451
"1303",1303,3439
"1304",1304,3224
"1305",1305,3365
"1306",1306,3712
"1307",1307,3587
"1308",1308,3797
"1309",1309,3980
"1310",1310,3841
"1311",1311,3930
"1312",1312,3819
"1313",1313,3703
"1314",1314,3829
"1315",1315,3651
"1316",1316,3919
"1317",1317,3807
"1318",1318,3518
"1319",1319,3877
"1320",1320,4234
"1321",1321,4084
"1322",1322,4303
"1323",1323,4173
"1324",1324,4207
"1325",1325,4109
"1326",1326,4226
"1327",1327,3771
"1328",1328,4203
"1329",1329,3995
"1330",1330,3853
"1331",1331,3806
"1332",1332,3900
"1333",1333,3800
"1334",1334,3643
"1335",1335,3961
"1336",1336,3897
"1337",1337,3565
"1338",1338,3886
"1339",1339,3907
"1340",1340,4022
"1341",1341,3507
"1342",1342,3586
"1343",1343,3489
"1344",1344,3802
"1345",1345,3951
"1346",1346,3985
"1347",1347,4100
"1348",1348,3920
"1349",1349,3553
"1350",1350,4120
"1351",1351,4227
"1352",1352,3997
"1353",1353,3710
"1354",1354,3832
"1355",1355,3879
"1356",1356,3971
"1357",1357,3527
"1358",1358,4022
"1359",1359,4088
"1360",1360,4743
"1361",1361,4266
"1362",1362,3710
"1363",1363,3939
"1364",1364,3833
"1365",1365,4092
"1366",1366,4231
"1367",1367,4130
"1368",1368,4044
"1369",1369,4205
"1370",1370,3997
"1371",1371,4087
"1372",1372,4338
"1373",1373,4106
"1374",1374,3951
"1375",1375,3970
"1376",1376,3698
"1377",1377,3776
"1378",1378,4215
"1379",1379,4315
"1380",1380,4395
"1381",1381,3979
"1382",1382,3588
"1383",1383,3587
"1384",1384,3754
"1385",1385,3757
"1386",1386,3719
"1387",1387,3949
"1388",1388,4125
"1389",1389,4479
"1390",1390,4089
"1391",1391,4047
"1392",1392,4223
"1393",1393,4649
"1394",1394,4669
"1395",1395,4480
"1396",1396,4895
"1397",1397,4340
"1398",1398,4165
"1399",1399,4159
"1400",1400,4000
"1401",1401,4143
"1402",1402,4088
"1403",1403,4883
"1404",1404,4540
"1405",1405,4339
"1406",1406,4528
"1407",1407,4656
"1408",1408,4687
"1409",1409,4459
"1410",1410,4141
"1411",1411,4596
"1412",1412,4082
"1413",1413,4100
"1414",1414,4082
"1415",1415,4290
"1416",1416,4449
"1417",1417,4610
"1418",1418,4692
"1419",1419,4359
"1420",1420,3967
"1421",1421,4306
"1422",1422,4518
"1423",1423,4493
"1424",1424,4367
"1425",1425,4552
"1426",1426,4471
"1427",1427,4210
"1428",1428,4243
"1429",1429,4407
"1430",1430,4488
"1431",1431,4493
"1432",1432,4536
"1433",1433,4041
"1434",1434,4144
"1435",1435,4288
"1436",1436,4136
"1437",1437,4410
"1438",1438,4590
"1439",1439,4674
"1440",1440,4534
"1441",1441,4444
"1442",1442,4326
"1443",1443,4573
"1444",1444,4622
"1445",1445,4742
"1446",1446,5252
"1447",1447,4324
"1448",1448,4884
"1449",1449,5229
"1450",1450,4607
"1451",1451,4132
"1452",1452,3879
"1453",1453,3817
"1454",1454,4185
"1455",1455,4179
"1456",1456,3992
"1457",1457,3625
"1458",1458,3768
"1459",1459,3619
"1460",1460,3993
"1461",1461,4238
"1462",1462,4036
"1463",1463,4421
"1464",1464,3868
"1465",1465,3615
"1466",1466,3930
"1467",1467,4039
"1468",1468,4210
"1469",1469,4134
"1470",1470,3770
"1471",1471,3516
"1472",1472,3676
"1473",1473,3445
"1474",1474,3448
"1475",1475,3390
"1476",1476,3511
"1477",1477,3946
"1478",1478,3926
"1479",1479,3706
"1480",1480,4165
"1481",1481,3919
"1482",1482,3848
"1483",1483,3640
"1484",1484,3559
"1485",1485,4084
"1486",1486,4505
"1487",1487,4204
"1488",1488,4263
"1489",1489,4665
"1490",1490,4740
"1491",1491,4758
"1492",1492,4462
"1493",1493,4731
"1494",1494,4550
"1495",1495,4701
"1496",1496,4470
"1497",1497,4627
"1498",1498,4741
"1499",1499,4295
"1500",1500,4278
"1501",1501,3966
"1502",1502,4245
"1503",1503,4222
"1504",1504,5316
"1505",1505,4340
"1506",1506,3885
"1507",1507,3960
"1508",1508,3910
"1509",1509,3889
"1510",1510,4060
"1511",1511,3788
"1512",1512,3853
"1513",1513,3837
"1514",1514,4008
"1515",1515,3683
"1516",1516,3900
"1517",1517,3624
"1518",1518,3897
"1519",1519,3760
"1520",1520,3528
"1521",1521,4107
"1522",1522,3661
"1523",1523,3924
"1524",1524,3972
"1525",1525,3474
"1526",1526,3599
"1527",1527,3618
"1528",1528,3627
"1529",1529,3812
"1530",1530,4474
"1531",1531,4366
"1532",1532,4401
"1533",1533,4234
"1534",1534,4181
"1535",1535,4114
"1536",1536,4462
"1537",1537,3916
"1538",1538,3809
"1539",1539,3557
"1540",1540,3691
"1541",1541,4097
"1542",1542,3924
"1543",1543,3797
"1544",1544,4092
"1545",1545,4035
"1546",1546,4143
"1547",1547,3877
"1548",1548,3928
"1549",1549,3679
"1550",1550,3904
"1551",1551,3978
"1552",1552,3769
"1553",1553,4424
"1554",1554,3920
"1555",1555,4045
"1556",1556,3694
"1557",1557,4178
"1558",1558,4262
"1559",1559,4307
"1560",1560,3934
"1561",1561,3827
"1562",1562,3636
"1563",1563,3724
"1564",1564,3767
"1565",1565,4060
"1566",1566,3869
"1567",1567,4423
"1568",1568,4212
"1569",1569,4083
"1570",1570,4301
"1571",1571,4276
"1572",1572,4350
"1573",1573,4270
"1574",1574,4042
"1575",1575,4542
"1576",1576,4140
"1577",1577,4002
"1578",1578,4018
"1579",1579,4129
"1580",1580,4055
"1581",1581,4596
"1582",1582,4647
"1583",1583,4683
"1584",1584,4146
"1585",1585,4247
"1586",1586,4155
"1587",1587,4063
"1588",1588,4418
"1589",1589,4678
"1590",1590,4707
"1591",1591,5111
"1592",1592,4262
"1593",1593,4070
"1594",1594,4047
"1595",1595,4106
"1596",1596,4138
"1597",1597,3806
