"","time","sum_size"
"140",140,24727
"141",141,25596
"142",142,25212
"143",143,24888
"144",144,25464
"145",145,23659
"146",146,24377
"147",147,25311
"148",148,25818
"149",149,24626
"150",150,24330
"151",151,24427
"152",152,24437
"153",153,24624
"154",154,24853
"155",155,25127
"156",156,26397
"157",157,22721
"158",158,23690
"159",159,23189
"160",160,23124
"161",161,23283
"162",162,24547
"163",163,24498
"164",164,26433
"165",165,23895
"166",166,24388
"167",167,23691
"168",168,23064
"169",169,22369
"170",170,23993
"171",171,23596
"172",172,23255
"173",173,23872
"174",174,24486
"175",175,23971
"176",176,24479
"177",177,25695
"178",178,23913
"179",179,24613
"180",180,24446
"181",181,23917
"182",182,24089
"183",183,24916
"184",184,26293
"185",185,23765
"186",186,24382
"187",187,24358
"188",188,24681
"189",189,24462
"190",190,25312
"191",191,24172
"192",192,23755
"193",193,25125
"194",194,25684
"195",195,23994
"196",196,23924
"197",197,25066
"198",198,24825
"199",199,24805
"200",200,23915
"201",201,25289
"202",202,25605
"203",203,23830
"204",204,24862
"205",205,25458
"206",206,24041
"207",207,24154
"208",208,24703
"209",209,24501
"210",210,25817
"211",211,24768
"212",212,24883
"213",213,25393
"214",214,24765
"215",215,25205
"216",216,24236
"217",217,24273
"218",218,23773
"219",219,24878
"220",220,25900
"221",221,24652
"222",222,24264
"223",223,23694
"224",224,24899
"225",225,24988
"226",226,24671
"227",227,25513
"228",228,24566
"229",229,26178
"230",230,24527
"231",231,23590
"232",232,24438
"233",233,24304
"234",234,24981
"235",235,24886
"236",236,24365
"237",237,25093
"238",238,25126
"239",239,25694
"240",240,24689
"241",241,24877
"242",242,24716
"243",243,24564
"244",244,24328
"245",245,24446
"246",246,24944
"247",247,25265
"248",248,25520
"249",249,24649
"250",250,25834
"251",251,23828
"252",252,24121
"253",253,24359
"254",254,24852
"255",255,25570
"256",256,25075
"257",257,24708
"258",258,25080
"259",259,25000
"260",260,25855
"261",261,24689
"262",262,24828
"263",263,24782
"264",264,24092
"265",265,24524
"266",266,24586
"267",267,24377
"268",268,25022
"269",269,24333
"270",270,25861
"271",271,25569
"272",272,25090
"273",273,24583
"274",274,24325
"275",275,24422
"276",276,24256
"277",277,24255
"278",278,24593
"279",279,25515
"280",280,25078
"281",281,24788
"282",282,24133
"283",283,25437
"284",284,25170
"285",285,24312
"286",286,23765
"287",287,24612
"288",288,25077
"289",289,24789
"290",290,26337
"291",291,23724
"292",292,24498
"293",293,24258
"294",294,25138
"295",295,24327
"296",296,23956
"297",297,23988
"298",298,24686
"299",299,26168
"300",300,24414
"301",301,24407
"302",302,24214
"303",303,25166
"304",304,24709
"305",305,24235
"306",306,23645
"307",307,23587
"308",308,24239
"309",309,24922
"310",310,24840
"311",311,25069
"312",312,24838
"313",313,26135
"314",314,23613
"315",315,24155
"316",316,24521
"317",317,25160
"318",318,24039
"319",319,24034
"320",320,24458
"321",321,24572
"322",322,25290
"323",323,24451
"324",324,26142
"325",325,23755
"326",326,23949
"327",327,24863
"328",328,25126
"329",329,24572
"330",330,24755
"331",331,24636
"332",332,25372
"333",333,25157
"334",334,25705
"335",335,25081
"336",336,25343
"337",337,24320
"338",338,24737
"339",339,24302
"340",340,23554
"341",341,24585
"342",342,24575
"343",343,25688
"344",344,23918
"345",345,24239
"346",346,24507
"347",347,25614
"348",348,25185
"349",349,25266
"350",350,24923
"351",351,24834
"352",352,25440
"353",353,24306
"354",354,23851
"355",355,23946
"356",356,24715
"357",357,24791
"358",358,25218
"359",359,25268
"360",360,26072
"361",361,23787
"362",362,23365
"363",363,23790
"364",364,25483
"365",365,25567
"366",366,24404
"367",367,24779
"368",368,24101
"369",369,23826
"370",370,23840
"371",371,23855
"372",372,24009
"373",373,25022
"374",374,24575
"375",375,23892
"376",376,25781
"377",377,24999
"378",378,25249
"379",379,25425
"380",380,24465
"381",381,24297
"382",382,24803
"383",383,24530
"384",384,24211
"385",385,25058
"386",386,25100
"387",387,25420
"388",388,25660
"389",389,23982
"390",390,24371
"391",391,24697
"392",392,25022
"393",393,24979
"394",394,26089
"395",395,23230
"396",396,23343
"397",397,24007
"398",398,24373
"399",399,24199
"400",400,23754
"401",401,24195
"402",402,24758
"403",403,24395
"404",404,24790
"405",405,26588
"406",406,24609
"407",407,23701
"408",408,23784
"409",409,24250
"410",410,24861
"411",411,25457
"412",412,24599
"413",413,24448
"414",414,25001
"415",415,25427
"416",416,25116
"417",417,23903
"418",418,23664
"419",419,24665
"420",420,24303
"421",421,24182
"422",422,24160
"423",423,24868
"424",424,26051
"425",425,24264
"426",426,24785
"427",427,24237
"428",428,24400
"429",429,24955
"430",430,24620
"431",431,24311
"432",432,25098
"433",433,25311
"434",434,24885
"435",435,24645
"436",436,24679
"437",437,24632
"438",438,25198
"439",439,25079
"440",440,25554
"441",441,25142
"442",442,25857
"443",443,24100
"444",444,24669
"445",445,24663
"446",446,25048
"447",447,24516
"448",448,24402
"449",449,25265
"450",450,24572
"451",451,25813
"452",452,25274
"453",453,24418
"454",454,24342
"455",455,24155
"456",456,25103
"457",457,25253
"458",458,24016
"459",459,24470
"460",460,24593
"461",461,24613
"462",462,24727
"463",463,25181
"464",464,25122
"465",465,25356
"466",466,24399
"467",467,25177
"468",468,25101
"469",469,25208
"470",470,24909
"471",471,26000
"472",472,24475
"473",473,23760
"474",474,24056
"475",475,24463
"476",476,25028
"477",477,24473
"478",478,24905
"479",479,25771
"480",480,24958
"481",481,24434
"482",482,24859
"483",483,25242
"484",484,24613
"485",485,26198
"486",486,24030
"487",487,24693
"488",488,23736
"489",489,24088
"490",490,23922
"491",491,24628
"492",492,24283
"493",493,24792
"494",494,25328
"495",495,24963
"496",496,25821
"497",497,24659
"498",498,23728
"499",499,22990
"500",500,24264
"501",501,23372
"502",502,23523
"503",503,24433
"504",504,24020
"505",505,25212
"506",506,25059
"507",507,25724
"508",508,24408
"509",509,25420
"510",510,24640
"511",511,25183
"512",512,25330
"513",513,24491
"514",514,24071
"515",515,25028
"516",516,25343
"517",517,24789
"518",518,24819
"519",519,24624
"520",520,26476
"521",521,23013
"522",522,22463
"523",523,23271
"524",524,23793
"525",525,24007
"526",526,23680
"527",527,23214
"528",528,23890
"529",529,24046
"530",530,24853
"531",531,24346
"532",532,26215
"533",533,24111
"534",534,24622
"535",535,23905
"536",536,23363
"537",537,24218
"538",538,24260
"539",539,24113
"540",540,25093
"541",541,24892
"542",542,25063
"543",543,24968
"544",544,24635
"545",545,25802
"546",546,24363
"547",547,24331
"548",548,25079
"549",549,25776
"550",550,23738
"551",551,23969
"552",552,23887
"553",553,24169
"554",554,24834
"555",555,24945
"556",556,25162
"557",557,25636
"558",558,25487
"559",559,23734
"560",560,24362
"561",561,23991
"562",562,25690
"563",563,24603
"564",564,26427
"565",565,22921
"566",566,22238
"567",567,22267
"568",568,22160
"569",569,22040
"570",570,24289
"571",571,24533
"572",572,25218
"573",573,24007
"574",574,24504
"575",575,24296
"576",576,24256
"577",577,24507
"578",578,25502
"579",579,24757
"580",580,24586
"581",581,25032
"582",582,26017
"583",583,24422
"584",584,24202
"585",585,23740
"586",586,24334
"587",587,24424
"588",588,24866
"589",589,24621
"590",590,24954
"591",591,25514
"592",592,24968
"593",593,24637
"594",594,25979
"595",595,24904
"596",596,24417
"597",597,24454
"598",598,24723
"599",599,24481
"600",600,24018
"601",601,25442
"602",602,24587
"603",603,25106
"604",604,26741
"605",605,22892
"606",606,23062
"607",607,22649
"608",608,22878
"609",609,23724
"610",610,23577
"611",611,23421
"612",612,23959
"613",613,24408
"614",614,24217
"615",615,25257
"616",616,25335
"617",617,25276
"618",618,24635
"619",619,25755
"620",620,24578
"621",621,23511
"622",622,24134
"623",623,25448
"624",624,24033
"625",625,23995
"626",626,24446
"627",627,24608
"628",628,25597
"629",629,25526
"630",630,23641
"631",631,23696
"632",632,23474
"633",633,23818
"634",634,23392
"635",635,23635
"636",636,23840
"637",637,24529
"638",638,24838
"639",639,25063
"640",640,25322
"641",641,25606
"642",642,25949
"643",643,23987
"644",644,23905
"645",645,23660
"646",646,23507
"647",647,23441
"648",648,23103
"649",649,23738
"650",650,24566
"651",651,25141
"652",652,24477
"653",653,24661
"654",654,25214
"655",655,25350
"656",656,26001
"657",657,24121
"658",658,23831
"659",659,23867
"660",660,24049
"661",661,24903
"662",662,24513
"663",663,23736
"664",664,24637
"665",665,25261
"666",666,25916
"667",667,24659
"668",668,24923
"669",669,24143
"670",670,24912
"671",671,25534
"672",672,24836
"673",673,24774
"674",674,24768
"675",675,25154
"676",676,26461
"677",677,23477
"678",678,22704
"679",679,22677
"680",680,22495
"681",681,21937
"682",682,22622
"683",683,22419
"684",684,22486
"685",685,23571
"686",686,23918
"687",687,24919
"688",688,25654
"689",689,24129
"690",690,24085
"691",691,24017
"692",692,24111
"693",693,23864
"694",694,24457
"695",695,25129
"696",696,24817
"697",697,25280
"698",698,24800
"699",699,24970
"700",700,25060
"701",701,25061
"702",702,26165
"703",703,24829
"704",704,24827
"705",705,24875
"706",706,25511
"707",707,24830
"708",708,25813
"709",709,26019
"710",710,23394
"711",711,23473
"712",712,23242
"713",713,22660
"714",714,22477
"715",715,23566
"716",716,24422
"717",717,24972
"718",718,25202
"719",719,25009
"720",720,24786
"721",721,24118
"722",722,25033
"723",723,25850
"724",724,23902
"725",725,24343
"726",726,24545
"727",727,24693
"728",728,25253
"729",729,25161
"730",730,24069
"731",731,24495
"732",732,24948
"733",733,25134
"734",734,25309
"735",735,25313
"736",736,24279
"737",737,24363
"738",738,24872
"739",739,25119
"740",740,25290
"741",741,25153
"742",742,24599
"743",743,24931
"744",744,24573
"745",745,24221
"746",746,25288
"747",747,25080
"748",748,25060
"749",749,26324
"750",750,24049
"751",751,23914
"752",752,24951
"753",753,25090
"754",754,24568
"755",755,24965
"756",756,25724
"757",757,25816
"758",758,23745
"759",759,24196
"760",760,24324
"761",761,24012
"762",762,24493
"763",763,24887
"764",764,24484
"765",765,24649
"766",766,24845
"767",767,25812
"768",768,23720
"769",769,23574
"770",770,24612
"771",771,24793
"772",772,25982
"773",773,24745
"774",774,24418
"775",775,24120
"776",776,24838
"777",777,25730
"778",778,23946
"779",779,23205
"780",780,23543
"781",781,24110
"782",782,24859
"783",783,24121
"784",784,24604
"785",785,24737
"786",786,24611
"787",787,24785
"788",788,24708
"789",789,24505
"790",790,24914
"791",791,25649
"792",792,24335
"793",793,25150
"794",794,25554
"795",795,24906
"796",796,24510
"797",797,24430
"798",798,24956
"799",799,26202
"800",800,24056
"801",801,25075
"802",802,24844
"803",803,25566
"804",804,24346
"805",805,24863
"806",806,25025
"807",807,24974
"808",808,24538
"809",809,25055
"810",810,26226
"811",811,24672
"812",812,24385
"813",813,24819
"814",814,25554
"815",815,25183
"816",816,24714
"817",817,24851
"818",818,25670
"819",819,25197
"820",820,25040
"821",821,25161
"822",822,24355
"823",823,24470
"824",824,25157
"825",825,24807
"826",826,24853
"827",827,25590
"828",828,24145
"829",829,25181
"830",830,25603
"831",831,24320
"832",832,25016
"833",833,24779
"834",834,25230
"835",835,24824
"836",836,26604
"837",837,23883
"838",838,23375
"839",839,23254
"840",840,24232
"841",841,22741
"842",842,22574
"843",843,22786
"844",844,23761
"845",845,24239
"846",846,23815
"847",847,24195
"848",848,24735
"849",849,24427
"850",850,25788
"851",851,25355
"852",852,24482
"853",853,23811
"854",854,24248
"855",855,23430
"856",856,24847
"857",857,25407
"858",858,24880
"859",859,25331
"860",860,24778
"861",861,24327
"862",862,24775
"863",863,24972
"864",864,25169
"865",865,25841
"866",866,24326
"867",867,24398
"868",868,25425
"869",869,24410
"870",870,25052
"871",871,25478
"872",872,24971
"873",873,24731
"874",874,24590
"875",875,25174
"876",876,25421
"877",877,24693
"878",878,24991
"879",879,24902
"880",880,26207
"881",881,23535
"882",882,23641
"883",883,23300
"884",884,23648
"885",885,23576
"886",886,23786
"887",887,23833
"888",888,23923
"889",889,24627
"890",890,25222
"891",891,24659
"892",892,24718
"893",893,25373
"894",894,25002
"895",895,25028
"896",896,25166
"897",897,24639
"898",898,24821
"899",899,26318
"900",900,23062
"901",901,23648
"902",902,24397
"903",903,24673
"904",904,25273
"905",905,24422
"906",906,24540
"907",907,24257
"908",908,25673
"909",909,24870
"910",910,25691
"911",911,24917
"912",912,25042
"913",913,24387
"914",914,24316
"915",915,24957
"916",916,26186
"917",917,23065
"918",918,22769
"919",919,23174
"920",920,23639
"921",921,23386
"922",922,23420
"923",923,24175
"924",924,24817
"925",925,25073
"926",926,25945
"927",927,24938
"928",928,24735
"929",929,24437
"930",930,24807
"931",931,25393
"932",932,25333
"933",933,25215
"934",934,24502
"935",935,25984
"936",936,23971
"937",937,23734
"938",938,23816
"939",939,23704
"940",940,24258
"941",941,25358
"942",942,23581
"943",943,24564
"944",944,23980
"945",945,23769
"946",946,24069
"947",947,24387
"948",948,24295
"949",949,25617
"950",950,25335
"951",951,24502
"952",952,24960
"953",953,24972
"954",954,24311
"955",955,24611
"956",956,25556
"957",957,24435
"958",958,24523
"959",959,24191
"960",960,24470
"961",961,24916
"962",962,25711
"963",963,24805
"964",964,25319
"965",965,24084
"966",966,26238
"967",967,23397
"968",968,23792
"969",969,23806
"970",970,23379
"971",971,23440
"972",972,23635
"973",973,25043
"974",974,24511
"975",975,24907
"976",976,24999
"977",977,25434
"978",978,25830
"979",979,23888
"980",980,23698
"981",981,23711
"982",982,23854
"983",983,23901
"984",984,24130
"985",985,25211
"986",986,24934
"987",987,25109
"988",988,25187
"989",989,24870
"990",990,25666
"991",991,24144
"992",992,24710
"993",993,23768
"994",994,24834
"995",995,26088
"996",996,24051
"997",997,24719
"998",998,24031
"999",999,23808
"1000",1000,20013
"1001",1001,17716
"1002",1002,15777
"1003",1003,14087
"1004",1004,13246
"1005",1005,12817
"1006",1006,12504
"1007",1007,10538
"1008",1008,10950
"1009",1009,9798
"1010",1010,8836
"1011",1011,8230
"1012",1012,8728
"1013",1013,7630
"1014",1014,7297
"1015",1015,7023
"1016",1016,6771
"1017",1017,7038
"1018",1018,6041
"1019",1019,6382
"1020",1020,5693
"1021",1021,5817
"1022",1022,5785
"1023",1023,5461
"1024",1024,5452
"1025",1025,5488
"1026",1026,5043
"1027",1027,4574
"1028",1028,4621
"1029",1029,4143
"1030",1030,4281
"1031",1031,3848
"1032",1032,3781
"1033",1033,3703
"1034",1034,4074
"1035",1035,3631
"1036",1036,3962
"1037",1037,4479
"1038",1038,3550
"1039",1039,3594
"1040",1040,3631
"1041",1041,3657
"1042",1042,3854
"1043",1043,3181
"1044",1044,3631
"1045",1045,3831
"1046",1046,3366
"1047",1047,3014
"1048",1048,3178
"1049",1049,3447
"1050",1050,3131
"1051",1051,2924
"1052",1052,3140
"1053",1053,3040
"1054",1054,2996
"1055",1055,3302
"1056",1056,3321
"1057",1057,2932
"1058",1058,3538
"1059",1059,3332
"1060",1060,3264
"1061",1061,3190
"1062",1062,3437
"1063",1063,3448
"1064",1064,4151
"1065",1065,3869
"1066",1066,3555
"1067",1067,3446
"1068",1068,3397
"1069",1069,3538
"1070",1070,3091
"1071",1071,3147
"1072",1072,3165
"1073",1073,3684
"1074",1074,3479
"1075",1075,3315
"1076",1076,3185
"1077",1077,3275
"1078",1078,3829
"1079",1079,3601
"1080",1080,3728
"1081",1081,3528
"1082",1082,3202
"1083",1083,3928
"1084",1084,3618
"1085",1085,3366
"1086",1086,3620
"1087",1087,3463
"1088",1088,3252
"1089",1089,3179
"1090",1090,3187
"1091",1091,3513
"1092",1092,4126
"1093",1093,4406
"1094",1094,3931
"1095",1095,3614
"1096",1096,3697
"1097",1097,3658
"1098",1098,3494
"1099",1099,3199
"1100",1100,3405
"1101",1101,3499
"1102",1102,4160
"1103",1103,4130
"1104",1104,4431
"1105",1105,4484
"1106",1106,4531
"1107",1107,4301
"1108",1108,3960
"1109",1109,3972
"1110",1110,4402
"1111",1111,4245
"1112",1112,5378
"1113",1113,4978
"1114",1114,5180
"1115",1115,4407
"1116",1116,4354
"1117",1117,4841
"1118",1118,4751
"1119",1119,5238
"1120",1120,5092
"1121",1121,5723
"1122",1122,5934
"1123",1123,5408
"1124",1124,5390
"1125",1125,4988
"1126",1126,5155
"1127",1127,5435
"1128",1128,5418
"1129",1129,5300
"1130",1130,5631
"1131",1131,5619
"1132",1132,5774
"1133",1133,6172
"1134",1134,5976
"1135",1135,6281
"1136",1136,6483
"1137",1137,7038
"1138",1138,7218
"1139",1139,6887
"1140",1140,6786
"1141",1141,7058
"1142",1142,6988
"1143",1143,7419
"1144",1144,6981
"1145",1145,7586
"1146",1146,7934
"1147",1147,8106
"1148",1148,8197
"1149",1149,8185
"1150",1150,8351
"1151",1151,8336
"1152",1152,7719
"1153",1153,8366
"1154",1154,8842
"1155",1155,9055
"1156",1156,9080
"1157",1157,8390
"1158",1158,8576
"1159",1159,9169
"1160",1160,8679
"1161",1161,8985
"1162",1162,9859
"1163",1163,9839
"1164",1164,9419
"1165",1165,9882
"1166",1166,10358
"1167",1167,11329
"1168",1168,11983
"1169",1169,10809
"1170",1170,10955
"1171",1171,10990
"1172",1172,11298
"1173",1173,11845
"1174",1174,11563
"1175",1175,11722
"1176",1176,11951
"1177",1177,11932
"1178",1178,12866
"1179",1179,12439
"1180",1180,12732
"1181",1181,13616
"1182",1182,12981
"1183",1183,13101
"1184",1184,13765
"1185",1185,14056
"1186",1186,14232
"1187",1187,14509
"1188",1188,14307
"1189",1189,14935
"1190",1190,14477
"1191",1191,14710
"1192",1192,14884
"1193",1193,16193
"1194",1194,16750
"1195",1195,16292
"1196",1196,15886
"1197",1197,16248
"1198",1198,16551
"1199",1199,15942
"1200",1200,15982
"1201",1201,16458
"1202",1202,16693
"1203",1203,17582
"1204",1204,17835
"1205",1205,18517
"1206",1206,19573
"1207",1207,19661
"1208",1208,18782
"1209",1209,19344
"1210",1210,20394
"1211",1211,20692
"1212",1212,21481
"1213",1213,22965
"1214",1214,23157
"1215",1215,23484
"1216",1216,24086
"1217",1217,23718
"1218",1218,24157
"1219",1219,23824
"1220",1220,24858
"1221",1221,25966
"1222",1222,23984
"1223",1223,23923
"1224",1224,22981
"1225",1225,23664
"1226",1226,24441
"1227",1227,24275
"1228",1228,25088
"1229",1229,25546
"1230",1230,24809
"1231",1231,25958
"1232",1232,24289
"1233",1233,25269
"1234",1234,25305
"1235",1235,25069
"1236",1236,24194
"1237",1237,25994
"1238",1238,23466
"1239",1239,24013
"1240",1240,24439
"1241",1241,24930
"1242",1242,24828
"1243",1243,27387
"1244",1244,22758
"1245",1245,22771
"1246",1246,22111
"1247",1247,22424
"1248",1248,21911
"1249",1249,22515
"1250",1250,23802
"1251",1251,23867
"1252",1252,23588
"1253",1253,24406
"1254",1254,25306
"1255",1255,24173
"1256",1256,25753
"1257",1257,25451
"1258",1258,25270
"1259",1259,24061
"1260",1260,24369
"1261",1261,24399
"1262",1262,24630
"1263",1263,24145
"1264",1264,25230
"1265",1265,25710
"1266",1266,25083
"1267",1267,24712
"1268",1268,26234
"1269",1269,23897
"1270",1270,24215
"1271",1271,24001
"1272",1272,25096
"1273",1273,25007
"1274",1274,24500
"1275",1275,24508
"1276",1276,25081
"1277",1277,24800
"1278",1278,26593
"1279",1279,23115
"1280",1280,23637
"1281",1281,25150
"1282",1282,25291
"1283",1283,24626
"1284",1284,24310
"1285",1285,24559
"1286",1286,25417
"1287",1287,23776
"1288",1288,25900
"1289",1289,24961
"1290",1290,24301
"1291",1291,23601
"1292",1292,24724
"1293",1293,23809
"1294",1294,24471
"1295",1295,25159
"1296",1296,25693
"1297",1297,24546
"1298",1298,24836
"1299",1299,25167
"1300",1300,25038
"1301",1301,25055
"1302",1302,24596
"1303",1303,24503
"1304",1304,26096
"1305",1305,25240
"1306",1306,23224
"1307",1307,24201
"1308",1308,25098
"1309",1309,25692
"1310",1310,23546
"1311",1311,25267
"1312",1312,25546
"1313",1313,23389
"1314",1314,24279
"1315",1315,25125
"1316",1316,25501
"1317",1317,24853
"1318",1318,25515
"1319",1319,24309
"1320",1320,26441
"1321",1321,24432
"1322",1322,24101
"1323",1323,23752
"1324",1324,24376
"1325",1325,22917
"1326",1326,22734
"1327",1327,25941
"1328",1328,25154
"1329",1329,24700
"1330",1330,24958
"1331",1331,26091
"1332",1332,24332
"1333",1333,24324
"1334",1334,24107
"1335",1335,23731
"1336",1336,23254
"1337",1337,24871
"1338",1338,25242
"1339",1339,25117
"1340",1340,26244
"1341",1341,23872
"1342",1342,23825
"1343",1343,23611
"1344",1344,23715
"1345",1345,23027
"1346",1346,23744
"1347",1347,23918
"1348",1348,24610
"1349",1349,24913
"1350",1350,25019
"1351",1351,25608
"1352",1352,26168
"1353",1353,23575
"1354",1354,23443
"1355",1355,24966
"1356",1356,25421
"1357",1357,26114
"1358",1358,24347
"1359",1359,25214
"1360",1360,25024
"1361",1361,25920
"1362",1362,23978
"1363",1363,23568
"1364",1364,23208
"1365",1365,24463
"1366",1366,25140
"1367",1367,25128
"1368",1368,24818
"1369",1369,25445
"1370",1370,25363
"1371",1371,24669
"1372",1372,24448
"1373",1373,24674
"1374",1374,26209
"1375",1375,24381
"1376",1376,25153
"1377",1377,26253
"1378",1378,23001
"1379",1379,23658
"1380",1380,24888
"1381",1381,23639
"1382",1382,24459
"1383",1383,25388
"1384",1384,23743
"1385",1385,25161
"1386",1386,24019
"1387",1387,24977
"1388",1388,25397
"1389",1389,25277
"1390",1390,24721
"1391",1391,24896
"1392",1392,25683
"1393",1393,25798
"1394",1394,24546
"1395",1395,23777
"1396",1396,23748
"1397",1397,24316
"1398",1398,24524
"1399",1399,26819
"1400",1400,23745
"1401",1401,24143
"1402",1402,24073
"1403",1403,24047
"1404",1404,24060
"1405",1405,24358
"1406",1406,24785
"1407",1407,25528
"1408",1408,24318
"1409",1409,24904
"1410",1410,25162
"1411",1411,25287
"1412",1412,25355
"1413",1413,24722
"1414",1414,25173
"1415",1415,26910
"1416",1416,21806
"1417",1417,22237
"1418",1418,22740
"1419",1419,22088
"1420",1420,22360
"1421",1421,23788
"1422",1422,23391
"1423",1423,23864
"1424",1424,23546
"1425",1425,25035
"1426",1426,24468
"1427",1427,24951
"1428",1428,26734
"1429",1429,23248
"1430",1430,23561
"1431",1431,23838
"1432",1432,24566
"1433",1433,24056
"1434",1434,26238
"1435",1435,23042
"1436",1436,23563
"1437",1437,24193
"1438",1438,24842
"1439",1439,24280
"1440",1440,26007
"1441",1441,24448
"1442",1442,25164
"1443",1443,24062
"1444",1444,25767
"1445",1445,24326
"1446",1446,23762
"1447",1447,23348
"1448",1448,23154
"1449",1449,23713
"1450",1450,24492
"1451",1451,25476
"1452",1452,26491
"1453",1453,23610
"1454",1454,23966
"1455",1455,23670
"1456",1456,23743
"1457",1457,23985
"1458",1458,24667
"1459",1459,26106
"1460",1460,24326
"1461",1461,24912
"1462",1462,24626
"1463",1463,24491
"1464",1464,25279
"1465",1465,26031
"1466",1466,23524
"1467",1467,24761
"1468",1468,25164
"1469",1469,25635
"1470",1470,24117
"1471",1471,24203
"1472",1472,24245
"1473",1473,25307
"1474",1474,23624
"1475",1475,25081
"1476",1476,25370
"1477",1477,25667
"1478",1478,24002
"1479",1479,24433
"1480",1480,24538
"1481",1481,24845
"1482",1482,26430
"1483",1483,25327
"1484",1484,24238
"1485",1485,23523
"1486",1486,23420
"1487",1487,23708
"1488",1488,23620
"1489",1489,24422
"1490",1490,24852
"1491",1491,25153
"1492",1492,26451
"1493",1493,24223
"1494",1494,24291
"1495",1495,24586
"1496",1496,23997
"1497",1497,24663
"1498",1498,26532
"1499",1499,24399
"1500",1500,24446
"1501",1501,24453
"1502",1502,24665
"1503",1503,24847
"1504",1504,26024
"1505",1505,23861
"1506",1506,24661
"1507",1507,24601
"1508",1508,24934
"1509",1509,26010
"1510",1510,25227
"1511",1511,24420
"1512",1512,25548
"1513",1513,23830
"1514",1514,23598
"1515",1515,24365
"1516",1516,25878
"1517",1517,23993
"1518",1518,23597
"1519",1519,23823
"1520",1520,24566
"1521",1521,24498
"1522",1522,25125
"1523",1523,24684
"1524",1524,25658
"1525",1525,24895
"1526",1526,25598
"1527",1527,25613
"1528",1528,24557
"1529",1529,24444
"1530",1530,24703
"1531",1531,25446
"1532",1532,25277
"1533",1533,25567
"1534",1534,24645
"1535",1535,23720
"1536",1536,24983
"1537",1537,26128
"1538",1538,24048
"1539",1539,22746
"1540",1540,23173
"1541",1541,23146
"1542",1542,22975
"1543",1543,23369
"1544",1544,24409
"1545",1545,25974
"1546",1546,25582
"1547",1547,23964
"1548",1548,22574
"1549",1549,23455
"1550",1550,24091
"1551",1551,24843
"1552",1552,26479
"1553",1553,24728
"1554",1554,24311
"1555",1555,24781
"1556",1556,25584
"1557",1557,26109
"1558",1558,24060
"1559",1559,24460
"1560",1560,23603
"1561",1561,23886
"1562",1562,23660
"1563",1563,24282
"1564",1564,26145
"1565",1565,24686
"1566",1566,24306
"1567",1567,24026
"1568",1568,23800
"1569",1569,23748
"1570",1570,24378
"1571",1571,24667
"1572",1572,23572
"1573",1573,25470
"1574",1574,26245
"1575",1575,23976
"1576",1576,24470
"1577",1577,25214
"1578",1578,24371
"1579",1579,24200
"1580",1580,26068
"1581",1581,23664
"1582",1582,23682
"1583",1583,24009
"1584",1584,23975
"1585",1585,23635
"1586",1586,24664
"1587",1587,24074
"1588",1588,25577
"1589",1589,25230
"1590",1590,26091
"1591",1591,25317
"1592",1592,25585
"1593",1593,23813
"1594",1594,23513
"1595",1595,22936
"1596",1596,22705
"1597",1597,24064
