"","time","sum_size"
"296",296,24656
"297",297,25618
"298",298,23829
"299",299,24241
"300",300,23762
"301",301,24724
"302",302,24551
"303",303,24730
"304",304,25253
"305",305,24444
"306",306,24651
"307",307,25898
"308",308,24903
"309",309,24367
"310",310,23335
"311",311,23647
"312",312,24159
"313",313,24860
"314",314,25020
"315",315,24989
"316",316,25622
"317",317,24734
"318",318,24923
"319",319,26693
"320",320,23935
"321",321,24969
"322",322,25062
"323",323,24569
"324",324,24169
"325",325,24402
"326",326,24286
"327",327,25230
"328",328,24937
"329",329,24983
"330",330,24131
"331",331,25205
"332",332,24842
"333",333,26500
"334",334,23494
"335",335,23162
"336",336,23468
"337",337,23382
"338",338,24108
"339",339,25000
"340",340,25441
"341",341,24690
"342",342,24386
"343",343,24086
"344",344,24407
"345",345,25178
"346",346,25868
"347",347,24109
"348",348,24692
"349",349,25260
"350",350,24286
"351",351,24486
"352",352,24931
"353",353,24917
"354",354,25654
"355",355,24978
"356",356,25404
"357",357,24891
"358",358,25711
"359",359,23790
"360",360,24245
"361",361,24623
"362",362,23921
"363",363,25345
"364",364,24550
"365",365,25190
"366",366,23951
"367",367,24034
"368",368,23934
"369",369,24124
"370",370,25452
"371",371,25146
"372",372,25281
"373",373,25003
"374",374,24635
"375",375,25726
"376",376,24155
"377",377,24386
"378",378,24908
"379",379,25141
"380",380,24910
"381",381,25661
"382",382,24999
"383",383,24720
"384",384,24774
"385",385,24651
"386",386,25683
"387",387,24136
"388",388,24959
"389",389,25029
"390",390,24831
"391",391,25759
"392",392,23657
"393",393,24573
"394",394,24723
"395",395,24872
"396",396,25286
"397",397,25439
"398",398,25220
"399",399,24526
"400",400,24368
"401",401,24630
"402",402,23696
"403",403,24912
"404",404,25514
"405",405,25240
"406",406,25212
"407",407,24830
"408",408,25229
"409",409,25458
"410",410,24533
"411",411,23756
"412",412,25016
"413",413,24760
"414",414,25521
"415",415,24224
"416",416,24333
"417",417,24236
"418",418,25292
"419",419,24606
"420",420,25212
"421",421,25321
"422",422,24813
"423",423,23945
"424",424,24804
"425",425,25150
"426",426,25238
"427",427,26145
"428",428,23966
"429",429,23618
"430",430,23713
"431",431,24534
"432",432,24025
"433",433,24971
"434",434,24455
"435",435,24277
"436",436,24639
"437",437,24749
"438",438,24970
"439",439,25844
"440",440,24947
"441",441,24885
"442",442,25763
"443",443,23782
"444",444,23948
"445",445,24956
"446",446,23921
"447",447,24504
"448",448,24023
"449",449,25535
"450",450,26151
"451",451,23601
"452",452,23562
"453",453,23034
"454",454,23045
"455",455,23170
"456",456,23106
"457",457,23007
"458",458,24760
"459",459,24494
"460",460,26291
"461",461,23797
"462",462,23478
"463",463,24071
"464",464,23499
"465",465,23536
"466",466,23876
"467",467,23510
"468",468,24252
"469",469,24285
"470",470,24749
"471",471,26142
"472",472,23771
"473",473,23973
"474",474,23897
"475",475,23841
"476",476,25428
"477",477,24074
"478",478,24118
"479",479,23941
"480",480,25152
"481",481,25205
"482",482,24502
"483",483,24141
"484",484,24467
"485",485,24881
"486",486,24832
"487",487,25921
"488",488,24623
"489",489,25270
"490",490,25005
"491",491,24647
"492",492,24714
"493",493,25281
"494",494,25336
"495",495,24330
"496",496,24650
"497",497,24107
"498",498,26007
"499",499,24474
"500",500,24339
"501",501,24822
"502",502,25008
"503",503,25864
"504",504,23894
"505",505,23667
"506",506,23594
"507",507,24410
"508",508,25541
"509",509,25009
"510",510,24423
"511",511,24870
"512",512,24899
"513",513,24583
"514",514,25602
"515",515,24438
"516",516,25370
"517",517,24884
"518",518,24840
"519",519,23625
"520",520,25165
"521",521,26735
"522",522,24359
"523",523,22188
"524",524,22394
"525",525,22791
"526",526,23136
"527",527,23298
"528",528,23908
"529",529,24654
"530",530,24647
"531",531,25688
"532",532,24890
"533",533,23724
"534",534,24143
"535",535,24250
"536",536,25413
"537",537,23991
"538",538,24463
"539",539,24094
"540",540,24862
"541",541,25435
"542",542,25021
"543",543,24514
"544",544,24606
"545",545,24967
"546",546,25460
"547",547,25193
"548",548,25035
"549",549,24926
"550",550,26344
"551",551,25006
"552",552,23883
"553",553,23804
"554",554,23843
"555",555,24568
"556",556,24967
"557",557,24962
"558",558,26141
"559",559,24314
"560",560,24524
"561",561,23835
"562",562,24255
"563",563,25256
"564",564,24789
"565",565,24805
"566",566,24404
"567",567,25302
"568",568,24454
"569",569,24615
"570",570,24382
"571",571,25217
"572",572,25231
"573",573,24307
"574",574,24870
"575",575,25629
"576",576,24624
"577",577,24954
"578",578,24812
"579",579,25317
"580",580,25887
"581",581,24838
"582",582,25696
"583",583,24723
"584",584,23952
"585",585,23973
"586",586,25532
"587",587,23800
"588",588,23835
"589",589,24409
"590",590,24705
"591",591,24255
"592",592,24482
"593",593,24867
"594",594,25530
"595",595,24464
"596",596,24913
"597",597,24795
"598",598,26244
"599",599,23495
"600",600,24546
"601",601,23675
"602",602,23397
"603",603,24875
"604",604,24197
"605",605,25081
"606",606,25593
"607",607,25677
"608",608,23990
"609",609,24740
"610",610,24351
"611",611,24648
"612",612,25009
"613",613,25684
"614",614,23816
"615",615,23339
"616",616,24545
"617",617,25246
"618",618,24258
"619",619,24874
"620",620,24664
"621",621,25662
"622",622,24462
"623",623,24668
"624",624,24880
"625",625,24700
"626",626,25239
"627",627,25307
"628",628,24646
"629",629,25034
"630",630,25203
"631",631,24519
"632",632,25593
"633",633,26305
"634",634,23525
"635",635,23880
"636",636,24848
"637",637,24236
"638",638,23499
"639",639,23981
"640",640,23631
"641",641,24412
"642",642,24351
"643",643,25685
"644",644,24818
"645",645,26113
"646",646,22651
"647",647,22942
"648",648,22875
"649",649,23335
"650",650,23339
"651",651,23666
"652",652,24316
"653",653,24386
"654",654,25066
"655",655,24451
"656",656,25749
"657",657,25650
"658",658,22972
"659",659,22815
"660",660,23762
"661",661,24008
"662",662,24743
"663",663,24619
"664",664,24602
"665",665,25201
"666",666,24897
"667",667,26050
"668",668,24475
"669",669,24273
"670",670,24270
"671",671,23856
"672",672,23480
"673",673,24148
"674",674,24226
"675",675,25159
"676",676,25847
"677",677,24180
"678",678,23650
"679",679,23418
"680",680,23834
"681",681,23717
"682",682,23975
"683",683,24824
"684",684,26022
"685",685,23201
"686",686,23600
"687",687,24100
"688",688,23787
"689",689,23991
"690",690,25242
"691",691,24443
"692",692,25933
"693",693,24433
"694",694,24098
"695",695,23636
"696",696,24568
"697",697,24540
"698",698,23903
"699",699,24312
"700",700,25007
"701",701,25504
"702",702,25463
"703",703,25212
"704",704,24824
"705",705,24708
"706",706,25156
"707",707,25981
"708",708,24416
"709",709,25163
"710",710,24748
"711",711,24128
"712",712,25032
"713",713,25470
"714",714,24733
"715",715,25009
"716",716,24884
"717",717,24632
"718",718,24978
"719",719,25103
"720",720,25830
"721",721,24551
"722",722,25462
"723",723,24108
"724",724,23453
"725",725,23267
"726",726,24052
"727",727,24405
"728",728,25017
"729",729,25394
"730",730,25457
"731",731,24130
"732",732,23902
"733",733,23741
"734",734,23491
"735",735,23934
"736",736,24152
"737",737,24990
"738",738,25205
"739",739,25225
"740",740,25100
"741",741,26058
"742",742,24845
"743",743,24027
"744",744,24740
"745",745,25405
"746",746,24986
"747",747,24311
"748",748,23446
"749",749,24422
"750",750,24982
"751",751,25240
"752",752,23940
"753",753,24580
"754",754,25275
"755",755,24739
"756",756,24489
"757",757,25387
"758",758,25068
"759",759,26216
"760",760,22784
"761",761,23004
"762",762,23431
"763",763,24252
"764",764,24031
"765",765,24554
"766",766,24947
"767",767,25407
"768",768,24893
"769",769,24811
"770",770,24282
"771",771,24211
"772",772,24928
"773",773,25308
"774",774,24637
"775",775,25575
"776",776,24423
"777",777,24679
"778",778,24492
"779",779,25475
"780",780,26621
"781",781,22895
"782",782,22955
"783",783,23293
"784",784,22406
"785",785,22507
"786",786,24597
"787",787,24904
"788",788,24074
"789",789,24200
"790",790,24215
"791",791,24936
"792",792,25304
"793",793,25077
"794",794,24831
"795",795,24966
"796",796,24284
"797",797,24935
"798",798,25911
"799",799,23740
"800",800,24454
"801",801,24659
"802",802,24835
"803",803,25093
"804",804,24751
"805",805,25382
"806",806,24926
"807",807,26021
"808",808,24299
"809",809,24489
"810",810,24216
"811",811,24159
"812",812,25618
"813",813,24682
"814",814,24142
"815",815,25269
"816",816,24755
"817",817,24549
"818",818,24744
"819",819,24536
"820",820,24630
"821",821,25507
"822",822,24187
"823",823,25717
"824",824,24182
"825",825,23490
"826",826,24306
"827",827,24021
"828",828,24123
"829",829,24306
"830",830,25100
"831",831,24368
"832",832,25647
"833",833,24666
"834",834,24535
"835",835,23873
"836",836,24576
"837",837,25911
"838",838,24578
"839",839,24988
"840",840,24721
"841",841,24300
"842",842,24899
"843",843,25416
"844",844,25540
"845",845,23720
"846",846,24174
"847",847,24460
"848",848,25239
"849",849,25342
"850",850,24272
"851",851,24397
"852",852,25379
"853",853,24284
"854",854,24703
"855",855,24450
"856",856,24478
"857",857,24582
"858",858,25040
"859",859,25425
"860",860,25496
"861",861,25617
"862",862,23646
"863",863,24334
"864",864,24428
"865",865,24368
"866",866,25355
"867",867,24789
"868",868,24641
"869",869,24952
"870",870,24700
"871",871,25640
"872",872,25972
"873",873,24377
"874",874,24419
"875",875,25512
"876",876,24751
"877",877,24288
"878",878,24072
"879",879,25249
"880",880,24267
"881",881,24608
"882",882,25110
"883",883,25341
"884",884,25168
"885",885,24767
"886",886,24152
"887",887,25209
"888",888,25771
"889",889,25342
"890",890,25123
"891",891,25010
"892",892,24885
"893",893,24611
"894",894,24389
"895",895,23981
"896",896,24601
"897",897,24749
"898",898,25400
"899",899,24290
"900",900,25983
"901",901,23343
"902",902,24302
"903",903,23681
"904",904,24349
"905",905,25184
"906",906,24351
"907",907,25791
"908",908,23356
"909",909,23899
"910",910,24596
"911",911,24301
"912",912,25309
"913",913,23897
"914",914,24456
"915",915,25108
"916",916,25049
"917",917,24740
"918",918,24786
"919",919,24683
"920",920,24742
"921",921,25235
"922",922,24646
"923",923,25134
"924",924,25146
"925",925,26310
"926",926,23882
"927",927,22825
"928",928,23869
"929",929,25038
"930",930,25211
"931",931,25405
"932",932,25694
"933",933,23866
"934",934,24302
"935",935,23829
"936",936,24807
"937",937,24873
"938",938,24631
"939",939,24994
"940",940,24938
"941",941,24547
"942",942,24640
"943",943,25439
"944",944,24688
"945",945,24427
"946",946,24731
"947",947,24641
"948",948,25431
"949",949,25582
"950",950,24856
"951",951,24980
"952",952,25598
"953",953,24673
"954",954,24804
"955",955,24400
"956",956,24697
"957",957,25785
"958",958,23793
"959",959,24167
"960",960,24437
"961",961,24614
"962",962,24551
"963",963,25102
"964",964,26437
"965",965,23621
"966",966,23790
"967",967,23227
"968",968,23639
"969",969,24551
"970",970,23528
"971",971,24870
"972",972,24741
"973",973,25492
"974",974,25412
"975",975,23848
"976",976,23800
"977",977,23944
"978",978,24110
"979",979,24435
"980",980,25834
"981",981,23978
"982",982,24258
"983",983,23808
"984",984,23892
"985",985,24304
"986",986,25737
"987",987,24369
"988",988,24479
"989",989,25074
"990",990,25007
"991",991,25930
"992",992,24416
"993",993,24188
"994",994,24125
"995",995,25250
"996",996,24972
"997",997,25516
"998",998,23996
"999",999,23826
"1000",1000,23086
"1001",1001,22138
"1002",1002,20584
"1003",1003,19982
"1004",1004,19989
"1005",1005,19904
"1006",1006,17874
"1007",1007,18118
"1008",1008,17257
"1009",1009,17047
"1010",1010,18709
"1011",1011,17121
"1012",1012,18186
"1013",1013,17748
"1014",1014,17756
"1015",1015,18331
"1016",1016,17745
"1017",1017,17257
"1018",1018,16607
"1019",1019,16867
"1020",1020,16692
"1021",1021,17058
"1022",1022,16402
"1023",1023,16309
"1024",1024,15703
"1025",1025,15805
"1026",1026,16318
"1027",1027,14776
"1028",1028,15208
"1029",1029,15277
"1030",1030,14961
"1031",1031,14324
"1032",1032,14854
"1033",1033,15134
"1034",1034,15429
"1035",1035,15829
"1036",1036,14371
"1037",1037,14948
"1038",1038,14191
"1039",1039,13788
"1040",1040,13415
"1041",1041,13150
"1042",1042,13041
"1043",1043,12841
"1044",1044,13119
"1045",1045,13443
"1046",1046,13191
"1047",1047,14370
"1048",1048,13861
"1049",1049,13137
"1050",1050,13305
"1051",1051,12946
"1052",1052,12637
"1053",1053,13870
"1054",1054,12721
"1055",1055,12962
"1056",1056,12929
"1057",1057,12806
"1058",1058,12857
"1059",1059,13144
"1060",1060,13594
"1061",1061,14320
"1062",1062,13025
"1063",1063,13651
"1064",1064,13312
"1065",1065,14451
"1066",1066,14125
"1067",1067,13322
"1068",1068,14148
"1069",1069,13222
"1070",1070,13977
"1071",1071,13985
"1072",1072,14683
"1073",1073,14332
"1074",1074,13450
"1075",1075,14072
"1076",1076,14065
"1077",1077,14373
"1078",1078,14680
"1079",1079,15558
"1080",1080,14689
"1081",1081,14460
"1082",1082,14656
"1083",1083,14988
"1084",1084,15071
"1085",1085,14790
"1086",1086,15227
"1087",1087,15088
"1088",1088,15783
"1089",1089,14951
"1090",1090,15292
"1091",1091,16509
"1092",1092,16682
"1093",1093,16697
"1094",1094,16624
"1095",1095,16723
"1096",1096,16377
"1097",1097,17610
"1098",1098,18572
"1099",1099,18501
"1100",1100,18513
"1101",1101,18715
"1102",1102,19548
"1103",1103,19164
"1104",1104,18327
"1105",1105,19119
"1106",1106,19065
"1107",1107,20147
"1108",1108,20259
"1109",1109,20436
"1110",1110,20387
"1111",1111,20847
"1112",1112,21110
"1113",1113,22375
"1114",1114,22819
"1115",1115,22447
"1116",1116,22946
"1117",1117,23399
"1118",1118,24577
"1119",1119,25322
"1120",1120,23982
"1121",1121,24780
"1122",1122,25818
"1123",1123,24069
"1124",1124,24685
"1125",1125,25373
"1126",1126,25301
"1127",1127,25202
"1128",1128,23482
"1129",1129,24151
"1130",1130,25407
"1131",1131,26887
"1132",1132,22602
"1133",1133,21516
"1134",1134,22805
"1135",1135,23092
"1136",1136,22378
"1137",1137,23177
"1138",1138,22913
"1139",1139,23370
"1140",1140,24521
"1141",1141,25661
"1142",1142,24898
"1143",1143,25522
"1144",1144,24868
"1145",1145,24636
"1146",1146,24236
"1147",1147,25278
"1148",1148,25736
"1149",1149,24682
"1150",1150,24482
"1151",1151,24420
"1152",1152,24581
"1153",1153,25050
"1154",1154,24949
"1155",1155,24521
"1156",1156,26970
"1157",1157,24761
"1158",1158,25430
"1159",1159,23389
"1160",1160,23788
"1161",1161,24235
"1162",1162,24994
"1163",1163,25421
"1164",1164,23775
"1165",1165,23681
"1166",1166,23718
"1167",1167,25230
"1168",1168,25604
"1169",1169,24501
"1170",1170,24326
"1171",1171,25142
"1172",1172,24689
"1173",1173,24696
"1174",1174,25841
"1175",1175,24373
"1176",1176,24083
"1177",1177,25199
"1178",1178,26099
"1179",1179,24544
"1180",1180,24767
"1181",1181,26280
"1182",1182,23344
"1183",1183,22489
"1184",1184,23947
"1185",1185,24558
"1186",1186,24715
"1187",1187,25283
"1188",1188,26063
"1189",1189,24421
"1190",1190,23866
"1191",1191,24390
"1192",1192,24797
"1193",1193,25537
"1194",1194,24685
"1195",1195,25152
"1196",1196,24609
"1197",1197,26846
"1198",1198,24645
"1199",1199,25532
"1200",1200,24265
"1201",1201,24120
"1202",1202,25863
"1203",1203,23315
"1204",1204,23694
"1205",1205,23844
"1206",1206,24491
"1207",1207,25767
"1208",1208,24325
"1209",1209,24748
"1210",1210,25427
"1211",1211,25439
"1212",1212,24896
"1213",1213,26038
"1214",1214,23389
"1215",1215,23984
"1216",1216,24229
"1217",1217,24786
"1218",1218,25162
"1219",1219,24698
"1220",1220,24686
"1221",1221,26612
"1222",1222,26145
"1223",1223,23674
"1224",1224,23342
"1225",1225,23515
"1226",1226,23307
"1227",1227,22579
"1228",1228,22236
"1229",1229,24113
"1230",1230,26027
"1231",1231,24212
"1232",1232,25825
"1233",1233,24776
"1234",1234,25116
"1235",1235,24780
"1236",1236,26141
"1237",1237,24569
"1238",1238,23598
"1239",1239,23778
"1240",1240,25628
"1241",1241,23665
"1242",1242,24841
"1243",1243,24959
"1244",1244,25332
"1245",1245,24572
"1246",1246,24620
"1247",1247,25860
"1248",1248,24873
"1249",1249,24888
"1250",1250,25344
"1251",1251,24174
"1252",1252,25449
"1253",1253,24756
"1254",1254,24193
"1255",1255,23752
"1256",1256,25472
"1257",1257,24044
"1258",1258,25342
"1259",1259,25096
"1260",1260,26546
"1261",1261,23396
"1262",1262,23340
"1263",1263,24442
"1264",1264,24388
"1265",1265,25547
"1266",1266,25430
"1267",1267,24164
"1268",1268,24851
"1269",1269,25103
"1270",1270,24858
"1271",1271,26147
"1272",1272,23425
"1273",1273,23492
"1274",1274,24171
"1275",1275,25482
"1276",1276,25943
"1277",1277,23483
"1278",1278,23274
"1279",1279,23887
"1280",1280,25096
"1281",1281,25125
"1282",1282,25115
"1283",1283,25117
"1284",1284,26352
"1285",1285,23541
"1286",1286,24584
"1287",1287,24444
"1288",1288,25767
"1289",1289,24073
"1290",1290,23985
"1291",1291,24731
"1292",1292,24560
"1293",1293,24577
"1294",1294,25167
"1295",1295,26009
"1296",1296,24953
"1297",1297,26001
"1298",1298,22786
"1299",1299,23358
"1300",1300,24145
"1301",1301,24391
"1302",1302,25080
"1303",1303,25795
"1304",1304,24979
"1305",1305,24011
"1306",1306,25170
"1307",1307,26116
"1308",1308,24096
"1309",1309,23521
"1310",1310,24323
"1311",1311,24685
"1312",1312,25355
"1313",1313,24578
"1314",1314,25322
"1315",1315,25974
"1316",1316,24171
"1317",1317,23680
"1318",1318,24877
"1319",1319,26181
"1320",1320,24491
"1321",1321,24750
"1322",1322,24264
"1323",1323,26161
"1324",1324,23718
"1325",1325,24134
"1326",1326,23946
"1327",1327,23681
"1328",1328,25838
"1329",1329,24136
"1330",1330,22919
"1331",1331,24312
"1332",1332,24378
"1333",1333,25909
"1334",1334,25020
"1335",1335,23341
"1336",1336,23847
"1337",1337,23913
"1338",1338,24832
"1339",1339,24717
"1340",1340,26062
"1341",1341,25665
"1342",1342,24771
"1343",1343,24501
"1344",1344,25843
"1345",1345,25174
"1346",1346,25177
"1347",1347,24650
"1348",1348,24887
"1349",1349,25640
"1350",1350,24701
"1351",1351,25368
"1352",1352,24811
"1353",1353,23719
"1354",1354,25993
"1355",1355,24044
"1356",1356,26204
"1357",1357,23809
"1358",1358,23223
"1359",1359,23596
"1360",1360,24802
"1361",1361,23962
"1362",1362,24880
"1363",1363,25351
"1364",1364,25319
"1365",1365,24780
"1366",1366,25373
"1367",1367,25179
"1368",1368,26234
"1369",1369,24145
"1370",1370,25151
"1371",1371,24813
"1372",1372,25243
"1373",1373,25513
"1374",1374,24515
"1375",1375,24972
"1376",1376,25874
"1377",1377,25330
"1378",1378,25769
"1379",1379,25616
"1380",1380,23095
"1381",1381,23709
"1382",1382,23940
"1383",1383,24186
"1384",1384,25612
"1385",1385,24222
"1386",1386,24165
"1387",1387,23472
"1388",1388,24713
"1389",1389,25283
"1390",1390,25585
"1391",1391,23882
"1392",1392,24951
"1393",1393,27261
"1394",1394,21409
"1395",1395,21193
"1396",1396,22232
"1397",1397,22732
"1398",1398,23580
"1399",1399,23014
"1400",1400,24415
"1401",1401,24948
"1402",1402,24720
"1403",1403,26532
"1404",1404,23449
"1405",1405,23119
"1406",1406,23685
"1407",1407,24922
"1408",1408,25142
"1409",1409,26790
"1410",1410,23577
"1411",1411,22553
"1412",1412,22824
"1413",1413,22936
"1414",1414,22799
"1415",1415,24346
"1416",1416,23890
"1417",1417,25560
"1418",1418,25531
"1419",1419,25343
"1420",1420,24991
"1421",1421,25759
"1422",1422,24913
"1423",1423,24311
"1424",1424,24528
"1425",1425,24201
"1426",1426,24500
"1427",1427,24767
"1428",1428,25415
"1429",1429,25875
"1430",1430,24607
"1431",1431,24107
"1432",1432,23630
"1433",1433,25831
"1434",1434,23354
"1435",1435,24270
"1436",1436,25198
"1437",1437,26032
"1438",1438,24607
"1439",1439,25047
"1440",1440,25451
"1441",1441,24515
"1442",1442,26890
"1443",1443,22917
"1444",1444,22554
"1445",1445,23380
"1446",1446,24464
"1447",1447,24976
"1448",1448,24830
"1449",1449,24089
"1450",1450,24236
"1451",1451,24437
"1452",1452,27009
"1453",1453,23341
"1454",1454,23479
"1455",1455,23003
"1456",1456,23182
"1457",1457,24018
"1458",1458,25760
"1459",1459,25053
"1460",1460,23743
"1461",1461,23488
"1462",1462,23252
"1463",1463,24024
"1464",1464,25342
"1465",1465,25244
"1466",1466,25082
"1467",1467,24676
"1468",1468,27267
"1469",1469,22749
"1470",1470,23412
"1471",1471,24004
"1472",1472,24205
"1473",1473,24606
"1474",1474,24023
"1475",1475,25226
"1476",1476,24676
"1477",1477,25307
"1478",1478,26101
"1479",1479,24224
"1480",1480,23876
"1481",1481,24429
"1482",1482,24416
"1483",1483,24764
"1484",1484,26220
"1485",1485,24960
"1486",1486,24813
"1487",1487,24308
"1488",1488,26026
"1489",1489,25687
"1490",1490,23769
"1491",1491,24714
"1492",1492,24551
"1493",1493,24298
"1494",1494,24494
"1495",1495,24746
"1496",1496,25484
"1497",1497,25528
"1498",1498,24733
"1499",1499,24937
"1500",1500,25405
"1501",1501,25340
"1502",1502,26640
"1503",1503,23571
"1504",1504,23111
"1505",1505,22496
"1506",1506,23417
"1507",1507,23784
"1508",1508,24531
"1509",1509,24703
"1510",1510,24680
"1511",1511,24884
"1512",1512,25967
"1513",1513,24792
"1514",1514,24499
"1515",1515,24578
"1516",1516,26684
"1517",1517,23204
"1518",1518,24404
"1519",1519,24903
"1520",1520,24575
"1521",1521,24871
"1522",1522,25388
"1523",1523,24887
"1524",1524,25526
"1525",1525,25215
"1526",1526,25428
"1527",1527,27206
"1528",1528,22273
"1529",1529,21619
"1530",1530,21608
"1531",1531,22551
"1532",1532,23605
"1533",1533,24142
"1534",1534,24274
"1535",1535,25153
"1536",1536,25113
"1537",1537,24611
"1538",1538,24168
"1539",1539,25108
"1540",1540,25577
"1541",1541,25222
"1542",1542,24442
"1543",1543,24841
"1544",1544,26074
"1545",1545,25649
"1546",1546,24638
"1547",1547,24685
"1548",1548,25231
"1549",1549,24297
"1550",1550,24033
"1551",1551,23629
"1552",1552,26151
"1553",1553,24184
"1554",1554,24931
"1555",1555,26665
"1556",1556,23995
"1557",1557,23331
"1558",1558,22564
"1559",1559,22524
"1560",1560,23793
"1561",1561,24448
"1562",1562,26060
"1563",1563,25016
"1564",1564,23966
"1565",1565,24228
"1566",1566,25230
"1567",1567,24492
"1568",1568,26022
"1569",1569,23480
"1570",1570,23041
"1571",1571,23663
"1572",1572,24354
"1573",1573,25171
"1574",1574,25842
"1575",1575,24045
"1576",1576,25029
"1577",1577,24941
"1578",1578,25168
"1579",1579,24895
"1580",1580,25624
"1581",1581,25563
"1582",1582,25249
"1583",1583,24362
"1584",1584,25263
"1585",1585,24535
"1586",1586,24345
"1587",1587,24043
"1588",1588,25292
"1589",1589,25249
"1590",1590,25139
"1591",1591,26087
"1592",1592,25204
"1593",1593,24869
"1594",1594,25090
"1595",1595,25627
"1596",1596,25535
"1597",1597,25609
