"","time","sum_size"
"926",926,25494
"927",927,24162
"928",928,23654
"929",929,23944
"930",930,24695
"931",931,25091
"932",932,24983
"933",933,25491
"934",934,24121
"935",935,24246
"936",936,24128
"937",937,25035
"938",938,25534
"939",939,24549
"940",940,24719
"941",941,25751
"942",942,24539
"943",943,23504
"944",944,24427
"945",945,24637
"946",946,24559
"947",947,24625
"948",948,24529
"949",949,25407
"950",950,26223
"951",951,23483
"952",952,22527
"953",953,23089
"954",954,23365
"955",955,23794
"956",956,23744
"957",957,24962
"958",958,24588
"959",959,24586
"960",960,25542
"961",961,24174
"962",962,25163
"963",963,24570
"964",964,24724
"965",965,24266
"966",966,25153
"967",967,25328
"968",968,25843
"969",969,24456
"970",970,24654
"971",971,25766
"972",972,24267
"973",973,24737
"974",974,23651
"975",975,25126
"976",976,24638
"977",977,24693
"978",978,25922
"979",979,24983
"980",980,24433
"981",981,24332
"982",982,24108
"983",983,25462
"984",984,24846
"985",985,25277
"986",986,25208
"987",987,24933
"988",988,24427
"989",989,24307
"990",990,24316
"991",991,24857
"992",992,25350
"993",993,23767
"994",994,24599
"995",995,24697
"996",996,25231
"997",997,25013
"998",998,25019
"999",999,24960
"1000",1000,22228
"1001",1001,19660
"1002",1002,18942
"1003",1003,16207
"1004",1004,14851
"1005",1005,13784
"1006",1006,12433
"1007",1007,12626
"1008",1008,10745
"1009",1009,11049
"1010",1010,10473
"1011",1011,9383
"1012",1012,9034
"1013",1013,8617
"1014",1014,8933
"1015",1015,8427
"1016",1016,7713
"1017",1017,6838
"1018",1018,6831
"1019",1019,7156
"1020",1020,6905
"1021",1021,6607
"1022",1022,6144
"1023",1023,5797
"1024",1024,5848
"1025",1025,7874
"1026",1026,7471
"1027",1027,7793
"1028",1028,7474
"1029",1029,7145
"1030",1030,6989
"1031",1031,7347
"1032",1032,7406
"1033",1033,6761
"1034",1034,6735
"1035",1035,6318
"1036",1036,6926
"1037",1037,6652
"1038",1038,6600
"1039",1039,6606
"1040",1040,6894
"1041",1041,6667
"1042",1042,6708
"1043",1043,6741
"1044",1044,6277
"1045",1045,5734
"1046",1046,6433
"1047",1047,6185
"1048",1048,6026
"1049",1049,6326
"1050",1050,6762
"1051",1051,6243
"1052",1052,6318
"1053",1053,6657
"1054",1054,6514
"1055",1055,6549
"1056",1056,6488
"1057",1057,6557
"1058",1058,6755
"1059",1059,6248
"1060",1060,7459
"1061",1061,7190
"1062",1062,7233
"1063",1063,7418
"1064",1064,7745
"1065",1065,7755
"1066",1066,7194
"1067",1067,6977
"1068",1068,7301
"1069",1069,7256
"1070",1070,7412
"1071",1071,7493
"1072",1072,6970
"1073",1073,7507
"1074",1074,8158
"1075",1075,7814
"1076",1076,7201
"1077",1077,7013
"1078",1078,7732
"1079",1079,8050
"1080",1080,7943
"1081",1081,8478
"1082",1082,8358
"1083",1083,8144
"1084",1084,7681
"1085",1085,8361
"1086",1086,8502
"1087",1087,8623
"1088",1088,9600
"1089",1089,8775
"1090",1090,9484
"1091",1091,8605
"1092",1092,8942
"1093",1093,9265
"1094",1094,9542
"1095",1095,9733
"1096",1096,9687
"1097",1097,9960
"1098",1098,10177
"1099",1099,9957
"1100",1100,10588
"1101",1101,11203
"1102",1102,11345
"1103",1103,11370
"1104",1104,10961
"1105",1105,11110
"1106",1106,11185
"1107",1107,12091
"1108",1108,12295
"1109",1109,11848
"1110",1110,12736
"1111",1111,12331
"1112",1112,12464
"1113",1113,13234
"1114",1114,13897
"1115",1115,13646
"1116",1116,15035
"1117",1117,14775
"1118",1118,14144
"1119",1119,14163
"1120",1120,13832
"1121",1121,15511
"1122",1122,15240
"1123",1123,15213
"1124",1124,14573
"1125",1125,15430
"1126",1126,15761
"1127",1127,16161
"1128",1128,16639
"1129",1129,16387
"1130",1130,16961
"1131",1131,17295
"1132",1132,17600
"1133",1133,18171
"1134",1134,19036
"1135",1135,20108
"1136",1136,19603
"1137",1137,20092
"1138",1138,20973
"1139",1139,21198
"1140",1140,20643
"1141",1141,20751
"1142",1142,21950
"1143",1143,22429
"1144",1144,22027
"1145",1145,22991
"1146",1146,22816
"1147",1147,23550
"1148",1148,23586
"1149",1149,24184
"1150",1150,25015
"1151",1151,24259
"1152",1152,26407
"1153",1153,23966
"1154",1154,23555
"1155",1155,23610
"1156",1156,23732
"1157",1157,23886
"1158",1158,25562
"1159",1159,25489
"1160",1160,24315
"1161",1161,24206
"1162",1162,25158
"1163",1163,25080
"1164",1164,24941
"1165",1165,25115
"1166",1166,25445
"1167",1167,25724
"1168",1168,25198
"1169",1169,24566
"1170",1170,25266
"1171",1171,24832
"1172",1172,24591
"1173",1173,26685
"1174",1174,22575
"1175",1175,22379
"1176",1176,23987
"1177",1177,25588
"1178",1178,23432
"1179",1179,23999
"1180",1180,23729
"1181",1181,24120
"1182",1182,24331
"1183",1183,25466
"1184",1184,25464
"1185",1185,24522
"1186",1186,24351
"1187",1187,24504
"1188",1188,26178
"1189",1189,25261
"1190",1190,24713
"1191",1191,24994
"1192",1192,24275
"1193",1193,25411
"1194",1194,25050
"1195",1195,25757
"1196",1196,24686
"1197",1197,25341
"1198",1198,24675
"1199",1199,25206
"1200",1200,25955
"1201",1201,24299
"1202",1202,24834
"1203",1203,25407
"1204",1204,24942
"1205",1205,25414
"1206",1206,25460
"1207",1207,24857
"1208",1208,24952
"1209",1209,25300
"1210",1210,26143
"1211",1211,23094
"1212",1212,25783
"1213",1213,23222
"1214",1214,22934
"1215",1215,23653
"1216",1216,24338
"1217",1217,25210
"1218",1218,24724
"1219",1219,25812
"1220",1220,25804
"1221",1221,22901
"1222",1222,23111
"1223",1223,23812
"1224",1224,25309
"1225",1225,24221
"1226",1226,25519
"1227",1227,23352
"1228",1228,24790
"1229",1229,24637
"1230",1230,24047
"1231",1231,26956
"1232",1232,23596
"1233",1233,24514
"1234",1234,23217
"1235",1235,24160
"1236",1236,23432
"1237",1237,24334
"1238",1238,24859
"1239",1239,25846
"1240",1240,23125
"1241",1241,24595
"1242",1242,24781
"1243",1243,26066
"1244",1244,24122
"1245",1245,24618
"1246",1246,23810
"1247",1247,24077
"1248",1248,25228
"1249",1249,24349
"1250",1250,26003
"1251",1251,24866
"1252",1252,24890
"1253",1253,25301
"1254",1254,25138
"1255",1255,25676
"1256",1256,24864
"1257",1257,25189
"1258",1258,25062
"1259",1259,24946
"1260",1260,26070
"1261",1261,24170
"1262",1262,24715
"1263",1263,25210
"1264",1264,25232
"1265",1265,23984
"1266",1266,24733
"1267",1267,25236
"1268",1268,26308
"1269",1269,23543
"1270",1270,23341
"1271",1271,23119
"1272",1272,24245
"1273",1273,24419
"1274",1274,24822
"1275",1275,24938
"1276",1276,24746
"1277",1277,25585
"1278",1278,25280
"1279",1279,25778
"1280",1280,24908
"1281",1281,25590
"1282",1282,24955
"1283",1283,25733
"1284",1284,24858
"1285",1285,24852
"1286",1286,25633
"1287",1287,24530
"1288",1288,24412
"1289",1289,25728
"1290",1290,25010
"1291",1291,24300
"1292",1292,25292
"1293",1293,24607
"1294",1294,26268
"1295",1295,23045
"1296",1296,23506
"1297",1297,23605
"1298",1298,25016
"1299",1299,25269
"1300",1300,24704
"1301",1301,26788
"1302",1302,22552
"1303",1303,21862
"1304",1304,21441
"1305",1305,23600
"1306",1306,23304
"1307",1307,25243
"1308",1308,23973
"1309",1309,23746
"1310",1310,25127
"1311",1311,25273
"1312",1312,24661
"1313",1313,25081
"1314",1314,25276
"1315",1315,24655
"1316",1316,24989
"1317",1317,25683
"1318",1318,25160
"1319",1319,26351
"1320",1320,24764
"1321",1321,24375
"1322",1322,24132
"1323",1323,24834
"1324",1324,24898
"1325",1325,25320
"1326",1326,24673
"1327",1327,25244
"1328",1328,26283
"1329",1329,24795
"1330",1330,25023
"1331",1331,25912
"1332",1332,24783
"1333",1333,25996
"1334",1334,24036
"1335",1335,23315
"1336",1336,23967
"1337",1337,23540
"1338",1338,24738
"1339",1339,25694
"1340",1340,25698
"1341",1341,24193
"1342",1342,25084
"1343",1343,24478
"1344",1344,23772
"1345",1345,24020
"1346",1346,24815
"1347",1347,25190
"1348",1348,26321
"1349",1349,23380
"1350",1350,23591
"1351",1351,23501
"1352",1352,24621
"1353",1353,24982
"1354",1354,25413
"1355",1355,23862
"1356",1356,25451
"1357",1357,24987
"1358",1358,25843
"1359",1359,24491
"1360",1360,25659
"1361",1361,23660
"1362",1362,23887
"1363",1363,24841
"1364",1364,25521
"1365",1365,24404
"1366",1366,25234
"1367",1367,25681
"1368",1368,24482
"1369",1369,26089
"1370",1370,23370
"1371",1371,23752
"1372",1372,23583
"1373",1373,24611
"1374",1374,24248
"1375",1375,24553
"1376",1376,24702
"1377",1377,25004
"1378",1378,26628
"1379",1379,23804
"1380",1380,23398
"1381",1381,24195
"1382",1382,25652
"1383",1383,24332
"1384",1384,24375
"1385",1385,24903
"1386",1386,25460
"1387",1387,23711
"1388",1388,24094
"1389",1389,23690
"1390",1390,26009
"1391",1391,24236
"1392",1392,23781
"1393",1393,25489
"1394",1394,24794
"1395",1395,26529
"1396",1396,24005
"1397",1397,23126
"1398",1398,23558
"1399",1399,24030
"1400",1400,22929
"1401",1401,23499
"1402",1402,25387
"1403",1403,24728
"1404",1404,25161
"1405",1405,25388
"1406",1406,23929
"1407",1407,25536
"1408",1408,25617
"1409",1409,24269
"1410",1410,24489
"1411",1411,24242
"1412",1412,24269
"1413",1413,24597
"1414",1414,25125
"1415",1415,25540
"1416",1416,25614
"1417",1417,25625
"1418",1418,23841
"1419",1419,24430
"1420",1420,25722
"1421",1421,23514
"1422",1422,24010
"1423",1423,24109
"1424",1424,24738
"1425",1425,25746
"1426",1426,25088
"1427",1427,24373
"1428",1428,25875
"1429",1429,23844
"1430",1430,23374
"1431",1431,24831
"1432",1432,24800
"1433",1433,25310
"1434",1434,25763
"1435",1435,24082
"1436",1436,25626
"1437",1437,24920
"1438",1438,24571
"1439",1439,24439
"1440",1440,25233
"1441",1441,26469
"1442",1442,24433
"1443",1443,24917
"1444",1444,25625
"1445",1445,24172
"1446",1446,24543
"1447",1447,24423
"1448",1448,24694
"1449",1449,25766
"1450",1450,24808
"1451",1451,24953
"1452",1452,26321
"1453",1453,23745
"1454",1454,22739
"1455",1455,24335
"1456",1456,26267
"1457",1457,23784
"1458",1458,23503
"1459",1459,23816
"1460",1460,23381
"1461",1461,24664
"1462",1462,23630
"1463",1463,25816
"1464",1464,24550
"1465",1465,26429
"1466",1466,22299
"1467",1467,21407
"1468",1468,23075
"1469",1469,24222
"1470",1470,24151
"1471",1471,24127
"1472",1472,24718
"1473",1473,23921
"1474",1474,25275
"1475",1475,25168
"1476",1476,24994
"1477",1477,24202
"1478",1478,25708
"1479",1479,23835
"1480",1480,23742
"1481",1481,25311
"1482",1482,26373
"1483",1483,24532
"1484",1484,23826
"1485",1485,23813
"1486",1486,23315
"1487",1487,24589
"1488",1488,24804
"1489",1489,25675
"1490",1490,25515
"1491",1491,25101
"1492",1492,25283
"1493",1493,25498
"1494",1494,23448
"1495",1495,23837
"1496",1496,23672
"1497",1497,24781
"1498",1498,24264
"1499",1499,25850
"1500",1500,24772
"1501",1501,23675
"1502",1502,25537
"1503",1503,24820
"1504",1504,26399
"1505",1505,23101
"1506",1506,23568
"1507",1507,23566
"1508",1508,25287
"1509",1509,24886
"1510",1510,25458
"1511",1511,25012
"1512",1512,23805
"1513",1513,25216
"1514",1514,24863
"1515",1515,25998
"1516",1516,24189
"1517",1517,23800
"1518",1518,25141
"1519",1519,24881
"1520",1520,24712
"1521",1521,24176
"1522",1522,25138
"1523",1523,25243
"1524",1524,25469
"1525",1525,25372
"1526",1526,23227
"1527",1527,25268
"1528",1528,25503
"1529",1529,24890
"1530",1530,25646
"1531",1531,24684
"1532",1532,24736
"1533",1533,26220
"1534",1534,24123
"1535",1535,25503
"1536",1536,23364
"1537",1537,23506
"1538",1538,24611
"1539",1539,25048
"1540",1540,25544
"1541",1541,25628
"1542",1542,24059
"1543",1543,23739
"1544",1544,23897
"1545",1545,24842
"1546",1546,25295
"1547",1547,24222
"1548",1548,24559
"1549",1549,24580
"1550",1550,25496
"1551",1551,24517
"1552",1552,25236
"1553",1553,25793
"1554",1554,25156
"1555",1555,23972
"1556",1556,25454
"1557",1557,24590
"1558",1558,24577
"1559",1559,24762
"1560",1560,26317
"1561",1561,24082
"1562",1562,24927
"1563",1563,24075
"1564",1564,25428
"1565",1565,24270
"1566",1566,25061
"1567",1567,24513
"1568",1568,25574
"1569",1569,23996
"1570",1570,24252
"1571",1571,24781
"1572",1572,25203
"1573",1573,25608
"1574",1574,24795
"1575",1575,25790
"1576",1576,24901
"1577",1577,24286
"1578",1578,26307
"1579",1579,22721
"1580",1580,23453
"1581",1581,25037
"1582",1582,25048
"1583",1583,24298
"1584",1584,24214
"1585",1585,24714
"1586",1586,26702
"1587",1587,22981
"1588",1588,22987
"1589",1589,22778
"1590",1590,23400
"1591",1591,22838
"1592",1592,23869
"1593",1593,24289
"1594",1594,26262
"1595",1595,23860
"1596",1596,23250
"1597",1597,24290
