"","time","sum_size"
"433",433,23465
"434",434,23198
"435",435,23903
"436",436,24706
"437",437,24316
"438",438,24828
"439",439,25389
"440",440,24620
"441",441,25473
"442",442,24472
"443",443,24998
"444",444,24524
"445",445,24610
"446",446,24813
"447",447,25546
"448",448,24427
"449",449,25111
"450",450,25147
"451",451,25140
"452",452,24670
"453",453,24509
"454",454,25392
"455",455,25240
"456",456,25595
"457",457,23959
"458",458,23550
"459",459,24170
"460",460,24228
"461",461,24375
"462",462,24615
"463",463,25843
"464",464,23664
"465",465,23563
"466",466,23468
"467",467,24236
"468",468,24156
"469",469,24014
"470",470,24462
"471",471,24336
"472",472,24813
"473",473,24895
"474",474,25566
"475",475,24531
"476",476,24709
"477",477,24554
"478",478,24946
"479",479,25257
"480",480,24319
"481",481,24610
"482",482,24276
"483",483,23938
"484",484,24902
"485",485,25080
"486",486,24985
"487",487,26445
"488",488,24223
"489",489,23060
"490",490,23984
"491",491,24488
"492",492,24179
"493",493,23973
"494",494,24020
"495",495,24998
"496",496,25258
"497",497,24439
"498",498,25001
"499",499,25265
"500",500,24291
"501",501,24634
"502",502,25113
"503",503,24724
"504",504,25035
"505",505,25292
"506",506,25046
"507",507,25312
"508",508,25816
"509",509,25308
"510",510,23781
"511",511,22919
"512",512,23844
"513",513,24015
"514",514,25397
"515",515,24344
"516",516,24644
"517",517,24699
"518",518,24303
"519",519,24117
"520",520,23615
"521",521,25432
"522",522,24679
"523",523,25355
"524",524,23492
"525",525,24202
"526",526,25018
"527",527,25832
"528",528,23623
"529",529,23479
"530",530,23482
"531",531,23691
"532",532,24123
"533",533,23991
"534",534,23808
"535",535,23470
"536",536,24144
"537",537,24131
"538",538,25133
"539",539,25648
"540",540,23688
"541",541,24523
"542",542,23956
"543",543,24411
"544",544,24004
"545",545,24776
"546",546,24016
"547",547,24690
"548",548,25402
"549",549,25010
"550",550,24752
"551",551,25379
"552",552,24012
"553",553,24827
"554",554,24271
"555",555,25873
"556",556,24313
"557",557,24025
"558",558,24375
"559",559,24839
"560",560,25265
"561",561,26200
"562",562,22807
"563",563,22085
"564",564,21989
"565",565,22079
"566",566,21819
"567",567,21550
"568",568,22267
"569",569,22284
"570",570,23779
"571",571,24259
"572",572,24289
"573",573,23889
"574",574,24173
"575",575,24333
"576",576,23752
"577",577,25025
"578",578,25224
"579",579,24651
"580",580,24232
"581",581,25142
"582",582,24805
"583",583,25090
"584",584,24772
"585",585,25531
"586",586,25169
"587",587,25484
"588",588,24154
"589",589,24147
"590",590,24052
"591",591,24067
"592",592,24354
"593",593,24601
"594",594,24722
"595",595,25472
"596",596,24926
"597",597,25056
"598",598,24783
"599",599,24982
"600",600,26407
"601",601,23660
"602",602,23592
"603",603,23666
"604",604,23651
"605",605,23337
"606",606,23217
"607",607,24670
"608",608,24356
"609",609,24570
"610",610,25920
"611",611,23298
"612",612,22588
"613",613,24173
"614",614,24323
"615",615,24107
"616",616,25532
"617",617,24137
"618",618,24008
"619",619,24725
"620",620,24001
"621",621,23982
"622",622,23753
"623",623,23554
"624",624,24689
"625",625,24549
"626",626,25801
"627",627,23704
"628",628,23680
"629",629,23165
"630",630,22751
"631",631,23717
"632",632,23883
"633",633,25204
"634",634,24826
"635",635,24261
"636",636,24444
"637",637,24839
"638",638,24924
"639",639,25427
"640",640,24317
"641",641,24322
"642",642,25650
"643",643,24590
"644",644,24517
"645",645,25098
"646",646,24858
"647",647,24766
"648",648,25140
"649",649,23981
"650",650,25348
"651",651,24581
"652",652,24531
"653",653,25261
"654",654,24689
"655",655,25529
"656",656,24155
"657",657,24079
"658",658,24944
"659",659,25404
"660",660,24087
"661",661,23967
"662",662,24264
"663",663,24559
"664",664,24895
"665",665,24267
"666",666,24538
"667",667,24658
"668",668,25607
"669",669,24816
"670",670,24480
"671",671,25516
"672",672,24432
"673",673,24354
"674",674,23861
"675",675,24254
"676",676,24448
"677",677,25482
"678",678,23758
"679",679,23186
"680",680,24393
"681",681,24779
"682",682,24252
"683",683,25097
"684",684,24139
"685",685,25036
"686",686,25118
"687",687,25765
"688",688,24510
"689",689,25267
"690",690,24047
"691",691,23951
"692",692,24591
"693",693,25663
"694",694,24534
"695",695,24863
"696",696,24526
"697",697,25033
"698",698,24626
"699",699,26381
"700",700,23145
"701",701,23207
"702",702,23909
"703",703,23569
"704",704,24001
"705",705,23535
"706",706,24077
"707",707,23761
"708",708,24090
"709",709,24453
"710",710,25203
"711",711,25001
"712",712,25560
"713",713,23371
"714",714,24630
"715",715,24147
"716",716,24823
"717",717,24238
"718",718,24823
"719",719,23684
"720",720,25106
"721",721,24979
"722",722,24871
"723",723,26391
"724",724,23245
"725",725,22619
"726",726,22429
"727",727,22693
"728",728,22775
"729",729,24285
"730",730,23734
"731",731,22996
"732",732,23886
"733",733,25019
"734",734,24598
"735",735,25801
"736",736,23570
"737",737,23662
"738",738,24392
"739",739,24693
"740",740,24379
"741",741,24585
"742",742,23816
"743",743,25595
"744",744,23724
"745",745,24115
"746",746,24348
"747",747,24832
"748",748,24199
"749",749,24003
"750",750,24987
"751",751,24677
"752",752,25367
"753",753,24818
"754",754,25047
"755",755,24426
"756",756,25136
"757",757,25408
"758",758,24478
"759",759,25235
"760",760,24434
"761",761,24515
"762",762,25317
"763",763,24770
"764",764,24835
"765",765,25196
"766",766,25432
"767",767,25035
"768",768,24457
"769",769,25215
"770",770,24127
"771",771,24554
"772",772,25446
"773",773,24408
"774",774,25094
"775",775,25461
"776",776,23721
"777",777,24775
"778",778,24401
"779",779,24697
"780",780,24894
"781",781,24651
"782",782,24779
"783",783,25238
"784",784,25405
"785",785,25181
"786",786,24742
"787",787,24417
"788",788,24884
"789",789,25688
"790",790,23992
"791",791,23479
"792",792,24961
"793",793,24760
"794",794,24468
"795",795,25034
"796",796,24006
"797",797,24343
"798",798,24994
"799",799,26656
"800",800,23635
"801",801,23048
"802",802,23647
"803",803,23592
"804",804,22666
"805",805,22741
"806",806,22238
"807",807,22607
"808",808,22730
"809",809,23641
"810",810,24415
"811",811,24125
"812",812,24050
"813",813,24975
"814",814,24579
"815",815,25269
"816",816,24532
"817",817,23846
"818",818,24270
"819",819,25300
"820",820,24479
"821",821,24244
"822",822,24487
"823",823,24225
"824",824,24946
"825",825,25436
"826",826,24926
"827",827,24619
"828",828,25339
"829",829,26575
"830",830,24049
"831",831,22599
"832",832,23441
"833",833,22967
"834",834,23689
"835",835,23159
"836",836,23335
"837",837,22999
"838",838,23166
"839",839,22744
"840",840,23541
"841",841,22626
"842",842,23606
"843",843,24334
"844",844,24611
"845",845,23991
"846",846,24243
"847",847,24834
"848",848,25270
"849",849,25349
"850",850,24694
"851",851,25191
"852",852,24955
"853",853,24849
"854",854,24827
"855",855,25511
"856",856,24101
"857",857,23591
"858",858,24224
"859",859,24309
"860",860,25703
"861",861,23595
"862",862,23431
"863",863,24140
"864",864,23530
"865",865,24301
"866",866,24086
"867",867,24566
"868",868,25112
"869",869,25751
"870",870,23796
"871",871,24092
"872",872,24256
"873",873,24066
"874",874,24796
"875",875,24327
"876",876,25486
"877",877,25232
"878",878,24366
"879",879,24355
"880",880,24399
"881",881,24586
"882",882,25018
"883",883,24762
"884",884,25613
"885",885,24345
"886",886,24709
"887",887,24560
"888",888,25189
"889",889,24713
"890",890,24837
"891",891,26221
"892",892,23547
"893",893,23932
"894",894,23827
"895",895,23667
"896",896,23680
"897",897,24412
"898",898,24649
"899",899,24569
"900",900,23732
"901",901,25449
"902",902,25205
"903",903,24245
"904",904,23739
"905",905,24240
"906",906,24101
"907",907,24528
"908",908,25092
"909",909,24686
"910",910,25452
"911",911,24553
"912",912,25908
"913",913,23494
"914",914,23367
"915",915,23015
"916",916,23763
"917",917,23889
"918",918,23796
"919",919,23343
"920",920,24682
"921",921,24202
"922",922,24455
"923",923,24372
"924",924,24972
"925",925,26367
"926",926,24113
"927",927,23864
"928",928,23263
"929",929,22766
"930",930,23357
"931",931,24278
"932",932,25429
"933",933,24248
"934",934,24429
"935",935,24150
"936",936,23841
"937",937,24198
"938",938,24297
"939",939,25671
"940",940,24644
"941",941,24665
"942",942,23949
"943",943,24231
"944",944,24008
"945",945,25383
"946",946,24742
"947",947,24131
"948",948,23607
"949",949,24221
"950",950,24752
"951",951,24916
"952",952,26118
"953",953,24219
"954",954,24185
"955",955,22836
"956",956,22969
"957",957,23403
"958",958,23237
"959",959,23681
"960",960,23827
"961",961,23619
"962",962,23988
"963",963,25010
"964",964,24688
"965",965,24710
"966",966,24555
"967",967,25366
"968",968,24699
"969",969,24376
"970",970,24505
"971",971,25208
"972",972,24234
"973",973,25192
"974",974,25277
"975",975,25481
"976",976,24529
"977",977,25102
"978",978,24280
"979",979,24276
"980",980,25045
"981",981,24256
"982",982,24273
"983",983,25168
"984",984,25125
"985",985,24849
"986",986,25259
"987",987,24737
"988",988,25733
"989",989,24174
"990",990,23647
"991",991,23666
"992",992,23768
"993",993,24295
"994",994,24658
"995",995,24929
"996",996,24753
"997",997,25633
"998",998,24550
"999",999,25261
"1000",1000,23708
"1001",1001,23361
"1002",1002,21206
"1003",1003,20500
"1004",1004,20468
"1005",1005,19441
"1006",1006,18599
"1007",1007,18186
"1008",1008,17808
"1009",1009,17128
"1010",1010,17351
"1011",1011,17501
"1012",1012,16997
"1013",1013,16115
"1014",1014,16103
"1015",1015,15563
"1016",1016,15065
"1017",1017,14637
"1018",1018,14386
"1019",1019,14189
"1020",1020,13815
"1021",1021,13367
"1022",1022,13324
"1023",1023,13323
"1024",1024,12807
"1025",1025,15637
"1026",1026,14499
"1027",1027,14504
"1028",1028,14338
"1029",1029,13675
"1030",1030,14269
"1031",1031,14046
"1032",1032,13408
"1033",1033,13576
"1034",1034,13567
"1035",1035,14310
"1036",1036,14112
"1037",1037,13604
"1038",1038,12967
"1039",1039,12490
"1040",1040,13038
"1041",1041,11971
"1042",1042,11793
"1043",1043,11470
"1044",1044,12894
"1045",1045,13424
"1046",1046,12591
"1047",1047,12347
"1048",1048,11952
"1049",1049,12778
"1050",1050,12542
"1051",1051,12821
"1052",1052,12361
"1053",1053,12579
"1054",1054,12139
"1055",1055,12410
"1056",1056,12557
"1057",1057,12805
"1058",1058,12470
"1059",1059,11571
"1060",1060,11542
"1061",1061,11563
"1062",1062,11393
"1063",1063,11789
"1064",1064,11364
"1065",1065,10946
"1066",1066,11016
"1067",1067,11024
"1068",1068,11158
"1069",1069,10756
"1070",1070,10200
"1071",1071,10455
"1072",1072,10501
"1073",1073,10792
"1074",1074,11452
"1075",1075,11382
"1076",1076,11684
"1077",1077,11100
"1078",1078,11511
"1079",1079,11689
"1080",1080,11071
"1081",1081,10961
"1082",1082,10728
"1083",1083,10620
"1084",1084,11925
"1085",1085,11615
"1086",1086,11500
"1087",1087,11191
"1088",1088,11207
"1089",1089,11283
"1090",1090,12471
"1091",1091,12842
"1092",1092,12848
"1093",1093,12510
"1094",1094,12314
"1095",1095,11738
"1096",1096,11716
"1097",1097,12333
"1098",1098,12143
"1099",1099,11837
"1100",1100,11578
"1101",1101,13265
"1102",1102,12962
"1103",1103,12673
"1104",1104,12363
"1105",1105,12483
"1106",1106,13207
"1107",1107,13303
"1108",1108,13618
"1109",1109,13137
"1110",1110,13028
"1111",1111,13098
"1112",1112,13734
"1113",1113,14428
"1114",1114,14055
"1115",1115,13735
"1116",1116,13310
"1117",1117,13312
"1118",1118,13899
"1119",1119,14000
"1120",1120,14578
"1121",1121,14447
"1122",1122,14321
"1123",1123,13956
"1124",1124,15687
"1125",1125,16060
"1126",1126,16157
"1127",1127,15948
"1128",1128,16049
"1129",1129,16381
"1130",1130,16463
"1131",1131,17354
"1132",1132,17075
"1133",1133,17157
"1134",1134,16771
"1135",1135,17286
"1136",1136,18225
"1137",1137,18579
"1138",1138,17778
"1139",1139,18496
"1140",1140,19387
"1141",1141,18656
"1142",1142,19427
"1143",1143,19583
"1144",1144,18379
"1145",1145,18748
"1146",1146,19046
"1147",1147,20286
"1148",1148,21278
"1149",1149,20754
"1150",1150,20891
"1151",1151,21348
"1152",1152,21422
"1153",1153,21720
"1154",1154,21619
"1155",1155,22541
"1156",1156,23120
"1157",1157,23341
"1158",1158,23714
"1159",1159,24931
"1160",1160,23611
"1161",1161,23255
"1162",1162,24289
"1163",1163,24264
"1164",1164,24581
"1165",1165,24292
"1166",1166,25489
"1167",1167,24015
"1168",1168,25475
"1169",1169,24763
"1170",1170,25049
"1171",1171,25523
"1172",1172,24336
"1173",1173,23954
"1174",1174,24249
"1175",1175,24601
"1176",1176,24700
"1177",1177,26138
"1178",1178,24052
"1179",1179,24178
"1180",1180,24172
"1181",1181,24227
"1182",1182,24356
"1183",1183,24706
"1184",1184,24912
"1185",1185,24452
"1186",1186,23961
"1187",1187,25624
"1188",1188,24373
"1189",1189,24826
"1190",1190,25725
"1191",1191,25073
"1192",1192,26436
"1193",1193,22712
"1194",1194,21887
"1195",1195,22166
"1196",1196,22318
"1197",1197,22346
"1198",1198,22286
"1199",1199,22807
"1200",1200,23214
"1201",1201,24629
"1202",1202,24584
"1203",1203,24866
"1204",1204,25720
"1205",1205,25862
"1206",1206,25055
"1207",1207,24493
"1208",1208,24507
"1209",1209,25182
"1210",1210,24427
"1211",1211,24472
"1212",1212,24840
"1213",1213,25268
"1214",1214,25825
"1215",1215,24356
"1216",1216,25950
"1217",1217,24607
"1218",1218,25295
"1219",1219,23519
"1220",1220,23664
"1221",1221,24388
"1222",1222,25241
"1223",1223,24843
"1224",1224,24876
"1225",1225,25025
"1226",1226,25373
"1227",1227,25167
"1228",1228,24068
"1229",1229,24663
"1230",1230,25786
"1231",1231,24414
"1232",1232,24586
"1233",1233,24102
"1234",1234,25487
"1235",1235,24473
"1236",1236,23674
"1237",1237,24379
"1238",1238,24951
"1239",1239,25307
"1240",1240,25066
"1241",1241,26637
"1242",1242,22323
"1243",1243,22046
"1244",1244,22834
"1245",1245,22989
"1246",1246,22484
"1247",1247,23671
"1248",1248,24767
"1249",1249,24782
"1250",1250,24845
"1251",1251,25366
"1252",1252,24532
"1253",1253,26015
"1254",1254,25000
"1255",1255,24260
"1256",1256,23847
"1257",1257,24633
"1258",1258,24262
"1259",1259,24260
"1260",1260,24078
"1261",1261,25133
"1262",1262,24480
"1263",1263,25927
"1264",1264,25372
"1265",1265,24705
"1266",1266,23473
"1267",1267,24063
"1268",1268,24009
"1269",1269,25106
"1270",1270,25776
"1271",1271,24537
"1272",1272,24766
"1273",1273,24733
"1274",1274,25249
"1275",1275,25725
"1276",1276,24613
"1277",1277,25176
"1278",1278,24800
"1279",1279,24094
"1280",1280,24852
"1281",1281,25794
"1282",1282,24546
"1283",1283,23561
"1284",1284,23872
"1285",1285,24168
"1286",1286,24298
"1287",1287,25193
"1288",1288,26751
"1289",1289,22941
"1290",1290,23163
"1291",1291,23308
"1292",1292,23179
"1293",1293,23953
"1294",1294,24783
"1295",1295,25540
"1296",1296,24202
"1297",1297,24858
"1298",1298,24834
"1299",1299,25437
"1300",1300,24926
"1301",1301,26278
"1302",1302,23820
"1303",1303,23498
"1304",1304,23856
"1305",1305,23705
"1306",1306,23691
"1307",1307,23810
"1308",1308,24553
"1309",1309,25002
"1310",1310,25733
"1311",1311,24533
"1312",1312,25570
"1313",1313,23656
"1314",1314,24447
"1315",1315,26106
"1316",1316,22933
"1317",1317,22677
"1318",1318,24474
"1319",1319,24389
"1320",1320,24655
"1321",1321,24604
"1322",1322,25945
"1323",1323,23676
"1324",1324,24186
"1325",1325,24303
"1326",1326,24614
"1327",1327,24899
"1328",1328,25557
"1329",1329,25193
"1330",1330,24942
"1331",1331,25109
"1332",1332,25093
"1333",1333,25416
"1334",1334,24032
"1335",1335,24154
"1336",1336,24949
"1337",1337,25264
"1338",1338,26098
"1339",1339,24089
"1340",1340,24086
"1341",1341,24803
"1342",1342,24519
"1343",1343,24284
"1344",1344,25267
"1345",1345,24821
"1346",1346,25855
"1347",1347,24811
"1348",1348,25128
"1349",1349,25321
"1350",1350,24931
"1351",1351,25824
"1352",1352,23079
"1353",1353,23569
"1354",1354,24081
"1355",1355,24248
"1356",1356,25240
"1357",1357,25468
"1358",1358,24117
"1359",1359,25154
"1360",1360,24585
"1361",1361,24400
"1362",1362,26702
"1363",1363,22554
"1364",1364,23674
"1365",1365,23223
"1366",1366,22821
"1367",1367,23676
"1368",1368,23433
"1369",1369,23933
"1370",1370,24011
"1371",1371,23905
"1372",1372,24283
"1373",1373,24670
"1374",1374,25593
"1375",1375,24906
"1376",1376,25559
"1377",1377,24642
"1378",1378,24719
"1379",1379,24211
"1380",1380,24283
"1381",1381,25212
"1382",1382,26222
"1383",1383,24421
"1384",1384,23894
"1385",1385,23122
"1386",1386,23409
"1387",1387,23187
"1388",1388,23485
"1389",1389,23848
"1390",1390,24058
"1391",1391,23829
"1392",1392,25498
"1393",1393,24986
"1394",1394,25390
"1395",1395,23715
"1396",1396,24633
"1397",1397,24336
"1398",1398,25806
"1399",1399,24118
"1400",1400,25008
"1401",1401,24749
"1402",1402,24533
"1403",1403,24821
"1404",1404,25311
"1405",1405,25295
"1406",1406,24403
"1407",1407,24119
"1408",1408,25257
"1409",1409,25885
"1410",1410,25471
"1411",1411,23802
"1412",1412,24422
"1413",1413,23947
"1414",1414,24310
"1415",1415,24408
"1416",1416,25375
"1417",1417,25214
"1418",1418,25697
"1419",1419,25372
"1420",1420,24188
"1421",1421,24521
"1422",1422,24064
"1423",1423,24486
"1424",1424,26114
"1425",1425,23348
"1426",1426,23717
"1427",1427,23764
"1428",1428,24303
"1429",1429,23980
"1430",1430,25792
"1431",1431,23755
"1432",1432,24059
"1433",1433,24448
"1434",1434,24991
"1435",1435,25670
"1436",1436,24720
"1437",1437,24833
"1438",1438,24335
"1439",1439,25566
"1440",1440,24615
"1441",1441,24642
"1442",1442,23673
"1443",1443,25366
"1444",1444,23913
"1445",1445,25500
"1446",1446,24688
"1447",1447,24762
"1448",1448,24214
"1449",1449,25615
"1450",1450,24109
"1451",1451,25132
"1452",1452,24995
"1453",1453,25567
"1454",1454,25053
"1455",1455,24656
"1456",1456,25214
"1457",1457,24402
"1458",1458,26105
"1459",1459,24056
"1460",1460,23725
"1461",1461,24034
"1462",1462,24960
"1463",1463,25175
"1464",1464,25243
"1465",1465,24835
"1466",1466,24430
"1467",1467,23985
"1468",1468,24818
"1469",1469,25688
"1470",1470,23953
"1471",1471,24564
"1472",1472,24971
"1473",1473,26144
"1474",1474,24553
"1475",1475,23866
"1476",1476,26443
"1477",1477,23307
"1478",1478,22408
"1479",1479,22625
"1480",1480,23449
"1481",1481,22949
"1482",1482,22734
"1483",1483,23963
"1484",1484,24487
"1485",1485,25134
"1486",1486,25295
"1487",1487,25510
"1488",1488,24520
"1489",1489,25392
"1490",1490,24552
"1491",1491,24860
"1492",1492,26330
"1493",1493,23622
"1494",1494,23026
"1495",1495,23112
"1496",1496,23285
"1497",1497,23193
"1498",1498,22948
"1499",1499,24576
"1500",1500,23434
"1501",1501,24319
"1502",1502,24312
"1503",1503,24354
"1504",1504,25192
"1505",1505,25197
"1506",1506,25613
"1507",1507,24777
"1508",1508,25126
"1509",1509,26438
"1510",1510,23892
"1511",1511,23446
"1512",1512,23157
"1513",1513,23191
"1514",1514,23013
"1515",1515,24119
"1516",1516,24707
"1517",1517,25475
"1518",1518,24875
"1519",1519,25492
"1520",1520,24717
"1521",1521,25381
"1522",1522,24388
"1523",1523,23359
"1524",1524,24069
"1525",1525,25232
"1526",1526,24805
"1527",1527,25426
"1528",1528,25049
"1529",1529,25279
"1530",1530,24834
"1531",1531,25658
"1532",1532,24770
"1533",1533,25215
"1534",1534,24874
"1535",1535,23329
"1536",1536,23999
"1537",1537,25098
"1538",1538,26406
"1539",1539,23315
"1540",1540,23185
"1541",1541,23651
"1542",1542,24129
"1543",1543,24151
"1544",1544,24108
"1545",1545,25091
"1546",1546,24554
"1547",1547,25384
"1548",1548,25695
"1549",1549,24378
"1550",1550,25412
"1551",1551,23664
"1552",1552,23456
"1553",1553,24549
"1554",1554,24286
"1555",1555,24952
"1556",1556,24864
"1557",1557,24666
"1558",1558,26466
"1559",1559,23863
"1560",1560,23089
"1561",1561,24324
"1562",1562,24547
"1563",1563,24394
"1564",1564,25361
"1565",1565,24287
"1566",1566,24986
"1567",1567,25161
"1568",1568,25974
"1569",1569,24272
"1570",1570,23702
"1571",1571,24082
"1572",1572,24390
"1573",1573,25595
"1574",1574,23766
"1575",1575,23725
"1576",1576,25642
"1577",1577,24673
"1578",1578,24794
"1579",1579,25308
"1580",1580,24383
"1581",1581,25891
"1582",1582,23087
"1583",1583,22728
"1584",1584,24997
"1585",1585,25221
"1586",1586,24877
"1587",1587,25952
"1588",1588,24826
"1589",1589,23886
"1590",1590,25033
"1591",1591,25791
"1592",1592,23900
"1593",1593,24311
"1594",1594,24580
"1595",1595,24640
"1596",1596,25173
"1597",1597,24758
