"","time","sum_size"
"995",995,4764
"996",996,4855
"997",997,4783
"998",998,5064
"999",999,5160
"1000",1000,4259
"1001",1001,3729
"1002",1002,2921
"1003",1003,2284
"1004",1004,1912
"1005",1005,1773
"1006",1006,1916
"1007",1007,2291
"1008",1008,1991
"1009",1009,2126
"1010",1010,2155
"1011",1011,2037
"1012",1012,1721
"1013",1013,2022
"1014",1014,1611
"1015",1015,1550
"1016",1016,2092
"1017",1017,1892
"1018",1018,1407
"1019",1019,1301
"1020",1020,1423
"1021",1021,1196
"1022",1022,1797
"1023",1023,1600
"1024",1024,1334
"1025",1025,1565
"1026",1026,2122
"1027",1027,1539
"1028",1028,1502
"1029",1029,1337
"1030",1030,1808
"1031",1031,1544
"1032",1032,1934
"1033",1033,1618
"1034",1034,1800
"1035",1035,1669
"1036",1036,1659
"1037",1037,1311
"1038",1038,1433
"1039",1039,1433
"1040",1040,1712
"1041",1041,1782
"1042",1042,1586
"1043",1043,1801
"1044",1044,1910
"1045",1045,2013
"1046",1046,2422
"1047",1047,1920
"1048",1048,1808
"1049",1049,2052
"1050",1050,2042
"1051",1051,1811
"1052",1052,1830
"1053",1053,2030
"1054",1054,2419
"1055",1055,2115
"1056",1056,2415
"1057",1057,2249
"1058",1058,1746
"1059",1059,2027
"1060",1060,1867
"1061",1061,2028
"1062",1062,1752
"1063",1063,2025
"1064",1064,2001
"1065",1065,2206
"1066",1066,2174
"1067",1067,2457
"1068",1068,2446
"1069",1069,2468
"1070",1070,2219
"1071",1071,2150
"1072",1072,2186
"1073",1073,2082
"1074",1074,2169
"1075",1075,2376
"1076",1076,2537
"1077",1077,2975
"1078",1078,3177
"1079",1079,2807
"1080",1080,3375
"1081",1081,3089
"1082",1082,2784
"1083",1083,3075
"1084",1084,2664
"1085",1085,2692
"1086",1086,3408
"1087",1087,3396
"1088",1088,3555
"1089",1089,3644
"1090",1090,3574
"1091",1091,3407
"1092",1092,3625
"1093",1093,3331
"1094",1094,4114
"1095",1095,3667
"1096",1096,3638
"1097",1097,3586
"1098",1098,3584
"1099",1099,3743
"1100",1100,3645
"1101",1101,3161
"1102",1102,3724
"1103",1103,3607
"1104",1104,3416
"1105",1105,3448
"1106",1106,3688
"1107",1107,3907
"1108",1108,3608
"1109",1109,4261
"1110",1110,4376
"1111",1111,4241
"1112",1112,4215
"1113",1113,4380
"1114",1114,4533
"1115",1115,5079
"1116",1116,4874
"1117",1117,4598
"1118",1118,4495
"1119",1119,5084
"1120",1120,5129
"1121",1121,5181
"1122",1122,4483
"1123",1123,4678
"1124",1124,4661
"1125",1125,4873
"1126",1126,4709
"1127",1127,5563
"1128",1128,4532
"1129",1129,3899
"1130",1130,3392
"1131",1131,3905
"1132",1132,4327
"1133",1133,3989
"1134",1134,4240
"1135",1135,4012
"1136",1136,3691
"1137",1137,3972
"1138",1138,3761
"1139",1139,4278
"1140",1140,4124
"1141",1141,4721
"1142",1142,4399
"1143",1143,4401
"1144",1144,4864
"1145",1145,5058
"1146",1146,4885
"1147",1147,4880
"1148",1148,5291
"1149",1149,5549
"1150",1150,3650
"1151",1151,3616
"1152",1152,4350
"1153",1153,4388
"1154",1154,4112
"1155",1155,4211
"1156",1156,4275
"1157",1157,4036
"1158",1158,4294
"1159",1159,4903
"1160",1160,4366
"1161",1161,4130
"1162",1162,4655
"1163",1163,5245
"1164",1164,4293
"1165",1165,4187
"1166",1166,3946
"1167",1167,4349
"1168",1168,4825
"1169",1169,4579
"1170",1170,4878
"1171",1171,4966
"1172",1172,5421
"1173",1173,4206
"1174",1174,3802
"1175",1175,4486
"1176",1176,4207
"1177",1177,4070
"1178",1178,4125
"1179",1179,5210
"1180",1180,4256
"1181",1181,4848
"1182",1182,5040
"1183",1183,5036
"1184",1184,4858
"1185",1185,4587
"1186",1186,4458
"1187",1187,4161
"1188",1188,4983
"1189",1189,4261
"1190",1190,4106
"1191",1191,4619
"1192",1192,4914
"1193",1193,4850
"1194",1194,4889
"1195",1195,5070
"1196",1196,4567
"1197",1197,4738
"1198",1198,5733
"1199",1199,4112
"1200",1200,3734
"1201",1201,4812
"1202",1202,4238
"1203",1203,4600
"1204",1204,4819
"1205",1205,4204
"1206",1206,3757
"1207",1207,4131
"1208",1208,3955
"1209",1209,4391
"1210",1210,3887
"1211",1211,4371
"1212",1212,4225
"1213",1213,4794
"1214",1214,4112
"1215",1215,4610
"1216",1216,4421
"1217",1217,4826
"1218",1218,5557
"1219",1219,4528
"1220",1220,4460
"1221",1221,3973
"1222",1222,4017
"1223",1223,4723
"1224",1224,3936
"1225",1225,4657
"1226",1226,5225
"1227",1227,4199
"1228",1228,4303
"1229",1229,3843
"1230",1230,3930
"1231",1231,4148
"1232",1232,3835
"1233",1233,4411
"1234",1234,4113
"1235",1235,4203
"1236",1236,4166
"1237",1237,4029
"1238",1238,4915
"1239",1239,4645
"1240",1240,5346
"1241",1241,4312
"1242",1242,4181
"1243",1243,4631
"1244",1244,4469
"1245",1245,4382
"1246",1246,4459
"1247",1247,4332
"1248",1248,4717
"1249",1249,4660
"1250",1250,4775
"1251",1251,5759
"1252",1252,4202
"1253",1253,4181
"1254",1254,3375
"1255",1255,4088
"1256",1256,4319
"1257",1257,3715
"1258",1258,4007
"1259",1259,4015
"1260",1260,4042
"1261",1261,4047
"1262",1262,4543
"1263",1263,4514
"1264",1264,4564
"1265",1265,4391
"1266",1266,5230
"1267",1267,4457
"1268",1268,4304
"1269",1269,4278
"1270",1270,4704
"1271",1271,5203
"1272",1272,4905
"1273",1273,4894
"1274",1274,4537
"1275",1275,4659
"1276",1276,4576
"1277",1277,5100
"1278",1278,4866
"1279",1279,4941
"1280",1280,5278
"1281",1281,4893
"1282",1282,4117
"1283",1283,4931
"1284",1284,4687
"1285",1285,5346
"1286",1286,4489
"1287",1287,4050
"1288",1288,4089
"1289",1289,4223
"1290",1290,4025
"1291",1291,4372
"1292",1292,4916
"1293",1293,5269
"1294",1294,4707
"1295",1295,4439
"1296",1296,4970
"1297",1297,4975
"1298",1298,4415
"1299",1299,4679
"1300",1300,5137
"1301",1301,4908
"1302",1302,4965
"1303",1303,5321
"1304",1304,4595
"1305",1305,4781
"1306",1306,4171
"1307",1307,3783
"1308",1308,3594
"1309",1309,4604
"1310",1310,4453
"1311",1311,4285
"1312",1312,4691
"1313",1313,5143
"1314",1314,5019
"1315",1315,4587
"1316",1316,4519
"1317",1317,4571
"1318",1318,4884
"1319",1319,4813
"1320",1320,5131
"1321",1321,5135
"1322",1322,4481
"1323",1323,4211
"1324",1324,4451
"1325",1325,4607
"1326",1326,5326
"1327",1327,4507
"1328",1328,4831
"1329",1329,4295
"1330",1330,4676
"1331",1331,4375
"1332",1332,4342
"1333",1333,4305
"1334",1334,5148
"1335",1335,4788
"1336",1336,4805
"1337",1337,4654
"1338",1338,4742
"1339",1339,5094
"1340",1340,5005
"1341",1341,5300
"1342",1342,5158
"1343",1343,4922
"1344",1344,4341
"1345",1345,4529
"1346",1346,4813
"1347",1347,4107
"1348",1348,4071
"1349",1349,4365
"1350",1350,4333
"1351",1351,4659
"1352",1352,4191
"1353",1353,4463
"1354",1354,3936
"1355",1355,4196
"1356",1356,3962
"1357",1357,4183
"1358",1358,4689
"1359",1359,4483
"1360",1360,4834
"1361",1361,4871
"1362",1362,5573
"1363",1363,3775
"1364",1364,4024
"1365",1365,4201
"1366",1366,4093
"1367",1367,5044
"1368",1368,4871
"1369",1369,4958
"1370",1370,4893
"1371",1371,5401
"1372",1372,3971
"1373",1373,4692
"1374",1374,3715
"1375",1375,3980
"1376",1376,3896
"1377",1377,3664
"1378",1378,4019
"1379",1379,4264
"1380",1380,4383
"1381",1381,4603
"1382",1382,4550
"1383",1383,4549
"1384",1384,4847
"1385",1385,4360
"1386",1386,5008
"1387",1387,4775
"1388",1388,5404
"1389",1389,4306
"1390",1390,5709
"1391",1391,3535
"1392",1392,3939
"1393",1393,3706
"1394",1394,3745
"1395",1395,4134
"1396",1396,4611
"1397",1397,3839
"1398",1398,4000
"1399",1399,3835
"1400",1400,3664
"1401",1401,3860
"1402",1402,3542
"1403",1403,4316
"1404",1404,4152
"1405",1405,4387
"1406",1406,4144
"1407",1407,4201
"1408",1408,4335
"1409",1409,4873
"1410",1410,4789
"1411",1411,4469
"1412",1412,4469
"1413",1413,4704
"1414",1414,5083
"1415",1415,5167
"1416",1416,4645
"1417",1417,5042
"1418",1418,5312
"1419",1419,4826
"1420",1420,4532
"1421",1421,4218
"1422",1422,4240
"1423",1423,4251
"1424",1424,5311
"1425",1425,5288
"1426",1426,4360
"1427",1427,4536
"1428",1428,3689
"1429",1429,3739
"1430",1430,3637
"1431",1431,4357
"1432",1432,4483
"1433",1433,4609
"1434",1434,4547
"1435",1435,4420
"1436",1436,4982
"1437",1437,5173
"1438",1438,4908
"1439",1439,4193
"1440",1440,3931
"1441",1441,4356
"1442",1442,4735
"1443",1443,4906
"1444",1444,4578
"1445",1445,4968
"1446",1446,5905
"1447",1447,3866
"1448",1448,3376
"1449",1449,3327
"1450",1450,3461
"1451",1451,3882
"1452",1452,3242
"1453",1453,3407
"1454",1454,3742
"1455",1455,3458
"1456",1456,3983
"1457",1457,3679
"1458",1458,3804
"1459",1459,3999
"1460",1460,3988
"1461",1461,3998
"1462",1462,3618
"1463",1463,3440
"1464",1464,3847
"1465",1465,3565
"1466",1466,4260
"1467",1467,4392
"1468",1468,4496
"1469",1469,4388
"1470",1470,4962
"1471",1471,4502
"1472",1472,4398
"1473",1473,3877
"1474",1474,4101
"1475",1475,4328
"1476",1476,5552
"1477",1477,5202
"1478",1478,3851
"1479",1479,4418
"1480",1480,4093
"1481",1481,3836
"1482",1482,3599
"1483",1483,4318
"1484",1484,4662
"1485",1485,4158
"1486",1486,4092
"1487",1487,4469
"1488",1488,3657
"1489",1489,3829
"1490",1490,4348
"1491",1491,4242
"1492",1492,4580
"1493",1493,4679
"1494",1494,5183
"1495",1495,4381
"1496",1496,4439
"1497",1497,5123
"1498",1498,5579
"1499",1499,4429
"1500",1500,4531
"1501",1501,4443
"1502",1502,3939
"1503",1503,3596
"1504",1504,3515
"1505",1505,4150
"1506",1506,4313
"1507",1507,3748
"1508",1508,4443
"1509",1509,4692
"1510",1510,4092
"1511",1511,4212
"1512",1512,4262
"1513",1513,4557
"1514",1514,4935
"1515",1515,4573
"1516",1516,4932
"1517",1517,5187
"1518",1518,5088
"1519",1519,4326
"1520",1520,4771
"1521",1521,5167
"1522",1522,4619
"1523",1523,5269
"1524",1524,4946
"1525",1525,4364
"1526",1526,4558
"1527",1527,4041
"1528",1528,4262
"1529",1529,3958
"1530",1530,4343
"1531",1531,4239
"1532",1532,4786
"1533",1533,5364
"1534",1534,4482
"1535",1535,4918
"1536",1536,4809
"1537",1537,4689
"1538",1538,4248
"1539",1539,5221
"1540",1540,4119
"1541",1541,4082
"1542",1542,3748
"1543",1543,4168
"1544",1544,4179
"1545",1545,4872
"1546",1546,4017
"1547",1547,4346
"1548",1548,4791
"1549",1549,4589
"1550",1550,4817
"1551",1551,4687
"1552",1552,5541
"1553",1553,5025
"1554",1554,4641
"1555",1555,4053
"1556",1556,3534
"1557",1557,4000
"1558",1558,3696
"1559",1559,4339
"1560",1560,4720
"1561",1561,4673
"1562",1562,4342
"1563",1563,4125
"1564",1564,4672
"1565",1565,5187
"1566",1566,5361
"1567",1567,5314
"1568",1568,5005
"1569",1569,4426
"1570",1570,4111
"1571",1571,4069
"1572",1572,4006
"1573",1573,4187
"1574",1574,3733
"1575",1575,4228
"1576",1576,4386
"1577",1577,4516
"1578",1578,4033
"1579",1579,4406
"1580",1580,4059
"1581",1581,4641
"1582",1582,5180
"1583",1583,4663
"1584",1584,5089
"1585",1585,5421
"1586",1586,4072
"1587",1587,3782
"1588",1588,4095
"1589",1589,4319
"1590",1590,4274
"1591",1591,3866
"1592",1592,5069
"1593",1593,4174
"1594",1594,4157
"1595",1595,4599
"1596",1596,4141
"1597",1597,4049
