"time","MR_mean_summ","MR_sd_summ"
323,0.629903967571124,0.352831671494476
324,0.619152682810698,0.356146664024198
325,0.622099196985299,0.355551628581117
326,0.621010770013826,0.354351637468216
327,0.629134148685162,0.354014972623512
328,0.624163397594194,0.356475507767053
329,0.628217839103568,0.35342152545574
330,0.621093675926794,0.354069282279298
331,0.619342698414327,0.353820012772897
332,0.62576830067768,0.350921169450413
333,0.621292645073743,0.352304430156868
334,0.604548147755348,0.355868511168664
335,0.606709140430472,0.355502753862806
336,0.599525907693036,0.357674638345627
337,0.612748717922411,0.356851764048042
338,0.62438555347538,0.352325521715372
339,0.619959507077794,0.353952321975544
340,0.608549456551768,0.358789929448905
341,0.613710831010664,0.358143821077555
342,0.627343684495007,0.353444634328122
343,0.613715139130221,0.355944243955622
344,0.619358933521376,0.35574538825001
345,0.625038178381414,0.350717543144711
346,0.628301124602331,0.351204805474166
347,0.623357649932825,0.35259895006005
348,0.621003704521971,0.35314159467411
349,0.611126221944988,0.358806458502723
350,0.610298773708702,0.356906830321867
351,0.611421991864644,0.357198481244151
352,0.614200647098241,0.357827623066629
353,0.612407743794728,0.358471498543494
354,0.614660267932127,0.358529039162814
355,0.612424697346659,0.357466602034209
356,0.613318186755667,0.355561694199013
357,0.61622288417127,0.351972910537378
358,0.611599027519135,0.355852228314184
359,0.611311578080367,0.358685587571019
360,0.603593953962012,0.35922331771062
361,0.60196246755904,0.358502984183413
362,0.608013771035413,0.357492366333031
363,0.610765522838374,0.356802148393315
364,0.618324765468364,0.354213241908525
365,0.619459617782479,0.354371918681418
366,0.609742449135552,0.356254479820666
367,0.605055547376929,0.358357000738294
368,0.605298850870812,0.358776842108277
369,0.604766135769269,0.357662544183064
370,0.596545483985622,0.357691947543328
371,0.614112045754799,0.354521769853088
372,0.609044747191685,0.354999891140263
373,0.603332682443399,0.357492231399115
374,0.608372221731732,0.356485870108698
375,0.612461620799088,0.356942651325265
376,0.613508081272145,0.354510756052401
377,0.608197675339924,0.355978710848603
378,0.611315395139179,0.359371452661284
379,0.610104154229021,0.360430000423667
380,0.611601955281634,0.355442308340441
381,0.599676929390737,0.361096960128436
382,0.606633294113567,0.35869803693216
383,0.608082326622395,0.3570034564102
384,0.602756286393202,0.357641634640071
385,0.605306493180903,0.358795467859421
386,0.594957110001666,0.359324366768789
387,0.60152551713874,0.360585242020757
388,0.594755089578333,0.363990862046009
389,0.608904478350269,0.359021388465173
390,0.600901109880678,0.361077732064482
391,0.587603580053217,0.364568758584222
392,0.599990770720906,0.360109562492937
393,0.605273932233388,0.356860155594888
394,0.603856199740633,0.357136231062914
395,0.600169907060851,0.358558158919417
396,0.609336282591851,0.360490750923619
397,0.607338877337963,0.359404903534521
398,0.597066171790365,0.363822744311053
399,0.599559057691138,0.362659921178405
400,0.6019403996121,0.361364796414549
401,0.597711612021587,0.362567113074889
402,0.583851383055184,0.361451391101858
403,0.590387529404404,0.363516645767121
404,0.601199800609887,0.361742220502282
405,0.597285199530822,0.362209639124341
406,0.594103963874397,0.36197668263604
407,0.590615652321755,0.362944872884827
408,0.588718342057534,0.359792598401821
409,0.600063044140922,0.358965627691453
410,0.598462773025133,0.361744377245882
411,0.610801411913754,0.358003519262075
412,0.605910636156068,0.3565094668997
413,0.602885305093784,0.357322559260528
414,0.605588804221103,0.359268856307997
415,0.600630778245134,0.359253937412339
416,0.596193154284309,0.362085805870984
417,0.594348306879422,0.359305893683079
418,0.596433669021402,0.359280472918591
419,0.594717650343492,0.359912449788877
420,0.594653083034684,0.362995108124007
421,0.598186914946499,0.36273096259428
422,0.602086755289926,0.361740999613619
423,0.58474869071062,0.367110771857987
424,0.592569300453161,0.364163541057984
425,0.598704514567375,0.361011385265457
426,0.589305374760073,0.363842007711805
427,0.597991935966496,0.360241725761378
428,0.605057889375791,0.361691818939411
429,0.603165916372762,0.36286916446602
430,0.599954276866753,0.36148737811661
431,0.594734035492194,0.36411290188566
432,0.590053977388981,0.365014972550274
433,0.591433186872984,0.36597947252893
434,0.595782070061343,0.362788493093737
435,0.60183994804564,0.361104567581759
436,0.593894429697045,0.364306466984425
437,0.611714406657752,0.362316610158164
438,0.601578731821361,0.361978889549443
439,0.599726114898895,0.360010006886124
440,0.594049223465018,0.361605675974777
441,0.602854659703667,0.359587198991973
442,0.598018391239334,0.361295335968864
443,0.589783101586669,0.363366240487799
444,0.59841231518148,0.361951225090044
445,0.59637400448827,0.361449386603367
446,0.590698425147204,0.361581279826466
447,0.59488545113493,0.36424620036446
448,0.599797427977522,0.36025690541799
449,0.605612192716637,0.360148944158291
450,0.597458924219043,0.363398845474288
451,0.608554362510209,0.35984580363628
452,0.6015337819972,0.36182474832532
453,0.603516145814402,0.364108980741329
454,0.591061074649424,0.36531270094931
455,0.592582229893288,0.362808958459942
456,0.5940858332446,0.362561989412968
457,0.586228961183735,0.365059324921517
458,0.590371463478143,0.36404815917828
459,0.592112527923141,0.363862897477965
460,0.594745277771599,0.364872238336668
461,0.585125300395469,0.365711018908198
462,0.581614008043409,0.366542264222791
463,0.585650908294938,0.367906957947048
464,0.58104912938091,0.366133706863712
465,0.578095289059247,0.36713474386538
466,0.583250167026739,0.366177687714701
467,0.58580929713056,0.365569906232021
468,0.583100384243875,0.368062549739516
469,0.58879689408268,0.367231338596485
470,0.594505110439058,0.363212202089452
471,0.596672663897767,0.364123375325775
472,0.59602863951607,0.363997300111662
473,0.595179389508788,0.36105184350597
474,0.606897729708402,0.36020711216634
475,0.605754995656945,0.361274980492267
476,0.596224157369579,0.364031542733747
477,0.601769418681973,0.363529565598886
478,0.606955197559709,0.364023680741588
479,0.603126863991969,0.362892146857048
480,0.597619908904275,0.364435840692456
481,0.598758752211694,0.365698108543658
482,0.597116187354862,0.3639000017747
483,0.59016631168776,0.366164201637271
484,0.587654866603983,0.365156074317471
485,0.594453732641559,0.367535594067955
486,0.598164543693817,0.364787389362792
487,0.597819480813076,0.367188472528578
488,0.607625113347735,0.362254303644324
489,0.592812581603139,0.363103234054087
490,0.588957884845333,0.366399208616521
491,0.58008111214635,0.366846509253546
492,0.581710876384434,0.368011356787544
493,0.584232544259415,0.363783004626126
494,0.592438778336878,0.364538363647526
495,0.593863209792523,0.365879359370339
496,0.604647664011753,0.363859253613446
497,0.59785952821843,0.36460252790356
498,0.595919860100726,0.365620266501826
499,0.603060213266555,0.362637274131001
500,0.603316502108098,0.361240899589123
501,0.593001579410202,0.364523022982876
502,0.595498777723527,0.365878094356664
503,0.597244069066606,0.364064286796002
504,0.598025811292637,0.365382015922706
505,0.587350265816477,0.367504424285469
506,0.58664939539389,0.367496321281612
507,0.599186656596738,0.363785056666584
508,0.587135331966612,0.366680737549714
509,0.589298582919121,0.365699930934678
510,0.591722635531482,0.363109071504177
511,0.60060174195269,0.362037515505319
512,0.579485266803959,0.366909923740846
513,0.592247426203109,0.363969861179843
514,0.596031068170816,0.365905293325747
515,0.596690674832081,0.363639747414925
516,0.603262100038037,0.362892790440074
517,0.599451232081465,0.360417575037036
518,0.590424733785626,0.366838774216798
519,0.587353665280048,0.368549578378864
520,0.58776170192172,0.364988833345122
521,0.591423747072265,0.366980330144773
522,0.59284336469817,0.365367754533869
523,0.591255202451138,0.366684784444908
524,0.59046602466088,0.366294157067863
525,0.588250972421503,0.370424900597017
526,0.584773628956992,0.369725487085368
527,0.583645249679731,0.369456323068288
528,0.580464359917361,0.373029213413451
529,0.585845749289835,0.368788201653295
530,0.588548059250813,0.366256380848388
531,0.573729118234872,0.369673298380594
532,0.580230997423149,0.369013488559104
533,0.582000207987039,0.369530651722263
534,0.581238996687465,0.36847978644037
535,0.590560515418936,0.367916511306188
536,0.596459987012432,0.366115444088379
537,0.589129049190837,0.368079181258673
538,0.583204351015342,0.365643203963318
539,0.583492842518086,0.368392821800414
540,0.571021372516568,0.369846175462647
541,0.572293362619564,0.367843384206106
542,0.581615996985092,0.366345081760355
543,0.58661909002818,0.365093834209615
544,0.58579439216084,0.366017271446797
545,0.57831626747623,0.367478568095661
546,0.5776508729469,0.365768657501265
547,0.579278902352384,0.368427270739933
548,0.57384499981076,0.369377762144744
549,0.566166704302342,0.37027909157074
550,0.576085362918759,0.372033339907098
551,0.579795206268595,0.369745326481094
552,0.575799870406685,0.370847733818905
553,0.580728648778135,0.371256294195554
554,0.585176413256056,0.367292183359469
555,0.574677605835043,0.36990191578814
556,0.572147457695468,0.36897007052968
557,0.581726577397997,0.36611253505713
558,0.589056356610529,0.368285685743557
559,0.585289386156003,0.369836996887977
560,0.586029915840593,0.366241599508514
561,0.580960036284594,0.365472478183794
562,0.586221878017574,0.367124953589231
563,0.573765558394644,0.369275530928071
564,0.578133860943747,0.368769238462675
565,0.573429517801601,0.368769199703216
566,0.581887836299684,0.367921087846145
567,0.583169030349711,0.37088235187319
568,0.578521874027313,0.370396508237996
569,0.574586667593481,0.373205713001471
570,0.577132418927143,0.369726222390504
571,0.583496828421637,0.368778832881749
572,0.590609545942058,0.367438317783547
573,0.584088980662473,0.36838274126307
574,0.585822211141232,0.367823906409289
575,0.590270316659421,0.367350149112061
576,0.575996572592498,0.364732639560272
577,0.563953244641974,0.370246063254141
578,0.580221871129965,0.366360384133992
579,0.581787919048184,0.365884626293204
580,0.572303591724082,0.367761107500957
581,0.570850669224009,0.368810638984839
582,0.566346927222063,0.370471408311508
583,0.574435414225962,0.370621485469609
584,0.581351931575889,0.367378471605286
585,0.577811167024358,0.367461589982236
586,0.576379832109253,0.366821824705538
587,0.580850425473876,0.364572449812224
588,0.577663931695829,0.363088106028871
589,0.576703432178959,0.366744306030325
590,0.575644907224066,0.367259045252834
591,0.572284472738787,0.368600570657997
592,0.581288114733309,0.368261543124371
593,0.581038472319725,0.366470701183965
594,0.57459827349353,0.368578994650466
595,0.579887433185987,0.366986636172654
596,0.569573799460922,0.368561117791913
597,0.571834681988005,0.365718007273278
598,0.570004907861268,0.366899531896783
599,0.566924741250233,0.368072570540836
600,0.569907396850803,0.368812487023721
601,0.576891047456757,0.366705645969385
602,0.582796124514448,0.363139697700446
603,0.579981599031877,0.364422919308876
604,0.570144324075086,0.368158925827555
605,0.573135904522761,0.367960291038743
606,0.572100480804664,0.365710103699366
607,0.577743349851104,0.365250060205711
608,0.579443305757015,0.366950468429925
609,0.566670301785466,0.364588266412053
610,0.570352383388926,0.366217409179287
611,0.574479965562365,0.368870946044598
612,0.580402037723334,0.367765832027596
613,0.581751575328979,0.366745333886153
614,0.569933535872285,0.368453356824626
615,0.570451594007883,0.368134164108015
616,0.571554707757184,0.369087850673706
617,0.569440637234144,0.370896786319523
618,0.557894533457154,0.369408698679392
619,0.55484413600331,0.367469194237247
620,0.565402595925314,0.365240910951566
621,0.568944291842855,0.364575920819084
622,0.565204544480962,0.365126555450822
623,0.55815144264993,0.370467273847518
624,0.558960245413479,0.369389811375741
625,0.555430376740702,0.368305908288806
626,0.562393391600219,0.368974231557127
627,0.560885780532683,0.370863123660998
628,0.559020107718069,0.369332097483725
629,0.560845651752476,0.369564791450001
630,0.563964337971529,0.36587704840346
631,0.564962990332376,0.367860168489719
632,0.561807438230776,0.367200413482378
633,0.569420797033221,0.365718019408551
634,0.559543217920536,0.36928527081262
635,0.564476242079355,0.367677994685495
636,0.568890077596182,0.365566366965497
637,0.564509750900461,0.366328721337259
638,0.561178401804255,0.363736094421054
639,0.578914436738557,0.365117444487884
640,0.584630495041216,0.366761133141955
641,0.576612943613764,0.367419747958324
642,0.578769538870198,0.366847847004851
643,0.574723351090726,0.364497808006146
644,0.571342024384219,0.365733610690696
645,0.587218908641549,0.365481769282837
646,0.578630389778998,0.368267268971696
647,0.575162913283469,0.370423176783628
648,0.567928513728524,0.366623345853011
649,0.565076167239573,0.369288064416515
650,0.565485575649666,0.369509195198379
651,0.57336016216001,0.368148197786546
652,0.581630956612857,0.368013220751369
653,0.570928239326375,0.369528118518603
654,0.57307442394883,0.366557959650415
655,0.56698770270112,0.366266500442647
656,0.558124433104377,0.369681472894663
657,0.563525311550139,0.369574346517934
658,0.566142375039646,0.367415977055383
659,0.573010892605883,0.366669379605854
660,0.563077351742251,0.369140734797772
661,0.565736038449297,0.367874499504116
662,0.575791694188535,0.369666163403853
663,0.565723652060763,0.372253838429069
664,0.574889835758461,0.369859252809086
665,0.566918495383232,0.369872002670355
666,0.562478277410184,0.370812477366772
667,0.561776571563868,0.372417291767478
668,0.577185817576806,0.367711679089888
669,0.574285937842018,0.36892531373876
670,0.58204988775273,0.368088079350108
671,0.586826452689786,0.366479042375833
672,0.585119497883086,0.365087219806589
673,0.585146299369388,0.364174200929853
674,0.567518899095436,0.370230963023102
675,0.583078262808917,0.366103412960232
676,0.58251478212261,0.368981186516889
677,0.584621621647731,0.365156703784352
678,0.582132087547681,0.363834764007576
679,0.574317245325879,0.367976565104035
680,0.569447533443376,0.367396035860224
681,0.580636026503495,0.362421307992472
682,0.584839397110812,0.363338685234813
683,0.57398901506376,0.37066256566155
684,0.577648689552548,0.368594195116149
685,0.580815221841137,0.36444311174724
686,0.582251127102002,0.366329383083233
687,0.578387568248293,0.364627333486458
688,0.574070260717739,0.365456372262619
689,0.579193381312742,0.365110502376935
690,0.580338246231019,0.366434422555383
691,0.571733600059825,0.368225733037431
692,0.567460090640912,0.367985983086742
693,0.575879927542237,0.364978637432691
694,0.56506718810816,0.368323995089818
695,0.576013408387314,0.365370372021939
696,0.574959632003226,0.365843295063669
697,0.572520213392771,0.365933418990487
698,0.581042030803302,0.365887641281789
699,0.580982890635977,0.364872583149715
700,0.56710437828405,0.366634920942057
701,0.58047470148816,0.365713470200648
702,0.57936945965404,0.363361577814878
703,0.57394439613539,0.365991008782801
704,0.567045532161371,0.367038773337041
705,0.575701520129501,0.365555255270006
706,0.571049708711088,0.369090907003994
707,0.565173034428886,0.367930566712688
708,0.566141864408568,0.36664193807594
709,0.565407341811467,0.367407290493774
710,0.556060320807298,0.369950289125602
711,0.56403013372818,0.365427564764018
712,0.559885514651419,0.367586437148076
713,0.552407082421066,0.369697828671585
714,0.553703692425072,0.368670849783672
715,0.570114030566598,0.367584721474049
716,0.565361407498585,0.366602901603898
717,0.564715299796519,0.364078242838686
718,0.567458090697897,0.363133089682975
719,0.576164025329546,0.363523090593313
720,0.580918195562185,0.365499616142352
721,0.577236254733665,0.366561593590491
722,0.57810191967484,0.365626374656636
723,0.572319770112664,0.366544733056095
724,0.572606267794993,0.369032704342653
725,0.568721476500186,0.367319530778141
726,0.578780023125886,0.368257803788977
727,0.567018595864319,0.370222724736326
728,0.578291254444337,0.36666543726892
729,0.582142011190859,0.366911905895761
730,0.574825620036357,0.365379021041391
731,0.568543006495355,0.368034977841689
732,0.570155981219015,0.36887133322498
733,0.566492483124515,0.367254355655085
734,0.562166833202335,0.370298717706884
735,0.565531420989845,0.369274626664838
736,0.563541226433773,0.367064986723765
737,0.561030800106651,0.366972973036026
738,0.560890370554865,0.364216874200073
739,0.573650215590614,0.362703490103712
740,0.567623652103543,0.363839618106802
741,0.561327555627344,0.365923829223691
742,0.564632948280644,0.366177608248931
743,0.56376003810824,0.365007533873718
744,0.56036204468806,0.367572808371811
745,0.575710174544477,0.365478060666289
746,0.564451634229078,0.368945648005448
747,0.571505195351073,0.368124028006454
748,0.568050680920852,0.367818928976331
749,0.563890264284372,0.370863957726162
750,0.562373621267439,0.371859569031428
751,0.562022726796343,0.367411171454718
752,0.562023236737919,0.366422905927477
753,0.577524717203345,0.36815922941854
754,0.57076264749523,0.368553078527481
755,0.566231076267008,0.367184022491269
756,0.554743399998491,0.366431097727254
757,0.556292658003852,0.366972548627635
758,0.545263083794338,0.371887095368523
759,0.550598529347308,0.370047741224481
760,0.555693728481512,0.369223364609148
761,0.556666186087074,0.367933476265182
762,0.567265253687192,0.36780598847622
763,0.573601078939613,0.36961285883153
764,0.565866812120211,0.370358811820649
765,0.570684584175319,0.368926136267105
766,0.566968391222231,0.369630875984528
767,0.563438101239787,0.37090151697183
768,0.575829110739166,0.369006518672271
769,0.56962747081152,0.365620146383574
770,0.559613284958145,0.368208371729839
771,0.555034313597555,0.368922391740895
772,0.56494654243585,0.370941519259326
773,0.572787050227555,0.368472137836371
774,0.561759253404152,0.370983854130932
775,0.56435875892305,0.370358518771157
