"time","MR_mean_summ","MR_sd_summ"
143,0.632763233182706,0.344173558527799
144,0.634749757496128,0.340630663904621
145,0.63686609678153,0.34140711221479
146,0.643114853254469,0.340383902752776
147,0.644981278181113,0.336647081854527
148,0.639629599856889,0.340532576383548
149,0.651503348691205,0.331373842253226
150,0.657820975387593,0.331725125783025
151,0.67131967511377,0.330434253598447
152,0.661375607822398,0.332239212674228
153,0.648767198207302,0.338719945676728
154,0.634401436109753,0.338064172592306
155,0.6401232790687,0.341876805452139
156,0.669450632792275,0.332875316019502
157,0.660031600574643,0.333298931680248
158,0.67673758897421,0.32901190118145
159,0.659043471370533,0.330197773447248
160,0.660569060336884,0.332680101873113
161,0.654578987971023,0.334724796419479
162,0.654170144382969,0.331658147683931
163,0.657386870700789,0.333972852875564
164,0.649351353915417,0.3400234075632
165,0.661774731331691,0.336478189261028
166,0.655293465033106,0.33803009727127
167,0.641208099346092,0.342954132326399
168,0.656111362144291,0.34068659159069
169,0.662192562453051,0.337187630397511
170,0.674590825519981,0.329999333965277
171,0.670482637120006,0.329035530323047
172,0.662205581490434,0.325469255862825
173,0.656118224449932,0.333626574250391
174,0.653605823896876,0.33406627518586
175,0.652724325841907,0.337008383859094
176,0.66530642550071,0.337551191917198
177,0.643380530680162,0.344839131118218
178,0.652407687885646,0.340487592806205
179,0.646378070394056,0.33863771001143
180,0.649326102706619,0.334085656722318
181,0.648105231257313,0.335023111405141
182,0.628202998997795,0.343572145234727
183,0.638667278584637,0.342367450185608
184,0.651176435659065,0.335576756406177
185,0.646717426092752,0.336891641097741
186,0.653326761493821,0.333831780772473
187,0.63689515428231,0.33892390096098
188,0.638329609505306,0.337544856864356
189,0.627859566476451,0.348510480955104
190,0.63276988492351,0.347477611734478
191,0.652640775759834,0.34162655214316
192,0.650451008744147,0.344453178762034
193,0.63886441832505,0.343106947567677
194,0.618491295108042,0.350792902428617
195,0.634878449230321,0.341474949771714
196,0.634256829439028,0.344211887757669
197,0.631766200820032,0.34626056129126
198,0.646482807062146,0.34108381291336
199,0.648587579989524,0.340752022440373
200,0.658130930407918,0.336828896902263
201,0.645471297897517,0.344384260180781
202,0.645945496448242,0.343498471779821
203,0.648940981571234,0.342867003144974
204,0.627490152312472,0.345794824782189
205,0.633314111382359,0.34410028639843
206,0.6230476436527,0.350333050052824
207,0.631994745996131,0.347302026535608
208,0.635133207830997,0.348577378450729
209,0.638755079492231,0.345396852506306
210,0.632229713786893,0.350197039461622
211,0.633044653746892,0.346882214866411
212,0.635147963276245,0.345840515543915
213,0.647864561554506,0.344647518581508
214,0.652689642473424,0.343418072329967
215,0.636457375441799,0.348695036592946
216,0.634593402796488,0.350787658572247
217,0.629529969309872,0.346975430369826
218,0.633512084967435,0.346372377410971
219,0.62884484384949,0.351246956550104
220,0.634326031559575,0.34771086612375
221,0.644495562585738,0.348307637216146
222,0.641612579784132,0.348443453570249
223,0.63652418663133,0.351184741727867
224,0.6455863785268,0.348568500528945
225,0.617073094625156,0.355453824634021
226,0.628558109458472,0.351333454238387
227,0.627525006408097,0.353930467850709
228,0.625471721096342,0.350229460777549
229,0.633071412976578,0.350120189677548
230,0.64202721142676,0.345088538016269
231,0.644603743573809,0.348216961980166
232,0.648114474052012,0.346977768782822
233,0.643691053401579,0.350151269732733
234,0.633814515601751,0.350839302224229
235,0.648998528742347,0.342852960908923
236,0.650879238616707,0.344642665380891
237,0.637493992643368,0.347582398655597
238,0.643100951149953,0.347816285530632
239,0.653390079725201,0.343588460860541
240,0.65220143439043,0.34430425035108
241,0.649006918876865,0.343741084936541
242,0.63980881047541,0.354637849534267
243,0.634484225567863,0.352089514418341
244,0.62621135591521,0.351319937253827
245,0.624122469546628,0.352351134254225
246,0.64205420214597,0.349453235078103
247,0.63154761163638,0.354728271818299
248,0.632030103329403,0.354912279923389
249,0.638329452666792,0.348823604818115
250,0.640200995562992,0.350737548548572
251,0.646841542512062,0.346914445447812
252,0.628959272516482,0.351297531103591
253,0.629888398495803,0.350413635072828
254,0.640950379209367,0.350334828587405
255,0.640811593260442,0.351721551955563
256,0.636550459436476,0.353193895898905
257,0.609815244456834,0.36535085804843
258,0.628974321443205,0.357867715072369
259,0.642265992058735,0.352050865940874
260,0.640058297997588,0.353757639388566
261,0.651457945993286,0.347768761802207
262,0.63652705822453,0.352712244750565
263,0.633930866982182,0.356151752255094
264,0.630621597213172,0.354515105048365
265,0.638582101619822,0.352718785397298
266,0.637375300015194,0.353345952086426
267,0.636456211454632,0.353472080533095
268,0.633454635653193,0.355213877921688
269,0.631701204861106,0.353142621554279
270,0.625900353668485,0.354323928727744
271,0.630466742688085,0.356319428952097
272,0.641051266438028,0.35095203296993
273,0.636851188057472,0.350677753513854
274,0.632548889471402,0.354677498810675
275,0.639749570631654,0.347017975464895
276,0.634091006848688,0.353313629448539
277,0.623888627879768,0.357428980022669
278,0.621655257481532,0.354054359982916
279,0.627002398391766,0.353271578179276
280,0.619377991749673,0.359381882855244
281,0.620909340448232,0.356348428441326
282,0.614347709983024,0.358509425402337
283,0.625708263399742,0.353921889416076
284,0.622871688008601,0.355893627548777
285,0.637199184496842,0.349012743948988
286,0.627645588082506,0.357902456478265
287,0.621354687231553,0.355856437430326
288,0.621085986275359,0.356069478591042
289,0.624369166410664,0.354018411251162
290,0.621928855694215,0.353788015908998
291,0.611006282416751,0.360114308761185
292,0.613779040144924,0.3604479902835
293,0.630861302406225,0.35331528268113
294,0.621193218794237,0.354749164481668
295,0.629531600966901,0.35330294130162
296,0.630411561701791,0.35660456090298
297,0.619880163471645,0.358340398031584
298,0.62250021185179,0.355677884237974
299,0.62615853192189,0.354876291745559
300,0.631922094082737,0.357972730893803
301,0.622462917347791,0.358151292819307
302,0.614620716178077,0.357002913887694
303,0.621856471692076,0.355033843284989
304,0.612968710395103,0.355823003733411
305,0.618950175458262,0.355326656228957
306,0.61233869577913,0.361091528728942
307,0.621923092496079,0.357726645290806
308,0.633627515044786,0.354170966259672
309,0.632945972761019,0.351882644499344
310,0.624966080661638,0.360126061004055
311,0.619768758690276,0.358338689912175
312,0.61701516906706,0.359882569148673
313,0.62820097562779,0.357718070051866
314,0.637061406646393,0.353896597982715
315,0.635361884464692,0.354622338086574
316,0.633348829428462,0.356028193810999
317,0.624645887466217,0.357081026234187
318,0.639941284206913,0.355862296549933
319,0.619024205903669,0.364149358487169
320,0.607246767449674,0.363076489478341
321,0.609890364641678,0.359950618570953
322,0.625526082207358,0.35836719928197
323,0.611282035816599,0.362689711132057
324,0.618644957365136,0.355960112352613
325,0.630733248257111,0.355339281906994
326,0.632127416734725,0.352690343360076
327,0.628414089905741,0.356319582072359
328,0.612690018057816,0.36028682247922
329,0.620632401552591,0.355349228168405
330,0.621028124256962,0.355991117418996
331,0.616184424172029,0.360596506501523
332,0.628118557932731,0.353388443582923
333,0.600149092771711,0.363688093113059
334,0.608843332776135,0.356782435480949
335,0.620267546420548,0.354019263057243
336,0.615115553178092,0.355943038917627
337,0.612737922672024,0.357656921288848
338,0.632830009427064,0.350268471957855
339,0.616435597586875,0.358498367101151
340,0.610021576285855,0.355949608111241
341,0.612721950262701,0.361123934333781
342,0.620210490901642,0.358280702604838
343,0.615794871627491,0.359761562284674
344,0.608936156057752,0.358864530466542
345,0.621274652652549,0.357142102124956
346,0.606602773350544,0.360928611582396
347,0.617315253420546,0.354843739732323
348,0.627002205171939,0.354737849147159
349,0.634593075633329,0.354752333452335
350,0.640764608918111,0.353605368583451
351,0.63266005291415,0.358567419255183
352,0.632426088345591,0.353895821761152
353,0.634595415521581,0.352948091733052
354,0.626032885679056,0.355780579838527
355,0.633740171104446,0.353194730259247
356,0.642239684345827,0.351893132519335
357,0.639900741167098,0.350741641241894
358,0.618210680216682,0.358470182661445
359,0.617746410996555,0.359196321770293
360,0.632116750063805,0.353110070316386
361,0.63572429455546,0.352130624156237
362,0.625479391301382,0.351507909723586
363,0.623805878739224,0.353493809250259
364,0.616538809601601,0.358641310161545
365,0.609844016365856,0.35837801088426
366,0.619240619553714,0.356293948496631
367,0.619396496725243,0.356005558662518
368,0.630444788067136,0.350556741426542
369,0.628425851336162,0.350965812127579
370,0.618872517788967,0.354366428494919
371,0.621028909116395,0.347147315553767
372,0.625590272361709,0.350134436620162
373,0.615056694560633,0.349528808607612
374,0.609570635956262,0.361265947374294
375,0.615360063485964,0.35614267480029
376,0.615248180850594,0.353268684725347
377,0.625857195802409,0.350955502269099
378,0.626638161529538,0.35569103658781
379,0.602079925787303,0.359842303810476
380,0.615824767603036,0.356397424029726
381,0.622194158703375,0.354040755552424
382,0.618065737696275,0.357019678127655
383,0.615855468910298,0.354773006741881
384,0.630499091537006,0.35025822974525
385,0.628595039497959,0.350123293540259
386,0.614358212198302,0.355724042627182
387,0.617666089928231,0.353956662759189
388,0.634932969860867,0.34958787785277
389,0.635263443572197,0.349478953847044
390,0.633384013061286,0.351088901062009
391,0.633708357348872,0.352394488525075
392,0.632086519510214,0.350950444159842
393,0.620880117702975,0.353920142576417
394,0.626512347937726,0.349481568686577
395,0.631820501985073,0.349656427517222
396,0.623594987598858,0.353099925576187
397,0.628475238240462,0.354335082644983
398,0.615313933137056,0.356018666140841
399,0.625711971346809,0.350750261380846
400,0.627440413099199,0.3489216384472
401,0.629201484698586,0.350218195728312
402,0.615209767100809,0.35599492935241
403,0.618438956605533,0.356278830795763
404,0.609516635253281,0.358008054300423
405,0.619200861230717,0.350331904598041
406,0.612368689558773,0.354801540605668
407,0.610993074770085,0.357035456077692
408,0.612771824972226,0.358253379939717
409,0.615373292124484,0.357080062757079
410,0.606628573881466,0.359716200529348
411,0.613821479371245,0.357716358051745
412,0.619848644585257,0.358517917546695
413,0.614533530112123,0.3549479909279
414,0.609080385837415,0.356808802297643
415,0.637953977696123,0.35078526011035
416,0.626617099936863,0.355125539903166
417,0.621514034609136,0.357066412438339
418,0.622980098127368,0.353726559063931
419,0.627609887755284,0.351917333329892
420,0.624356565015732,0.350558487440022
421,0.622498356246517,0.351699220155741
422,0.624872740413182,0.353550585977287
423,0.616522031246388,0.355704509959168
424,0.613569402710658,0.35626458946109
425,0.620133539592437,0.350263290974489
426,0.598632735500193,0.358054327333134
427,0.609135378164497,0.358469377530993
428,0.609821689562673,0.361076913366581
429,0.621629005801302,0.356328331957753
430,0.618402244693582,0.355316167209177
431,0.614965042699144,0.354054079933253
432,0.626151807148796,0.353627217260609
433,0.616668712355714,0.356336797864748
434,0.633345768568877,0.351034042445064
435,0.618957662475805,0.358918898990755
436,0.611283900437075,0.358978184191599
437,0.602679630298649,0.360066275328229
438,0.616175762008846,0.356865086620171
439,0.626186197478202,0.349309159553933
440,0.631790043050753,0.349980533696615
441,0.638815611983018,0.346977169896264
442,0.627896938788491,0.349638239288709
443,0.614558223484832,0.354654683771872
444,0.628525113471351,0.349359430442322
445,0.605910984277258,0.358512036118001
446,0.599142790939841,0.361098660366133
447,0.626389211316158,0.3546626317439
448,0.610235452778663,0.358597483812358
449,0.614941387281768,0.354601700062713
450,0.624884432051288,0.354302889967296
451,0.616832906240758,0.355793408028115
452,0.616685721823839,0.350934283446923
453,0.613071650868698,0.353517565656097
454,0.613959859385499,0.357423583856853
455,0.607779407514925,0.353808840473013
456,0.613319607972093,0.355044908520679
457,0.600436568514101,0.357858327869147
458,0.617120939134542,0.355626890653787
459,0.62095759957033,0.354255827879795
460,0.616291621922655,0.354591336283143
461,0.599742998574354,0.362265572549909
462,0.620624857508792,0.355175536105456
463,0.621470086757379,0.356239110240789
464,0.621539843475863,0.358376841105276
465,0.617545795082438,0.355472183036979
466,0.597456528551653,0.362238072123013
467,0.593081994388948,0.365642455896013
468,0.606973662968746,0.361652194202929
469,0.607313834275174,0.361346609714256
470,0.59177785613436,0.366438021095313
471,0.594176663242224,0.363816459301894
472,0.604859555517221,0.361249020375752
473,0.603611758550327,0.360379833665583
474,0.602857100304683,0.361377187993243
475,0.612510281778482,0.357055542248499
476,0.614967210066871,0.35405094861215
477,0.620288857390717,0.355564313471853
478,0.613312034430402,0.355248858163926
479,0.620730320040526,0.354431663931012
480,0.618797636453522,0.357496316819671
481,0.603955877796532,0.360060383466479
482,0.59690006820075,0.36321378841305
483,0.597925844690531,0.361113031580759
484,0.601828947615442,0.361149549640177
485,0.60262251372246,0.359391199899529
486,0.589350639955018,0.359983444738644
487,0.586887247267175,0.365531996205052
488,0.60985070912548,0.357817916493642
489,0.607807362898167,0.355146150346023
490,0.601597179211852,0.359215691101886
491,0.588412416569151,0.363308693730109
492,0.588633341682494,0.364005802368855
493,0.607928652113723,0.358158245938896
494,0.609185752643461,0.362221764535625
495,0.601509791708672,0.362856884440815
496,0.614225088298321,0.356596083777691
497,0.58965412202568,0.366574619709331
498,0.60176097500065,0.366000234078505
499,0.601513548185656,0.359553012421386
500,0.606299508499263,0.357125206544207
501,0.602692444235377,0.356732522524829
502,0.602916637673525,0.355956030142034
503,0.613831271029207,0.35606942799656
504,0.612879306973944,0.35347057564056
505,0.613901320126165,0.353618282386978
506,0.608655977548427,0.356058884602788
507,0.610157464689568,0.355775233290842
508,0.607165467086626,0.355807218907047
509,0.603670526556152,0.358891861768461
510,0.613967748001602,0.358678152473795
511,0.619297627453414,0.355265637582669
512,0.618322383496458,0.357428187372832
513,0.620936832107752,0.357154294008152
514,0.61303502379002,0.358248885452615
515,0.603666591113649,0.359647332183986
516,0.611210158773681,0.356812713398827
517,0.602122801070295,0.361147961998061
518,0.632621460575609,0.350917987753316
519,0.620614382824146,0.353357492642487
520,0.622248691671857,0.354004189994416
521,0.621445697363709,0.353052241910678
522,0.616820190869223,0.358699001897186
523,0.627935064027811,0.353612993613381
524,0.619971983355874,0.353637577027616
525,0.624417452227119,0.354698040036273
526,0.631635880868686,0.355033891119153
527,0.622641986762886,0.355974074821694
528,0.606696816285856,0.360079054637839
529,0.606904281546173,0.361748683174626
530,0.605659181434677,0.362541962842442
531,0.592873748655079,0.362126505676857
532,0.587395903573373,0.363308378344917
533,0.606528299622568,0.359522284722237
534,0.606630155251833,0.359942140494711
535,0.607874076864517,0.358554592875558
536,0.611632442767251,0.357591621249508
537,0.610746972288679,0.356680423387006
538,0.619012009232539,0.351422087714894
539,0.619621502944953,0.353141049356064
540,0.60584885284271,0.359455312788536
541,0.609197984865278,0.358469275610502
542,0.597556493771518,0.361308889154851
543,0.604746386270671,0.361352243946604
544,0.601575582472654,0.359206583153048
545,0.591235318096802,0.364115611509253
546,0.591089250971281,0.364033562794632
547,0.600002180657575,0.362692300039359
548,0.608142862747598,0.357919966085543
549,0.59719253625751,0.361230073283704
550,0.599542328220724,0.361688677377333
551,0.58375334295409,0.366834307465613
552,0.591089118939524,0.367241633763575
553,0.603181187918457,0.361649448224474
554,0.602562856909326,0.361587984222485
555,0.607642107592037,0.3581037025561
556,0.609890067847021,0.359858955913846
557,0.609532279504896,0.363745575578141
558,0.60968367469234,0.360674182772528
559,0.619570456571758,0.360462504297753
560,0.618839822488958,0.360014750543211
561,0.620626982453582,0.361127779041156
562,0.620352527151837,0.360566168716471
563,0.616581629278358,0.36226679297837
564,0.59236777525223,0.367584818094986
565,0.59500387140174,0.364491782887135
566,0.605073644740232,0.361717137749551
567,0.602030237939316,0.363436933236252
568,0.614760606100022,0.359316277794422
569,0.616429646611921,0.361780071512127
570,0.616062759633147,0.364228401383638
571,0.604581078295987,0.364368523917192
572,0.599045824160325,0.367618421095531
573,0.613876473283689,0.360173442887131
574,0.613452152568486,0.361615354738068
575,0.607393903007981,0.364715015211576
576,0.592109338077947,0.365756847270287
577,0.587531904286225,0.363574058003844
578,0.588969958375764,0.364722810731292
579,0.592303036021957,0.367841613356251
580,0.595029494221171,0.365821716444031
581,0.600450895620696,0.363793329751236
582,0.584704879526869,0.365353851132418
583,0.598786615640716,0.36515013270998
584,0.588868488423131,0.363590663136377
585,0.592540060775427,0.367697803793849
586,0.614140290338804,0.36113514439126
587,0.591835528060859,0.365626142431459
588,0.594937368769895,0.365258996767497
589,0.590612330487798,0.366705946904547
590,0.595086419332849,0.367800700364799
591,0.588021882279582,0.370601981058701
592,0.598952441066156,0.364804869014138
593,0.58571624685026,0.365071591101324
594,0.586482585957736,0.36676236962052
595,0.604142420477074,0.364599240942988
596,0.596281117748097,0.364003390877256
597,0.60180480925703,0.364489662469609
598,0.592087156645148,0.369164178680748
599,0.584784542928716,0.372623990895023
600,0.586291034533119,0.369071008541424
601,0.584329500023855,0.368843157299592
602,0.579570877463831,0.369529149205735
603,0.579439952102618,0.368041248034721
604,0.608246479998525,0.365402831855599
605,0.57541125311594,0.370052539514406
606,0.589467478508191,0.369064826668685
607,0.583882701418029,0.370256587978213
608,0.5818547660263,0.370801174868168
609,0.595163748639069,0.365160825979823
610,0.595604351514806,0.363019121610875
611,0.593850417184594,0.366549512156553
612,0.60278637709834,0.367500231494101
613,0.61609347133305,0.360002076673772
614,0.606686026507234,0.363657228498911
615,0.60323892460775,0.366845399259763
616,0.595993216841618,0.368306748437393
617,0.586193625869401,0.370247397347892
618,0.607827131670745,0.365236323173801
619,0.599555693685369,0.368871162363101
620,0.605839225922341,0.366249475617186
621,0.600117731691094,0.366848160701631
622,0.585672639674126,0.370174973716931
623,0.594508171366598,0.366474406540936
624,0.601823569750599,0.36801024878468
625,0.597277202644073,0.367529816496311
626,0.580073469660125,0.368964798456051
627,0.57060369320031,0.373904031372812
628,0.599731472814591,0.369693719408405
629,0.594162069882904,0.372054767153419
630,0.58649260898594,0.372678495849645
631,0.584012421212849,0.370364667142215
632,0.595599143019834,0.364484892757763
633,0.588447473520401,0.366065972789631
634,0.582356479776369,0.366509257411048
635,0.595071530489586,0.365187663327886
636,0.602957582468503,0.363601538340425
637,0.592641169407189,0.365348426174648
638,0.593559494741347,0.366422611827699
639,0.585857542605178,0.368200519867264
640,0.589463780465084,0.370906997918694
641,0.586201196701938,0.368743456401322
642,0.584096094194376,0.36936170324132
643,0.563664707250965,0.3711451445328
644,0.565365483848679,0.37223649835619
645,0.575330203637669,0.36981950629838
646,0.575169930428994,0.367787437346994
647,0.590916652600955,0.362590176861607
648,0.587949266388935,0.364268504940875
649,0.604721076598518,0.361800521434388
650,0.597910492557049,0.362360205213452
651,0.595394436764106,0.362413385688662
652,0.589096927229516,0.366470539809141
653,0.582672769444457,0.362852978279623
654,0.571654817688997,0.36637190419006
655,0.583759419061664,0.367839895761737
656,0.584257033741989,0.367582401360741
657,0.566315212500853,0.369424732513536
658,0.580882117661559,0.371765723342251
659,0.578598828529098,0.369732132730164
660,0.575227964112523,0.372611558704537
661,0.584749546494947,0.370334280569258
662,0.577715082787185,0.368424000047921
663,0.574454851258314,0.369688958476473
664,0.570510191809002,0.367102840701795
665,0.569347622133396,0.370841513900547
666,0.56293606587347,0.368316105479292
667,0.591288131920628,0.367454095424477
668,0.595337977546574,0.362089907898796
669,0.588224669618275,0.365290531156932
670,0.580550054634021,0.365410568899777
671,0.5858568328714,0.368473877139392
672,0.590205512747487,0.366933519269095
673,0.580207565413893,0.370780366757639
674,0.594812319750537,0.368156575914449
675,0.579726553015802,0.36964393118894
676,0.57464610326345,0.370003022462671
677,0.584920295610047,0.36787866388449
678,0.571504079047792,0.37409091268308
679,0.584202024395088,0.369840838707876
680,0.583050569912923,0.364347456794498
681,0.584854375678066,0.365700246062122
682,0.579726772501747,0.364729497839848
683,0.574386374346659,0.368653420755092
684,0.580142990947734,0.365122705542208
685,0.571812828086254,0.36956173500123
686,0.57603548073212,0.371100977444295
687,0.575291852177459,0.368844631139862
688,0.584945628116562,0.366483546694254
689,0.583489718508325,0.367153352150027
690,0.569632564107046,0.365168618014375
691,0.586590465679369,0.367000545764598
692,0.59767002563182,0.36650644703026
693,0.579713469014258,0.37119247057719
694,0.589706434666036,0.369075584808522
695,0.584032317645044,0.367535810315036
696,0.569432629970406,0.369863492004968
697,0.569037909552682,0.372633373431184
698,0.571736064953903,0.370986559629374
699,0.564291229120821,0.372136864158068
700,0.57988362522728,0.372128321228214
701,0.583605482937677,0.367786394446489
702,0.591003630647862,0.367835677531223
703,0.577141770237319,0.36711005965694
704,0.571083362516989,0.371258274657054
705,0.561366392475225,0.371438456904365
706,0.563334507315626,0.367458325305427
707,0.572934032186818,0.36554591938777
708,0.570920015074872,0.366756907049801
709,0.582499982441925,0.363378280793208
710,0.569729102358454,0.366164139707935
711,0.567243413931169,0.366321258455357
712,0.563229148209955,0.367585601297571
713,0.565700425026324,0.367513542499542
714,0.563565073943624,0.366825284755616
715,0.563703443275568,0.368019619137735
716,0.562559985757419,0.369640733514137
717,0.544154275064856,0.372398507454616
718,0.56085975748067,0.372145484808996
719,0.578871604159753,0.368795898403391
720,0.572881425560618,0.369265208648406
721,0.562087900524923,0.37518248371876
722,0.558199022409028,0.374936304534155
723,0.554498412563709,0.375424577371429
724,0.555853150390558,0.374863226449672
725,0.555492428895905,0.371991304512334
726,0.585326078289,0.368538515914079
727,0.582445431289058,0.36843849763065
728,0.580297819793994,0.369739003538888
729,0.554907384547826,0.369422497898496
730,0.570557818928785,0.369392642211879
731,0.568988202995163,0.372803926911661
732,0.55948840753234,0.370795473073272
733,0.544922521586295,0.373192846902464
734,0.550293932637959,0.372531108729156
735,0.570220768957882,0.370999183003004
736,0.564633202109876,0.374688476066325
737,0.572457141778631,0.37316038991833
738,0.565466113988831,0.372508974666322
739,0.542152235019728,0.376282186462392
740,0.56744093160003,0.37231941038056
741,0.57020017779487,0.371941175150258
742,0.56065956285367,0.372450754905106
743,0.565269654131664,0.373338036579386
744,0.559675983295756,0.374033043668133
745,0.562529402230862,0.375845802488192
746,0.580653756232892,0.373327207789259
747,0.561247206033304,0.374427587105671
748,0.563188661195329,0.372188647454867
749,0.553763471642573,0.372852091542096
750,0.575032687973539,0.369816658376251
751,0.569995998377614,0.372485813960363
752,0.571917714684277,0.370233820618562
753,0.558847041214462,0.372025062156618
754,0.56934902503696,0.371513701145229
755,0.559793314027473,0.369642864831413
756,0.555457042575635,0.370983956166822
757,0.572270010533946,0.365484850481704
758,0.574676317664416,0.370188992484835
759,0.572644620752501,0.372037701352157
760,0.56993902522278,0.372456597204468
761,0.568261048336976,0.371729368065757
762,0.569393377347366,0.371241174146374
763,0.571805322419349,0.369557021108974
764,0.551621456051227,0.374923562681935
765,0.57739434511394,0.369479127773654
766,0.575253511224605,0.370925278553112
767,0.564354008208609,0.373799252920858
768,0.569980810982378,0.372495542791845
769,0.560164045869336,0.374025245004011
770,0.572593473011317,0.370952429816282
771,0.554144414904487,0.373324196348911
772,0.566732650714875,0.373827860225816
773,0.558031589795459,0.371484607686253
774,0.562926745820938,0.371403898787393
775,0.548647263925988,0.373484557097479
