"time","MR_mean_summ","MR_sd_summ"
76,0.677331906482004,0.315827517814941
77,0.646921494920147,0.332392014117931
78,0.672703334635873,0.324744551855249
79,0.666708318490163,0.322748731361677
80,0.622421476261137,0.345775166867227
81,0.6358264758647,0.337079514866364
82,0.640238607831726,0.313970874237785
83,0.636262279646463,0.323967994627526
84,0.634513094486127,0.318776194493471
85,0.663068442615053,0.320123635073751
86,0.639898792924018,0.325011438219602
87,0.649032574889009,0.319064837862438
88,0.684896481077096,0.312741675467827
89,0.620679406600213,0.343787706992589
90,0.641805748537641,0.334983019621096
91,0.666839688970149,0.325932503265846
92,0.649449623351605,0.317879180165779
93,0.651225341553582,0.320916623242744
94,0.651787341867447,0.321674137887071
95,0.662664728947209,0.320313755015623
96,0.652312943384475,0.320672748317631
97,0.690344386832335,0.317194801757006
98,0.645446320434357,0.338132533415851
99,0.654339499817821,0.334102127762701
100,0.704132847035036,0.306938852334192
101,0.616434357519015,0.341783911009352
102,0.645138265995968,0.334814556324491
103,0.654938295757629,0.328689901761603
104,0.607878478136793,0.339454702441875
105,0.607462004580289,0.343342952205788
106,0.648545154599723,0.334371591538798
107,0.686124903087599,0.32819243559296
108,0.67436069869207,0.323676687865632
109,0.670347190581083,0.328104387155352
110,0.679873670934034,0.320369315192634
111,0.657462102269515,0.31847382222878
112,0.681959040833237,0.311982518012748
113,0.665387573305794,0.311065888869972
114,0.672305048699713,0.316902637291637
115,0.607967026576701,0.342163257664731
116,0.626785403984053,0.332633825497596
117,0.611269076330446,0.350089706132479
118,0.626937420250916,0.355623436658828
119,0.612673842403347,0.355184857093391
120,0.631341377969467,0.344953694179754
121,0.630231718573381,0.328562024356381
122,0.64680544447894,0.321436804792856
123,0.593998577370265,0.352418247607306
124,0.597942020401662,0.348518909763415
125,0.627031871114853,0.334595300574622
126,0.632249674583269,0.337761604394908
127,0.612816678619111,0.345203545222037
128,0.622283237441998,0.347435240124489
129,0.624779193327053,0.344434810118723
130,0.615385963668303,0.343724719303845
131,0.634471231915773,0.342704340688714
132,0.604078060869062,0.352052385483785
133,0.588190672723197,0.353763808571757
134,0.619898961893399,0.350537621313236
135,0.622281149619904,0.343006473018868
136,0.627985357682584,0.35281913734932
137,0.631828617460202,0.346381178735101
138,0.626216284849418,0.331941461282804
139,0.649880409931584,0.330058983057808
140,0.634663563238884,0.335327329674368
141,0.641497557027231,0.334464188812235
142,0.576570405715363,0.357193518730657
143,0.59443433645331,0.34767516900786
144,0.605786594154395,0.351352126345988
145,0.62020787719085,0.343030233578154
146,0.629136376605916,0.341507485844949
147,0.64730282323942,0.338779581862265
148,0.653383392985208,0.332163678052869
149,0.680908985746047,0.323568967000517
150,0.64378744007478,0.329349003088568
151,0.620738955511542,0.343298504775598
152,0.608521573876713,0.355054727948352
153,0.608845552615011,0.347244090519706
154,0.621492174915392,0.359239670495217
155,0.650953899950918,0.342900495816043
156,0.645146092731242,0.338240423440443
157,0.657012840049034,0.331816179195721
158,0.629367197389573,0.343846535647267
159,0.633660299892547,0.332981546532633
160,0.606627902047463,0.347375158593704
161,0.614925346934883,0.33461557833669
162,0.650800539795201,0.329407342257815
163,0.611917535099478,0.349067825131367
164,0.635364319276003,0.344204411044065
165,0.640596198412325,0.332512199627696
166,0.676838107823868,0.324532705551884
167,0.654961408475215,0.337124125185288
168,0.663863419361375,0.335046261791864
169,0.613095042631155,0.358866835861894
170,0.606409164853634,0.362164077572391
171,0.617528778763753,0.350805376436772
172,0.609358751586376,0.345054827694771
173,0.616810152973843,0.344406829199852
174,0.651360827664812,0.331085012467105
175,0.63759408804171,0.332026962076979
176,0.611870929674586,0.35112562806638
177,0.618578631112259,0.346350780974784
178,0.602676039615934,0.349250871060991
179,0.635910390795609,0.34924525955201
180,0.638807254074134,0.342160102111638
181,0.652632309026746,0.34014355585965
182,0.678012848640288,0.332440799118828
183,0.667156829034602,0.329883801227484
184,0.652377142557112,0.341577038525829
185,0.679385086608256,0.331429605461717
186,0.659400976583872,0.332087385520721
187,0.667415256233304,0.331209395205515
188,0.62085848750609,0.358738363994299
189,0.624923940175669,0.353453718721531
190,0.660591208309847,0.337164468049301
191,0.6425118932352,0.331319775881699
192,0.619429426783231,0.34937797755922
193,0.59781095600993,0.342748933519591
194,0.630328359945453,0.339674446783243
195,0.610610714101135,0.341743972095744
196,0.614775643135962,0.342136648030298
197,0.640182492750718,0.339691098949656
198,0.590292374969041,0.362421795661458
199,0.602773789117807,0.358204217530792
200,0.60650286476632,0.352467644663803
201,0.59395803059898,0.364693357204131
202,0.632602668666488,0.351235875179821
203,0.6158757684038,0.349411052057568
204,0.596774930823352,0.357792101455176
205,0.608083852630502,0.36107029379989
206,0.610724245568559,0.359259726444225
207,0.600035506702382,0.348779172881484
208,0.633865698973633,0.345849846111032
209,0.636490995444574,0.346961491279755
210,0.639885324636443,0.343384112648806
211,0.645846383682828,0.34536215953266
212,0.601125300757993,0.352368386785521
213,0.591328878611439,0.356673003983193
214,0.610961149105881,0.355458684879704
215,0.60605667546375,0.359312831724188
216,0.609702629454055,0.358770813303537
217,0.577726093029301,0.367230944912554
218,0.594578905005908,0.360675828798199
219,0.618390296954299,0.355397007562472
220,0.635918257000334,0.353915552266727
221,0.644089842606474,0.350173382890066
222,0.641699444008699,0.345438534863486
223,0.621217906421888,0.347690020684673
224,0.593508049234562,0.365218201668829
225,0.623933091830158,0.358779048055125
226,0.630509181256094,0.354291993940378
227,0.644325013972673,0.346060804583451
228,0.627717081025176,0.347113592035305
229,0.606602075562099,0.351198385164355
230,0.617352799340279,0.356190486547803
231,0.631102885222916,0.34847269056615
232,0.619393978979534,0.350642955272107
233,0.607788247110624,0.359005500612957
234,0.610394925238559,0.354696728886953
235,0.589263525756258,0.364097500772259
236,0.567732931729715,0.364776526839813
237,0.594053477568677,0.356737932644291
238,0.59755280419357,0.365007262881252
239,0.608414301381767,0.360214967060321
240,0.596861681188117,0.369911355914021
241,0.603955889466448,0.36488689650504
242,0.586597066368588,0.371410267754704
243,0.568342740591279,0.369829353438459
244,0.581451964733161,0.371443276432378
245,0.556631647389012,0.377451455469604
246,0.567856617386567,0.369331901973091
247,0.602356974014226,0.363812522645302
248,0.61147679642295,0.359793427541452
249,0.626196421918275,0.351123914611898
250,0.631496390109503,0.353030244876241
251,0.647438433713903,0.35012859769833
252,0.633572115965612,0.35776405115204
253,0.640324058414273,0.348688233533849
254,0.641911437157928,0.348566652543916
255,0.621829292889301,0.346479988358694
256,0.611349423783555,0.352984697827383
257,0.640861712265523,0.35050558637452
258,0.638817674788245,0.355564868281633
259,0.648290479638684,0.350719833407125
260,0.598238212166603,0.360697065026901
261,0.60687267235345,0.356043936060966
262,0.625116081615601,0.350194361730604
263,0.607818525941839,0.354563727256415
264,0.626151146104178,0.350079578029751
265,0.645791996153404,0.345886665771832
266,0.620655913577844,0.34887141897478
267,0.650663541788716,0.345102674273955
268,0.648065333391099,0.348074033572159
269,0.64358601602112,0.351196856690303
270,0.63606134621615,0.352178205745327
271,0.664722871552317,0.340944120048297
272,0.636722118502059,0.349326121437732
273,0.618658470119539,0.357821447967399
274,0.630252446688912,0.347593837457389
275,0.64577765365136,0.348612917133111
276,0.622855054120546,0.357285002302739
277,0.661240453493803,0.348686420815753
278,0.654368968800675,0.343594356482557
279,0.629514634164396,0.356180657380908
280,0.636803445482009,0.344618246424133
281,0.648044956466571,0.343158034543575
282,0.613874096438085,0.355962130644045
283,0.602026710058342,0.358619133597142
284,0.627369971515043,0.349614697110062
285,0.625631157583879,0.34722325140577
286,0.63096251885719,0.35168107756365
287,0.592652962988854,0.369712748349895
288,0.597399501860944,0.366423221445138
289,0.58959068448372,0.369434960738048
290,0.632259229426976,0.356993993025741
291,0.65910179701045,0.350528507421968
292,0.669562164661244,0.344945630103548
293,0.65491015725117,0.345095092688482
294,0.648723603894103,0.344568273682518
295,0.644162898744933,0.350053192021067
296,0.635793779574281,0.353051926581399
297,0.659343651731699,0.334155934343351
298,0.664894703051443,0.333197287954473
299,0.655384560736394,0.340354826322447
300,0.637098269431596,0.340324349434943
301,0.613409160308685,0.34472883692045
302,0.589973364116554,0.356894777911572
303,0.618072184797756,0.358702372118704
304,0.609856396798557,0.364062550606223
305,0.596147639226666,0.361292590003008
306,0.606796185199544,0.352353846455991
307,0.627540716815122,0.350524381589441
308,0.61628489437229,0.364917252780733
309,0.594482138443227,0.362914338193733
310,0.61403398698737,0.355811056912067
311,0.631152164550008,0.352720694696528
312,0.600704700446641,0.356858427689204
313,0.594499869197327,0.353991123101489
314,0.619552207652875,0.349571462137951
315,0.614788107152231,0.349605185874138
316,0.611502015683837,0.353777291753342
317,0.619686829658804,0.347871657691216
318,0.60702209133076,0.357253555184761
319,0.597358567954595,0.362708622184088
320,0.626165439635028,0.354151943220209
321,0.598960333071868,0.352563414108344
322,0.55795574625909,0.367236620915129
323,0.61206820403953,0.353167139836555
324,0.631576025805443,0.346244392144844
325,0.618396378586002,0.35734304269906
326,0.619541557972847,0.349338444170233
327,0.629620592620567,0.348085532580102
328,0.620988622876979,0.351080693817145
329,0.633354865217407,0.346136836859608
330,0.614707555372672,0.357717688134761
331,0.627221919930621,0.348870807047187
332,0.632545568058812,0.352516684049612
333,0.645470195186499,0.342163095377488
334,0.651019940071247,0.339864874990668
335,0.612580620797033,0.346064206481494
336,0.56618263502176,0.36941668772316
337,0.553209589159283,0.377553115984404
338,0.627955532261075,0.362980490090427
339,0.617971956462846,0.347324093146282
340,0.62475297119236,0.357268499131333
341,0.595624297019455,0.356770272795505
342,0.608532866966448,0.346505199638626
343,0.597742294385875,0.359453273572002
344,0.589520978267222,0.36171915861759
345,0.607214782121947,0.350861375864929
346,0.615413811210497,0.341051968255495
347,0.623448151299673,0.346571946360536
348,0.597883607585349,0.356808420680268
349,0.615825124750298,0.348270127067524
350,0.6001756889797,0.351933077185758
351,0.59578427610842,0.353460875039282
352,0.590218779274647,0.366569306456396
353,0.570862198243746,0.360301364599205
354,0.592894385095093,0.3496200343885
355,0.607728347058368,0.353230840917588
356,0.603940676192056,0.352041261681877
357,0.613581168023599,0.355588485623285
358,0.59841812414769,0.356481300181794
359,0.610082310638076,0.347946044499569
360,0.606689031314815,0.357163697735828
361,0.610608308532139,0.355039810558452
362,0.598343529734686,0.352399541443852
363,0.59377184786077,0.354912774500062
364,0.591393122746337,0.359903929494258
365,0.616129278223415,0.352348558771864
366,0.613155267900786,0.352150130786833
367,0.595249839762853,0.3552680466697
368,0.583129700117933,0.363246433220279
369,0.57952597913824,0.371824949598749
370,0.582818376852354,0.368567350804699
371,0.588166460821333,0.375008247980137
372,0.56656955046064,0.369779593057819
373,0.594687122487998,0.360325572910232
374,0.590662564429981,0.367579520361549
375,0.610019684500117,0.364698572836695
376,0.609822140681644,0.356888813602375
377,0.61539348301925,0.357333241988799
378,0.594150552739068,0.366649753762789
379,0.562961066322853,0.371475718652831
380,0.551145878018097,0.375888590209264
381,0.546280296355539,0.37026845879221
382,0.579963382894536,0.363728170896873
383,0.588060593434391,0.357667965127925
384,0.588224465284192,0.359740950405313
385,0.585297381502428,0.364025337040211
386,0.61108774856303,0.353628011979772
387,0.60211077411936,0.360729052006326
388,0.600306333543554,0.360924125459077
389,0.599378561557078,0.368718208263353
390,0.57413847807127,0.365268138506722
391,0.581586224123764,0.37370250712673
392,0.594061405731628,0.367970461732673
393,0.592986778541758,0.366918222290668
394,0.623026922815206,0.361882094804951
395,0.629577490447446,0.35386006581002
396,0.610664570027716,0.365090579040305
397,0.594769939857813,0.360524215844146
398,0.607162418027216,0.357280008986634
399,0.618663012956331,0.358905875695645
400,0.607768602093574,0.350370637664984
401,0.580446525879353,0.358028611597579
402,0.575392755936568,0.365048201843841
403,0.61321077962556,0.362128059609493
404,0.619583869627446,0.356566792134431
405,0.591285140899221,0.359757140350291
406,0.623210531435375,0.353179974207545
407,0.621857498394534,0.351446574873864
408,0.659994122041949,0.346465670148731
409,0.622935543401243,0.354930881873783
410,0.655563565545528,0.348992523625122
411,0.628123604120316,0.360861794759273
412,0.605230073419696,0.36266755484473
413,0.585543543041067,0.370316108837763
414,0.570685181146733,0.375244905022766
415,0.635884112557601,0.360713877365131
416,0.6414196861477,0.355663338261092
417,0.647896506344514,0.35396005790136
418,0.661793202884252,0.346467342081289
419,0.595956439955339,0.368892430905704
420,0.587098867829938,0.361255534273171
421,0.60263378062093,0.362887360132582
422,0.614583236850208,0.353607403853761
423,0.564237315687785,0.364504557979826
424,0.584471183617994,0.368321668367235
425,0.600220902420563,0.367071532729848
426,0.591263038331568,0.373262837565839
427,0.575002222270331,0.37008242256914
428,0.584424053855217,0.367846252761351
429,0.546438190958785,0.36871103322652
430,0.579768462297785,0.370964239949397
431,0.576222648227719,0.36803754318823
432,0.607738954014244,0.361354924468926
433,0.550913896195587,0.376495683014075
434,0.574491584829809,0.369129635598146
435,0.600958155793554,0.367180715551833
436,0.592604505011427,0.363811538539519
437,0.553484360775965,0.361053236575711
438,0.559957312691516,0.37180424957509
439,0.562456780721641,0.36483841908703
440,0.597105960030857,0.36856713458028
441,0.60178327347507,0.361116680807615
442,0.576276690785298,0.370170673964259
443,0.624559283385593,0.363103027792342
444,0.573705555714881,0.374008544044077
445,0.542873248610251,0.374983266558324
446,0.567694031072109,0.367933737534535
447,0.58166350233266,0.361014069322317
448,0.60336939437872,0.359482528171692
449,0.602332020489504,0.356374432479067
450,0.614041264780884,0.356820129844337
451,0.587834641960358,0.369258682511138
452,0.572572989737685,0.374155822991513
453,0.576149277117136,0.362716287133144
454,0.564175978292912,0.372134199259355
455,0.570593520359652,0.37848217166764
456,0.594586416684403,0.374443538071417
457,0.570785610181875,0.376716314916101
458,0.563771743906354,0.374395233559089
459,0.605166773276684,0.365036330399875
460,0.567953671954202,0.367601673686909
461,0.542225014528619,0.371532657695765
462,0.59317245547942,0.367793608365569
463,0.544199048150951,0.385229633457797
464,0.52453356342667,0.387082811398117
465,0.531578449983397,0.384558495910833
466,0.553631539999566,0.377811031924392
467,0.572340122272351,0.374223069657298
468,0.567298004617547,0.37840511191028
469,0.571254514029444,0.374215995136981
470,0.561951952256137,0.378374333369478
471,0.564555885465504,0.369215609519585
472,0.582872258960573,0.370717221184109
473,0.587996838361492,0.370903187137052
474,0.562549253695021,0.369823148227643
475,0.57741414972658,0.375293445121626
476,0.551123370392636,0.377467569677441
477,0.549446306801767,0.375555645463583
478,0.568252233145791,0.373128068295742
479,0.567772799332538,0.375936168020615
480,0.552354653007465,0.373944821277551
481,0.557482196601788,0.372839739655067
482,0.556910800385253,0.372198754500136
483,0.551543735495449,0.362613838451588
484,0.553603267470984,0.365366406579313
485,0.540054830027319,0.374720376298667
486,0.55378049673658,0.371345371392762
487,0.553672090081174,0.376220102215111
488,0.54164085215241,0.384465451075648
489,0.621836797400182,0.366268642501023
490,0.590779101515235,0.355931549150367
491,0.587304214555323,0.36318605209712
492,0.588141861549481,0.363178658993586
493,0.571628640217793,0.372820034291633
494,0.536919826323711,0.373931027829482
495,0.507650824123295,0.378953701946194
496,0.540847377414826,0.380457926193242
497,0.544839460678792,0.37491357309104
498,0.512925029500049,0.375202584707682
499,0.518870609789293,0.367074752347671
500,0.551094018125523,0.368567534102213
501,0.55563796504649,0.369783758259475
502,0.550672131322074,0.375513564856154
503,0.562442011684283,0.365998692932441
504,0.577718802430677,0.36153053516411
505,0.596316793250386,0.368308938400068
506,0.562310168608411,0.367702254786441
507,0.544123736782732,0.379989513763703
508,0.537569179003975,0.375191225205529
509,0.539611476796496,0.37316453071015
510,0.550840183230099,0.368802817916558
511,0.564527840387212,0.36982148993163
512,0.595103766151749,0.370847780339555
513,0.585752860487006,0.365525277633676
514,0.553697203303076,0.377045726423236
515,0.575612598832495,0.368383231555879
516,0.568514210335663,0.365014513434753
517,0.584048898334948,0.362588967434958
518,0.575445877216667,0.372891972967364
519,0.565668176029529,0.371268460022416
520,0.575080246154211,0.36637827056408
521,0.587688442619206,0.366147060550751
522,0.591386895852019,0.36959953998348
523,0.547050405304319,0.381380817285128
524,0.594842182052663,0.373246170616985
525,0.585941565521797,0.371782774995303
526,0.581071772737297,0.374825692601957
527,0.573999167543645,0.368362888683598
528,0.589388094721341,0.370685242401027
529,0.580364773973493,0.377839591812296
530,0.579850686394875,0.372914262172763
531,0.580015734283698,0.366999882882775
532,0.583677528941074,0.365525689328438
533,0.583412863485975,0.359355047530313
534,0.596916832554904,0.359386019835804
535,0.577771624577752,0.369611598657365
536,0.600123819921514,0.35625268462932
537,0.557477905737957,0.36303503537794
538,0.575596509514479,0.367348148624914
539,0.564353592875365,0.374492907629806
540,0.569354876586962,0.36831916480595
541,0.576619139696007,0.36741400671397
542,0.594311707463955,0.369043400766924
543,0.609529185177776,0.361320038003003
544,0.583942803244199,0.362326836074661
545,0.587577756460806,0.358649894979191
546,0.580261187446823,0.361106219565754
547,0.551009146417996,0.36144585201597
548,0.577950376156763,0.359066965412819
549,0.585751738573853,0.356908420056404
550,0.58951057103689,0.357152205378202
551,0.579928898915302,0.355430559646509
552,0.594361757425233,0.355351082696823
553,0.561340668124572,0.360865264395278
554,0.553843961521493,0.371922419637858
555,0.519363719999292,0.371637559383244
556,0.53928709968982,0.369546716722776
557,0.552500051142564,0.357366100997179
558,0.58285856949092,0.363920693167253
559,0.562390536875391,0.371916050996725
560,0.599240194289162,0.362759938625117
561,0.594715455682838,0.363097870465148
562,0.545626780696795,0.374210551432252
563,0.563306359256931,0.375239059827817
564,0.585813631249993,0.371521392835126
565,0.603719139133558,0.364445618397262
566,0.566368928621824,0.359744428423674
567,0.601258522591739,0.360908162361651
568,0.601787704309444,0.347084557293976
569,0.544440178351229,0.357783112001074
570,0.564467080190876,0.362632689173458
571,0.551374918152327,0.35504595694043
572,0.564710252541443,0.357357017749939
573,0.564976058648645,0.354586363796528
574,0.54359286121805,0.360333021314981
575,0.558868052542865,0.362342889785754
576,0.609787955497152,0.357062577559277
577,0.602833343045099,0.358941903645126
578,0.64546682880216,0.347287013111327
579,0.637259723002521,0.355672688422977
580,0.645149686693024,0.347486557841041
581,0.627940029657111,0.342226891813372
582,0.603368218603085,0.356311817077659
583,0.625650068398342,0.354789689603739
584,0.615662979256089,0.346506452529126
585,0.608719318723131,0.360271263044662
586,0.593747522084156,0.36941905711255
587,0.596072655728748,0.364518121478379
588,0.582713437153646,0.360727177189379
589,0.576010630746213,0.363054893299123
590,0.595515890158499,0.357317513378054
591,0.613589093314882,0.353733696428563
592,0.617765502010784,0.356269997442586
593,0.595296563622691,0.36360998498298
594,0.584846142457346,0.366277981132188
595,0.545669595086708,0.371611253598421
596,0.576918012204709,0.378448493393719
597,0.559677985239643,0.375991607094504
598,0.556122724397556,0.377542785740048
599,0.56347962940971,0.37103530960971
600,0.587903489300333,0.359291395060434
601,0.575470238207801,0.368025928369531
602,0.575417579206847,0.365442316484303
603,0.57921483418253,0.367033629952213
604,0.581968047559937,0.371560930115684
605,0.601067054331205,0.357463172527091
606,0.617353032190058,0.35769531945225
607,0.588043426424025,0.361238930890024
608,0.581967880393469,0.35397241825821
609,0.621292786843943,0.349757948885701
610,0.630275171526604,0.348574117578537
611,0.58060419489168,0.364114839506469
612,0.603517209630537,0.353656203245118
613,0.567075076260578,0.374184264957518
614,0.573974395292975,0.358313821955245
615,0.558241180986676,0.363374147330256
616,0.589896676443549,0.365072405739315
617,0.569969117283908,0.371731923789013
618,0.525409714391991,0.377308587236615
619,0.512579778851108,0.378961846363474
620,0.585426370875244,0.370549873295298
621,0.567958728275487,0.378129921057805
622,0.542449148318172,0.373696274781667
623,0.581380352068095,0.367453272683491
624,0.551910048301134,0.380696426851182
625,0.580234941031771,0.363983512493248
626,0.569906425647427,0.381558701861965
627,0.603488481529481,0.372594741142464
628,0.617822359319473,0.369984613765258
629,0.602864553923945,0.366977805654791
630,0.550926863409956,0.377353930177839
631,0.593499129134949,0.374628071820799
632,0.572276028816455,0.364955841541448
633,0.595715131159768,0.363827436340146
634,0.617936379728768,0.357564928208607
635,0.60516872780391,0.363222319074964
636,0.615165483255508,0.365679622283329
637,0.576974703568733,0.360686621697345
638,0.587894986396699,0.361344017493203
639,0.577856250769102,0.37414454011013
640,0.558924453218948,0.38662659483594
641,0.55215724932095,0.384551037595301
642,0.549857842557932,0.371327196043074
643,0.58101932423387,0.37015904385462
644,0.589014254019728,0.372310567164298
645,0.600704738377062,0.370478186469466
646,0.606596854383423,0.364766824108674
647,0.574844776211688,0.370309244882951
648,0.559414970813875,0.376589783193817
649,0.553120531940294,0.373341266179467
650,0.515653041263744,0.379695765414627
651,0.566926685013103,0.376742923233625
652,0.562909693940511,0.374404954238443
653,0.557174437444605,0.377049317412149
654,0.541877060671198,0.376097484606001
655,0.55320360088792,0.372209423536044
656,0.554811459195535,0.37403230696126
657,0.560534789743112,0.366288790985528
658,0.588432504295012,0.366813623254538
659,0.569417549096515,0.387102048780217
660,0.567462375588635,0.380766280843032
661,0.535519889917671,0.383722623825668
662,0.563513383924624,0.376020014332533
663,0.55219031230901,0.369703092444372
664,0.534005151588809,0.37881676072707
665,0.583944173639454,0.376393580307219
666,0.56436648607234,0.376180861697699
667,0.549545428871272,0.373281067835269
668,0.564486348601333,0.365834309583411
669,0.573015393623446,0.367382408680027
670,0.560016071853223,0.3732847081178
671,0.545012244608343,0.372864923712367
672,0.545807514311043,0.377967979110464
673,0.548295204418264,0.371824479106968
674,0.579972485377921,0.373528692209246
675,0.587779998930553,0.372617711905503
676,0.557804218874169,0.379254863317192
677,0.564369678798681,0.379780791797208
678,0.574873674842167,0.376335012571406
679,0.566034860664268,0.381370033862715
680,0.567731011121735,0.381222707178925
681,0.571855526310696,0.377820331482484
682,0.537285147347707,0.385269676208008
683,0.558078990387006,0.379555874983153
684,0.561467453100807,0.382470217375902
685,0.568692324981781,0.377879861150123
686,0.567416614011486,0.380614129006386
687,0.573673397041667,0.381213510457493
688,0.558465927642556,0.376827810666279
689,0.546363606797943,0.383609345970583
690,0.548594741387911,0.376316874138853
691,0.55851097324215,0.37078862498651
692,0.569862852622966,0.363685926913131
693,0.576969345270034,0.371378974383249
694,0.614608430982503,0.374771560038859
695,0.602541630607081,0.37770158103121
696,0.589552106062938,0.375399966461706
697,0.5709263881098,0.37529959158055
698,0.57877956554567,0.371881458171999
699,0.59330858632815,0.379804631662954
700,0.610723582999829,0.373800235020745
701,0.59830564345294,0.376883637585556
702,0.594011446476995,0.380186708119453
703,0.540888052812421,0.381481020892197
704,0.545592966969133,0.374190594244781
705,0.572677447867546,0.375928895120647
706,0.572329771587352,0.371528722295885
707,0.574436738979763,0.371156189670815
708,0.55523639815079,0.379712646793471
709,0.557930956162623,0.381407402916093
710,0.576630756473773,0.374586802442552
711,0.583049769386148,0.369139225787904
712,0.546128790712159,0.379841549191355
713,0.557437154513395,0.379984445916012
714,0.56846003206552,0.373918384850733
715,0.59651862948308,0.372334087422808
716,0.539057089037877,0.380423511920693
717,0.564986368690536,0.375961044733401
718,0.577659118313581,0.380026233892621
719,0.527709316457938,0.387265055318039
720,0.530326380629994,0.394932992549562
721,0.530050228743747,0.393613159775546
722,0.539743954485249,0.392813412786971
723,0.558612076320175,0.379286777181755
724,0.549729298275289,0.374535117522209
725,0.566673024521441,0.374620633994209
726,0.553023855360777,0.372291702155676
727,0.564641043810675,0.372759524008199
728,0.576120799480141,0.383868524598519
729,0.567148278936863,0.379382895686485
730,0.599910344476262,0.38144887371247
731,0.586089113342561,0.368990936062612
732,0.566446011295194,0.370048780250928
733,0.588154124581744,0.369418232211909
734,0.535690389761829,0.379861913675582
735,0.584687544869568,0.372876139723911
736,0.585414207211966,0.37902613834067
737,0.576098453500274,0.377628502423826
738,0.569547318288904,0.384998210556458
739,0.56688398169855,0.385069867792476
740,0.574880026736473,0.381424933220655
741,0.575267131302449,0.376723691029562
742,0.586359145158043,0.381280195161076
743,0.55700412227462,0.379201439847462
744,0.552631356573588,0.383648639084143
745,0.558274722461559,0.389731069457012
746,0.583190580706795,0.379258830242778
747,0.541750181355021,0.385408206522641
748,0.545652007894212,0.377932375341861
749,0.567909643940605,0.379569683268632
750,0.594249295705824,0.373754338339415
751,0.536702611524939,0.385780097928527
752,0.538474281099219,0.387480035570588
753,0.568636323209022,0.385787820728708
754,0.599155374511888,0.389533319540368
755,0.574549857451055,0.381194078018696
756,0.566228723828891,0.386574542208301
757,0.566115484906374,0.389274926010093
758,0.582513105915753,0.377150072659869
759,0.552673667944219,0.376417954333197
760,0.573491709251248,0.379456348347524
761,0.515717508370504,0.389802372537246
762,0.541028075278058,0.381114336272751
763,0.512195900046032,0.381841558428608
764,0.567004516987235,0.388535979546187
765,0.539673276994017,0.386428935150675
766,0.557357265485604,0.388597997588651
767,0.593551166920109,0.372171586399099
768,0.576508399732216,0.376074857939929
769,0.576546828158787,0.381503427277416
770,0.572993264391652,0.388406516039891
771,0.551588495808603,0.374719921167853
772,0.525418824702781,0.379807912188625
773,0.551131979112732,0.375307330987882
774,0.545754345368572,0.375728286355955
775,0.555430101348272,0.377462213780675
