"time","MR_mean_summ","MR_sd_summ"
117,0.690041414275519,0.311760015812068
118,0.671649947324574,0.320487107498474
119,0.655383496126279,0.329279914228068
120,0.675320288756357,0.323654100605163
121,0.696541491493837,0.317273093467804
122,0.694436540888758,0.314982441691476
123,0.678516353169552,0.322220377972647
124,0.687087098357909,0.319086162192175
125,0.691169973011527,0.32027369637905
126,0.688792189780953,0.316376140912706
127,0.685239102520212,0.316998524178691
128,0.685100340264992,0.31645846162707
129,0.673222888027734,0.32478338600185
130,0.655915481149384,0.33162573699144
131,0.666972670105559,0.326967827489987
132,0.681684349934789,0.31660075709229
133,0.681545202260242,0.314129553051061
134,0.702230350724154,0.310122504812127
135,0.693063235392702,0.310825740524025
136,0.697818648449879,0.306071156951521
137,0.681897909606281,0.315848630208378
138,0.684917462811582,0.316016181009974
139,0.693066414000078,0.315163375348408
140,0.698911014702897,0.309072828528862
141,0.701545756022566,0.306981323478524
142,0.6999711189046,0.308678263774881
143,0.702811114053594,0.306672323368941
144,0.692884341834857,0.312401061853381
145,0.68822825683239,0.318703662269977
146,0.692128504678103,0.314452821236506
147,0.693537651685647,0.315802251327659
148,0.707877127399817,0.308511325101194
149,0.697249303636191,0.308536686444306
150,0.688358686793877,0.312156920713855
151,0.701576764625496,0.310600915823722
152,0.679500038167789,0.321781635288722
153,0.692193389743956,0.318294889504263
154,0.703220828746433,0.311352067112097
155,0.694229579368821,0.314201886682166
156,0.688324028454016,0.312340699707059
157,0.685414619173195,0.316386086728319
158,0.697671436014281,0.31200828765423
159,0.681092535992875,0.322492954056827
160,0.70444665373617,0.312994090263225
161,0.709921189190285,0.306522415291526
162,0.66558213013797,0.327896940813429
163,0.676485889379675,0.32586436994929
164,0.681948812490252,0.32364025851632
165,0.679831739259581,0.323849682566755
166,0.672907054474714,0.324764478326689
167,0.694377158898162,0.319294880378094
168,0.678498640235738,0.323982256573917
169,0.670705247135079,0.329266718319759
170,0.678034638209043,0.325680904822819
171,0.664823865398182,0.330308575307361
172,0.66342763290702,0.328404588693502
173,0.672218905447657,0.327443862582844
174,0.678711644606286,0.323148215754462
175,0.690196602428358,0.316449152661411
176,0.681390684115617,0.319019057962053
177,0.682821559278509,0.318890250138696
178,0.672574697761463,0.323292876327099
179,0.666413496777117,0.33107744003761
180,0.682298363413499,0.324465620903598
181,0.689552627820673,0.322173486754427
182,0.68097292761705,0.319431850310584
183,0.677564260472636,0.322969859193914
184,0.684359179892696,0.316080754289353
185,0.686874944040392,0.317044300355398
186,0.680377261165113,0.320915821164492
187,0.670229682776205,0.322747363505725
188,0.677225774336856,0.318758051543551
189,0.671371891111234,0.326849258988521
190,0.667939044112154,0.323337107810206
191,0.664633644860995,0.329606919120616
192,0.679036633447754,0.321239145708006
193,0.666287475187565,0.327550534445529
194,0.677204264807623,0.323657352609943
195,0.683805266368989,0.32127878286139
196,0.686850658747098,0.32167526172531
197,0.686936903647802,0.319999527299073
198,0.67473354284957,0.32247835670543
199,0.664002901129523,0.327901421770529
200,0.658896973675392,0.331456971624944
201,0.660722565567815,0.32991481961881
202,0.66891053980198,0.325083586715019
203,0.666823461098055,0.325804129982952
204,0.666856865188912,0.330137279119683
205,0.66076447024478,0.325522480744888
206,0.664832046619916,0.328885574238557
207,0.675752174165902,0.321728713683598
208,0.658997424333398,0.326372299878881
209,0.670541935903209,0.323600253177353
210,0.666785962010508,0.328215344948256
211,0.674894438102946,0.323958802978314
212,0.67300816340611,0.324081005586993
213,0.67070008942504,0.325042132245144
214,0.659133076801667,0.329641669249991
215,0.672077460099377,0.323408478548331
216,0.654111647353319,0.330928128694213
217,0.662182264734938,0.330162620167732
218,0.66534634774204,0.335179894211627
219,0.678162734670896,0.325263621673441
220,0.658433385460403,0.331738224663204
221,0.656702858088382,0.335752286173281
222,0.657644434025533,0.333069960960876
223,0.660068129668573,0.333834498866815
224,0.656946362587652,0.335446266031181
225,0.666837525009934,0.330437638760693
226,0.661857642218154,0.32884880376562
227,0.672138520191225,0.325940143105823
228,0.668876810504286,0.324287709292473
229,0.652553201004813,0.334028960227044
230,0.655484405565991,0.333356490810407
231,0.668048428368665,0.329142017518656
232,0.660783367212572,0.332491349589137
233,0.645330772202658,0.330913557194034
234,0.653216295956171,0.330715587126772
235,0.665082431343033,0.325909685010617
236,0.6679614403409,0.325917594343495
237,0.675659791531854,0.322340612712975
238,0.647760750105259,0.336688514798385
239,0.655786487384036,0.328575000288414
240,0.666250213042222,0.325177319615394
241,0.659542466726285,0.330339107110063
242,0.65319518598925,0.330838247294206
243,0.647867205235164,0.335974659505035
244,0.657745991428631,0.33291208803986
245,0.646666140015542,0.337869129459998
246,0.639282067789212,0.335768376580493
247,0.650001076701313,0.332304070795559
248,0.658759072909222,0.331533845179518
249,0.652747537033035,0.335182895399128
250,0.644042487868438,0.333106874752391
251,0.647433640878254,0.334208191236863
252,0.65312901354921,0.332359499715015
253,0.650129997147734,0.332304545670599
254,0.656086018642152,0.332625483272771
255,0.651654054855842,0.33275283860382
256,0.640072134451795,0.336568318071316
257,0.647335737684471,0.338648217764029
258,0.640914841937638,0.33772969544636
259,0.664705327096288,0.332910922049466
260,0.661455517557413,0.334467585770782
261,0.66563245518604,0.330849492578579
262,0.65630628386226,0.332725275860498
263,0.654593033538266,0.333838814958878
264,0.650331182808042,0.330638695500993
265,0.660592099194436,0.328118506963736
266,0.657023062564514,0.331437210114714
267,0.650386242084965,0.336201577959273
268,0.65748135927002,0.334360256582683
269,0.662682766568211,0.33225185295937
270,0.65163554804367,0.335351302829419
271,0.645265867220708,0.332538394581792
272,0.652339876046387,0.333236046863852
273,0.663113752306736,0.330253857507034
274,0.65907273418911,0.334354619972013
275,0.662497428458579,0.333900333895805
276,0.664798368193215,0.333293147899218
277,0.660883448970529,0.330675401187809
278,0.657289547220241,0.332268126501497
279,0.631859082322362,0.342431577437167
280,0.643717460689414,0.339535796819968
281,0.650113843159251,0.337994372246029
282,0.653191084801165,0.336399582122069
283,0.659674379502438,0.333809047679812
284,0.653633822069059,0.336395594249767
285,0.652225327018351,0.334265229040678
286,0.644416770460636,0.336551239354849
287,0.643979115431801,0.340159673881876
288,0.647480756471189,0.338936136413469
289,0.655133978424683,0.332965526816804
290,0.646991195987603,0.337724329444833
291,0.642493340027967,0.342744729386646
292,0.646744533540931,0.343097240802793
293,0.64699266294479,0.34045443575809
294,0.64459663899931,0.33974386808063
295,0.629130384729071,0.341617180547741
296,0.641466085043534,0.340778402239791
297,0.651019681734494,0.337244383201662
298,0.651012579721307,0.333407736213974
299,0.654523542867374,0.332899134712025
300,0.650364161766644,0.335019045396535
301,0.649193887059481,0.333560474854506
302,0.649068918544239,0.335562060801657
303,0.654499587428461,0.334837169976152
304,0.638235830659183,0.339038810205011
305,0.632005257234967,0.342878363425404
306,0.636991945321224,0.340209124587517
307,0.636028772937564,0.340480036913814
308,0.642467520959377,0.338385238940727
309,0.644324121159905,0.338154143402688
310,0.643593778360577,0.340360787361503
311,0.651651702599566,0.336519596238849
312,0.644578039377772,0.338804742855214
313,0.639276242719233,0.338142515252617
314,0.62838223501705,0.344507898903563
315,0.63803212931018,0.340877658899141
316,0.652099592062056,0.335279628687641
317,0.661328247745196,0.331801562549151
318,0.65049116593843,0.33738190098711
319,0.641411797939595,0.339997591033991
320,0.64693568509774,0.343134890219406
321,0.64533816452994,0.340555313122985
322,0.636014233368047,0.344986068587989
323,0.645432896905069,0.338216307095192
324,0.651030466624136,0.335973007904119
325,0.64972272715382,0.335728174226244
326,0.648416355380392,0.333308975189335
327,0.62952932834792,0.342609464363904
328,0.637769763743808,0.339901402282954
329,0.637748584042507,0.342539035464868
330,0.641047627150795,0.343235695394691
331,0.646457478305109,0.341803586181197
332,0.646337437748847,0.340404334416338
333,0.651755022210628,0.338623878081538
334,0.649772413587822,0.338334866018949
335,0.646657284087535,0.341679549145852
336,0.655324639047122,0.340683218646832
337,0.642175032337678,0.343442859919539
338,0.649082904144471,0.337179092905478
339,0.641536831232154,0.343889612188021
340,0.639327906775301,0.343857014614784
341,0.63807859688933,0.343968054491175
342,0.645316460976486,0.340991124425741
343,0.646231923693102,0.341514707584709
344,0.641817352443613,0.341413458975593
345,0.637939709105013,0.343826396408651
346,0.64080586380264,0.341860501652477
347,0.637814051254863,0.344096833557285
348,0.636138471984591,0.346913454892122
349,0.639465399244373,0.346807524725031
350,0.636335813106091,0.349057624885606
351,0.63330480646387,0.351462412692287
352,0.633589935863633,0.347919591533908
353,0.617357832506497,0.350991393694261
354,0.635479558723042,0.345100741721717
355,0.623538575706095,0.348075718251496
356,0.630356124130421,0.350126309191491
357,0.632495754341216,0.34835679190669
358,0.648646181603911,0.345234336415136
359,0.637624105512207,0.347796421815298
360,0.62742602496744,0.349241050644386
361,0.624366582406082,0.352623161045979
362,0.631355357319513,0.350902710252654
363,0.63000166215907,0.346334231977453
364,0.631526012698777,0.348175482726575
365,0.635430407915871,0.344911263708093
366,0.631192646126096,0.350025132966019
367,0.623558731204888,0.349625825089163
368,0.627553470263438,0.349048272312468
369,0.629297462422167,0.34585361141488
370,0.645734034719618,0.342993165273852
371,0.636756966518079,0.350517894805117
372,0.609398671513736,0.358826638409295
373,0.623842896080384,0.351706054769721
374,0.619280076126569,0.351523380138728
375,0.639380104763926,0.345166646841016
376,0.6305868636333,0.346249563955065
377,0.614738087803701,0.351676466909106
378,0.619685100687155,0.351434982258071
379,0.630517221400838,0.344847696222411
380,0.623878903509203,0.348264489004665
381,0.618870295887071,0.352519781011
382,0.621643247932273,0.351630636717912
383,0.624288555132857,0.350033053019462
384,0.620883587193934,0.350329566187831
385,0.622188818264048,0.351138308293763
386,0.640419965058124,0.346150639432696
387,0.633074583846931,0.343777824719804
388,0.643236599216367,0.340521376616512
389,0.630585943653797,0.345944711135231
390,0.635503171762561,0.343588651191894
391,0.624244651929325,0.346816822740173
392,0.623619293429459,0.346288958705503
393,0.624457975395819,0.347964511866111
394,0.61641143519562,0.350550298956805
395,0.598896232772304,0.359170996556891
396,0.598377398614281,0.361958847530516
397,0.600456132281245,0.361281863611116
398,0.612095318249546,0.356921046091086
399,0.616457839878712,0.352218904106785
400,0.620320700254817,0.35604409913741
401,0.610532907781897,0.359945610816008
402,0.602300221539447,0.360391787135117
403,0.593707859328374,0.356814191715654
404,0.611955189518656,0.35408322353124
405,0.62817066847712,0.356052902469022
406,0.61474609218972,0.355535383549976
407,0.617023472251873,0.356184194359151
408,0.61988289949086,0.356427361410772
409,0.624985668138589,0.350794721254076
410,0.619672354191846,0.352396516448033
411,0.606626970177135,0.354788943676369
412,0.605835265132146,0.357132123125506
413,0.598520686100337,0.359567817752366
414,0.592850423172999,0.362206758864608
415,0.603320056347848,0.357503715609286
416,0.605498611201534,0.357254811638424
417,0.608434270614623,0.357786601468615
418,0.614788911907344,0.358657389544193
419,0.606489607020834,0.358248662237536
420,0.60204956974589,0.362832309608831
421,0.597053019878147,0.363529370645731
422,0.626217444983872,0.355333539251141
423,0.615922341533517,0.355873034394512
424,0.629972663680554,0.351840193721418
425,0.616362017017498,0.35612557351747
426,0.616571719820127,0.354627689988378
427,0.61737319700764,0.352341268409994
428,0.619355159120315,0.350984920105986
429,0.597602615557285,0.357714419810851
430,0.609478274978793,0.356266005192584
431,0.620734684616648,0.351810938446796
432,0.625526478465884,0.352226523224548
433,0.63682418529547,0.353064299240296
434,0.625181215067813,0.353726017998616
435,0.633643297234601,0.354230409835502
436,0.633753842396378,0.35192708273425
437,0.637476630489056,0.350028360573874
438,0.61405333099615,0.360102689787346
439,0.617583328606289,0.355551478242588
440,0.616015805479982,0.357149795393258
441,0.621889403071362,0.356935280864305
442,0.620116990529051,0.355527132018567
443,0.608199765799603,0.357245993335017
444,0.600474440506295,0.362161230884122
445,0.586095698458033,0.366220708241172
446,0.600167358107935,0.364557363676238
447,0.603832593970154,0.361918552948133
448,0.610088432916939,0.357696744943524
449,0.624575612834149,0.353384088453768
450,0.611402718482033,0.358028642111781
451,0.61063692592887,0.355804616611873
452,0.59937571664758,0.359807834671958
453,0.603834988307153,0.362128281958826
454,0.607712332264466,0.362309837971671
455,0.607567361508307,0.359322947202546
456,0.607187141022999,0.358430965406191
457,0.606752035172447,0.357016211407242
458,0.604988290862597,0.36285775659446
459,0.606303553070721,0.360466086182408
460,0.603606105755526,0.36213175026251
461,0.608917234764878,0.358879633361502
462,0.601535235246981,0.362804928351695
463,0.608877745288972,0.359290450757818
464,0.594045671507065,0.366904234704763
465,0.599125380851454,0.365387042800183
466,0.582313212049137,0.36534649649971
467,0.599633410283887,0.364753316681728
468,0.596718124799476,0.361746502575289
469,0.601554139870289,0.362945794831952
470,0.588335110287385,0.366678688307945
471,0.607215662767911,0.361438966526494
472,0.606262936238392,0.360174392225403
473,0.608056451769519,0.359470413058289
474,0.59707757906354,0.360627309594039
475,0.611652568479316,0.360376167084952
476,0.603809176376774,0.359492889230428
477,0.606139591949391,0.358336709177036
478,0.589280089743054,0.361040056653814
479,0.598088275766553,0.363222060197606
480,0.5966429778296,0.362770003834435
481,0.586014190854701,0.364290056559071
482,0.596736234111828,0.363911885424201
483,0.600675817338383,0.360187155698503
484,0.590374228519394,0.366124540958088
485,0.588250127172493,0.362367673513959
486,0.602803892816277,0.3605625512555
487,0.593794383980776,0.362251364617542
488,0.605404809183853,0.359307630612458
489,0.600197061972579,0.363909012123796
490,0.598768837018504,0.366360223766257
491,0.598573712570585,0.36453533455629
492,0.594589856774009,0.366965641890288
493,0.612555736499758,0.360082117063206
494,0.613858144529897,0.357335736742581
495,0.600570083726944,0.359385259750476
496,0.587144065790475,0.364075231182827
497,0.592193134528018,0.363626436505041
498,0.59642157492609,0.362707042831526
499,0.589368016289573,0.360991390878622
500,0.582384670069414,0.360533297819982
501,0.591618348790126,0.359398636170933
502,0.594139091053772,0.360368570866778
503,0.602748563048675,0.357890649895385
504,0.577227125397863,0.365438638040422
505,0.597518442061513,0.35923149425497
506,0.598625419691912,0.360427342214842
507,0.587377187895728,0.363383823765651
508,0.594483037006714,0.365516410028213
509,0.589665130075407,0.366076247765071
510,0.575691546692437,0.369120907956369
511,0.582460150947968,0.368380235905702
512,0.597728111068985,0.364301315011013
513,0.593988246092844,0.36794194435487
514,0.597158949393323,0.362584185675533
515,0.602334916764698,0.360850332238824
516,0.605888611202862,0.355152829496846
517,0.592964816478133,0.359384875251043
518,0.601665912199026,0.357639873208457
519,0.58580704791044,0.358631794707184
520,0.598981890124337,0.359447408577881
521,0.611577124244042,0.354597287095972
522,0.608106133770657,0.358197413670432
523,0.600206074940668,0.361306840033457
524,0.604034707781424,0.359866019348492
525,0.592206207848128,0.361099347409766
526,0.595253303366062,0.3599458804553
527,0.601137329086941,0.359733422458005
528,0.616670105544213,0.358724483019158
529,0.605748993183314,0.360289569867684
530,0.604898863273902,0.36465449148466
531,0.603115547140597,0.362766109856183
532,0.593853332904329,0.362909974256368
533,0.589800900815609,0.362606354089046
534,0.581691667484664,0.362452067721005
535,0.603218032751684,0.362776602089155
536,0.596575471839916,0.365009506732625
537,0.602189711775159,0.361784533028484
538,0.585053895372329,0.367038831017008
539,0.586583785406251,0.365453294971575
540,0.591880881118734,0.363040457424017
541,0.584926092847105,0.366794431934838
542,0.59495350171918,0.36300105025459
543,0.593527775910211,0.360775033330099
544,0.574819406818434,0.367438631460296
545,0.60322421356351,0.361958417454521
546,0.591716963908615,0.364294717565237
547,0.602706916477525,0.360800633752305
548,0.60202654323996,0.361698238753577
549,0.602550441779029,0.357914323980577
550,0.603706196693764,0.358244511650765
551,0.586674810662799,0.366552178652692
552,0.580640227687485,0.365927181786565
553,0.584283029014334,0.364449063337026
554,0.582683339061868,0.366141908521095
555,0.602366518818294,0.363139078088233
556,0.600609654743333,0.363120671721874
557,0.595850619071568,0.363225504696578
558,0.601492659711003,0.363819416964333
559,0.605192140013685,0.364482792108323
560,0.603243844305161,0.360508264759609
561,0.587254206804105,0.366955775106587
562,0.604455799250778,0.361024124749961
563,0.597407051878636,0.362800805669767
564,0.609173772233215,0.36263995933018
565,0.601564074357419,0.362272243631764
566,0.611006624120087,0.360723855837095
567,0.614405284711848,0.357030331269118
568,0.624747093393573,0.359764252085343
569,0.600277526839608,0.363411205259351
570,0.594616620962448,0.363742791648972
571,0.60308239800128,0.361330755272772
572,0.599135625816013,0.361600521531423
573,0.596831819913113,0.359961055411783
574,0.598124815011817,0.363248720077247
575,0.593628981065445,0.362650149370468
576,0.604251734606391,0.360483306580056
577,0.597984631940023,0.362559364401157
578,0.598635693096976,0.3574239348361
579,0.592616218804424,0.36293679056342
580,0.603641423546863,0.360859648493588
581,0.598642584197461,0.357854703311842
582,0.605936730210968,0.355424485780713
583,0.600734315832677,0.35808404831966
584,0.59624102836674,0.36059657982924
585,0.591759544545112,0.359738919121928
586,0.59281227802027,0.359980324665524
587,0.585532466322875,0.361581813236546
588,0.589603819753692,0.362336167004362
589,0.583984149759766,0.363501481085484
590,0.591597206906682,0.365333808978224
591,0.604379648507056,0.361882412036454
592,0.606008856078592,0.359055737716812
593,0.604390778053865,0.357760034952329
594,0.604779658250758,0.363159913456061
595,0.609211803711939,0.360945586618794
596,0.597286617224667,0.362053861669273
597,0.601251966584539,0.363898710819047
598,0.59369213316908,0.366104829086494
599,0.591197701785578,0.363327676491483
600,0.59832758416431,0.36037216651019
601,0.585087682593323,0.365977548808719
602,0.575635592661844,0.36579358080911
603,0.582571337017349,0.366457620713676
604,0.594788473830812,0.363143917380783
605,0.599977444417266,0.365190741584788
606,0.591439308213601,0.363447189814933
607,0.580160301344203,0.368297956290268
608,0.581000858124894,0.36796190394079
609,0.568856073629252,0.367408429587665
610,0.579894457733403,0.371155012295264
611,0.597039085681636,0.36577965467977
612,0.583315026539719,0.36718244535303
613,0.597992086659233,0.366375911917564
614,0.587087104515597,0.368777701890902
615,0.581622541154508,0.365965625154632
616,0.56360436594791,0.369343293729288
617,0.580876023269405,0.366931008631017
618,0.57563304837845,0.367582916017931
619,0.580682708047573,0.367851757671882
620,0.573951833497114,0.367225105252095
621,0.581674314125934,0.364889590253462
622,0.576255359772586,0.367899819519144
623,0.562490369067947,0.370941735643578
624,0.570811204118036,0.367191751729642
625,0.578875222388184,0.370815467346308
626,0.579194972230721,0.366337838639794
627,0.581925722070527,0.362501214514231
628,0.569782307198079,0.369351703058996
629,0.568405202366414,0.371770375315891
630,0.574050026807672,0.370288108870374
631,0.568175670763795,0.367330161339524
632,0.587721557718023,0.363792469966551
633,0.575772180664301,0.369936629202037
634,0.583774291315447,0.368585715319708
635,0.574184731388948,0.367561245326387
636,0.578154324812657,0.369953325762794
637,0.589495633989734,0.36874622059691
638,0.596782938525706,0.364353247687376
639,0.583489241243382,0.369571375695939
640,0.578620104938632,0.371093976158674
641,0.5700233435626,0.367839832020835
642,0.559971468611317,0.368539504614185
643,0.574583997856126,0.36685807579344
644,0.585119970165506,0.365520288631903
645,0.598035914068691,0.361373786495478
646,0.596771974005761,0.364152815616843
647,0.589027206966019,0.366172936478603
648,0.573336452429945,0.372526578336961
649,0.574262526320327,0.374354982093228
650,0.566603904736264,0.373146140456671
651,0.57742071657394,0.372111035165158
652,0.578379211477102,0.371098915760837
653,0.591072800162881,0.36917874538301
654,0.587634148507697,0.367811710160369
655,0.592459395784796,0.366779134250733
656,0.599731856046265,0.365762458410834
657,0.58834602125515,0.367562255970028
658,0.579085684672314,0.367373851312773
659,0.581959688190579,0.370533477215781
660,0.584974056784997,0.366058592245113
661,0.58116313430442,0.368735707232397
662,0.587628916715511,0.369876493893353
663,0.592443941534925,0.366917804819814
664,0.592114462427076,0.366827771101387
665,0.587044603951855,0.363886785941785
666,0.59039709166766,0.363264073466428
667,0.59593636909514,0.364754146073076
668,0.584572024406655,0.364640390115022
669,0.597476794109493,0.365013994329298
670,0.599593436936913,0.359833116462376
671,0.588163787002482,0.363577546043794
672,0.586342063889103,0.362569062399758
673,0.603804761233758,0.363773746685962
674,0.603437769517388,0.36211246787519
675,0.579496552462526,0.366465671372478
676,0.606107647575873,0.36180618635641
677,0.589215894029513,0.366822731461893
678,0.583109551055265,0.368135511225544
679,0.588781827604194,0.364672595280509
680,0.580244596606771,0.365745464006054
681,0.580128532385991,0.365519505139064
682,0.574638942732914,0.365137016116712
683,0.585949801833315,0.365357793282195
684,0.587117541505908,0.364109854058711
685,0.581455673952669,0.361543879588124
686,0.575822094203857,0.364370669193655
687,0.586203365043988,0.365576806176751
688,0.578214074859651,0.367844161538184
689,0.570037340161874,0.364204652561012
690,0.59524358314639,0.362816053132003
691,0.588101923529122,0.365292307755515
692,0.571965561276347,0.368788663414521
693,0.569642693027608,0.366831919395994
694,0.563640570547865,0.365029757728103
695,0.567334313584628,0.364052006935396
696,0.566926917903867,0.362395019724256
697,0.564581581640534,0.367250947854878
698,0.559084832755053,0.371008602562734
699,0.562130331340135,0.37127833279167
700,0.561440580910568,0.373119106819907
701,0.572849879567099,0.371413407857815
702,0.571234574147869,0.37136727755003
703,0.581342438019763,0.367678546901369
704,0.559965303808764,0.370425211089059
705,0.589304485883306,0.366900690599029
706,0.580215697100725,0.369613489409925
707,0.566082082949357,0.370261209907119
708,0.574259289479301,0.369084350471619
709,0.574426615184519,0.371426779891963
710,0.570957061898694,0.370759089034912
711,0.573615024953071,0.368642541590993
712,0.579968059353589,0.363300258080065
713,0.58633848089102,0.366695636514389
714,0.58428808681935,0.369047916129943
715,0.579809635532372,0.372246666625839
716,0.570252877166391,0.369784180688145
717,0.569733120635361,0.371271483263491
718,0.554923443673238,0.37525776195696
719,0.567752050203888,0.371913852104561
720,0.584622535156,0.369709804098458
721,0.579283913629837,0.36905067183035
722,0.572047727238775,0.369864985533904
723,0.575817185740769,0.373455884491586
724,0.562579541126502,0.372692911253197
725,0.562952312428396,0.372758204973501
726,0.586622827204782,0.369226548128847
727,0.578131557997303,0.372827230375067
728,0.588121948356824,0.370353230078289
729,0.582141776807339,0.371777652620289
730,0.590490752559466,0.371207308768202
731,0.591178964313866,0.367494188608148
732,0.582579434259711,0.365503202143258
733,0.5880299475196,0.36430330388265
734,0.592139331218134,0.367153044717518
735,0.56345231335543,0.372397440359102
736,0.580585247854922,0.369590484154801
737,0.579026262158712,0.372710593280942
738,0.577398270219267,0.371192758312514
739,0.572550006172529,0.372329111817437
740,0.570299418277095,0.371186739458396
741,0.57102836724864,0.372757671591334
742,0.569489132774126,0.3725286952019
743,0.58285648667925,0.368955589212405
744,0.581533450347813,0.367974699751957
745,0.585040036199106,0.370163900905646
746,0.558480071165598,0.373321662827141
747,0.569349265635584,0.369167304669857
748,0.585637599570342,0.369042155691815
749,0.592699534664491,0.366676610048576
750,0.577613910857615,0.372836201413594
751,0.584136508363568,0.368119650055006
752,0.582512799032988,0.367822869228413
753,0.575899891943215,0.366223927431045
754,0.589288264238652,0.365493453101839
755,0.599598576224379,0.364113410557486
756,0.574690816857523,0.37264555652344
757,0.572522829253334,0.369500349175748
758,0.591225885952448,0.367031705948183
759,0.58762658564067,0.370177005845844
760,0.591790412969098,0.366199410180554
761,0.586197770403385,0.363473761247676
762,0.578815672855868,0.365972079922666
763,0.571250424570917,0.36557292898325
764,0.566506393147279,0.368952691039532
765,0.568521509467472,0.372189950740896
766,0.570340746106316,0.374063308383076
767,0.564215178929911,0.380507568017824
768,0.563975774594991,0.374999759063337
769,0.56429023003061,0.374202347768098
770,0.569575242276476,0.371838308601444
771,0.565256229984194,0.373745319634433
772,0.586553193018235,0.368355109428925
773,0.576319554385708,0.370151020638474
774,0.564403557041444,0.372538112677689
775,0.565154228591411,0.374425971555176
