"time","MR_mean_summ","MR_sd_summ"
106,0.705485824104285,0.2848548733196
107,0.712011083685968,0.280549945604207
108,0.737148190014263,0.280206374813896
109,0.721067719713081,0.285447897101123
110,0.715892385742004,0.287261385746344
111,0.710214542594592,0.288403989077249
112,0.710649550549257,0.288644159410038
113,0.692555249792269,0.278967232069497
114,0.730645909252584,0.273852769901309
115,0.718576906159245,0.281962333533718
116,0.713147643821427,0.284533837952978
117,0.712776705530118,0.286066655773581
118,0.712102209744098,0.285301931408131
119,0.690991682356478,0.292849682239638
120,0.705042465532944,0.290892181862907
121,0.707577484618247,0.291049641959935
122,0.707900868391929,0.290173455695472
123,0.665023199226471,0.323596225310911
124,0.706319598239805,0.292455057844987
125,0.602031393915734,0.344616621481085
126,0.646082876399411,0.329029408160563
127,0.665907246716594,0.310395186606841
128,0.663581127819628,0.323696792609357
129,0.698742285173881,0.309708553615753
130,0.698389331797511,0.305660483179991
131,0.709617692757754,0.299727528070751
132,0.716110613743153,0.296841036261217
133,0.726939570313542,0.29270779663307
134,0.717478114899983,0.295423646455124
135,0.737014357851496,0.290690912905308
136,0.722571496538786,0.295228973282007
137,0.717442990836597,0.306688620765644
138,0.676279693774047,0.332616593966589
139,0.712787692591646,0.31227721497024
140,0.710014790330491,0.308875536854808
141,0.707095624637957,0.308797984335984
142,0.718143325190315,0.286631114026722
143,0.711059448418637,0.295116438727416
144,0.710966964477034,0.290461978584714
145,0.726875797618178,0.28765565356669
146,0.665202369959423,0.325634538998105
147,0.61915588407019,0.32664822070213
148,0.66581984256937,0.311294998320209
149,0.664089951849377,0.319583097220732
150,0.65917722867058,0.307378097013641
151,0.598728261078689,0.363214382883407
152,0.656994933028727,0.346302627653988
153,0.680491537480379,0.329622054751873
154,0.682381362426268,0.318630945606791
155,0.679651083454703,0.319266486183471
156,0.717797428749996,0.310474803377524
157,0.692478007276055,0.30959896969192
158,0.684782918429442,0.316685893592422
159,0.666742799889643,0.315238226743309
160,0.615414303222541,0.332996933294818
161,0.663357679922286,0.3246024459717
162,0.698816898627424,0.316592643609881
163,0.700569624452854,0.317985316192687
164,0.681558346437177,0.342053921496228
165,0.678037865005956,0.33203754841466
166,0.651005307255335,0.334675033753352
167,0.704346432786403,0.31531935964605
168,0.687689833931262,0.309933982712292
169,0.695274962691871,0.310140721004945
170,0.723660936668225,0.304982761821823
171,0.702084532179281,0.307978033415247
172,0.66145778967059,0.316960128436795
173,0.616398581158907,0.33591353570107
174,0.6578920642873,0.321396105665674
175,0.693886984595901,0.313155972251774
176,0.703876881059852,0.306988652442149
177,0.663213144078214,0.321494551639662
178,0.666199391673001,0.320338980867312
179,0.664513713220763,0.319280537765767
180,0.686332938398872,0.316077877507555
181,0.675696069446267,0.309603520356754
182,0.626394579260135,0.339662366593129
183,0.670662331143129,0.314193121961657
184,0.668730792591645,0.315786499552951
185,0.676248183368887,0.314093238381321
186,0.610775306229918,0.365019801310653
187,0.613808421129673,0.348774477278268
188,0.643580033375877,0.318786489775735
189,0.618235934557972,0.355775794307923
190,0.609170526882135,0.343276799769154
191,0.624537062872704,0.33676081596546
192,0.647270033160333,0.331625099216769
193,0.583468129506132,0.359040467111045
194,0.58335727395095,0.362002309171037
195,0.641803794193655,0.345501445367228
196,0.672212499014861,0.335136231628915
197,0.639686451826608,0.352370086713775
198,0.654871302303273,0.336599815485648
199,0.646942661410996,0.321443837024451
200,0.614962802714328,0.333113802299896
201,0.677129776752881,0.324422287859432
202,0.631962475837466,0.348027499942929
203,0.690778756400665,0.330002963062892
204,0.687140542228856,0.326349193244637
205,0.674950911393195,0.328662906148525
206,0.641213656030128,0.340977386731343
207,0.650551956216187,0.335602940226109
208,0.684366232175722,0.322064757361415
209,0.635463281421745,0.338156299309484
210,0.599110998019226,0.353165940408261
211,0.612028316183358,0.349062255431746
212,0.593975645897294,0.351232153613111
213,0.621474379441103,0.345075769711241
214,0.629669759038902,0.342257619662369
215,0.659735198572366,0.331335233069734
216,0.648611919027369,0.31354790817589
217,0.634895203951425,0.332239573630576
218,0.636621017013171,0.333632106741948
219,0.555872745489789,0.378345137109752
220,0.639170111198096,0.347800861136058
221,0.675373250151741,0.35014801698565
222,0.66840287123126,0.356860535363258
223,0.66782234361565,0.348072041461576
224,0.688954694190923,0.342701936563283
225,0.680278791043721,0.329644851401583
226,0.628110238065856,0.339082816289764
227,0.620424414040927,0.355097206089269
228,0.604781018877437,0.363351235704782
229,0.608702204503709,0.35434351179353
230,0.662091654381997,0.342154605507968
231,0.661219092792655,0.335328064595345
232,0.65918491516774,0.338821209162458
233,0.664000887476886,0.332136492211039
234,0.658607540812758,0.336586573661628
235,0.600952882805403,0.364338417962049
236,0.635046245689102,0.355921776912338
237,0.644504128829137,0.350963304699602
238,0.659642391527262,0.359348323839116
239,0.640124125932609,0.356409686681234
240,0.661130827602882,0.348061403358981
241,0.684526116805226,0.343776584165614
242,0.649656693906235,0.355476787016386
243,0.67673602325558,0.337159520076737
244,0.658281004426658,0.339756157827346
245,0.657751649376406,0.336552456255078
246,0.608409656700955,0.348096563406531
247,0.604812134076393,0.336662543627564
248,0.620559796696998,0.339591469444185
249,0.682717698447954,0.330584547582703
250,0.661405378740889,0.337173941964661
251,0.656881810878452,0.349344871276767
252,0.659623881242989,0.346036030741444
253,0.666285853270128,0.344764670434455
254,0.672060902023052,0.340029019322025
255,0.648095184890984,0.3402828806204
256,0.632226553819869,0.357948083630688
257,0.681642673209298,0.338529219982564
258,0.595012829124309,0.37559283459167
259,0.668329220168606,0.349740544287916
260,0.649439165586092,0.354609558950237
261,0.629660726776997,0.353609044508048
262,0.629605983791171,0.336601006210866
263,0.680372523815183,0.326697570177695
264,0.639700564725061,0.324702649209866
265,0.579020048593821,0.345741543283395
266,0.636990492394699,0.345047530554946
267,0.648801023313491,0.341795150669044
268,0.617927397908175,0.358088907573025
269,0.565380844697768,0.359028791939765
270,0.592330603737301,0.349656481960993
271,0.621768291914237,0.352646521507909
272,0.574984000104657,0.37035795780171
273,0.614740024062123,0.351006388077126
274,0.616176627761328,0.343892121732533
275,0.616275881110278,0.347563095382128
276,0.597579744645965,0.347468406587413
277,0.602032318728418,0.360668501989696
278,0.605817924984552,0.357694552221441
279,0.614867877790275,0.355737908475176
280,0.600304324689494,0.356615304220118
281,0.582948828992763,0.376391568868542
282,0.610656092994911,0.361199758216741
283,0.638551144371548,0.349225215313492
284,0.675266083265322,0.345412583856315
285,0.660211856316701,0.333332946911704
286,0.611242873712764,0.347947315180129
287,0.627331166121819,0.341164981357083
288,0.57474834894031,0.365828272432985
289,0.595919518440505,0.360234489310013
290,0.604155143948502,0.347135707904287
291,0.602200137358412,0.339506806949062
292,0.640297063466932,0.343047325362596
293,0.565629869664473,0.3741607871914
294,0.657319340369443,0.353993743520419
295,0.586723692450969,0.357384492192188
296,0.600037882298861,0.357541507965094
297,0.578376730933499,0.356258417225873
298,0.621052191490528,0.33578673076563
299,0.575678993129874,0.357155739221123
300,0.602096416630151,0.353412293581772
301,0.60597481219706,0.346438241596572
302,0.602527266607415,0.342474144713911
303,0.554796466031432,0.370141156737002
304,0.516111417697898,0.379322387483687
305,0.55997615886303,0.366815600666589
306,0.584155137661693,0.351854171659801
307,0.567775428981123,0.36617784161165
308,0.577001963329012,0.358708148220073
309,0.598807353858853,0.35721975434443
310,0.598340805523489,0.353489377155496
311,0.60556909782846,0.356192214716908
312,0.578120728026592,0.355032331965979
313,0.575100027677096,0.361503756595348
314,0.587424107825173,0.348907554475737
315,0.601492906434177,0.3455612150975
316,0.491304882032005,0.377244931603704
317,0.544089773065272,0.380235232692264
318,0.573922464618129,0.370807545533738
319,0.536018774550644,0.381902325309259
320,0.55110480125645,0.380583763600691
321,0.577916559759699,0.382462647105013
322,0.589552426246613,0.365886307299931
323,0.563569601475589,0.364358253415917
324,0.60032275194303,0.362180799936025
325,0.622552545916178,0.357959841171819
326,0.63189051120418,0.361099952680529
327,0.625846604099292,0.355422282057973
328,0.570565120739316,0.374629201712024
329,0.56763182978329,0.364740228649102
330,0.583656650296103,0.367150181860281
331,0.596092316011569,0.362326971968279
332,0.627400074278003,0.366180286865676
333,0.605994496249723,0.357177962749799
334,0.609503665926098,0.35126417600495
335,0.605842996786949,0.356416338353161
336,0.634865448031758,0.357627717956499
337,0.625877544273803,0.34731090980368
338,0.617459083089116,0.352745209906737
339,0.537835434723929,0.382666984061285
340,0.568708986156828,0.372635384533292
341,0.571074663731911,0.370663356034747
342,0.620680117124487,0.367479389564858
343,0.553726831760591,0.37322175121685
344,0.579649225351748,0.367552821907287
345,0.657132526586304,0.338088050347746
346,0.679907495516954,0.336859498595587
347,0.627436674401755,0.353611114397508
348,0.561407410564401,0.352352493768505
349,0.591140016874593,0.346640538635532
350,0.633839831774658,0.342433827288292
351,0.663499592503862,0.343598848285126
352,0.589644385147075,0.37185657748856
353,0.626115241040935,0.363143047040056
354,0.604184552742713,0.355887596924386
355,0.596307812813722,0.351660983827358
356,0.60464757016696,0.357273720586555
357,0.598638640979125,0.358585940744614
358,0.571672802171927,0.354835456235247
359,0.664550228576751,0.347552716067796
360,0.674293326589948,0.346329425572773
361,0.659503309118553,0.335275095085254
362,0.599226910598742,0.352510273705957
363,0.581190935281691,0.362561201100095
364,0.590612272631717,0.359257082845933
365,0.607929216810659,0.347698191058841
366,0.595907953154441,0.347958546004136
367,0.591484069705083,0.365113349117838
368,0.598056075590488,0.362965303277839
369,0.590785315398976,0.346167101445425
370,0.550358882755015,0.370152992334221
371,0.535087466912512,0.36628714603591
372,0.536262218093509,0.37013762021306
373,0.533568334993193,0.354027242810189
374,0.572053725523289,0.360256423135366
375,0.528943046660025,0.375636056426535
376,0.558775982480127,0.367161327856085
377,0.580657237541233,0.370000071542306
378,0.585474804238618,0.372243430805259
379,0.558594986125231,0.376832749991979
380,0.557926787922752,0.368031223635138
381,0.583774086974807,0.366267987873013
382,0.584175297463661,0.36050619256639
383,0.592995695383547,0.371660238173645
384,0.560827504047186,0.371807932282729
385,0.574452102110525,0.368327752507052
386,0.561945788193588,0.374348569149173
387,0.546073322703268,0.376223957033453
388,0.558929249497398,0.363985116997953
389,0.556867815372303,0.375909474345148
390,0.548893374803072,0.362123517915771
391,0.573421319475081,0.347438220442174
392,0.594624909181071,0.343798068425132
393,0.58337242750404,0.353892612372761
394,0.584341185404569,0.348764596223286
395,0.533825542635695,0.371581567056059
396,0.541146010290129,0.379683287226815
397,0.605852748602315,0.373214466352444
398,0.549250195006215,0.369114005795616
399,0.601180403025589,0.364852242585515
400,0.607723217224245,0.364509250013648
401,0.601066140826207,0.358774095247596
402,0.5876523295327,0.357161090624896
403,0.602672259770469,0.349652889229085
404,0.550639539982288,0.373679288810078
405,0.554841741204098,0.3698448627688
406,0.582669814011704,0.367095243057395
407,0.5852500709276,0.351223785837362
408,0.605369758338567,0.356469969185924
409,0.56009474334229,0.363637770716712
410,0.534636121295874,0.374003633192263
411,0.556264406605366,0.372408275904594
412,0.587092310739236,0.360977349741929
413,0.536645895085636,0.360309656466652
414,0.546952250860048,0.364713057024344
415,0.548432133152424,0.361672685227572
416,0.4872395237372,0.371301518728475
417,0.48535743975889,0.375426577821099
418,0.543266358355812,0.370311713104125
419,0.563795819902778,0.365845956463184
420,0.549059917238323,0.36697443715754
421,0.54963133192241,0.370120519149449
422,0.512620193320546,0.371671957084514
423,0.535892799664905,0.370090534050984
424,0.545432651354885,0.368912134207762
425,0.596732321218184,0.36721757521218
426,0.58243231203932,0.375540735776081
427,0.549836665559329,0.368607912728973
428,0.595691425795571,0.354017360712187
429,0.560806973509104,0.36211026690667
430,0.563350166587086,0.362651851197122
431,0.528030561810481,0.35512321400386
432,0.527152024385061,0.350414808307811
433,0.518639825573603,0.354943985447907
434,0.487107540142194,0.359832418105116
435,0.545824114254175,0.361823254732424
436,0.539832562551517,0.347996606763275
437,0.448310784107472,0.362841552681897
438,0.480672218824267,0.365879397609065
439,0.518087008943094,0.363829334541909
440,0.500524496373069,0.369750720535358
441,0.515258388226983,0.374185214146074
442,0.520710056493979,0.371072740129969
443,0.531776794027641,0.365810960697301
444,0.563660117416449,0.366801326431306
445,0.564641120192185,0.351307944105525
446,0.580630766613996,0.358560722552474
447,0.565500663133023,0.361187219555109
448,0.607006819905298,0.35999384610151
449,0.627638705129449,0.34850444255813
450,0.597398801861855,0.357260329303878
451,0.602348421249732,0.350398596148354
452,0.594850769215717,0.355818136880838
453,0.593225540311744,0.340817364721193
454,0.599939970594833,0.346710949343488
455,0.565877439127775,0.356063599879063
456,0.578128378330312,0.337284282981276
457,0.581573278532795,0.349155880490018
458,0.554168558949328,0.345034098667255
459,0.567031355174238,0.348595721218383
460,0.617165422641562,0.335343815147801
461,0.571578739115601,0.355557218321181
462,0.592193961775655,0.350576323753999
463,0.527074204155193,0.368066346829649
464,0.584963731485444,0.357403543769493
465,0.57718921141075,0.356507295295731
466,0.615663234752294,0.354648928556488
467,0.567658186697907,0.360124300100548
468,0.6455449832075,0.348472966190226
469,0.613471218755478,0.342031875710012
470,0.623111465280094,0.342199542374075
471,0.615428371568347,0.343957039591088
472,0.60937848150051,0.364689557074097
473,0.635801931560399,0.353140101979743
474,0.519299453260476,0.370059156434278
475,0.512153283190789,0.375661288113273
476,0.508485231985813,0.364595856638703
477,0.537610919413087,0.357883029610757
478,0.587140397589435,0.362813122477885
479,0.549472635656723,0.361630578735123
480,0.546959207595547,0.355837786851897
481,0.486172812328118,0.377323401652437
482,0.483209530083562,0.366049309103977
483,0.530014372433764,0.36406198105893
484,0.533529457659485,0.359879652968194
485,0.553132583810004,0.361843113081523
486,0.54801344758427,0.361022625452798
487,0.54619381364186,0.357221012329061
488,0.468117618565377,0.373201392511785
489,0.569443698892221,0.364218540740351
490,0.580933560382028,0.365678540644525
491,0.604227325371255,0.36241749334652
492,0.588634392980749,0.359316646172892
493,0.587617979145092,0.354269366199351
494,0.594982707739044,0.358397208953865
495,0.531885879910272,0.369376518472725
496,0.553735212481113,0.364588807123943
497,0.551249104582184,0.37213937068319
498,0.551961414060447,0.356942854781748
499,0.535074250584913,0.367659662598424
500,0.562470308162631,0.36323631551876
501,0.562441897319321,0.357918234074386
502,0.585484620596164,0.358419946751436
503,0.539067050581572,0.366978919490842
504,0.558900619852297,0.361187890462224
505,0.548561439031228,0.3692916111724
506,0.527493655974082,0.365088581369324
507,0.503852913090879,0.36018275698006
508,0.498194432632791,0.366931844993843
509,0.520575070105131,0.365415951299218
510,0.53816704529221,0.365488613546076
511,0.481086827206899,0.366954009105427
512,0.487033446459993,0.366177504902454
513,0.595052081057845,0.36899668744601
514,0.583544985342682,0.356871561412808
515,0.550398628981761,0.364906852702094
516,0.535340309859427,0.375447908279921
517,0.526951048226855,0.37292406410556
518,0.519923015853127,0.362009874266368
519,0.525865197320188,0.362373897911778
520,0.53490881568612,0.361642698075166
521,0.572077913654242,0.362063078801205
522,0.488165325813567,0.374390853896099
523,0.479620181211029,0.372131285600071
524,0.59898500073484,0.366791789158199
525,0.561976753114028,0.372784447506969
526,0.623264359479433,0.351877134924792
527,0.629197779193932,0.357071765717188
528,0.6152135023268,0.358867012923147
529,0.58345763526328,0.370633555588575
530,0.538535035830488,0.374694757005075
531,0.572950456628572,0.366136017041954
532,0.583643181362108,0.36796226007371
533,0.57575938478403,0.365184457841596
534,0.576585153203722,0.358652416740289
535,0.555368405532658,0.360990477210233
536,0.595868403279377,0.341599442999453
537,0.568871314263142,0.361291835723415
538,0.565664033196648,0.36009450896617
539,0.562405911299293,0.375742772165433
540,0.551008987800161,0.377781413576035
541,0.567143536489335,0.364233143228239
542,0.558898721258233,0.356986249303949
543,0.557959707074379,0.355496398634211
544,0.612071554629445,0.359709493359096
545,0.557637378574886,0.366000153670232
546,0.570974573113185,0.369418016125447
547,0.553707859920202,0.352421059636951
548,0.578748628579497,0.35452888642807
549,0.543573411136113,0.365071092864375
550,0.557552637079263,0.365439644892411
551,0.542880181924997,0.358048773187767
552,0.581408389745736,0.348154567485156
553,0.566470830225585,0.340482824874978
554,0.568865927215611,0.355970116117357
555,0.553164664617041,0.353122175696519
556,0.58252833131633,0.361807785728413
557,0.549097095334828,0.35924378745831
558,0.557531151480568,0.35494905186424
559,0.525490166917963,0.362261417637165
560,0.5216826966122,0.355066424119987
561,0.534795931406528,0.358317667833547
562,0.477492302908554,0.365476900656336
563,0.552006136376834,0.368785763840423
564,0.558239618656882,0.357859543460865
565,0.599142463069071,0.356266091229037
566,0.577375993796968,0.358641820922427
567,0.513770277374936,0.37528051824918
568,0.528331485000536,0.356673697539807
569,0.534478879487014,0.357184462863303
570,0.554798798786489,0.365523865880794
571,0.551674978699795,0.370685579030297
572,0.573647786013229,0.362852038138942
573,0.515590364741996,0.378114249629956
574,0.516327861485135,0.362722111363891
575,0.553195342630046,0.373594720873769
576,0.565179107767223,0.375165214300134
577,0.586458121503347,0.359236094984373
578,0.583092442343504,0.345540512665041
579,0.593417257206079,0.351739603550599
580,0.578646161288479,0.355837683510683
581,0.53842608967685,0.356264529111387
582,0.511901288359618,0.374463078950287
583,0.512392521587329,0.372493340122354
584,0.552237296910071,0.367414575995104
585,0.542446384301506,0.357034094531487
586,0.551789696892597,0.360944787680436
587,0.585358040548768,0.358874733831636
588,0.59387551375669,0.360973204048386
589,0.601488715461607,0.353921324262526
590,0.5972161433352,0.34262379230162
591,0.600127245356381,0.349899756740632
592,0.584049553979411,0.35327497750035
593,0.559556587998406,0.35828440224161
594,0.565507937013915,0.360728243941615
595,0.52466555273214,0.367322064861726
596,0.572780918126158,0.359499011531462
597,0.544082499105923,0.364369781509913
598,0.564417422034062,0.359663991244601
599,0.558503942109737,0.35234465039491
600,0.563472889801199,0.352780152207089
601,0.60594550573828,0.354488248211749
602,0.549642307484246,0.357757253759193
603,0.509623212369739,0.355206939328512
604,0.503710174906825,0.358832467607221
605,0.501983508550027,0.362537418042539
606,0.537881235194169,0.354599948368337
607,0.547280338551816,0.348401689777858
608,0.586887013495794,0.348537083063586
609,0.558771128444176,0.358148935856045
610,0.53709764206633,0.364003754631265
611,0.473588593078892,0.380669460756339
612,0.488325072969363,0.361998129039819
613,0.482825178311525,0.351979656733843
614,0.51646973149094,0.352229968624648
615,0.47981989857542,0.36041755068876
616,0.519988219636386,0.363306010208186
617,0.566151824280871,0.362561389265858
618,0.567397867667684,0.360721921047901
619,0.5842383541974,0.354841253541967
620,0.564960657433638,0.355002479358696
621,0.507394161692524,0.368542356933344
622,0.558179989328699,0.362234927465925
623,0.52551151720089,0.367802961694334
624,0.548024249801443,0.362642939700755
625,0.54116658610427,0.360995914642064
626,0.484624795820104,0.359100395711717
627,0.520165813768438,0.361607951834463
628,0.531623774166006,0.354162673202324
629,0.537363522370973,0.346953497625845
630,0.525519867168787,0.336280122052378
631,0.48050528371171,0.355711494044615
632,0.534962931283326,0.351514272147514
633,0.482276399061508,0.358627514796924
634,0.49388463735861,0.355277669663862
635,0.521892868281224,0.34638439260084
636,0.561975394474902,0.354436408191532
637,0.519319235616786,0.362848090347054
638,0.585000562425426,0.349727222878914
639,0.580845502907673,0.355034634160249
640,0.555837199007872,0.356353850050753
641,0.563353043465374,0.354407237664895
642,0.54520018776143,0.371992378536959
643,0.541708573239438,0.349888608311823
644,0.545213639123132,0.353922765184
645,0.590467156696112,0.357896666630784
646,0.516749203206086,0.361346911172741
647,0.554524018974989,0.354832483496987
648,0.533117217051269,0.355150692557168
649,0.521708756704304,0.363506046781293
650,0.54145762832831,0.358326784358938
651,0.460393451246484,0.365447176023203
652,0.49696769213951,0.351578008276468
653,0.572250714020619,0.362093331640851
654,0.500437692543649,0.373022492536737
655,0.507994192479268,0.371823510757017
656,0.54860986458878,0.371110254979277
657,0.533744246920123,0.367790714766112
658,0.520822295638187,0.367608430045017
659,0.539732945525724,0.367663323274587
660,0.526334431160702,0.356649131834834
661,0.518678141355719,0.371662436376456
662,0.456727378258987,0.369364451581327
663,0.51780925352669,0.375493104333824
664,0.497201197058375,0.354559471454057
665,0.51863033861836,0.349531711049627
666,0.456830236354432,0.386038118013569
667,0.48527255233327,0.365405840224122
668,0.464523450439322,0.361450527172202
669,0.488754809171893,0.357338773307719
670,0.501001695497295,0.357846019645669
671,0.461317905061281,0.36437208343503
672,0.524854254534078,0.371257224638432
673,0.50167482501542,0.37159552303645
674,0.518271911415495,0.355020801964263
675,0.496646042465664,0.340852315208918
676,0.474713651258312,0.3492230456459
677,0.48833733422391,0.355397417138932
678,0.494143815975599,0.357134102273095
679,0.544920003219555,0.365181871606806
680,0.565325105848824,0.365970857183371
681,0.564516471773493,0.363038141146656
682,0.536652862664137,0.356288556700248
683,0.527900116471669,0.354672663734136
684,0.500504357150598,0.369119762228739
685,0.539449876108279,0.356622796479269
686,0.532200006925743,0.357813483507233
687,0.51520256210068,0.36115655967492
688,0.567091176330898,0.360718955829267
689,0.5131560793476,0.363807030607537
690,0.51892671895674,0.365957813965013
691,0.564576935554441,0.346073932516803
692,0.571389636508569,0.345639778764491
693,0.56877987909364,0.344847068649632
694,0.580833790613022,0.352042567562246
695,0.499759982775397,0.364066083122761
696,0.602825326223858,0.353845198061477
697,0.530935303543015,0.37176801185937
698,0.512293014400352,0.347313009530423
699,0.504363321221309,0.350736970652766
700,0.506708567123937,0.34989212511003
701,0.522375053785666,0.368619231816364
702,0.535739975484425,0.361178009767478
703,0.538608342952899,0.354116264061973
704,0.591787217185786,0.349630505390463
705,0.583809509103623,0.349082189860989
706,0.570171737263108,0.325113204876891
707,0.53099076826901,0.34699629421415
708,0.582197024589925,0.348154579698138
709,0.551009750242362,0.329889927857536
710,0.496220303436316,0.347299849939254
711,0.523234447150878,0.34332778669457
712,0.568488521454658,0.353625432501909
713,0.544825670070343,0.347981486535506
714,0.523803875133196,0.351052090977537
715,0.454120842500811,0.367920834140821
716,0.5628010139538,0.375687101205276
717,0.597352539195903,0.359691244167253
718,0.592280473440418,0.355183175701418
719,0.604660987711612,0.360842164426076
720,0.57257314531379,0.355179383686455
721,0.587730513972208,0.356947503728951
722,0.483231647261303,0.374863694222062
723,0.527300009131895,0.366681257230672
724,0.537404293463426,0.369715812636449
725,0.519020686996828,0.371423709509593
726,0.542707607227379,0.359871527315868
727,0.514102144098131,0.350390138158097
728,0.529145921057245,0.348915043987981
729,0.537647661827287,0.356900775588837
730,0.534183379371364,0.352519575033928
731,0.570463717690938,0.354446817403252
732,0.534529053229752,0.362950095263859
733,0.534204437986954,0.344714352083375
734,0.53289806921226,0.335707637079015
735,0.53327504262562,0.335192948019407
736,0.51972243491097,0.347970696964068
737,0.536556296576038,0.345270511792224
738,0.55223201068936,0.335690941491947
739,0.525572892216135,0.348202841334612
740,0.534607578289006,0.357605420110746
741,0.594193357940244,0.352139453894225
742,0.598276550209757,0.342449797001607
743,0.576858962302568,0.344182059876139
744,0.567840487765939,0.348492472918181
745,0.539634853490133,0.353870842595596
746,0.572878804645147,0.355396893107572
747,0.514929627182597,0.35883119470067
748,0.501006034988366,0.361359113495801
749,0.487673798927499,0.360662462061185
750,0.52808437903822,0.372749453233631
751,0.581931792021343,0.366710673681372
752,0.547022392652394,0.353202577464295
753,0.530175396038205,0.350078866796757
754,0.534866959119534,0.341223036630455
755,0.543625854280477,0.350345972629308
756,0.502452911918571,0.363235224447304
757,0.530018380816207,0.359211889676291
758,0.541814390397196,0.357304551719227
759,0.571756666225939,0.354512215759796
760,0.540542182133266,0.350588332153598
761,0.500332109494149,0.363094178282475
762,0.512656480295107,0.368169592052375
763,0.471503970718897,0.353456867150548
764,0.471921924333392,0.335814554067047
765,0.526012122586053,0.344159363119756
766,0.508585235795411,0.3512145228723
767,0.519805762040644,0.350798130961091
768,0.495479710692307,0.363963374426558
769,0.516971539204231,0.362358983368873
770,0.55830808752647,0.363388414821922
771,0.490938902471379,0.358866572927483
772,0.482516746020574,0.368461997841357
773,0.483769685704051,0.368887014416235
774,0.494169966370608,0.35686895582866
775,0.522418091627425,0.3731362395111
