"","time","sum_size"
"656",656,24704
"657",657,26555
"658",658,24473
"659",659,24714
"660",660,24911
"661",661,24560
"662",662,24836
"663",663,25413
"664",664,25186
"665",665,25165
"666",666,25171
"667",667,24308
"668",668,24400
"669",669,25183
"670",670,25549
"671",671,25374
"672",672,24281
"673",673,24404
"674",674,25169
"675",675,24700
"676",676,24282
"677",677,25148
"678",678,25713
"679",679,23685
"680",680,24071
"681",681,25436
"682",682,24384
"683",683,24733
"684",684,25583
"685",685,24198
"686",686,23877
"687",687,24796
"688",688,25150
"689",689,24113
"690",690,24351
"691",691,25574
"692",692,24564
"693",693,24345
"694",694,23942
"695",695,25117
"696",696,25369
"697",697,25393
"698",698,24056
"699",699,25065
"700",700,25750
"701",701,25785
"702",702,24112
"703",703,24061
"704",704,24483
"705",705,25009
"706",706,23991
"707",707,24609
"708",708,25630
"709",709,24555
"710",710,24132
"711",711,24087
"712",712,24305
"713",713,26108
"714",714,23784
"715",715,23452
"716",716,23311
"717",717,24625
"718",718,24770
"719",719,23870
"720",720,24557
"721",721,25223
"722",722,24908
"723",723,26052
"724",724,23815
"725",725,23133
"726",726,23029
"727",727,23495
"728",728,24198
"729",729,23997
"730",730,24419
"731",731,25075
"732",732,24851
"733",733,25773
"734",734,24360
"735",735,25048
"736",736,25769
"737",737,24019
"738",738,23581
"739",739,24716
"740",740,24251
"741",741,24883
"742",742,25087
"743",743,25082
"744",744,26420
"745",745,24798
"746",746,24420
"747",747,24095
"748",748,24749
"749",749,25530
"750",750,25564
"751",751,24310
"752",752,24837
"753",753,23528
"754",754,23947
"755",755,24127
"756",756,24243
"757",757,24235
"758",758,25777
"759",759,24767
"760",760,25556
"761",761,23671
"762",762,24995
"763",763,23944
"764",764,24560
"765",765,24211
"766",766,24615
"767",767,25392
"768",768,24176
"769",769,24897
"770",770,25065
"771",771,25278
"772",772,24588
"773",773,24543
"774",774,24922
"775",775,25530
"776",776,25419
"777",777,23458
"778",778,24274
"779",779,25016
"780",780,25444
"781",781,25117
"782",782,25549
"783",783,25635
"784",784,24059
"785",785,23724
"786",786,24158
"787",787,24628
"788",788,24458
"789",789,25992
"790",790,23911
"791",791,23672
"792",792,22969
"793",793,24899
"794",794,23667
"795",795,24191
"796",796,24102
"797",797,25451
"798",798,25330
"799",799,25364
"800",800,25018
"801",801,25028
"802",802,24346
"803",803,25383
"804",804,25195
"805",805,25192
"806",806,25017
"807",807,24848
"808",808,25665
"809",809,26085
"810",810,23390
"811",811,23301
"812",812,21802
"813",813,22099
"814",814,23473
"815",815,23417
"816",816,23287
"817",817,23920
"818",818,24247
"819",819,25828
"820",820,25073
"821",821,24855
"822",822,25142
"823",823,23962
"824",824,24715
"825",825,24936
"826",826,25355
"827",827,25239
"828",828,25116
"829",829,26271
"830",830,24113
"831",831,22978
"832",832,23139
"833",833,22981
"834",834,25591
"835",835,23911
"836",836,23833
"837",837,24710
"838",838,23896
"839",839,24906
"840",840,26071
"841",841,23961
"842",842,24215
"843",843,23093
"844",844,22972
"845",845,23863
"846",846,24737
"847",847,24738
"848",848,25557
"849",849,24895
"850",850,24047
"851",851,24897
"852",852,24911
"853",853,24876
"854",854,25020
"855",855,25831
"856",856,24299
"857",857,25403
"858",858,24291
"859",859,24351
"860",860,24173
"861",861,24278
"862",862,25839
"863",863,24160
"864",864,25029
"865",865,24562
"866",866,24678
"867",867,25379
"868",868,26280
"869",869,23116
"870",870,23233
"871",871,23631
"872",872,23183
"873",873,24267
"874",874,24223
"875",875,25380
"876",876,23112
"877",877,23804
"878",878,24320
"879",879,24700
"880",880,25363
"881",881,25661
"882",882,24313
"883",883,25083
"884",884,24414
"885",885,24582
"886",886,25539
"887",887,25089
"888",888,25324
"889",889,24688
"890",890,24611
"891",891,25287
"892",892,25247
"893",893,25571
"894",894,24525
"895",895,22959
"896",896,24017
"897",897,23873
"898",898,24802
"899",899,25357
"900",900,24868
"901",901,24977
"902",902,24929
"903",903,25819
"904",904,24984
"905",905,24565
"906",906,24670
"907",907,25025
"908",908,26891
"909",909,21958
"910",910,21705
"911",911,22251
"912",912,23020
"913",913,23469
"914",914,23599
"915",915,25103
"916",916,24931
"917",917,24365
"918",918,23925
"919",919,23756
"920",920,23816
"921",921,24618
"922",922,25966
"923",923,24287
"924",924,24339
"925",925,25234
"926",926,24866
"927",927,25046
"928",928,24452
"929",929,24323
"930",930,25431
"931",931,24606
"932",932,25307
"933",933,25851
"934",934,24493
"935",935,24755
"936",936,25851
"937",937,25023
"938",938,25093
"939",939,24604
"940",940,23971
"941",941,23802
"942",942,24730
"943",943,25102
"944",944,25592
"945",945,25650
"946",946,25579
"947",947,23750
"948",948,23679
"949",949,24141
"950",950,24652
"951",951,24771
"952",952,24415
"953",953,25012
"954",954,25205
"955",955,25452
"956",956,24103
"957",957,24219
"958",958,26046
"959",959,24415
"960",960,25063
"961",961,25263
"962",962,24668
"963",963,24018
"964",964,24620
"965",965,25677
"966",966,25146
"967",967,24391
"968",968,24078
"969",969,25050
"970",970,25093
"971",971,25882
"972",972,24000
"973",973,24233
"974",974,25354
"975",975,24510
"976",976,24962
"977",977,25955
"978",978,23735
"979",979,23723
"980",980,24042
"981",981,24401
"982",982,24794
"983",983,24850
"984",984,25624
"985",985,23511
"986",986,23787
"987",987,24768
"988",988,24741
"989",989,23552
"990",990,24941
"991",991,26168
"992",992,23561
"993",993,23673
"994",994,22969
"995",995,23839
"996",996,23982
"997",997,25991
"998",998,24115
"999",999,25095
"1000",1000,23579
"1001",1001,20772
"1002",1002,20808
"1003",1003,20892
"1004",1004,19921
"1005",1005,18489
"1006",1006,18610
"1007",1007,17851
"1008",1008,18405
"1009",1009,18554
"1010",1010,18217
"1011",1011,16249
"1012",1012,16425
"1013",1013,17328
"1014",1014,15519
"1015",1015,14233
"1016",1016,15608
"1017",1017,14169
"1018",1018,13834
"1019",1019,12360
"1020",1020,13880
"1021",1021,13344
"1022",1022,13540
"1023",1023,13469
"1024",1024,13721
