"","time","sum_size"
"404",404,24787
"405",405,24596
"406",406,24556
"407",407,25768
"408",408,24952
"409",409,25125
"410",410,25348
"411",411,25573
"412",412,23804
"413",413,24255
"414",414,24082
"415",415,24120
"416",416,23694
"417",417,23482
"418",418,24238
"419",419,24712
"420",420,24361
"421",421,24717
"422",422,27173
"423",423,23266
"424",424,21861
"425",425,22208
"426",426,22008
"427",427,22360
"428",428,22809
"429",429,23911
"430",430,23413
"431",431,24440
"432",432,24989
"433",433,25428
"434",434,24918
"435",435,25636
"436",436,24912
"437",437,24899
"438",438,25561
"439",439,24914
"440",440,24052
"441",441,24867
"442",442,24542
"443",443,23836
"444",444,23891
"445",445,24766
"446",446,25174
"447",447,24774
"448",448,24744
"449",449,25323
"450",450,25864
"451",451,25796
"452",452,23749
"453",453,24534
"454",454,24093
"455",455,24178
"456",456,24441
"457",457,24396
"458",458,25041
"459",459,24705
"460",460,25627
"461",461,24677
"462",462,25302
"463",463,26058
"464",464,23539
"465",465,23082
"466",466,23064
"467",467,22926
"468",468,23766
"469",469,23778
"470",470,24155
"471",471,24156
"472",472,24802
"473",473,24520
"474",474,26205
"475",475,23291
"476",476,23245
"477",477,23414
"478",478,23815
"479",479,24748
"480",480,25097
"481",481,24811
"482",482,24751
"483",483,25475
"484",484,24599
"485",485,24745
"486",486,24629
"487",487,24969
"488",488,25290
"489",489,25219
"490",490,25702
"491",491,23338
"492",492,24211
"493",493,25252
"494",494,24825
"495",495,25130
"496",496,24320
"497",497,24583
"498",498,24582
"499",499,24173
"500",500,25446
"501",501,25007
"502",502,25690
"503",503,24384
"504",504,25275
"505",505,24302
"506",506,24534
"507",507,24035
"508",508,24360
"509",509,24845
"510",510,24962
"511",511,25980
"512",512,24788
"513",513,24366
"514",514,24581
"515",515,24739
"516",516,25225
"517",517,25336
"518",518,24038
"519",519,24960
"520",520,24831
"521",521,25138
"522",522,24414
"523",523,25291
"524",524,24674
"525",525,24963
"526",526,25870
"527",527,24609
"528",528,24726
"529",529,25703
"530",530,24471
"531",531,24226
"532",532,24807
"533",533,24851
"534",534,24620
"535",535,25695
"536",536,24666
"537",537,24323
"538",538,25597
"539",539,24320
"540",540,24973
"541",541,25432
"542",542,24219
"543",543,23488
"544",544,24049
"545",545,23864
"546",546,24649
"547",547,24954
"548",548,26185
"549",549,23999
"550",550,24148
"551",551,25230
"552",552,24740
"553",553,24907
"554",554,24538
"555",555,24655
"556",556,24898
"557",557,25563
"558",558,25409
"559",559,25154
"560",560,25206
"561",561,24577
"562",562,24564
"563",563,24717
"564",564,26006
"565",565,23840
"566",566,24876
"567",567,24867
"568",568,24796
"569",569,24918
"570",570,24405
"571",571,24638
"572",572,24427
"573",573,24257
"574",574,25724
"575",575,24200
"576",576,25220
"577",577,25070
"578",578,25872
"579",579,24651
"580",580,24408
"581",581,23586
"582",582,24019
"583",583,24496
"584",584,24263
"585",585,24869
"586",586,25540
"587",587,23198
"588",588,23966
"589",589,24568
"590",590,24609
"591",591,25206
"592",592,24590
"593",593,24553
"594",594,25061
"595",595,25177
"596",596,25948
"597",597,24519
"598",598,25719
"599",599,23645
"600",600,23105
"601",601,23235
"602",602,23503
"603",603,23998
"604",604,24298
"605",605,25016
"606",606,25027
"607",607,25220
"608",608,25017
"609",609,27942
"610",610,21412
"611",611,20869
"612",612,20712
"613",613,20574
"614",614,21415
"615",615,21263
"616",616,21619
"617",617,21811
"618",618,21372
"619",619,22429
"620",620,21165
"621",621,22219
"622",622,22741
"623",623,23663
"624",624,23385
"625",625,23178
"626",626,23368
"627",627,23644
"628",628,24177
"629",629,24131
"630",630,24663
"631",631,25319
"632",632,24546
"633",633,25448
"634",634,26376
"635",635,23678
"636",636,23833
"637",637,23636
"638",638,24221
"639",639,24308
"640",640,24635
"641",641,24518
"642",642,25300
"643",643,24304
"644",644,24707
"645",645,24706
"646",646,25210
"647",647,24841
"648",648,24287
"649",649,25418
"650",650,25986
"651",651,23859
"652",652,24073
"653",653,24227
"654",654,23580
"655",655,23459
"656",656,23950
"657",657,24942
"658",658,25017
"659",659,25967
"660",660,24576
"661",661,24834
"662",662,25244
"663",663,25033
"664",664,24609
"665",665,26330
"666",666,22754
"667",667,23092
"668",668,23666
"669",669,23313
"670",670,23269
"671",671,23456
"672",672,22600
"673",673,22363
"674",674,22333
"675",675,24285
"676",676,23434
"677",677,23933
"678",678,24666
"679",679,25124
"680",680,24601
"681",681,25007
"682",682,25477
"683",683,24420
"684",684,24450
"685",685,25680
"686",686,24979
"687",687,25807
"688",688,24229
"689",689,25012
"690",690,24507
"691",691,24960
"692",692,25230
"693",693,24086
"694",694,25023
"695",695,26071
"696",696,24428
"697",697,24055
"698",698,24964
"699",699,23832
"700",700,24858
"701",701,25063
"702",702,24751
"703",703,25162
"704",704,25618
"705",705,25567
"706",706,25627
"707",707,23856
"708",708,23817
"709",709,24647
"710",710,23962
"711",711,24843
"712",712,24662
"713",713,25037
"714",714,25314
"715",715,25148
"716",716,26178
"717",717,23489
"718",718,23142
"719",719,24435
"720",720,24171
"721",721,24047
"722",722,23532
"723",723,24236
"724",724,25494
"725",725,23653
"726",726,23800
"727",727,23922
"728",728,24045
"729",729,24059
"730",730,24358
"731",731,24158
"732",732,25553
"733",733,25006
"734",734,25040
"735",735,24685
"736",736,24720
"737",737,24822
"738",738,25663
"739",739,24619
"740",740,25615
"741",741,25735
"742",742,24759
"743",743,24568
"744",744,24270
"745",745,24065
"746",746,24979
"747",747,25617
"748",748,24440
"749",749,24579
"750",750,24971
"751",751,25711
"752",752,23448
"753",753,24112
"754",754,24163
"755",755,23745
"756",756,24997
"757",757,25202
"758",758,25281
"759",759,25042
"760",760,24781
"761",761,25547
"762",762,25185
"763",763,25557
"764",764,24270
"765",765,23768
"766",766,25077
"767",767,24955
"768",768,25444
"769",769,23909
"770",770,25409
"771",771,24853
"772",772,24986
"773",773,25482
"774",774,24475
"775",775,24123
"776",776,24657
"777",777,24813
"778",778,24870
"779",779,24582
"780",780,25498
"781",781,24517
"782",782,23919
"783",783,24299
"784",784,25547
"785",785,25115
"786",786,25496
"787",787,24790
"788",788,24492
"789",789,24506
"790",790,25477
"791",791,24855
"792",792,24347
"793",793,23899
"794",794,24426
"795",795,25221
"796",796,25670
"797",797,24736
"798",798,25807
"799",799,23828
"800",800,23168
"801",801,24018
"802",802,24466
"803",803,24839
"804",804,25163
"805",805,24471
"806",806,25196
"807",807,24597
"808",808,24610
"809",809,25159
"810",810,24960
"811",811,25154
"812",812,25283
"813",813,25157
"814",814,25834
"815",815,24270
"816",816,23899
"817",817,24874
"818",818,24555
"819",819,24791
"820",820,25461
"821",821,23479
"822",822,24943
"823",823,25325
"824",824,24929
"825",825,25833
"826",826,23959
"827",827,24237
"828",828,24675
"829",829,24682
"830",830,26014
"831",831,23664
"832",832,24199
"833",833,24524
"834",834,25150
"835",835,24910
"836",836,26083
"837",837,23487
"838",838,23655
"839",839,23456
"840",840,24013
"841",841,24524
"842",842,24883
"843",843,24018
"844",844,24926
"845",845,26130
"846",846,23934
"847",847,23098
"848",848,23737
"849",849,23055
"850",850,23543
"851",851,23926
"852",852,24718
"853",853,24529
"854",854,25204
"855",855,25656
"856",856,24868
"857",857,25711
"858",858,23867
"859",859,24667
"860",860,24839
"861",861,24909
"862",862,24628
"863",863,24249
"864",864,25374
"865",865,25236
"866",866,25458
"867",867,24809
"868",868,24216
"869",869,24621
"870",870,24499
"871",871,25912
"872",872,24542
"873",873,23794
"874",874,23766
"875",875,24324
"876",876,24746
"877",877,24776
"878",878,24191
"879",879,25206
"880",880,24836
"881",881,24477
"882",882,25030
"883",883,25386
"884",884,25450
"885",885,24574
"886",886,24853
"887",887,25579
"888",888,23872
"889",889,24703
"890",890,24590
"891",891,24539
"892",892,25111
"893",893,25305
"894",894,24594
"895",895,25664
"896",896,25089
"897",897,24520
"898",898,25111
"899",899,25850
"900",900,23517
"901",901,24122
"902",902,24365
"903",903,24144
"904",904,25214
"905",905,25369
"906",906,24005
"907",907,24266
"908",908,25015
"909",909,25122
"910",910,24775
"911",911,24583
"912",912,24578
"913",913,25822
"914",914,24546
"915",915,25102
"916",916,24782
"917",917,26126
"918",918,23530
"919",919,24421
"920",920,25084
"921",921,25236
"922",922,23848
"923",923,25425
"924",924,24121
"925",925,25882
"926",926,23099
"927",927,22362
"928",928,22831
"929",929,21815
"930",930,22526
"931",931,22958
"932",932,22967
"933",933,22528
"934",934,24084
"935",935,24961
"936",936,24428
"937",937,25513
"938",938,24592
"939",939,24658
"940",940,24434
"941",941,24900
"942",942,24846
"943",943,25244
"944",944,25197
"945",945,24823
"946",946,25025
"947",947,24869
"948",948,25635
"949",949,24935
"950",950,25547
"951",951,24760
"952",952,25162
"953",953,25126
"954",954,25335
"955",955,25562
"956",956,24300
"957",957,23767
"958",958,24062
"959",959,25152
"960",960,26616
"961",961,23831
"962",962,23107
"963",963,24107
"964",964,23955
"965",965,23448
"966",966,23658
"967",967,23487
"968",968,24257
"969",969,24662
"970",970,24210
"971",971,24691
"972",972,25228
"973",973,25295
"974",974,24488
"975",975,24257
"976",976,24637
"977",977,25413
"978",978,25497
"979",979,24784
"980",980,24786
"981",981,24517
"982",982,25825
"983",983,23848
"984",984,24130
"985",985,25314
"986",986,23823
"987",987,24734
"988",988,24718
"989",989,24381
"990",990,24522
"991",991,24527
"992",992,24945
"993",993,24913
"994",994,24765
"995",995,25172
"996",996,25476
"997",997,26596
"998",998,24614
"999",999,23157
"1000",1000,19519
"1001",1001,17995
"1002",1002,15073
"1003",1003,13820
"1004",1004,12128
"1005",1005,11611
"1006",1006,10984
"1007",1007,10640
"1008",1008,9945
"1009",1009,9093
"1010",1010,8637
"1011",1011,8062
"1012",1012,6753
"1013",1013,6577
"1014",1014,6856
"1015",1015,6930
"1016",1016,6360
"1017",1017,6299
"1018",1018,5800
"1019",1019,5493
"1020",1020,5339
"1021",1021,5473
"1022",1022,5239
"1023",1023,5269
"1024",1024,4732
"1025",1025,7112
"1026",1026,6301
"1027",1027,6158
"1028",1028,6099
"1029",1029,5517
"1030",1030,6029
"1031",1031,6286
"1032",1032,6575
"1033",1033,5904
"1034",1034,5920
"1035",1035,6653
"1036",1036,6412
"1037",1037,6253
"1038",1038,6085
"1039",1039,5996
"1040",1040,6012
"1041",1041,6004
"1042",1042,6022
"1043",1043,5602
"1044",1044,5227
"1045",1045,5544
"1046",1046,5408
"1047",1047,5193
"1048",1048,5009
"1049",1049,5384
"1050",1050,5287
"1051",1051,5125
"1052",1052,4908
"1053",1053,5473
"1054",1054,5700
"1055",1055,5035
"1056",1056,5105
"1057",1057,6055
"1058",1058,6347
"1059",1059,6474
"1060",1060,6266
"1061",1061,5942
"1062",1062,5739
"1063",1063,5705
"1064",1064,5451
"1065",1065,5458
"1066",1066,5718
"1067",1067,5728
"1068",1068,5789
"1069",1069,5696
"1070",1070,6343
"1071",1071,6230
"1072",1072,7043
"1073",1073,6859
"1074",1074,6645
"1075",1075,6599
"1076",1076,6242
"1077",1077,6784
"1078",1078,6748
"1079",1079,6536
"1080",1080,6260
"1081",1081,6221
"1082",1082,6572
"1083",1083,6814
"1084",1084,6829
"1085",1085,7048
"1086",1086,7397
"1087",1087,7179
"1088",1088,7505
"1089",1089,7722
"1090",1090,7710
"1091",1091,7871
"1092",1092,7877
"1093",1093,8065
"1094",1094,7990
"1095",1095,8473
"1096",1096,8645
"1097",1097,7673
"1098",1098,8518
"1099",1099,8918
"1100",1100,8324
"1101",1101,8962
"1102",1102,8768
"1103",1103,8772
"1104",1104,9417
"1105",1105,8899
"1106",1106,9435
"1107",1107,9445
"1108",1108,9199
"1109",1109,10506
"1110",1110,10153
"1111",1111,10254
"1112",1112,10808
"1113",1113,10261
"1114",1114,10849
"1115",1115,11362
"1116",1116,11833
"1117",1117,11958
"1118",1118,12571
"1119",1119,12226
"1120",1120,12322
"1121",1121,12581
"1122",1122,12529
"1123",1123,12866
"1124",1124,13709
"1125",1125,13671
"1126",1126,14010
"1127",1127,14963
"1128",1128,14607
"1129",1129,15496
"1130",1130,15908
"1131",1131,15868
"1132",1132,16149
"1133",1133,16636
"1134",1134,16548
"1135",1135,16405
"1136",1136,15480
"1137",1137,16299
"1138",1138,17273
"1139",1139,17185
"1140",1140,16867
"1141",1141,19081
"1142",1142,19664
"1143",1143,17911
"1144",1144,18806
"1145",1145,19399
"1146",1146,19969
"1147",1147,20403
"1148",1148,21626
"1149",1149,21421
"1150",1150,22986
"1151",1151,23140
"1152",1152,23954
"1153",1153,23756
"1154",1154,24029
"1155",1155,24447
"1156",1156,24840
"1157",1157,25712
"1158",1158,22833
"1159",1159,24750
"1160",1160,25070
"1161",1161,24848
"1162",1162,24559
"1163",1163,25344
"1164",1164,25747
"1165",1165,24044
"1166",1166,24951
"1167",1167,25484
"1168",1168,25427
"1169",1169,24482
"1170",1170,25030
"1171",1171,24341
"1172",1172,24227
"1173",1173,25366
"1174",1174,24655
"1175",1175,24527
"1176",1176,27048
"1177",1177,24050
"1178",1178,23810
"1179",1179,22287
"1180",1180,23148
"1181",1181,23751
"1182",1182,24327
"1183",1183,23859
"1184",1184,24881
"1185",1185,24982
"1186",1186,26073
"1187",1187,23464
"1188",1188,24659
"1189",1189,26178
"1190",1190,24137
"1191",1191,24601
"1192",1192,23992
"1193",1193,23547
"1194",1194,24486
"1195",1195,25261
"1196",1196,25719
"1197",1197,25067
"1198",1198,26214
"1199",1199,24204
"1200",1200,25616
"1201",1201,25704
"1202",1202,23851
"1203",1203,23534
"1204",1204,23655
"1205",1205,23781
"1206",1206,23121
"1207",1207,24427
"1208",1208,25038
"1209",1209,24445
"1210",1210,26352
"1211",1211,23992
"1212",1212,24211
"1213",1213,23757
"1214",1214,24507
"1215",1215,24450
"1216",1216,24464
"1217",1217,26058
"1218",1218,25134
"1219",1219,24398
"1220",1220,25386
"1221",1221,24660
"1222",1222,23634
"1223",1223,23075
"1224",1224,24421
"1225",1225,25632
"1226",1226,24313
"1227",1227,25342
"1228",1228,24064
"1229",1229,25866
"1230",1230,23856
"1231",1231,24391
"1232",1232,24841
"1233",1233,25523
"1234",1234,25491
"1235",1235,25289
"1236",1236,24381
"1237",1237,25311
"1238",1238,24090
"1239",1239,24237
"1240",1240,25106
"1241",1241,24807
"1242",1242,26667
"1243",1243,24217
"1244",1244,24431
"1245",1245,23689
"1246",1246,23622
"1247",1247,24541
"1248",1248,25438
"1249",1249,24056
"1250",1250,25501
"1251",1251,24343
"1252",1252,25700
"1253",1253,25041
"1254",1254,24618
"1255",1255,24304
"1256",1256,25409
"1257",1257,26516
"1258",1258,23753
"1259",1259,23897
"1260",1260,24501
"1261",1261,25293
"1262",1262,23783
"1263",1263,23344
"1264",1264,24996
"1265",1265,25256
"1266",1266,24656
"1267",1267,25181
"1268",1268,25406
"1269",1269,24833
"1270",1270,25034
"1271",1271,25797
"1272",1272,24165
"1273",1273,24934
"1274",1274,26452
"1275",1275,24644
"1276",1276,23997
"1277",1277,23913
"1278",1278,25733
"1279",1279,24424
"1280",1280,24030
"1281",1281,24964
"1282",1282,25227
"1283",1283,25918
"1284",1284,24606
"1285",1285,24467
"1286",1286,24560
"1287",1287,25309
"1288",1288,25546
"1289",1289,23851
"1290",1290,25340
"1291",1291,25453
"1292",1292,23906
"1293",1293,23467
"1294",1294,24441
"1295",1295,24886
"1296",1296,25258
"1297",1297,25238
"1298",1298,24601
"1299",1299,24933
"1300",1300,25631
"1301",1301,26171
"1302",1302,24205
"1303",1303,24520
"1304",1304,25076
"1305",1305,23159
"1306",1306,23656
"1307",1307,24061
"1308",1308,25085
"1309",1309,25652
"1310",1310,25090
"1311",1311,25013
"1312",1312,26788
"1313",1313,23610
"1314",1314,24637
"1315",1315,25212
"1316",1316,24983
"1317",1317,24739
"1318",1318,25278
"1319",1319,25189
"1320",1320,24939
"1321",1321,25625
"1322",1322,23689
"1323",1323,25406
"1324",1324,25633
"1325",1325,25056
"1326",1326,24357
"1327",1327,24997
"1328",1328,25277
"1329",1329,24988
"1330",1330,24414
"1331",1331,25212
"1332",1332,25105
"1333",1333,24143
"1334",1334,25497
"1335",1335,26415
"1336",1336,24208
"1337",1337,23934
"1338",1338,22657
"1339",1339,23153
"1340",1340,23982
"1341",1341,26534
"1342",1342,22544
"1343",1343,22817
"1344",1344,22220
"1345",1345,22800
"1346",1346,24224
"1347",1347,25188
"1348",1348,24595
"1349",1349,23405
"1350",1350,23637
"1351",1351,25215
"1352",1352,25440
"1353",1353,24272
"1354",1354,26376
"1355",1355,22830
"1356",1356,23325
"1357",1357,23450
"1358",1358,23667
"1359",1359,25290
"1360",1360,24825
"1361",1361,24969
"1362",1362,25524
"1363",1363,24521
"1364",1364,25942
"1365",1365,25397
"1366",1366,24797
"1367",1367,24485
"1368",1368,24566
"1369",1369,24098
"1370",1370,24742
"1371",1371,24741
"1372",1372,25200
"1373",1373,25322
"1374",1374,25568
"1375",1375,24442
"1376",1376,24163
"1377",1377,25115
"1378",1378,26400
"1379",1379,23528
"1380",1380,23241
"1381",1381,24284
"1382",1382,25990
"1383",1383,23665
"1384",1384,24102
"1385",1385,24414
"1386",1386,23986
"1387",1387,24742
"1388",1388,25443
"1389",1389,25280
"1390",1390,25009
"1391",1391,24777
"1392",1392,25739
"1393",1393,25357
"1394",1394,25299
"1395",1395,25242
"1396",1396,25343
"1397",1397,25061
"1398",1398,24493
"1399",1399,25234
"1400",1400,24709
"1401",1401,25446
"1402",1402,24752
"1403",1403,26096
"1404",1404,24766
"1405",1405,24413
"1406",1406,24828
"1407",1407,24927
"1408",1408,24317
"1409",1409,25196
"1410",1410,25438
"1411",1411,24275
"1412",1412,24452
"1413",1413,24930
"1414",1414,25794
"1415",1415,25197
"1416",1416,24797
"1417",1417,25595
"1418",1418,25044
"1419",1419,25429
"1420",1420,25621
"1421",1421,24712
"1422",1422,25459
"1423",1423,24408
"1424",1424,24691
"1425",1425,25502
"1426",1426,25519
"1427",1427,24241
"1428",1428,25605
"1429",1429,24473
"1430",1430,25492
"1431",1431,25067
"1432",1432,24367
"1433",1433,24304
"1434",1434,25161
"1435",1435,24943
"1436",1436,25595
"1437",1437,24730
"1438",1438,25307
"1439",1439,25406
"1440",1440,23637
"1441",1441,23777
"1442",1442,25575
"1443",1443,25522
"1444",1444,24399
"1445",1445,24967
"1446",1446,25380
"1447",1447,24939
"1448",1448,25843
"1449",1449,25020
"1450",1450,24053
"1451",1451,25765
"1452",1452,24690
"1453",1453,24618
"1454",1454,23937
"1455",1455,23822
"1456",1456,24032
"1457",1457,24875
"1458",1458,26357
"1459",1459,24381
"1460",1460,25434
"1461",1461,25275
"1462",1462,25208
"1463",1463,24260
"1464",1464,24699
"1465",1465,26922
"1466",1466,22335
"1467",1467,22402
"1468",1468,23327
"1469",1469,22535
"1470",1470,23033
"1471",1471,23907
"1472",1472,24381
"1473",1473,24078
"1474",1474,24258
"1475",1475,25119
"1476",1476,25977
"1477",1477,24467
"1478",1478,25522
"1479",1479,25297
"1480",1480,23502
"1481",1481,24221
"1482",1482,23452
"1483",1483,24562
"1484",1484,26055
"1485",1485,24806
"1486",1486,25134
"1487",1487,25208
"1488",1488,25119
"1489",1489,25555
"1490",1490,24910
"1491",1491,23886
"1492",1492,23988
"1493",1493,24100
"1494",1494,24558
"1495",1495,25916
"1496",1496,23890
"1497",1497,23475
"1498",1498,26789
"1499",1499,22301
"1500",1500,21904
"1501",1501,22475
"1502",1502,23836
"1503",1503,23811
"1504",1504,25604
"1505",1505,24984
"1506",1506,24063
"1507",1507,24925
"1508",1508,25204
"1509",1509,23881
"1510",1510,23976
"1511",1511,26699
"1512",1512,23818
"1513",1513,23894
"1514",1514,22869
"1515",1515,23342
"1516",1516,24027
"1517",1517,24981
"1518",1518,25112
"1519",1519,25325
"1520",1520,25235
"1521",1521,25681
"1522",1522,23283
"1523",1523,24068
"1524",1524,25268
"1525",1525,24551
"1526",1526,25273
"1527",1527,24881
"1528",1528,24425
"1529",1529,25385
"1530",1530,25868
"1531",1531,23864
"1532",1532,23844
"1533",1533,24795
"1534",1534,26208
"1535",1535,24879
"1536",1536,24541
"1537",1537,25955
"1538",1538,23634
"1539",1539,24744
"1540",1540,24397
"1541",1541,24360
"1542",1542,24386
"1543",1543,25018
"1544",1544,26168
"1545",1545,24527
"1546",1546,24178
"1547",1547,24088
"1548",1548,25688
"1549",1549,24906
"1550",1550,24831
"1551",1551,24870
"1552",1552,25559
"1553",1553,24931
"1554",1554,25129
"1555",1555,24901
"1556",1556,25604
"1557",1557,24797
"1558",1558,26185
"1559",1559,22818
"1560",1560,23706
"1561",1561,23616
"1562",1562,24919
"1563",1563,24671
"1564",1564,26397
"1565",1565,23436
"1566",1566,24501
"1567",1567,24691
"1568",1568,25172
"1569",1569,25886
"1570",1570,23276
"1571",1571,24326
"1572",1572,25270
"1573",1573,26212
"1574",1574,24602
"1575",1575,24719
"1576",1576,25340
"1577",1577,24536
"1578",1578,25037
"1579",1579,26119
"1580",1580,24161
"1581",1581,24697
"1582",1582,24060
"1583",1583,25862
"1584",1584,24974
"1585",1585,25039
"1586",1586,24006
"1587",1587,24528
"1588",1588,24183
"1589",1589,24701
"1590",1590,25387
"1591",1591,24657
"1592",1592,26650
"1593",1593,23919
"1594",1594,24145
"1595",1595,24696
"1596",1596,25048
"1597",1597,25516
