"","time","sum_size"
"480",480,25847
"481",481,24548
"482",482,24688
"483",483,24895
"484",484,24766
"485",485,25325
"486",486,25217
"487",487,25809
"488",488,23769
"489",489,23090
"490",490,23533
"491",491,23518
"492",492,23814
"493",493,24917
"494",494,24451
"495",495,24399
"496",496,24005
"497",497,25417
"498",498,25082
"499",499,24748
"500",500,24864
"501",501,24564
"502",502,24678
"503",503,24647
"504",504,24612
"505",505,24398
"506",506,24657
"507",507,25187
"508",508,25750
"509",509,23557
"510",510,24833
"511",511,24491
"512",512,25023
"513",513,24884
"514",514,24562
"515",515,26026
"516",516,23940
"517",517,24699
"518",518,24718
"519",519,24036
"520",520,24061
"521",521,25051
"522",522,24248
"523",523,24515
"524",524,24137
"525",525,23776
"526",526,24738
"527",527,25377
"528",528,24686
"529",529,25081
"530",530,25045
"531",531,25328
"532",532,24694
"533",533,24803
"534",534,25118
"535",535,25007
"536",536,24244
"537",537,24454
"538",538,24889
"539",539,25965
"540",540,24554
"541",541,24210
"542",542,23913
"543",543,25043
"544",544,25529
"545",545,24370
"546",546,25183
"547",547,24512
"548",548,24113
"549",549,24397
"550",550,25318
"551",551,24848
"552",552,24126
"553",553,23860
"554",554,24692
"555",555,24482
"556",556,25947
"557",557,24005
"558",558,24613
"559",559,23832
"560",560,24604
"561",561,25257
"562",562,25165
"563",563,24729
"564",564,24678
"565",565,25124
"566",566,24619
"567",567,24756
"568",568,25581
"569",569,24372
"570",570,24753
"571",571,25446
"572",572,24194
"573",573,24250
"574",574,24490
"575",575,24766
"576",576,25100
"577",577,25185
"578",578,26026
"579",579,23571
"580",580,22849
"581",581,22987
"582",582,23024
"583",583,23994
"584",584,24885
"585",585,24507
"586",586,24231
"587",587,24368
"588",588,25239
"589",589,24149
"590",590,24559
"591",591,24481
"592",592,25325
"593",593,24666
"594",594,25123
"595",595,24832
"596",596,24681
"597",597,25301
"598",598,25701
"599",599,23923
"600",600,23478
"601",601,23830
"602",602,24662
"603",603,24377
"604",604,25380
"605",605,24944
"606",606,25021
"607",607,24282
"608",608,23906
"609",609,24257
"610",610,25146
"611",611,25261
"612",612,25252
"613",613,24251
"614",614,23588
"615",615,24765
"616",616,25089
"617",617,25082
"618",618,24430
"619",619,24292
"620",620,25244
"621",621,24624
"622",622,24707
"623",623,24848
"624",624,24498
"625",625,25654
"626",626,24935
"627",627,25163
"628",628,25010
"629",629,24836
"630",630,24989
"631",631,25626
"632",632,25121
"633",633,25001
"634",634,24420
"635",635,24564
"636",636,24968
"637",637,25786
"638",638,24682
"639",639,23622
"640",640,24569
"641",641,23912
"642",642,25429
"643",643,24373
"644",644,24819
"645",645,24809
"646",646,24165
"647",647,23925
"648",648,23801
"649",649,24802
"650",650,24360
"651",651,24773
"652",652,25560
"653",653,24971
"654",654,24571
"655",655,24286
"656",656,24179
"657",657,25406
"658",658,24317
"659",659,24806
"660",660,24700
"661",661,25486
"662",662,24379
"663",663,24598
"664",664,25556
"665",665,25100
"666",666,25608
"667",667,24461
"668",668,24538
"669",669,25421
"670",670,24453
"671",671,24527
"672",672,23809
"673",673,24430
"674",674,24702
"675",675,24767
"676",676,24732
"677",677,25191
"678",678,25250
"679",679,25021
"680",680,24060
"681",681,24469
"682",682,24744
"683",683,26064
"684",684,25338
"685",685,24344
"686",686,24020
"687",687,24632
"688",688,24900
"689",689,24451
"690",690,25099
"691",691,24353
"692",692,24862
"693",693,26105
"694",694,25419
"695",695,24222
"696",696,23186
"697",697,22714
"698",698,22740
"699",699,23369
"700",700,23373
"701",701,23951
"702",702,23530
"703",703,23283
"704",704,23217
"705",705,23755
"706",706,24073
"707",707,23530
"708",708,23024
"709",709,23621
"710",710,24493
"711",711,24944
"712",712,25974
"713",713,24220
"714",714,23990
"715",715,23769
"716",716,24867
"717",717,24285
"718",718,24884
"719",719,25245
"720",720,24284
"721",721,24281
"722",722,24690
"723",723,25109
"724",724,25299
"725",725,23856
"726",726,24208
"727",727,24875
"728",728,24390
"729",729,24858
"730",730,25096
"731",731,25108
"732",732,26079
"733",733,23819
"734",734,24373
"735",735,24075
"736",736,24105
"737",737,23827
"738",738,24472
"739",739,24793
"740",740,25665
"741",741,24874
"742",742,25319
"743",743,24177
"744",744,23258
"745",745,23500
"746",746,23471
"747",747,23959
"748",748,24283
"749",749,26174
"750",750,24270
"751",751,23766
"752",752,23302
"753",753,23721
"754",754,23360
"755",755,23623
"756",756,23721
"757",757,23505
"758",758,23721
"759",759,24066
"760",760,24224
"761",761,23502
"762",762,24982
"763",763,24764
"764",764,26417
"765",765,23406
"766",766,23796
"767",767,24014
"768",768,23402
"769",769,23029
"770",770,23529
"771",771,23491
"772",772,23490
"773",773,23486
"774",774,24658
"775",775,24690
"776",776,25365
"777",777,24411
"778",778,23871
"779",779,24557
"780",780,24918
"781",781,25313
"782",782,24059
"783",783,23967
"784",784,25635
"785",785,23880
"786",786,23084
"787",787,22655
"788",788,22342
"789",789,22594
"790",790,23197
"791",791,23347
"792",792,23599
"793",793,23582
"794",794,23404
"795",795,24073
"796",796,24021
"797",797,25321
"798",798,25093
"799",799,25097
"800",800,25598
"801",801,24548
"802",802,24499
"803",803,24954
"804",804,25611
"805",805,24488
"806",806,23420
"807",807,23874
"808",808,24462
"809",809,24016
"810",810,24444
"811",811,24056
"812",812,25495
"813",813,24792
"814",814,25436
"815",815,23377
"816",816,23650
"817",817,23790
"818",818,24738
"819",819,24379
"820",820,24879
"821",821,25078
"822",822,25420
"823",823,24391
"824",824,24014
"825",825,24493
"826",826,25454
"827",827,24193
"828",828,24577
"829",829,26295
"830",830,24112
"831",831,22985
"832",832,22756
"833",833,22269
"834",834,23328
"835",835,22883
"836",836,23524
"837",837,23889
"838",838,24751
"839",839,24746
"840",840,24637
"841",841,24166
"842",842,24353
"843",843,25477
"844",844,24803
"845",845,24443
"846",846,24501
"847",847,24440
"848",848,24470
"849",849,24508
"850",850,24869
"851",851,25136
"852",852,25208
"853",853,25093
"854",854,25608
"855",855,24634
"856",856,24856
"857",857,25075
"858",858,25697
"859",859,24393
"860",860,24499
"861",861,24497
"862",862,24289
"863",863,24421
"864",864,24628
"865",865,24900
"866",866,24724
"867",867,25043
"868",868,25103
"869",869,24828
"870",870,25242
"871",871,25570
"872",872,24485
"873",873,23875
"874",874,23715
"875",875,24782
"876",876,25136
"877",877,24455
"878",878,23948
"879",879,24172
"880",880,25001
"881",881,24514
"882",882,24980
"883",883,25326
"884",884,23740
"885",885,24337
"886",886,25713
"887",887,24483
"888",888,24788
"889",889,25123
"890",890,24916
"891",891,24973
"892",892,25656
"893",893,24900
"894",894,25893
"895",895,23955
"896",896,23366
"897",897,23597
"898",898,23038
"899",899,23499
"900",900,24330
"901",901,23989
"902",902,22786
"903",903,23096
"904",904,23855
"905",905,23045
"906",906,23743
"907",907,23970
"908",908,24897
"909",909,25258
"910",910,24961
"911",911,25289
"912",912,25206
"913",913,24895
"914",914,24319
"915",915,25317
"916",916,24975
"917",917,25236
"918",918,24715
"919",919,24706
"920",920,24052
"921",921,24482
"922",922,25442
"923",923,24795
"924",924,24775
"925",925,26022
"926",926,23380
"927",927,23987
"928",928,24955
"929",929,24915
"930",930,24805
"931",931,24645
"932",932,25956
"933",933,23123
"934",934,23056
"935",935,23286
"936",936,23468
"937",937,22647
"938",938,23257
"939",939,24067
"940",940,24949
"941",941,24663
"942",942,24534
"943",943,24294
"944",944,24572
"945",945,25397
"946",946,23783
"947",947,23916
"948",948,24329
"949",949,24739
"950",950,25008
"951",951,25140
"952",952,24939
"953",953,25037
"954",954,23811
"955",955,24425
"956",956,24273
"957",957,24960
"958",958,25843
"959",959,24559
"960",960,24867
"961",961,24839
"962",962,24260
"963",963,24444
"964",964,24126
"965",965,25044
"966",966,24886
"967",967,25022
"968",968,25206
"969",969,24959
"970",970,26066
"971",971,24915
"972",972,24199
"973",973,24417
"974",974,25206
"975",975,24185
"976",976,24427
"977",977,25248
"978",978,23541
"979",979,24038
"980",980,23803
"981",981,24654
"982",982,24808
"983",983,26522
"984",984,24234
"985",985,23647
"986",986,22769
"987",987,23220
"988",988,22993
"989",989,22784
"990",990,23893
"991",991,23946
"992",992,24535
"993",993,24274
"994",994,24142
"995",995,24239
"996",996,24857
"997",997,25302
"998",998,24296
"999",999,24902
"1000",1000,24234
"1001",1001,23404
"1002",1002,22187
"1003",1003,21670
"1004",1004,20109
"1005",1005,19632
"1006",1006,18817
"1007",1007,18747
"1008",1008,18180
"1009",1009,18819
"1010",1010,17104
"1011",1011,16799
"1012",1012,16106
"1013",1013,16514
"1014",1014,16372
"1015",1015,15839
"1016",1016,14828
"1017",1017,14980
"1018",1018,14458
"1019",1019,14459
"1020",1020,13498
"1021",1021,13839
"1022",1022,13753
"1023",1023,13593
"1024",1024,12717
"1025",1025,12285
"1026",1026,12241
"1027",1027,11866
"1028",1028,11609
"1029",1029,11628
"1030",1030,10461
"1031",1031,11122
"1032",1032,10606
"1033",1033,10549
"1034",1034,10852
"1035",1035,10920
"1036",1036,9861
"1037",1037,10006
"1038",1038,10097
"1039",1039,9998
"1040",1040,9621
"1041",1041,9939
"1042",1042,9524
"1043",1043,8706
"1044",1044,8510
"1045",1045,7886
"1046",1046,8114
"1047",1047,7921
"1048",1048,8053
"1049",1049,7975
"1050",1050,8358
"1051",1051,8117
"1052",1052,8384
"1053",1053,8823
"1054",1054,8167
"1055",1055,8324
"1056",1056,7930
"1057",1057,7766
"1058",1058,8054
"1059",1059,7393
"1060",1060,7478
"1061",1061,7522
"1062",1062,8133
"1063",1063,8032
"1064",1064,7468
"1065",1065,7944
"1066",1066,7810
"1067",1067,7557
"1068",1068,7199
"1069",1069,7688
"1070",1070,7323
"1071",1071,7473
"1072",1072,7169
"1073",1073,7076
"1074",1074,6862
"1075",1075,7222
"1076",1076,7504
"1077",1077,7292
"1078",1078,6988
"1079",1079,7182
"1080",1080,6860
"1081",1081,7131
"1082",1082,6770
"1083",1083,6894
"1084",1084,6969
"1085",1085,6806
"1086",1086,7285
"1087",1087,7297
"1088",1088,7719
"1089",1089,7646
"1090",1090,7616
"1091",1091,7393
"1092",1092,7750
"1093",1093,7473
"1094",1094,7640
"1095",1095,7550
"1096",1096,7713
"1097",1097,8042
"1098",1098,8398
"1099",1099,7555
"1100",1100,8120
"1101",1101,7962
"1102",1102,7759
"1103",1103,7931
"1104",1104,7304
"1105",1105,8352
"1106",1106,8633
"1107",1107,8478
"1108",1108,8231
"1109",1109,8788
"1110",1110,8670
"1111",1111,8689
"1112",1112,8677
"1113",1113,8486
"1114",1114,8069
"1115",1115,7741
"1116",1116,8517
"1117",1117,8820
"1118",1118,8756
"1119",1119,9028
"1120",1120,9302
"1121",1121,9453
"1122",1122,9641
"1123",1123,10070
"1124",1124,9266
"1125",1125,9145
"1126",1126,9265
"1127",1127,9617
"1128",1128,10350
"1129",1129,9978
"1130",1130,9954
"1131",1131,10283
"1132",1132,10089
"1133",1133,10252
"1134",1134,10717
"1135",1135,10168
"1136",1136,10590
"1137",1137,11943
"1138",1138,11151
"1139",1139,10840
"1140",1140,10307
"1141",1141,10603
"1142",1142,10516
"1143",1143,11598
"1144",1144,11342
"1145",1145,11569
"1146",1146,11636
"1147",1147,12048
"1148",1148,12511
"1149",1149,12221
"1150",1150,12053
"1151",1151,12275
"1152",1152,12628
"1153",1153,13041
"1154",1154,12755
"1155",1155,12302
"1156",1156,12898
"1157",1157,13535
"1158",1158,13501
"1159",1159,13561
"1160",1160,13855
"1161",1161,14451
"1162",1162,14418
"1163",1163,14362
"1164",1164,14435
"1165",1165,14932
"1166",1166,15052
"1167",1167,14994
"1168",1168,14709
"1169",1169,15130
"1170",1170,14889
"1171",1171,15560
"1172",1172,15869
"1173",1173,15725
"1174",1174,15398
"1175",1175,16292
"1176",1176,17706
"1177",1177,17214
"1178",1178,17621
"1179",1179,18713
"1180",1180,17973
"1181",1181,17198
"1182",1182,16708
"1183",1183,17982
"1184",1184,17657
"1185",1185,18809
"1186",1186,17553
"1187",1187,18525
"1188",1188,18741
"1189",1189,19737
"1190",1190,18945
"1191",1191,19315
"1192",1192,19749
"1193",1193,19451
"1194",1194,19905
"1195",1195,20726
"1196",1196,20500
"1197",1197,21507
"1198",1198,22361
"1199",1199,22409
"1200",1200,22206
"1201",1201,22377
"1202",1202,22698
"1203",1203,23487
"1204",1204,24494
"1205",1205,24995
"1206",1206,24583
"1207",1207,25096
"1208",1208,26222
"1209",1209,23973
"1210",1210,23371
"1211",1211,25059
"1212",1212,24250
"1213",1213,24938
"1214",1214,25953
"1215",1215,23880
"1216",1216,24101
"1217",1217,24886
"1218",1218,24548
"1219",1219,24636
"1220",1220,25784
"1221",1221,24791
"1222",1222,25309
"1223",1223,23829
"1224",1224,24284
"1225",1225,24367
"1226",1226,25409
"1227",1227,24589
"1228",1228,25061
"1229",1229,26015
"1230",1230,23813
"1231",1231,23865
"1232",1232,24542
"1233",1233,24284
"1234",1234,25192
"1235",1235,24991
"1236",1236,25443
"1237",1237,24191
"1238",1238,25068
"1239",1239,25329
"1240",1240,24571
"1241",1241,24923
"1242",1242,25008
"1243",1243,25908
"1244",1244,24306
"1245",1245,24764
"1246",1246,24676
"1247",1247,24658
"1248",1248,25210
"1249",1249,26694
"1250",1250,22920
"1251",1251,23478
"1252",1252,23818
"1253",1253,23079
"1254",1254,24319
"1255",1255,25491
"1256",1256,24108
"1257",1257,23791
"1258",1258,24794
"1259",1259,24995
"1260",1260,25119
"1261",1261,26613
"1262",1262,22946
"1263",1263,23447
"1264",1264,22619
"1265",1265,23214
"1266",1266,22715
"1267",1267,23019
"1268",1268,23549
"1269",1269,25970
"1270",1270,24135
"1271",1271,24512
"1272",1272,24670
"1273",1273,23352
"1274",1274,23360
"1275",1275,23645
"1276",1276,23913
"1277",1277,24773
"1278",1278,25181
"1279",1279,26833
"1280",1280,24186
"1281",1281,24940
"1282",1282,23955
"1283",1283,24353
"1284",1284,23553
"1285",1285,23337
"1286",1286,24180
"1287",1287,24688
"1288",1288,24923
"1289",1289,25510
"1290",1290,24292
"1291",1291,26280
"1292",1292,23981
"1293",1293,23265
"1294",1294,23053
"1295",1295,23092
"1296",1296,23362
"1297",1297,23257
"1298",1298,24013
"1299",1299,23470
"1300",1300,24298
"1301",1301,26691
"1302",1302,22862
"1303",1303,23147
"1304",1304,24118
"1305",1305,24851
"1306",1306,26180
"1307",1307,24378
"1308",1308,24020
"1309",1309,24335
"1310",1310,24697
"1311",1311,24923
"1312",1312,25508
"1313",1313,24559
"1314",1314,24623
"1315",1315,24300
"1316",1316,25647
"1317",1317,24529
"1318",1318,25331
"1319",1319,23975
"1320",1320,24069
"1321",1321,24454
"1322",1322,24554
"1323",1323,25077
"1324",1324,25143
"1325",1325,25916
"1326",1326,25128
"1327",1327,26526
"1328",1328,23628
"1329",1329,24287
"1330",1330,23891
"1331",1331,22625
"1332",1332,22932
"1333",1333,23877
"1334",1334,23825
"1335",1335,24166
"1336",1336,23546
"1337",1337,23803
"1338",1338,23385
"1339",1339,25179
"1340",1340,23949
"1341",1341,24712
"1342",1342,26201
"1343",1343,23166
"1344",1344,24482
"1345",1345,25024
"1346",1346,24504
"1347",1347,25424
"1348",1348,24424
"1349",1349,24504
"1350",1350,24827
"1351",1351,24785
"1352",1352,25313
"1353",1353,26007
"1354",1354,23279
"1355",1355,25500
"1356",1356,23493
"1357",1357,23426
"1358",1358,23289
"1359",1359,23569
"1360",1360,24694
"1361",1361,24216
"1362",1362,25586
"1363",1363,23821
"1364",1364,25424
"1365",1365,24390
"1366",1366,23861
"1367",1367,24138
"1368",1368,25430
"1369",1369,24595
"1370",1370,25136
"1371",1371,24312
"1372",1372,23685
"1373",1373,25443
"1374",1374,24680
"1375",1375,25923
"1376",1376,24381
"1377",1377,24960
"1378",1378,24050
"1379",1379,23915
"1380",1380,25328
"1381",1381,25052
"1382",1382,24495
"1383",1383,24864
"1384",1384,25334
"1385",1385,26249
"1386",1386,23906
"1387",1387,24766
"1388",1388,23738
"1389",1389,23826
"1390",1390,23918
"1391",1391,24755
"1392",1392,25195
"1393",1393,25486
"1394",1394,24777
"1395",1395,25736
"1396",1396,25077
"1397",1397,24616
"1398",1398,25293
"1399",1399,25369
"1400",1400,25260
"1401",1401,25118
"1402",1402,24813
"1403",1403,25838
"1404",1404,24357
"1405",1405,24160
"1406",1406,24296
"1407",1407,24824
"1408",1408,24497
"1409",1409,25744
"1410",1410,25174
"1411",1411,24263
"1412",1412,24270
"1413",1413,24612
"1414",1414,25000
"1415",1415,25061
"1416",1416,25260
"1417",1417,24974
"1418",1418,25230
"1419",1419,25991
"1420",1420,23637
"1421",1421,24740
"1422",1422,24106
"1423",1423,24678
"1424",1424,24630
"1425",1425,25175
"1426",1426,25967
"1427",1427,24194
"1428",1428,24287
"1429",1429,24312
"1430",1430,24291
"1431",1431,24254
"1432",1432,24833
"1433",1433,23990
"1434",1434,25632
"1435",1435,24966
"1436",1436,25802
"1437",1437,25016
"1438",1438,26719
"1439",1439,23959
"1440",1440,22870
"1441",1441,22691
"1442",1442,23903
"1443",1443,23019
"1444",1444,23288
"1445",1445,24865
"1446",1446,24773
"1447",1447,24044
"1448",1448,24011
"1449",1449,24909
"1450",1450,25426
"1451",1451,24852
"1452",1452,25737
"1453",1453,24895
"1454",1454,25032
"1455",1455,24783
"1456",1456,25283
"1457",1457,25346
"1458",1458,25210
"1459",1459,25458
"1460",1460,24289
"1461",1461,24307
"1462",1462,23744
"1463",1463,23565
"1464",1464,23748
"1465",1465,24449
"1466",1466,25356
"1467",1467,24816
"1468",1468,25899
"1469",1469,23143
"1470",1470,24791
"1471",1471,24983
"1472",1472,25876
"1473",1473,23791
"1474",1474,23140
"1475",1475,24086
"1476",1476,23537
"1477",1477,24314
"1478",1478,25786
"1479",1479,24194
"1480",1480,25343
"1481",1481,23453
"1482",1482,24233
"1483",1483,24455
"1484",1484,23760
"1485",1485,24415
"1486",1486,25342
"1487",1487,24006
"1488",1488,24284
"1489",1489,24455
"1490",1490,24349
"1491",1491,24508
"1492",1492,26185
"1493",1493,24059
"1494",1494,25121
"1495",1495,24275
"1496",1496,23944
"1497",1497,24017
"1498",1498,24372
"1499",1499,24386
"1500",1500,25678
"1501",1501,25204
"1502",1502,25487
"1503",1503,24555
"1504",1504,24999
"1505",1505,24402
"1506",1506,25576
"1507",1507,24041
"1508",1508,25116
"1509",1509,24984
"1510",1510,25372
"1511",1511,24708
"1512",1512,26147
"1513",1513,24300
"1514",1514,23913
"1515",1515,24648
"1516",1516,25086
"1517",1517,25538
"1518",1518,25995
"1519",1519,24824
"1520",1520,24928
"1521",1521,24764
"1522",1522,25603
"1523",1523,24339
"1524",1524,25764
"1525",1525,24081
"1526",1526,23991
"1527",1527,24137
"1528",1528,23717
"1529",1529,25887
"1530",1530,24171
"1531",1531,23777
"1532",1532,25458
"1533",1533,25393
"1534",1534,24672
"1535",1535,24533
"1536",1536,24315
"1537",1537,25030
"1538",1538,24678
"1539",1539,25447
"1540",1540,25371
"1541",1541,25057
"1542",1542,24671
"1543",1543,24340
"1544",1544,23814
"1545",1545,25056
"1546",1546,26167
"1547",1547,23931
"1548",1548,24344
"1549",1549,25149
"1550",1550,25317
"1551",1551,25784
"1552",1552,24645
"1553",1553,24054
"1554",1554,24966
"1555",1555,24906
"1556",1556,25840
"1557",1557,24256
"1558",1558,24455
"1559",1559,23995
"1560",1560,25743
"1561",1561,24898
"1562",1562,24269
"1563",1563,24113
"1564",1564,25085
"1565",1565,24128
"1566",1566,24986
"1567",1567,24963
"1568",1568,26323
"1569",1569,23272
"1570",1570,24200
"1571",1571,24025
"1572",1572,24358
"1573",1573,24296
"1574",1574,25064
"1575",1575,26013
"1576",1576,25203
"1577",1577,25064
"1578",1578,24256
"1579",1579,24192
"1580",1580,24590
"1581",1581,25530
"1582",1582,25404
"1583",1583,25531
"1584",1584,24345
"1585",1585,23703
"1586",1586,23764
"1587",1587,25294
"1588",1588,23762
"1589",1589,23738
"1590",1590,24012
"1591",1591,25083
"1592",1592,24317
"1593",1593,25700
"1594",1594,24036
"1595",1595,23459
"1596",1596,24110
"1597",1597,24523
