"","time","MR_mean_summ","MR_sd_summ"
"953",953,0.621041394715428,0.267528022069125
"954",954,0.624995599061284,0.265585131403869
"955",955,0.62338365568513,0.264078705815677
"956",956,0.625625684250637,0.263346462676353
"957",957,0.621460369681863,0.264250699987563
"958",958,0.632501433759316,0.26484753323698
"959",959,0.624732758410721,0.265145177170907
"960",960,0.628200562209577,0.264784898540267
"961",961,0.627742359460658,0.266368702026941
"962",962,0.623785228360638,0.269451551167157
"963",963,0.619001119674787,0.270379981699624
"964",964,0.622566576706276,0.267759678368092
"965",965,0.621933987235463,0.268819473438702
"966",966,0.620226050341853,0.268908214521632
"967",967,0.619168159081219,0.272226366310589
"968",968,0.625464182729993,0.26997978773898
"969",969,0.623885268977046,0.267538882635209
"970",970,0.622805731561681,0.267649838641191
"971",971,0.613423406671095,0.2688066858958
"972",972,0.624192890343363,0.267538047437204
"973",973,0.613658530006813,0.271655694133221
"974",974,0.612551793642865,0.272414187241733
"975",975,0.613744880600225,0.269295027723983
"976",976,0.618750559023383,0.271750814371712
"977",977,0.619976943294099,0.271653116602596
"978",978,0.61063169521852,0.271300099457241
"979",979,0.597501145756938,0.271433521182056
"980",980,0.614371613552002,0.271051610018183
"981",981,0.610851925610856,0.269865444235244
"982",982,0.614238318210635,0.268513982703064
"983",983,0.606700574093129,0.271906595839677
"984",984,0.598565392743256,0.275534970472148
"985",985,0.600792258839286,0.271894707148275
"986",986,0.60111285015526,0.276907743021873
"987",987,0.604977131284907,0.275516519596116
"988",988,0.610687531352155,0.271000683642471
"989",989,0.615190119724481,0.272344604982302
"990",990,0.608447237185248,0.273358316318282
"991",991,0.610864354999815,0.274362899611881
"992",992,0.601473192547515,0.275440835939936
"993",993,0.613628331012159,0.273608485398272
"994",994,0.600706331765332,0.278402712352499
"995",995,0.609256134589164,0.274377533287914
"996",996,0.613727714584892,0.273550751737986
"997",997,0.609136556501156,0.273032029071463
"998",998,0.604035944157787,0.273217852129448
"999",999,0.599100028936931,0.273907401285585
"1000",1000,0.576017781023295,0.277640492814971
"1001",1001,0.571385443546365,0.283041320091363
"1002",1002,0.574973012044697,0.279306449559949
"1003",1003,0.557358590475177,0.281314167158342
"1004",1004,0.56113453307215,0.27993082067538
"1005",1005,0.55321138668106,0.28262135140156
"1006",1006,0.536184562220615,0.281643428068734
"1007",1007,0.532814866615922,0.280638283114656
"1008",1008,0.526615376461384,0.282463175003535
"1009",1009,0.517731936554838,0.283185464671578
"1010",1010,0.528952685766368,0.280293071629774
"1011",1011,0.510158617418403,0.280696517249549
"1012",1012,0.491966330188114,0.284130319486605
"1013",1013,0.486351775152368,0.281994164801434
"1014",1014,0.501743928614922,0.289192718231396
"1015",1015,0.479317173177368,0.286149048953815
"1016",1016,0.466577116460028,0.282718277884934
"1017",1017,0.472613906956426,0.280244016951919
"1018",1018,0.484189466435604,0.282219978367423
"1019",1019,0.473040516379775,0.283498040899236
"1020",1020,0.474657085743631,0.288477482081524
"1021",1021,0.46460100328405,0.293263315046316
"1022",1022,0.447091166924777,0.285424425873237
"1023",1023,0.450874083143874,0.283908567709334
"1024",1024,0.471899934927656,0.289801966271506
"1025",1025,0.432208398348435,0.288353034534374
"1026",1026,0.429479092210242,0.291755502439969
"1027",1027,0.42640620259953,0.28904520346602
"1028",1028,0.399107702210226,0.286921412970159
"1029",1029,0.397191263905508,0.29003355279
"1030",1030,0.395699157729584,0.291234381003799
"1031",1031,0.406996900527676,0.295613755566772
"1032",1032,0.390981058612451,0.28755208929987
"1033",1033,0.383772492059149,0.283535157457617
"1034",1034,0.363544588715466,0.278697798176431
"1035",1035,0.362760544728024,0.282167701768979
"1036",1036,0.356872259303532,0.281666064442673
"1037",1037,0.365122535530612,0.278601497547441
"1038",1038,0.357375053314491,0.275175203568151
"1039",1039,0.348174816356049,0.266910105817846
"1040",1040,0.341881058108993,0.270268578387852
"1041",1041,0.327924292882507,0.270657651630519
"1042",1042,0.323227114519066,0.269135220236268
"1043",1043,0.318002905760143,0.26781441522638
"1044",1044,0.315799293467311,0.265506431634249
"1045",1045,0.306333197462325,0.263023385774239
"1046",1046,0.311979561614629,0.261605452307157
"1047",1047,0.305060166911231,0.2613404641872
"1048",1048,0.314700869872055,0.273037446694649
"1049",1049,0.298320967208126,0.263245082051909
"1050",1050,0.289084943862196,0.260799948820827
"1051",1051,0.276059069680501,0.255094749998821
"1052",1052,0.280677410460183,0.258931764429732
"1053",1053,0.278399241942137,0.258566643214207
"1054",1054,0.273310674519354,0.256084300105797
"1055",1055,0.27305199536569,0.253524750968247
"1056",1056,0.275207192607713,0.25693873692399
"1057",1057,0.285907336035568,0.260379275859937
"1058",1058,0.276070613652537,0.254517253234718
"1059",1059,0.261484187895932,0.24682421082579
"1060",1060,0.261045220662202,0.243240319442136
"1061",1061,0.236927173354421,0.236856809151644
"1062",1062,0.236433075419192,0.243569278336672
"1063",1063,0.236209542692686,0.239487222591806
"1064",1064,0.21877142251997,0.231829545199471
"1065",1065,0.222409563832886,0.233343700503034
"1066",1066,0.208143800691476,0.231420056402816
"1067",1067,0.20441183598647,0.229193564704139
"1068",1068,0.200244582729153,0.222121090578253
"1069",1069,0.189822956006245,0.215171405171518
"1070",1070,0.182504577050667,0.209696265785844
"1071",1071,0.19040097782935,0.214443263655322
"1072",1072,0.184761528269239,0.21099083278763
"1073",1073,0.182345588327671,0.211848791911593
