"","time","sum_size"
"298",298,23675
"299",299,24379
"300",300,25510
"301",301,24959
"302",302,24454
"303",303,25073
"304",304,24278
"305",305,26013
"306",306,24303
"307",307,24970
"308",308,24416
"309",309,24843
"310",310,24472
"311",311,25810
"312",312,24914
"313",313,24505
"314",314,24312
"315",315,24504
"316",316,24006
"317",317,24963
"318",318,26249
"319",319,23528
"320",320,23670
"321",321,23248
"322",322,24217
"323",323,25120
"324",324,24496
"325",325,24820
"326",326,25053
"327",327,25388
"328",328,25199
"329",329,25588
"330",330,24954
"331",331,25439
"332",332,23438
"333",333,24312
"334",334,24126
"335",335,23750
"336",336,25118
"337",337,25222
"338",338,25495
"339",339,24627
"340",340,24218
"341",341,24759
"342",342,24445
"343",343,24245
"344",344,24004
"345",345,25275
"346",346,25179
"347",347,25369
"348",348,23615
"349",349,24305
"350",350,24667
"351",351,25497
"352",352,24569
"353",353,24651
"354",354,24782
"355",355,25461
"356",356,24374
"357",357,24700
"358",358,25975
"359",359,24377
"360",360,23716
"361",361,23766
"362",362,25308
"363",363,25139
"364",364,24917
"365",365,24044
"366",366,24181
"367",367,24093
"368",368,24341
"369",369,26059
"370",370,22934
"371",371,23732
"372",372,23206
"373",373,24205
"374",374,24645
"375",375,25374
"376",376,25204
"377",377,25182
"378",378,24978
"379",379,25666
"380",380,24062
"381",381,24773
"382",382,24177
"383",383,24788
"384",384,24330
"385",385,25376
"386",386,24592
"387",387,24962
"388",388,24660
"389",389,24212
"390",390,24437
"391",391,24723
"392",392,25915
"393",393,25199
"394",394,25865
"395",395,23786
"396",396,23664
"397",397,22937
"398",398,23884
"399",399,24165
"400",400,24207
"401",401,24740
"402",402,24831
"403",403,25739
"404",404,24305
"405",405,24001
"406",406,24050
"407",407,23985
"408",408,25444
"409",409,24848
"410",410,25382
"411",411,24158
"412",412,23980
"413",413,24190
"414",414,25036
"415",415,25203
"416",416,25248
"417",417,24821
"418",418,24299
"419",419,23769
"420",420,24542
"421",421,25326
"422",422,25021
"423",423,25776
"424",424,24794
"425",425,25383
"426",426,24994
"427",427,25095
"428",428,24028
"429",429,24248
"430",430,24379
"431",431,25138
"432",432,24970
"433",433,25546
"434",434,24938
"435",435,24272
"436",436,24142
"437",437,24702
"438",438,25157
"439",439,24317
"440",440,24232
"441",441,25261
"442",442,25479
"443",443,25663
"444",444,23630
"445",445,24130
"446",446,24153
"447",447,26045
"448",448,25371
"449",449,23841
"450",450,22884
"451",451,23630
"452",452,23357
"453",453,24333
"454",454,23905
"455",455,24825
"456",456,25250
"457",457,24125
"458",458,24402
"459",459,24841
"460",460,25361
"461",461,25953
"462",462,23556
"463",463,22860
"464",464,23807
"465",465,23339
"466",466,23355
"467",467,23769
"468",468,23346
"469",469,23910
"470",470,24430
"471",471,25451
"472",472,24776
"473",473,26246
"474",474,23969
"475",475,24092
"476",476,24012
"477",477,24127
"478",478,24099
"479",479,24817
"480",480,25586
"481",481,24256
"482",482,24408
"483",483,24993
"484",484,24685
"485",485,25519
"486",486,24408
"487",487,24517
"488",488,24694
"489",489,24868
"490",490,25133
"491",491,25991
"492",492,24293
"493",493,24044
"494",494,24509
"495",495,24673
"496",496,25565
"497",497,24333
"498",498,24043
"499",499,24660
"500",500,24871
"501",501,25421
"502",502,24580
"503",503,25079
"504",504,24916
"505",505,24684
"506",506,25986
"507",507,26039
"508",508,23169
"509",509,22331
"510",510,23997
"511",511,24185
"512",512,23855
"513",513,23347
"514",514,23703
"515",515,23855
"516",516,24194
"517",517,24812
"518",518,25420
"519",519,24676
"520",520,25335
"521",521,25155
"522",522,25859
"523",523,24000
"524",524,24319
"525",525,24545
"526",526,24094
"527",527,23467
"528",528,23992
"529",529,25160
"530",530,24606
"531",531,25182
"532",532,25235
"533",533,25186
"534",534,24596
"535",535,24122
"536",536,25373
"537",537,25285
"538",538,25759
"539",539,23839
"540",540,24528
"541",541,24881
"542",542,24707
"543",543,25174
"544",544,25537
"545",545,25278
"546",546,26612
"547",547,23188
"548",548,22315
"549",549,22440
"550",550,21884
"551",551,22022
"552",552,21773
"553",553,22542
"554",554,23521
"555",555,23325
"556",556,23124
"557",557,22859
"558",558,23606
"559",559,23195
"560",560,24074
"561",561,25705
"562",562,24266
"563",563,24038
"564",564,24874
"565",565,25388
"566",566,24707
"567",567,25072
"568",568,25036
"569",569,25575
"570",570,24771
"571",571,24399
"572",572,24767
"573",573,25290
"574",574,24557
"575",575,25717
"576",576,23799
"577",577,23923
"578",578,24976
"579",579,24964
"580",580,24444
"581",581,26017
"582",582,23172
"583",583,23042
"584",584,23120
"585",585,23179
"586",586,24199
"587",587,23976
"588",588,23947
"589",589,24854
"590",590,25611
"591",591,24693
"592",592,24387
"593",593,24971
"594",594,25103
"595",595,24389
"596",596,25499
"597",597,24619
"598",598,25941
"599",599,23688
"600",600,24479
"601",601,23300
"602",602,23677
"603",603,24416
"604",604,24254
"605",605,24855
"606",606,25639
"607",607,23887
"608",608,24344
"609",609,25173
"610",610,24775
"611",611,23723
"612",612,23614
"613",613,23993
"614",614,24277
"615",615,25840
"616",616,25084
"617",617,24565
"618",618,24593
"619",619,25172
"620",620,24859
"621",621,24396
"622",622,25079
"623",623,25391
"624",624,24980
"625",625,26315
"626",626,24504
"627",627,23514
"628",628,23755
"629",629,24854
"630",630,25231
"631",631,25367
"632",632,24104
"633",633,24046
"634",634,24642
"635",635,24601
"636",636,24696
"637",637,25394
"638",638,25318
"639",639,24418
"640",640,24452
"641",641,25562
"642",642,25711
"643",643,24594
"644",644,24771
"645",645,25109
"646",646,24482
"647",647,24785
"648",648,25388
"649",649,24891
"650",650,23658
"651",651,23856
"652",652,24312
"653",653,25304
"654",654,25677
"655",655,24845
"656",656,25046
"657",657,25115
"658",658,25171
"659",659,24312
"660",660,25281
"661",661,25678
"662",662,25540
"663",663,24043
"664",664,23376
"665",665,23184
"666",666,24164
"667",667,24002
"668",668,24443
"669",669,24662
"670",670,24659
"671",671,25349
"672",672,24901
"673",673,24785
"674",674,25303
"675",675,24020
"676",676,25089
"677",677,25935
"678",678,23566
"679",679,24247
"680",680,23381
"681",681,22967
"682",682,24279
"683",683,24536
"684",684,26585
"685",685,22927
"686",686,23008
"687",687,22468
"688",688,21928
"689",689,22601
"690",690,22915
"691",691,23166
"692",692,22744
"693",693,22793
"694",694,23667
"695",695,24566
"696",696,24449
"697",697,25069
"698",698,24980
"699",699,25135
"700",700,25565
"701",701,25138
"702",702,25664
"703",703,24869
"704",704,24701
"705",705,25019
"706",706,26729
"707",707,23137
"708",708,23547
"709",709,22821
"710",710,22364
"711",711,23006
"712",712,23367
"713",713,23394
"714",714,24450
"715",715,25352
"716",716,23853
"717",717,23493
"718",718,24235
"719",719,23864
"720",720,24175
"721",721,26048
"722",722,23943
"723",723,24578
"724",724,24903
"725",725,24828
"726",726,24907
"727",727,25148
"728",728,24472
"729",729,24794
"730",730,25240
"731",731,24501
"732",732,25251
"733",733,24652
"734",734,24919
"735",735,25486
"736",736,24861
"737",737,25671
"738",738,24486
"739",739,24361
"740",740,24672
"741",741,24562
"742",742,25853
"743",743,25326
"744",744,24616
"745",745,25166
"746",746,24633
"747",747,25617
"748",748,24494
"749",749,24100
"750",750,24502
"751",751,24921
"752",752,25440
"753",753,24684
"754",754,25055
"755",755,24556
"756",756,25581
"757",757,24613
"758",758,24264
"759",759,23969
"760",760,23950
"761",761,25227
"762",762,25695
"763",763,24499
"764",764,24534
"765",765,23862
"766",766,23748
"767",767,24636
"768",768,25147
"769",769,23868
"770",770,23584
"771",771,25811
"772",772,24779
"773",773,24543
"774",774,24319
"775",775,24648
"776",776,25463
"777",777,24603
"778",778,25965
"779",779,23947
"780",780,24486
"781",781,24920
"782",782,25039
"783",783,24785
"784",784,25613
"785",785,24964
"786",786,25510
"787",787,23753
"788",788,24763
"789",789,24734
"790",790,25260
"791",791,24171
"792",792,24208
"793",793,24716
"794",794,25690
"795",795,24316
"796",796,24417
"797",797,24836
"798",798,24996
"799",799,25750
"800",800,23571
"801",801,24572
"802",802,24826
"803",803,24530
"804",804,25006
"805",805,25442
"806",806,24756
"807",807,24969
"808",808,24837
"809",809,25184
"810",810,25280
"811",811,25829
"812",812,23992
"813",813,24340
"814",814,25035
"815",815,25535
"816",816,23880
"817",817,23690
"818",818,24604
"819",819,24351
"820",820,25370
"821",821,24937
"822",822,25331
"823",823,25154
"824",824,24300
"825",825,24839
"826",826,24572
"827",827,25076
"828",828,24635
"829",829,25303
"830",830,25312
"831",831,25461
"832",832,24986
"833",833,24670
"834",834,25010
"835",835,25448
"836",836,25126
"837",837,25209
"838",838,25999
"839",839,24173
"840",840,24078
"841",841,24669
"842",842,24803
"843",843,24600
"844",844,25143
"845",845,24661
"846",846,25120
"847",847,24457
"848",848,24839
"849",849,26190
"850",850,23490
"851",851,23295
"852",852,23272
"853",853,23993
"854",854,23038
"855",855,23694
"856",856,23407
"857",857,24531
"858",858,26550
"859",859,23441
"860",860,22788
"861",861,23198
"862",862,22797
"863",863,22537
"864",864,23581
"865",865,25062
"866",866,25225
"867",867,24670
"868",868,24624
"869",869,25541
"870",870,24372
"871",871,24702
"872",872,25003
"873",873,25407
"874",874,24548
"875",875,25900
"876",876,24316
"877",877,24359
"878",878,23525
"879",879,24371
"880",880,24743
"881",881,26134
"882",882,24232
"883",883,24445
"884",884,23473
"885",885,23398
"886",886,24604
"887",887,24903
"888",888,24777
"889",889,25705
"890",890,24909
"891",891,24956
"892",892,25067
"893",893,24478
"894",894,24982
"895",895,25208
"896",896,25017
"897",897,26218
"898",898,24203
"899",899,24373
"900",900,24120
"901",901,23884
"902",902,24215
"903",903,24934
"904",904,24623
"905",905,24501
"906",906,24331
"907",907,24736
"908",908,26320
"909",909,24440
"910",910,24315
"911",911,24198
"912",912,24659
"913",913,24473
"914",914,24401
"915",915,24362
"916",916,24729
"917",917,25808
"918",918,24850
"919",919,24665
"920",920,24792
"921",921,25169
"922",922,25646
"923",923,25289
"924",924,25927
"925",925,24476
"926",926,24173
"927",927,24318
"928",928,24855
"929",929,25966
"930",930,23271
"931",931,23987
"932",932,24848
"933",933,25497
"934",934,24045
"935",935,23907
"936",936,22922
"937",937,23654
"938",938,24126
"939",939,23999
"940",940,23926
"941",941,24503
"942",942,23611
"943",943,24228
"944",944,24780
"945",945,24665
"946",946,25640
"947",947,24660
"948",948,25422
"949",949,24053
"950",950,24994
"951",951,25742
"952",952,23968
"953",953,25270
"954",954,24407
"955",955,25161
"956",956,25270
"957",957,24554
"958",958,25260
"959",959,24578
"960",960,24276
"961",961,25612
"962",962,24952
"963",963,24686
"964",964,24210
"965",965,25293
"966",966,24039
"967",967,24978
"968",968,24589
"969",969,25316
"970",970,25713
"971",971,23905
"972",972,24407
"973",973,24826
"974",974,25079
"975",975,25004
"976",976,24473
"977",977,25462
"978",978,24452
"979",979,24630
"980",980,25940
"981",981,23145
"982",982,24084
"983",983,24037
"984",984,25364
"985",985,23912
"986",986,24879
"987",987,24352
"988",988,25083
"989",989,25667
"990",990,23566
"991",991,24910
"992",992,24884
"993",993,25365
"994",994,24859
"995",995,25812
"996",996,24231
"997",997,24595
"998",998,24906
"999",999,25522
"1000",1000,24438
"1001",1001,23427
"1002",1002,22821
"1003",1003,22642
"1004",1004,22303
"1005",1005,21881
"1006",1006,21240
"1007",1007,21391
"1008",1008,21702
"1009",1009,21323
"1010",1010,20947
"1011",1011,20697
"1012",1012,21818
"1013",1013,22056
"1014",1014,20239
"1015",1015,20125
"1016",1016,20425
"1017",1017,20069
"1018",1018,19938
"1019",1019,20307
"1020",1020,19772
"1021",1021,18911
"1022",1022,19995
"1023",1023,19479
"1024",1024,19592
"1025",1025,23265
"1026",1026,22031
"1027",1027,22225
"1028",1028,21845
"1029",1029,21848
"1030",1030,20988
"1031",1031,20307
"1032",1032,20925
"1033",1033,21995
"1034",1034,22380
"1035",1035,21825
"1036",1036,21075
"1037",1037,22208
"1038",1038,22105
"1039",1039,21221
"1040",1040,20837
"1041",1041,21976
"1042",1042,22427
"1043",1043,21893
"1044",1044,21620
"1045",1045,21801
"1046",1046,21860
"1047",1047,22646
"1048",1048,21825
"1049",1049,22199
"1050",1050,22283
"1051",1051,22023
"1052",1052,22082
"1053",1053,23007
"1054",1054,22394
"1055",1055,23307
"1056",1056,23370
"1057",1057,23509
"1058",1058,24335
"1059",1059,24014
"1060",1060,23489
"1061",1061,23464
"1062",1062,23982
"1063",1063,23133
"1064",1064,24967
"1065",1065,25475
"1066",1066,24162
"1067",1067,24068
"1068",1068,24051
"1069",1069,23433
"1070",1070,23392
"1071",1071,23528
"1072",1072,24157
"1073",1073,23205
"1074",1074,23437
"1075",1075,23071
"1076",1076,23385
"1077",1077,23401
"1078",1078,24882
"1079",1079,24083
"1080",1080,25721
"1081",1081,25095
"1082",1082,25317
"1083",1083,23692
"1084",1084,23153
"1085",1085,22752
"1086",1086,23305
"1087",1087,23122
"1088",1088,23302
"1089",1089,24544
"1090",1090,24988
"1091",1091,24359
"1092",1092,25000
"1093",1093,25981
"1094",1094,23294
"1095",1095,23798
"1096",1096,25201
"1097",1097,24419
"1098",1098,24842
"1099",1099,24037
"1100",1100,24740
"1101",1101,25005
"1102",1102,25558
"1103",1103,25033
"1104",1104,24650
"1105",1105,25121
"1106",1106,26535
"1107",1107,24507
"1108",1108,23837
"1109",1109,23880
"1110",1110,23674
"1111",1111,23620
"1112",1112,23819
"1113",1113,25302
"1114",1114,23893
"1115",1115,25390
"1116",1116,23107
"1117",1117,24026
"1118",1118,24749
"1119",1119,24594
"1120",1120,24322
"1121",1121,25040
"1122",1122,24826
"1123",1123,25407
"1124",1124,26285
"1125",1125,24174
"1126",1126,23937
"1127",1127,24698
"1128",1128,25617
"1129",1129,23767
"1130",1130,23368
"1131",1131,24523
"1132",1132,24847
"1133",1133,25650
"1134",1134,23931
"1135",1135,24467
"1136",1136,25721
"1137",1137,24398
"1138",1138,24356
"1139",1139,24421
"1140",1140,25359
"1141",1141,25429
"1142",1142,24164
"1143",1143,24991
"1144",1144,25689
"1145",1145,24903
"1146",1146,24251
"1147",1147,25519
"1148",1148,24263
"1149",1149,24778
"1150",1150,24478
"1151",1151,24821
"1152",1152,25330
"1153",1153,26569
"1154",1154,24660
"1155",1155,25484
"1156",1156,24479
"1157",1157,23385
"1158",1158,23842
"1159",1159,24582
"1160",1160,26016
"1161",1161,23653
"1162",1162,24810
"1163",1163,24209
"1164",1164,24090
"1165",1165,25027
"1166",1166,25595
"1167",1167,25304
"1168",1168,25154
"1169",1169,24726
"1170",1170,25275
"1171",1171,25845
"1172",1172,24453
"1173",1173,24801
"1174",1174,25127
"1175",1175,24977
"1176",1176,25893
"1177",1177,24533
"1178",1178,23906
"1179",1179,24601
"1180",1180,24623
"1181",1181,24860
"1182",1182,25873
"1183",1183,24901
"1184",1184,25219
"1185",1185,25061
"1186",1186,25494
"1187",1187,25529
"1188",1188,25402
"1189",1189,25369
"1190",1190,23704
"1191",1191,23571
"1192",1192,23977
"1193",1193,24411
"1194",1194,26146
"1195",1195,23156
"1196",1196,23086
"1197",1197,23852
"1198",1198,24348
"1199",1199,25561
"1200",1200,24662
"1201",1201,25290
"1202",1202,25576
"1203",1203,25519
"1204",1204,24312
"1205",1205,24189
"1206",1206,25492
"1207",1207,25039
"1208",1208,25570
"1209",1209,23871
"1210",1210,24844
"1211",1211,25560
"1212",1212,24105
"1213",1213,25126
"1214",1214,24307
"1215",1215,25223
"1216",1216,25841
"1217",1217,25230
"1218",1218,25687
"1219",1219,24899
"1220",1220,24994
"1221",1221,24767
"1222",1222,26223
"1223",1223,25026
"1224",1224,23972
"1225",1225,24618
"1226",1226,24794
"1227",1227,24645
"1228",1228,26324
"1229",1229,25344
"1230",1230,23655
"1231",1231,24092
"1232",1232,23405
"1233",1233,24602
"1234",1234,25208
"1235",1235,24507
"1236",1236,25563
"1237",1237,24691
"1238",1238,25393
"1239",1239,25060
"1240",1240,24514
"1241",1241,24959
"1242",1242,26254
"1243",1243,24698
"1244",1244,25530
"1245",1245,24229
"1246",1246,24115
"1247",1247,24072
"1248",1248,25042
"1249",1249,25362
"1250",1250,26654
"1251",1251,23301
"1252",1252,23395
"1253",1253,23437
"1254",1254,24028
"1255",1255,23903
"1256",1256,25089
"1257",1257,25836
"1258",1258,24079
"1259",1259,25230
"1260",1260,24674
"1261",1261,26344
"1262",1262,22380
"1263",1263,23044
"1264",1264,23395
"1265",1265,23931
"1266",1266,24416
"1267",1267,26609
"1268",1268,23456
"1269",1269,22878
"1270",1270,23774
"1271",1271,23626
"1272",1272,26297
"1273",1273,23862
"1274",1274,24213
"1275",1275,24219
"1276",1276,23111
"1277",1277,23534
"1278",1278,24613
"1279",1279,26507
"1280",1280,23157
"1281",1281,23762
"1282",1282,24322
"1283",1283,23633
"1284",1284,23611
"1285",1285,24809
"1286",1286,25976
"1287",1287,24070
"1288",1288,23625
"1289",1289,23725
"1290",1290,24293
"1291",1291,25471
"1292",1292,25154
"1293",1293,25550
"1294",1294,24810
"1295",1295,24277
"1296",1296,25390
"1297",1297,25253
"1298",1298,26480
"1299",1299,24100
"1300",1300,24471
"1301",1301,23976
"1302",1302,24863
"1303",1303,25911
"1304",1304,25728
"1305",1305,24668
"1306",1306,25476
"1307",1307,24978
"1308",1308,25073
"1309",1309,25252
"1310",1310,24628
"1311",1311,24791
"1312",1312,26712
"1313",1313,23246
"1314",1314,23795
"1315",1315,24547
"1316",1316,25080
"1317",1317,25451
"1318",1318,24707
"1319",1319,25508
"1320",1320,24282
"1321",1321,25156
"1322",1322,25012
"1323",1323,24962
"1324",1324,26491
"1325",1325,23869
"1326",1326,23927
"1327",1327,24361
"1328",1328,26534
"1329",1329,23162
"1330",1330,22532
"1331",1331,23411
"1332",1332,23844
"1333",1333,23305
"1334",1334,23621
"1335",1335,24022
"1336",1336,24981
"1337",1337,25752
"1338",1338,24648
"1339",1339,25751
"1340",1340,24870
"1341",1341,26218
"1342",1342,23701
"1343",1343,22967
"1344",1344,24365
"1345",1345,24424
"1346",1346,26839
"1347",1347,24081
"1348",1348,23902
"1349",1349,24732
"1350",1350,24113
"1351",1351,24292
"1352",1352,24298
"1353",1353,25244
"1354",1354,25850
"1355",1355,24835
"1356",1356,25113
"1357",1357,25863
"1358",1358,23601
"1359",1359,23964
"1360",1360,24997
"1361",1361,26064
"1362",1362,24738
"1363",1363,25018
"1364",1364,25640
"1365",1365,24909
"1366",1366,25511
"1367",1367,24671
"1368",1368,24908
"1369",1369,24593
"1370",1370,25404
"1371",1371,25872
"1372",1372,23768
"1373",1373,23929
"1374",1374,25453
"1375",1375,24730
"1376",1376,24778
"1377",1377,25583
"1378",1378,26303
"1379",1379,23051
"1380",1380,24178
"1381",1381,23221
"1382",1382,24460
"1383",1383,24941
"1384",1384,24393
"1385",1385,24966
"1386",1386,25134
"1387",1387,25797
"1388",1388,25248
"1389",1389,25230
"1390",1390,25681
"1391",1391,25222
"1392",1392,24759
"1393",1393,24283
"1394",1394,23902
"1395",1395,24621
"1396",1396,25372
"1397",1397,26455
"1398",1398,25254
"1399",1399,25568
"1400",1400,24459
"1401",1401,24199
"1402",1402,23770
"1403",1403,24163
"1404",1404,25501
"1405",1405,26346
"1406",1406,24538
"1407",1407,23127
"1408",1408,23732
"1409",1409,24255
"1410",1410,25084
"1411",1411,26369
"1412",1412,23899
"1413",1413,25602
"1414",1414,24092
"1415",1415,24392
"1416",1416,24975
"1417",1417,26278
"1418",1418,26210
"1419",1419,22461
"1420",1420,22604
"1421",1421,22353
"1422",1422,22829
"1423",1423,23370
"1424",1424,23414
"1425",1425,23011
"1426",1426,24227
"1427",1427,24520
"1428",1428,25457
"1429",1429,24831
"1430",1430,24339
"1431",1431,25773
"1432",1432,25084
"1433",1433,24958
"1434",1434,25541
"1435",1435,24813
"1436",1436,25292
"1437",1437,25151
"1438",1438,26614
"1439",1439,23442
"1440",1440,24717
"1441",1441,23338
"1442",1442,24440
"1443",1443,25728
"1444",1444,24046
"1445",1445,24672
"1446",1446,26303
"1447",1447,25619
"1448",1448,24281
"1449",1449,24463
"1450",1450,24412
"1451",1451,24781
"1452",1452,25344
"1453",1453,25759
"1454",1454,24165
"1455",1455,24512
"1456",1456,24058
"1457",1457,25733
"1458",1458,24190
"1459",1459,24020
"1460",1460,23749
"1461",1461,25471
"1462",1462,24598
"1463",1463,26085
"1464",1464,24742
"1465",1465,24278
"1466",1466,25525
"1467",1467,24665
"1468",1468,24483
"1469",1469,25203
"1470",1470,26444
"1471",1471,24400
"1472",1472,23411
"1473",1473,23612
"1474",1474,25047
"1475",1475,25605
"1476",1476,25138
"1477",1477,25354
"1478",1478,24882
"1479",1479,24810
"1480",1480,26433
"1481",1481,24003
"1482",1482,24631
"1483",1483,26101
"1484",1484,24019
"1485",1485,22218
"1486",1486,22464
"1487",1487,23097
"1488",1488,23869
"1489",1489,24879
"1490",1490,25155
"1491",1491,25373
"1492",1492,25503
"1493",1493,25719
"1494",1494,25160
"1495",1495,24708
"1496",1496,25376
"1497",1497,24089
"1498",1498,25760
"1499",1499,24822
"1500",1500,24903
"1501",1501,24930
"1502",1502,25741
"1503",1503,25248
"1504",1504,24533
"1505",1505,25206
"1506",1506,25339
"1507",1507,24166
"1508",1508,24951
"1509",1509,24817
"1510",1510,25864
"1511",1511,26028
"1512",1512,24704
"1513",1513,24323
"1514",1514,25114
"1515",1515,24166
"1516",1516,26008
"1517",1517,24598
"1518",1518,25239
"1519",1519,24169
"1520",1520,24778
"1521",1521,25616
"1522",1522,25532
"1523",1523,23573
"1524",1524,24827
"1525",1525,25391
"1526",1526,25624
"1527",1527,25570
"1528",1528,24214
"1529",1529,24886
"1530",1530,24722
"1531",1531,24824
"1532",1532,25420
"1533",1533,25500
"1534",1534,24912
"1535",1535,26005
"1536",1536,23162
"1537",1537,24587
"1538",1538,25173
"1539",1539,24200
"1540",1540,25913
"1541",1541,23904
"1542",1542,24975
"1543",1543,25942
"1544",1544,24670
"1545",1545,25954
"1546",1546,23682
"1547",1547,23686
"1548",1548,25313
"1549",1549,24425
"1550",1550,24759
"1551",1551,25834
"1552",1552,25136
"1553",1553,24412
"1554",1554,25835
"1555",1555,24303
"1556",1556,23415
"1557",1557,23392
"1558",1558,25312
"1559",1559,24402
"1560",1560,25097
"1561",1561,25760
"1562",1562,24694
"1563",1563,24773
"1564",1564,24891
"1565",1565,26773
"1566",1566,23794
"1567",1567,23330
"1568",1568,23964
"1569",1569,23499
"1570",1570,23974
"1571",1571,25691
"1572",1572,23367
"1573",1573,24422
"1574",1574,26615
"1575",1575,23696
"1576",1576,24010
"1577",1577,24905
"1578",1578,24076
"1579",1579,24792
"1580",1580,25021
"1581",1581,26388
"1582",1582,23604
"1583",1583,25098
"1584",1584,24894
"1585",1585,26590
"1586",1586,22991
"1587",1587,22392
"1588",1588,22988
"1589",1589,23481
"1590",1590,24033
"1591",1591,24872
"1592",1592,24926
"1593",1593,25359
"1594",1594,24885
"1595",1595,26721
"1596",1596,24327
"1597",1597,24335
