"","time","sum_size"
"172",172,24375
"173",173,24374
"174",174,24278
"175",175,23889
"176",176,24697
"177",177,25429
"178",178,25382
"179",179,23641
"180",180,26366
"181",181,24262
"182",182,23854
"183",183,24940
"184",184,25666
"185",185,25666
"186",186,25021
"187",187,25395
"188",188,24498
"189",189,23164
"190",190,24423
"191",191,24910
"192",192,25240
"193",193,24811
"194",194,26466
"195",195,25032
"196",196,24637
"197",197,25474
"198",198,25019
"199",199,24741
"200",200,24444
"201",201,24867
"202",202,24345
"203",203,26349
"204",204,23573
"205",205,24500
"206",206,24382
"207",207,25534
"208",208,24417
"209",209,25601
"210",210,23493
"211",211,23471
"212",212,23478
"213",213,24351
"214",214,26908
"215",215,23429
"216",216,24595
"217",217,24882
"218",218,23996
"219",219,23975
"220",220,25026
"221",221,25079
"222",222,25372
"223",223,25657
"224",224,24189
"225",225,24775
"226",226,24933
"227",227,25252
"228",228,24834
"229",229,25309
"230",230,26668
"231",231,23791
"232",232,23750
"233",233,23683
"234",234,23554
"235",235,23743
"236",236,23838
"237",237,25398
"238",238,25358
"239",239,24943
"240",240,24965
"241",241,26730
"242",242,23871
"243",243,23535
"244",244,22920
"245",245,23383
"246",246,23761
"247",247,24967
"248",248,26493
"249",249,25064
"250",250,24761
"251",251,24224
"252",252,24037
"253",253,24629
"254",254,24125
"255",255,24207
"256",256,24828
"257",257,25252
"258",258,24862
"259",259,26152
"260",260,24412
"261",261,25352
"262",262,25851
"263",263,24056
"264",264,24622
"265",265,24558
"266",266,25057
"267",267,26041
"268",268,24792
"269",269,25311
"270",270,24075
"271",271,23927
"272",272,23922
"273",273,25642
"274",274,26318
"275",275,24437
"276",276,24134
"277",277,25386
"278",278,24558
"279",279,24590
"280",280,25046
"281",281,25765
"282",282,23883
"283",283,25385
"284",284,24071
"285",285,23915
"286",286,24810
"287",287,24351
"288",288,25472
"289",289,24239
"290",290,25404
"291",291,25611
"292",292,25520
"293",293,25026
"294",294,25113
"295",295,25815
"296",296,24357
"297",297,24917
"298",298,25466
"299",299,25542
"300",300,25114
"301",301,24133
"302",302,23933
"303",303,24981
"304",304,25328
"305",305,24915
"306",306,25099
"307",307,25787
"308",308,25617
"309",309,24483
"310",310,25594
"311",311,25024
"312",312,24373
"313",313,24891
"314",314,24091
"315",315,24552
"316",316,24876
"317",317,25541
"318",318,25353
"319",319,26016
"320",320,25593
"321",321,22845
"322",322,24697
"323",323,24795
"324",324,24768
"325",325,25520
"326",326,24974
"327",327,25368
"328",328,24948
"329",329,25130
"330",330,25412
"331",331,24295
"332",332,25908
"333",333,24348
"334",334,24483
"335",335,24484
"336",336,26644
"337",337,23263
"338",338,23065
"339",339,23384
"340",340,23353
"341",341,23341
"342",342,23648
"343",343,24886
"344",344,25268
"345",345,25145
"346",346,24650
"347",347,25897
"348",348,24067
"349",349,25007
"350",350,26029
"351",351,23622
"352",352,25100
"353",353,24779
"354",354,24964
"355",355,26367
"356",356,23659
"357",357,24398
"358",358,24215
"359",359,24606
"360",360,26472
"361",361,23342
"362",362,25123
"363",363,24559
"364",364,25201
"365",365,25078
"366",366,25289
"367",367,24231
"368",368,25128
"369",369,24613
"370",370,26153
"371",371,23930
"372",372,23795
"373",373,23609
"374",374,24961
"375",375,25244
"376",376,25045
"377",377,25790
"378",378,24795
"379",379,24090
"380",380,26090
"381",381,24159
"382",382,24823
"383",383,24312
"384",384,25066
"385",385,25527
"386",386,25423
"387",387,24545
"388",388,25998
"389",389,24801
"390",390,23340
"391",391,22604
"392",392,24332
"393",393,24781
"394",394,24781
"395",395,25257
"396",396,25117
"397",397,25452
"398",398,25457
"399",399,24890
"400",400,25095
"401",401,25994
"402",402,23826
"403",403,23935
"404",404,23746
"405",405,24449
"406",406,26072
"407",407,24949
"408",408,24326
"409",409,25472
"410",410,24193
"411",411,24221
"412",412,25144
"413",413,24284
"414",414,25620
"415",415,25190
"416",416,24652
"417",417,25704
"418",418,24175
"419",419,25357
"420",420,25178
"421",421,25509
"422",422,26226
"423",423,24379
"424",424,24766
"425",425,24533
"426",426,25403
"427",427,24669
"428",428,25181
"429",429,24784
"430",430,25627
"431",431,24488
"432",432,24905
"433",433,24565
"434",434,24265
"435",435,24689
"436",436,24360
"437",437,25646
"438",438,25762
"439",439,24438
"440",440,26069
"441",441,23492
"442",442,24668
"443",443,25937
"444",444,24706
"445",445,23647
"446",446,24103
"447",447,24663
"448",448,26246
"449",449,23875
"450",450,24873
"451",451,25675
"452",452,24177
"453",453,24268
"454",454,23973
"455",455,25589
"456",456,24539
"457",457,24404
"458",458,23239
"459",459,25501
"460",460,25994
"461",461,23895
"462",462,24408
"463",463,24338
"464",464,24986
"465",465,24947
"466",466,25490
"467",467,25496
"468",468,24181
"469",469,24627
"470",470,25393
"471",471,24738
"472",472,24524
"473",473,24534
"474",474,25805
"475",475,24798
"476",476,25326
"477",477,24996
"478",478,25657
"479",479,25266
"480",480,25499
"481",481,24445
"482",482,24487
"483",483,25718
"484",484,25292
"485",485,24660
"486",486,25137
"487",487,25865
"488",488,24551
"489",489,24960
"490",490,25090
"491",491,24741
"492",492,24560
"493",493,25012
"494",494,24539
"495",495,24477
"496",496,24562
"497",497,25861
"498",498,25470
"499",499,25913
"500",500,23984
"501",501,24192
"502",502,24865
"503",503,25756
"504",504,24416
"505",505,24005
"506",506,23746
"507",507,24627
"508",508,25545
"509",509,25309
"510",510,25173
"511",511,25033
"512",512,26342
"513",513,23330
"514",514,23363
"515",515,25091
"516",516,25827
"517",517,24404
"518",518,24369
"519",519,24593
"520",520,24257
"521",521,25747
"522",522,25081
"523",523,25633
"524",524,24258
"525",525,24730
"526",526,25153
"527",527,24544
"528",528,25282
"529",529,26086
"530",530,24060
"531",531,24389
"532",532,25276
"533",533,24263
"534",534,24037
"535",535,24825
"536",536,25519
"537",537,25528
"538",538,25592
"539",539,24904
"540",540,25515
"541",541,24362
"542",542,24258
"543",543,25305
"544",544,24413
"545",545,26005
"546",546,24442
"547",547,23519
"548",548,24627
"549",549,24415
"550",550,26229
"551",551,23710
"552",552,23487
"553",553,24018
"554",554,25560
"555",555,25451
"556",556,23853
"557",557,25357
"558",558,24183
"559",559,24855
"560",560,25685
"561",561,23422
"562",562,24756
"563",563,25652
"564",564,23746
"565",565,25455
"566",566,25145
"567",567,23750
"568",568,23820
"569",569,23148
"570",570,24439
"571",571,24505
"572",572,25606
"573",573,24780
"574",574,25615
"575",575,24867
"576",576,24439
"577",577,24833
"578",578,27051
"579",579,24893
"580",580,24138
"581",581,24516
"582",582,24385
"583",583,24401
"584",584,24753
"585",585,26047
"586",586,24381
"587",587,23755
"588",588,24807
"589",589,25958
"590",590,25216
"591",591,24265
"592",592,24042
"593",593,23601
"594",594,24024
"595",595,24260
"596",596,25455
"597",597,25717
"598",598,24898
"599",599,24307
"600",600,24671
"601",601,24742
"602",602,25712
"603",603,26050
"604",604,24439
"605",605,24146
"606",606,24910
"607",607,25180
"608",608,24874
"609",609,24765
"610",610,26058
"611",611,23253
"612",612,25903
"613",613,24943
"614",614,26015
"615",615,23537
"616",616,23559
"617",617,23797
"618",618,23853
"619",619,25065
"620",620,25262
"621",621,24356
"622",622,24578
"623",623,25031
"624",624,25303
"625",625,24855
"626",626,25129
"627",627,25599
"628",628,25217
"629",629,25197
"630",630,26607
"631",631,23492
"632",632,22819
"633",633,23197
"634",634,23195
"635",635,24105
"636",636,25326
"637",637,25545
"638",638,25151
"639",639,24175
"640",640,25068
"641",641,24892
"642",642,25214
"643",643,25846
"644",644,24955
"645",645,25777
"646",646,23639
"647",647,23086
"648",648,23890
"649",649,24427
"650",650,24918
"651",651,25528
"652",652,25775
"653",653,23680
"654",654,23453
"655",655,24393
"656",656,26431
"657",657,24764
"658",658,23999
"659",659,24043
"660",660,24614
"661",661,24473
"662",662,24925
"663",663,26855
"664",664,24547
"665",665,24047
"666",666,22913
"667",667,23854
"668",668,23248
"669",669,24004
"670",670,25437
"671",671,25530
"672",672,25863
"673",673,25190
"674",674,23878
"675",675,24370
"676",676,24329
"677",677,25163
"678",678,25466
"679",679,25225
"680",680,24970
"681",681,25901
"682",682,23653
"683",683,23426
"684",684,24780
"685",685,24535
"686",686,25580
"687",687,25332
"688",688,24261
"689",689,23725
"690",690,25332
"691",691,25915
"692",692,24358
"693",693,24444
"694",694,24308
"695",695,24601
"696",696,24864
"697",697,25762
"698",698,24589
"699",699,24517
"700",700,25957
"701",701,23472
"702",702,24098
"703",703,23548
"704",704,23363
"705",705,24371
"706",706,24385
"707",707,25360
"708",708,24704
"709",709,25275
"710",710,25286
"711",711,26781
"712",712,22500
"713",713,22814
"714",714,23587
"715",715,24254
"716",716,24499
"717",717,24990
"718",718,26390
"719",719,23909
"720",720,23899
"721",721,25147
"722",722,25022
"723",723,24821
"724",724,26573
"725",725,23324
"726",726,22545
"727",727,23078
"728",728,24436
"729",729,24242
"730",730,24736
"731",731,25936
"732",732,25243
"733",733,24746
"734",734,24641
"735",735,25609
"736",736,24273
"737",737,25409
"738",738,24280
"739",739,24334
"740",740,25042
"741",741,24744
"742",742,24558
"743",743,26062
"744",744,25275
"745",745,24632
"746",746,25365
"747",747,24999
"748",748,25460
"749",749,24942
"750",750,26365
"751",751,23369
"752",752,23842
"753",753,24346
"754",754,24514
"755",755,25020
"756",756,24904
"757",757,26526
"758",758,23970
"759",759,24165
"760",760,24710
"761",761,24630
"762",762,25430
"763",763,24010
"764",764,25258
"765",765,25222
"766",766,25035
"767",767,26099
"768",768,24434
"769",769,25717
"770",770,25671
"771",771,23318
"772",772,24800
"773",773,25669
"774",774,23837
"775",775,23968
"776",776,24371
"777",777,24860
"778",778,23998
"779",779,24508
"780",780,25032
"781",781,25251
"782",782,27073
"783",783,23626
"784",784,22916
"785",785,23309
"786",786,24065
"787",787,23746
"788",788,23860
"789",789,25286
"790",790,24725
"791",791,24671
"792",792,25469
"793",793,24626
"794",794,24990
"795",795,25042
"796",796,25591
"797",797,23977
"798",798,25355
"799",799,25502
"800",800,25080
"801",801,24709
"802",802,25232
"803",803,25760
"804",804,24618
"805",805,25220
"806",806,25487
"807",807,25072
"808",808,25441
"809",809,25729
"810",810,24661
"811",811,24261
"812",812,24243
"813",813,25824
"814",814,24226
"815",815,24449
"816",816,24955
"817",817,26467
"818",818,23798
"819",819,24526
"820",820,23846
"821",821,23870
"822",822,24831
"823",823,25335
"824",824,25129
"825",825,25179
"826",826,25428
"827",827,25588
"828",828,26176
"829",829,24325
"830",830,23150
"831",831,22452
"832",832,23290
"833",833,23262
"834",834,23783
"835",835,24285
"836",836,24606
"837",837,25978
"838",838,24045
"839",839,24778
"840",840,24913
"841",841,25640
"842",842,25082
"843",843,24954
"844",844,24311
"845",845,25947
"846",846,25044
"847",847,24517
"848",848,26736
"849",849,23233
"850",850,23640
"851",851,23034
"852",852,23294
"853",853,24599
"854",854,24652
"855",855,24679
"856",856,25768
"857",857,25213
"858",858,25438
"859",859,25713
"860",860,23807
"861",861,24625
"862",862,25105
"863",863,24918
"864",864,25607
"865",865,24568
"866",866,25355
"867",867,24366
"868",868,25092
"869",869,24988
"870",870,25043
"871",871,25680
"872",872,24418
"873",873,25351
"874",874,26809
"875",875,24101
"876",876,23316
"877",877,23390
"878",878,23817
"879",879,24422
"880",880,24596
"881",881,25346
"882",882,25198
"883",883,25132
"884",884,25521
"885",885,24126
"886",886,24093
"887",887,24057
"888",888,25210
"889",889,26055
"890",890,25308
"891",891,25397
"892",892,25374
"893",893,25695
"894",894,24443
"895",895,23632
"896",896,22798
"897",897,23992
"898",898,24701
"899",899,25491
"900",900,24703
"901",901,25108
"902",902,25257
"903",903,25451
"904",904,24442
"905",905,25636
"906",906,25527
"907",907,24280
"908",908,24841
"909",909,24867
"910",910,25468
"911",911,25282
"912",912,24549
"913",913,24484
"914",914,24453
"915",915,24913
"916",916,26512
"917",917,23357
"918",918,23896
"919",919,25150
"920",920,25357
"921",921,25624
"922",922,23135
"923",923,23222
"924",924,23964
"925",925,24081
"926",926,24256
"927",927,25434
"928",928,25015
"929",929,26990
"930",930,24611
"931",931,24191
"932",932,23537
"933",933,23944
"934",934,23476
"935",935,23273
"936",936,24246
"937",937,25224
"938",938,25875
"939",939,24107
"940",940,24989
"941",941,24824
"942",942,24539
"943",943,25419
"944",944,25504
"945",945,25629
"946",946,25429
"947",947,24023
"948",948,23897
"949",949,23478
"950",950,23393
"951",951,24245
"952",952,25433
"953",953,24417
"954",954,25398
"955",955,24581
"956",956,24666
"957",957,25107
"958",958,25896
"959",959,24498
"960",960,24944
"961",961,24635
"962",962,26052
"963",963,24544
"964",964,24939
"965",965,24790
"966",966,26980
"967",967,23128
"968",968,21894
"969",969,22971
"970",970,23204
"971",971,23497
"972",972,24212
"973",973,23892
"974",974,24723
"975",975,24858
"976",976,25440
"977",977,25700
"978",978,25069
"979",979,24676
"980",980,25959
"981",981,25006
"982",982,24330
"983",983,25528
"984",984,23842
"985",985,25393
"986",986,25683
"987",987,24011
"988",988,24204
"989",989,25808
"990",990,25074
"991",991,24445
"992",992,24857
"993",993,24998
"994",994,25129
"995",995,25243
"996",996,25905
"997",997,25441
"998",998,25507
"999",999,23544
"1000",1000,23563
"1001",1001,22387
"1002",1002,21712
"1003",1003,20164
"1004",1004,19972
"1005",1005,17983
"1006",1006,16776
"1007",1007,16393
"1008",1008,17588
"1009",1009,16626
"1010",1010,16167
"1011",1011,15319
"1012",1012,15160
"1013",1013,14325
"1014",1014,13926
"1015",1015,13616
"1016",1016,12474
"1017",1017,13019
"1018",1018,12904
"1019",1019,13166
"1020",1020,12732
"1021",1021,12986
"1022",1022,12875
"1023",1023,13024
"1024",1024,12104
"1025",1025,11244
"1026",1026,11540
"1027",1027,10939
"1028",1028,10979
"1029",1029,11389
"1030",1030,11572
"1031",1031,11171
"1032",1032,10274
"1033",1033,11164
"1034",1034,11023
"1035",1035,11183
"1036",1036,11099
"1037",1037,11653
"1038",1038,11307
"1039",1039,11001
"1040",1040,10841
"1041",1041,10704
"1042",1042,10548
"1043",1043,9670
"1044",1044,10286
"1045",1045,10454
"1046",1046,11466
"1047",1047,11380
"1048",1048,11728
"1049",1049,11883
"1050",1050,12239
"1051",1051,11159
"1052",1052,11913
"1053",1053,11338
"1054",1054,11819
"1055",1055,11344
"1056",1056,12044
"1057",1057,11840
"1058",1058,11909
"1059",1059,12371
"1060",1060,12481
"1061",1061,13674
"1062",1062,14307
"1063",1063,13734
"1064",1064,12791
"1065",1065,13088
"1066",1066,13616
"1067",1067,14005
"1068",1068,13077
"1069",1069,13796
"1070",1070,14722
"1071",1071,15801
"1072",1072,14465
"1073",1073,15994
"1074",1074,14608
"1075",1075,15830
"1076",1076,15147
"1077",1077,16449
"1078",1078,16478
"1079",1079,16946
"1080",1080,17955
"1081",1081,17465
"1082",1082,19037
"1083",1083,18705
"1084",1084,20429
"1085",1085,20793
"1086",1086,21398
"1087",1087,22128
"1088",1088,22740
"1089",1089,23894
"1090",1090,23931
"1091",1091,23484
"1092",1092,24347
"1093",1093,24543
"1094",1094,25140
"1095",1095,26563
"1096",1096,23898
"1097",1097,24419
"1098",1098,25131
"1099",1099,25469
"1100",1100,24166
"1101",1101,25940
"1102",1102,25147
"1103",1103,25725
"1104",1104,25236
"1105",1105,24823
"1106",1106,25106
"1107",1107,25304
"1108",1108,26694
"1109",1109,24587
"1110",1110,24367
"1111",1111,24222
"1112",1112,24821
"1113",1113,24308
"1114",1114,26091
"1115",1115,24759
"1116",1116,25970
"1117",1117,26400
"1118",1118,23932
"1119",1119,23901
"1120",1120,24581
"1121",1121,24694
"1122",1122,25619
"1123",1123,25652
"1124",1124,24951
"1125",1125,24713
"1126",1126,25384
"1127",1127,24478
"1128",1128,27442
"1129",1129,23814
"1130",1130,23204
"1131",1131,23817
"1132",1132,24248
"1133",1133,24923
"1134",1134,26422
"1135",1135,26318
"1136",1136,24292
"1137",1137,24474
"1138",1138,23682
"1139",1139,23642
"1140",1140,24598
"1141",1141,24904
"1142",1142,27831
"1143",1143,23504
"1144",1144,23318
"1145",1145,23092
"1146",1146,24506
"1147",1147,24256
"1148",1148,25220
"1149",1149,25204
"1150",1150,26525
"1151",1151,24013
"1152",1152,25856
"1153",1153,25766
"1154",1154,24564
"1155",1155,24855
"1156",1156,26489
"1157",1157,24779
"1158",1158,25576
"1159",1159,22995
"1160",1160,24807
"1161",1161,24552
"1162",1162,26667
"1163",1163,23113
"1164",1164,22489
"1165",1165,23626
"1166",1166,24268
"1167",1167,25654
"1168",1168,25543
"1169",1169,25043
"1170",1170,26534
"1171",1171,24150
"1172",1172,24066
"1173",1173,24693
"1174",1174,25725
"1175",1175,25804
"1176",1176,24042
"1177",1177,24682
"1178",1178,24604
"1179",1179,25059
"1180",1180,26240
"1181",1181,24237
"1182",1182,25165
"1183",1183,26011
"1184",1184,25647
"1185",1185,25756
"1186",1186,24769
"1187",1187,23696
"1188",1188,25278
"1189",1189,25137
"1190",1190,24946
"1191",1191,25963
"1192",1192,26503
"1193",1193,24163
"1194",1194,23918
"1195",1195,25281
"1196",1196,25106
"1197",1197,25789
"1198",1198,25606
"1199",1199,25779
"1200",1200,24839
"1201",1201,25969
"1202",1202,23835
"1203",1203,24891
"1204",1204,25325
"1205",1205,25269
"1206",1206,25952
"1207",1207,25304
"1208",1208,26684
"1209",1209,23469
"1210",1210,23636
"1211",1211,23413
"1212",1212,24478
"1213",1213,26924
"1214",1214,22815
"1215",1215,23419
"1216",1216,24319
"1217",1217,25417
"1218",1218,27853
"1219",1219,21857
"1220",1220,21556
"1221",1221,22386
"1222",1222,22058
"1223",1223,22919
"1224",1224,23417
"1225",1225,24760
"1226",1226,26171
"1227",1227,25053
"1228",1228,27114
"1229",1229,22895
"1230",1230,22122
"1231",1231,23641
"1232",1232,23493
"1233",1233,25645
"1234",1234,25077
"1235",1235,25900
"1236",1236,23648
"1237",1237,24137
"1238",1238,24524
"1239",1239,26709
"1240",1240,23267
"1241",1241,23483
"1242",1242,24580
"1243",1243,24238
"1244",1244,26477
"1245",1245,24442
"1246",1246,24682
"1247",1247,24980
"1248",1248,26269
"1249",1249,24618
"1250",1250,25498
"1251",1251,25935
"1252",1252,24210
"1253",1253,24657
"1254",1254,26192
"1255",1255,24392
"1256",1256,26654
"1257",1257,23347
"1258",1258,23699
"1259",1259,23977
"1260",1260,24099
"1261",1261,25001
"1262",1262,26131
"1263",1263,25872
"1264",1264,24549
"1265",1265,24714
"1266",1266,26159
"1267",1267,23966
"1268",1268,23881
"1269",1269,26722
"1270",1270,23973
"1271",1271,24710
"1272",1272,24161
"1273",1273,24682
"1274",1274,25547
"1275",1275,24837
"1276",1276,24955
"1277",1277,26240
"1278",1278,24663
"1279",1279,25289
"1280",1280,27018
"1281",1281,23185
"1282",1282,24020
"1283",1283,24276
"1284",1284,25816
"1285",1285,24804
"1286",1286,26621
"1287",1287,24776
"1288",1288,23480
"1289",1289,24352
"1290",1290,25623
"1291",1291,24089
"1292",1292,25222
"1293",1293,25263
"1294",1294,27227
"1295",1295,23140
"1296",1296,23008
"1297",1297,23411
"1298",1298,26183
"1299",1299,23774
"1300",1300,24094
"1301",1301,24750
"1302",1302,24926
"1303",1303,26038
"1304",1304,25389
"1305",1305,26726
"1306",1306,22892
"1307",1307,24097
"1308",1308,24048
"1309",1309,24249
"1310",1310,26344
"1311",1311,23763
"1312",1312,24647
"1313",1313,26815
"1314",1314,23147
"1315",1315,23669
"1316",1316,24978
"1317",1317,26578
"1318",1318,23298
"1319",1319,24151
"1320",1320,25103
"1321",1321,25263
"1322",1322,25782
"1323",1323,24615
"1324",1324,24774
"1325",1325,24032
"1326",1326,27369
"1327",1327,23841
"1328",1328,25580
"1329",1329,24369
"1330",1330,23926
"1331",1331,24196
"1332",1332,25232
"1333",1333,25101
"1334",1334,25646
"1335",1335,25809
"1336",1336,26013
"1337",1337,24962
"1338",1338,24367
"1339",1339,24822
"1340",1340,25549
"1341",1341,24916
"1342",1342,26982
"1343",1343,25129
"1344",1344,25516
"1345",1345,24114
"1346",1346,24837
"1347",1347,25575
"1348",1348,24947
"1349",1349,24362
"1350",1350,25921
"1351",1351,24504
"1352",1352,25916
"1353",1353,25041
"1354",1354,26036
"1355",1355,24127
"1356",1356,24729
"1357",1357,25007
"1358",1358,24278
"1359",1359,25865
"1360",1360,24102
"1361",1361,25063
"1362",1362,25813
"1363",1363,26623
"1364",1364,24396
"1365",1365,24807
"1366",1366,25245
"1367",1367,25069
"1368",1368,25286
"1369",1369,25583
"1370",1370,25704
"1371",1371,26762
"1372",1372,24001
"1373",1373,25227
"1374",1374,26358
"1375",1375,24260
"1376",1376,23878
"1377",1377,25488
"1378",1378,25360
"1379",1379,24223
"1380",1380,24873
"1381",1381,24973
"1382",1382,26977
"1383",1383,24665
"1384",1384,25544
"1385",1385,23761
"1386",1386,23991
"1387",1387,25417
"1388",1388,25873
"1389",1389,25102
"1390",1390,26380
"1391",1391,24082
"1392",1392,23205
"1393",1393,23992
"1394",1394,24246
"1395",1395,25521
"1396",1396,26246
"1397",1397,24553
"1398",1398,25626
"1399",1399,25841
"1400",1400,24624
"1401",1401,24393
"1402",1402,24899
"1403",1403,25815
"1404",1404,24343
"1405",1405,24837
"1406",1406,25105
"1407",1407,27107
"1408",1408,24227
"1409",1409,23851
"1410",1410,23457
"1411",1411,24778
"1412",1412,26748
"1413",1413,23257
"1414",1414,24959
"1415",1415,25656
"1416",1416,24351
"1417",1417,25500
"1418",1418,24374
"1419",1419,26136
"1420",1420,26010
"1421",1421,24204
"1422",1422,25031
"1423",1423,24481
"1424",1424,24765
"1425",1425,26332
"1426",1426,24852
"1427",1427,25207
"1428",1428,25614
"1429",1429,24459
"1430",1430,26388
"1431",1431,23356
"1432",1432,25088
"1433",1433,26670
"1434",1434,23393
"1435",1435,24071
"1436",1436,24600
"1437",1437,24082
"1438",1438,25440
"1439",1439,24606
"1440",1440,25003
"1441",1441,26557
"1442",1442,24625
"1443",1443,24884
"1444",1444,26961
"1445",1445,25120
"1446",1446,25686
"1447",1447,24156
"1448",1448,24407
"1449",1449,24427
"1450",1450,25955
"1451",1451,25582
"1452",1452,26038
"1453",1453,24708
"1454",1454,25461
"1455",1455,24417
"1456",1456,24657
"1457",1457,26088
"1458",1458,25009
"1459",1459,25685
"1460",1460,25281
"1461",1461,24214
"1462",1462,25110
"1463",1463,25615
"1464",1464,26437
"1465",1465,24557
"1466",1466,26583
"1467",1467,22201
"1468",1468,22323
"1469",1469,22883
"1470",1470,23144
"1471",1471,23755
"1472",1472,24596
"1473",1473,26264
"1474",1474,25885
"1475",1475,24058
"1476",1476,24090
"1477",1477,24564
"1478",1478,25184
"1479",1479,26688
"1480",1480,24376
"1481",1481,24793
"1482",1482,25018
"1483",1483,25887
"1484",1484,24666
"1485",1485,25425
"1486",1486,25201
"1487",1487,25323
"1488",1488,26603
"1489",1489,24901
"1490",1490,24264
"1491",1491,25275
"1492",1492,25504
"1493",1493,25314
"1494",1494,25742
"1495",1495,23682
"1496",1496,24906
"1497",1497,25527
"1498",1498,26965
"1499",1499,24322
"1500",1500,24159
"1501",1501,25879
"1502",1502,23671
"1503",1503,24662
"1504",1504,25796
"1505",1505,24569
"1506",1506,24548
"1507",1507,26182
"1508",1508,24750
"1509",1509,25494
"1510",1510,25290
"1511",1511,25499
"1512",1512,25586
"1513",1513,25635
"1514",1514,24633
"1515",1515,26053
"1516",1516,24531
"1517",1517,25392
"1518",1518,25329
"1519",1519,25308
"1520",1520,26798
"1521",1521,26106
"1522",1522,23403
"1523",1523,23085
"1524",1524,24076
"1525",1525,24856
"1526",1526,23700
"1527",1527,25206
"1528",1528,25245
"1529",1529,26836
"1530",1530,25039
"1531",1531,24727
"1532",1532,25910
"1533",1533,25220
"1534",1534,25386
"1535",1535,25391
"1536",1536,25271
"1537",1537,27675
"1538",1538,23920
"1539",1539,22744
"1540",1540,22761
"1541",1541,23219
"1542",1542,22804
"1543",1543,24174
"1544",1544,25287
"1545",1545,25644
"1546",1546,26310
"1547",1547,24093
"1548",1548,24844
"1549",1549,25400
"1550",1550,26346
"1551",1551,23913
"1552",1552,23191
"1553",1553,25186
"1554",1554,26463
"1555",1555,23725
"1556",1556,24831
"1557",1557,25974
"1558",1558,24372
"1559",1559,24497
"1560",1560,24833
"1561",1561,26197
"1562",1562,24989
"1563",1563,25718
"1564",1564,26762
"1565",1565,23544
"1566",1566,23428
"1567",1567,23541
"1568",1568,23974
"1569",1569,24436
"1570",1570,25175
"1571",1571,25733
"1572",1572,24407
"1573",1573,24896
"1574",1574,27674
"1575",1575,23732
"1576",1576,24052
"1577",1577,24163
"1578",1578,23988
"1579",1579,24842
"1580",1580,25124
"1581",1581,25884
"1582",1582,25834
"1583",1583,24306
"1584",1584,25069
"1585",1585,25041
"1586",1586,25373
"1587",1587,27622
"1588",1588,22340
"1589",1589,23383
"1590",1590,22869
"1591",1591,23555
"1592",1592,23433
"1593",1593,25289
"1594",1594,26475
"1595",1595,24816
"1596",1596,25794
"1597",1597,24089
