"","time","sum_size"
"399",399,25599
"400",400,24008
"401",401,23236
"402",402,24307
"403",403,24403
"404",404,24591
"405",405,24458
"406",406,25101
"407",407,25431
"408",408,25560
"409",409,25221
"410",410,23925
"411",411,24256
"412",412,24645
"413",413,24460
"414",414,24359
"415",415,24862
"416",416,25619
"417",417,24899
"418",418,24707
"419",419,25764
"420",420,24600
"421",421,24177
"422",422,24148
"423",423,24871
"424",424,24878
"425",425,25223
"426",426,24831
"427",427,25955
"428",428,24608
"429",429,24520
"430",430,24182
"431",431,24520
"432",432,24852
"433",433,24871
"434",434,24232
"435",435,24818
"436",436,24876
"437",437,25713
"438",438,24827
"439",439,25123
"440",440,24614
"441",441,25209
"442",442,25444
"443",443,24490
"444",444,24450
"445",445,24373
"446",446,24832
"447",447,26668
"448",448,23960
"449",449,23562
"450",450,23726
"451",451,23503
"452",452,24049
"453",453,24377
"454",454,24203
"455",455,25081
"456",456,25812
"457",457,24147
"458",458,23745
"459",459,23355
"460",460,24324
"461",461,24589
"462",462,24909
"463",463,24805
"464",464,24781
"465",465,25215
"466",466,26270
"467",467,24340
"468",468,23727
"469",469,23546
"470",470,23787
"471",471,24842
"472",472,24356
"473",473,25159
"474",474,25578
"475",475,24871
"476",476,25832
"477",477,22867
"478",478,24109
"479",479,23718
"480",480,24594
"481",481,24220
"482",482,24391
"483",483,24555
"484",484,24882
"485",485,24892
"486",486,24799
"487",487,26066
"488",488,24532
"489",489,23807
"490",490,25393
"491",491,24596
"492",492,24443
"493",493,23841
"494",494,25340
"495",495,24261
"496",496,25068
"497",497,24532
"498",498,24179
"499",499,24052
"500",500,24636
"501",501,24374
"502",502,24673
"503",503,24803
"504",504,25246
"505",505,25727
"506",506,25425
"507",507,25158
"508",508,25769
"509",509,24795
"510",510,24512
"511",511,24615
"512",512,24264
"513",513,24250
"514",514,24836
"515",515,25627
"516",516,23614
"517",517,24209
"518",518,25686
"519",519,25090
"520",520,24628
"521",521,23988
"522",522,24641
"523",523,25180
"524",524,24541
"525",525,24768
"526",526,24587
"527",527,25530
"528",528,24725
"529",529,23585
"530",530,23787
"531",531,24244
"532",532,25133
"533",533,24917
"534",534,25911
"535",535,24829
"536",536,26153
"537",537,24191
"538",538,22894
"539",539,23296
"540",540,23140
"541",541,24159
"542",542,23739
"543",543,23568
"544",544,23591
"545",545,23709
"546",546,24210
"547",547,25656
"548",548,24065
"549",549,25099
"550",550,24421
"551",551,24015
"552",552,25539
"553",553,24842
"554",554,24594
"555",555,25335
"556",556,24111
"557",557,25338
"558",558,24660
"559",559,25734
"560",560,24056
"561",561,23886
"562",562,23573
"563",563,25211
"564",564,25397
"565",565,25203
"566",566,24846
"567",567,24646
"568",568,25510
"569",569,24058
"570",570,24908
"571",571,24837
"572",572,24431
"573",573,26320
"574",574,23495
"575",575,23344
"576",576,23795
"577",577,23485
"578",578,24389
"579",579,24668
"580",580,24315
"581",581,24042
"582",582,24960
"583",583,26280
"584",584,24504
"585",585,24597
"586",586,24297
"587",587,25175
"588",588,23711
"589",589,23377
"590",590,24111
"591",591,24472
"592",592,24118
"593",593,24834
"594",594,25584
"595",595,23924
"596",596,24469
"597",597,24041
"598",598,24483
"599",599,24663
"600",600,24934
"601",601,25291
"602",602,26051
"603",603,24426
"604",604,25187
"605",605,24297
"606",606,25007
"607",607,24225
"608",608,24619
"609",609,25393
"610",610,25193
"611",611,25000
"612",612,24812
"613",613,25231
"614",614,24111
"615",615,24613
"616",616,25026
"617",617,25563
"618",618,24975
"619",619,25487
"620",620,25050
"621",621,24646
"622",622,25303
"623",623,24878
"624",624,25605
"625",625,24845
"626",626,24500
"627",627,25302
"628",628,24879
"629",629,23977
