"","time","sum_size"
"415",415,23300
"416",416,23184
"417",417,23294
"418",418,23266
"419",419,24198
"420",420,24449
"421",421,25906
"422",422,23264
"423",423,23750
"424",424,23340
"425",425,23975
"426",426,23854
"427",427,25399
"428",428,24951
"429",429,24929
"430",430,25247
"431",431,25488
"432",432,24358
"433",433,26407
"434",434,23139
"435",435,22292
"436",436,23167
"437",437,22557
"438",438,23310
"439",439,23663
"440",440,22494
"441",441,23059
"442",442,24084
"443",443,24794
"444",444,24837
"445",445,25120
"446",446,24917
"447",447,25327
"448",448,24633
"449",449,25115
"450",450,25013
"451",451,25674
"452",452,24678
"453",453,25264
"454",454,24539
"455",455,24852
"456",456,24946
"457",457,24756
"458",458,25564
"459",459,23780
"460",460,24715
"461",461,26071
"462",462,23840
"463",463,24955
"464",464,24714
"465",465,25016
"466",466,24518
"467",467,24371
"468",468,25222
"469",469,25738
"470",470,22923
"471",471,23314
"472",472,23647
"473",473,24410
"474",474,24690
"475",475,25392
"476",476,25141
"477",477,24421
"478",478,23848
"479",479,25142
"480",480,25254
"481",481,25208
"482",482,24749
"483",483,24739
"484",484,25773
"485",485,24400
"486",486,24815
"487",487,24299
"488",488,24432
"489",489,24703
"490",490,24241
"491",491,24893
"492",492,25603
"493",493,24689
"494",494,25566
"495",495,25263
"496",496,23907
"497",497,24640
"498",498,25271
"499",499,24687
"500",500,24488
"501",501,25143
"502",502,25599
"503",503,23682
"504",504,24205
"505",505,24745
"506",506,25107
"507",507,25500
"508",508,24358
"509",509,26035
"510",510,23832
"511",511,23911
"512",512,23706
"513",513,24543
"514",514,24567
"515",515,24693
"516",516,25874
"517",517,23559
"518",518,23242
"519",519,24080
"520",520,23982
"521",521,24248
"522",522,24328
"523",523,25316
"524",524,24628
"525",525,24878
"526",526,25370
"527",527,24761
"528",528,24830
"529",529,24196
"530",530,25379
"531",531,25041
"532",532,24789
"533",533,24329
"534",534,25622
"535",535,25319
"536",536,25227
"537",537,24980
"538",538,24807
"539",539,24491
"540",540,24593
"541",541,24745
"542",542,24416
"543",543,24671
"544",544,25812
"545",545,23883
"546",546,24326
"547",547,24126
"548",548,25760
"549",549,24500
"550",550,24083
"551",551,24499
"552",552,24073
"553",553,24886
"554",554,25952
"555",555,24144
"556",556,23730
"557",557,24469
"558",558,24245
"559",559,24549
"560",560,24539
"561",561,24317
"562",562,25456
"563",563,24016
"564",564,24086
"565",565,24687
"566",566,25711
"567",567,23983
"568",568,25106
"569",569,24334
"570",570,24208
"571",571,23982
"572",572,24753
"573",573,26291
"574",574,23863
"575",575,24833
"576",576,24756
"577",577,24124
"578",578,25270
"579",579,25748
"580",580,23589
"581",581,23689
"582",582,24374
"583",583,24409
"584",584,25009
"585",585,24344
"586",586,25546
"587",587,24669
"588",588,24973
"589",589,24982
"590",590,25388
"591",591,24534
"592",592,24491
"593",593,24676
"594",594,24830
"595",595,24806
"596",596,25325
"597",597,24473
"598",598,24884
"599",599,25647
"600",600,24509
"601",601,24176
"602",602,25323
"603",603,25725
"604",604,24078
"605",605,23783
"606",606,24088
"607",607,24531
"608",608,24791
"609",609,25301
"610",610,24169
"611",611,25978
"612",612,24210
"613",613,24571
"614",614,24069
"615",615,24755
"616",616,24805
"617",617,24425
"618",618,24935
"619",619,25131
"620",620,24867
"621",621,25804
"622",622,24053
"623",623,24534
"624",624,24258
"625",625,25801
"626",626,24873
"627",627,24686
"628",628,24832
"629",629,25383
"630",630,25035
"631",631,24499
"632",632,25416
"633",633,24477
"634",634,24361
"635",635,24428
"636",636,24720
"637",637,25772
"638",638,23755
"639",639,24754
"640",640,24069
"641",641,23976
"642",642,24379
"643",643,24797
"644",644,25666
"645",645,24868
"646",646,25330
"647",647,25234
"648",648,26312
"649",649,23082
"650",650,22400
"651",651,22335
"652",652,23068
"653",653,22944
"654",654,23097
"655",655,24035
"656",656,23427
"657",657,23460
"658",658,24778
"659",659,23923
"660",660,24968
"661",661,25201
"662",662,25390
"663",663,25014
"664",664,25248
"665",665,24892
"666",666,25050
"667",667,26192
"668",668,23423
"669",669,23438
"670",670,23444
"671",671,23211
"672",672,22424
"673",673,24334
"674",674,25380
"675",675,24315
"676",676,25032
"677",677,25098
"678",678,24639
"679",679,24556
"680",680,24641
"681",681,26181
"682",682,23267
"683",683,23881
"684",684,24067
"685",685,24536
"686",686,23520
"687",687,25062
"688",688,25378
"689",689,25229
"690",690,24218
"691",691,24444
"692",692,23584
"693",693,25268
"694",694,24751
"695",695,25029
"696",696,24471
"697",697,25378
"698",698,25499
"699",699,24681
"700",700,24397
"701",701,24563
"702",702,26022
"703",703,23800
"704",704,24450
"705",705,24212
"706",706,25759
"707",707,24318
"708",708,25283
"709",709,24450
"710",710,24612
"711",711,24099
"712",712,24018
"713",713,24255
"714",714,24257
"715",715,24521
"716",716,25230
"717",717,25207
"718",718,25149
"719",719,25053
"720",720,25299
"721",721,25091
"722",722,26172
"723",723,22598
"724",724,22994
"725",725,22219
"726",726,23307
"727",727,23282
"728",728,23867
"729",729,23993
"730",730,23948
"731",731,24883
"732",732,24290
"733",733,24731
"734",734,24695
"735",735,24773
"736",736,24542
"737",737,25227
"738",738,25464
"739",739,24816
"740",740,24880
"741",741,25165
"742",742,26494
"743",743,23472
"744",744,23007
"745",745,25128
"746",746,24334
"747",747,24088
"748",748,24185
"749",749,24488
"750",750,24779
"751",751,25780
"752",752,24101
"753",753,24866
"754",754,24832
"755",755,24758
"756",756,25895
"757",757,23765
"758",758,24124
"759",759,26035
"760",760,24279
"761",761,23783
"762",762,24376
"763",763,23539
"764",764,23351
"765",765,23662
"766",766,24012
"767",767,24138
"768",768,25202
"769",769,24665
"770",770,25787
"771",771,24869
"772",772,24378
"773",773,24062
"774",774,24333
"775",775,24053
"776",776,25511
"777",777,24387
"778",778,24750
"779",779,23947
"780",780,24613
"781",781,25028
"782",782,25521
"783",783,23587
"784",784,23186
"785",785,24118
"786",786,24930
"787",787,25307
"788",788,25328
"789",789,24783
"790",790,24880
"791",791,25517
"792",792,24531
"793",793,24695
"794",794,25254
"795",795,24701
"796",796,23864
"797",797,23834
"798",798,25322
"799",799,25163
"800",800,24775
"801",801,25188
"802",802,25584
"803",803,24162
"804",804,24289
"805",805,25008
"806",806,24754
"807",807,26988
"808",808,22805
"809",809,23476
"810",810,22364
"811",811,23169
"812",812,23593
"813",813,24067
"814",814,23679
"815",815,23525
"816",816,24431
"817",817,23722
"818",818,24166
"819",819,24796
"820",820,25130
"821",821,24943
"822",822,25617
"823",823,24559
"824",824,24814
"825",825,25218
"826",826,25523
"827",827,26036
"828",828,23048
"829",829,23296
"830",830,23708
"831",831,25144
"832",832,24956
"833",833,25825
"834",834,24138
"835",835,23847
"836",836,23177
"837",837,24429
"838",838,25110
"839",839,24544
"840",840,24761
"841",841,25343
"842",842,25259
"843",843,25169
"844",844,24011
"845",845,24026
"846",846,23509
"847",847,24154
"848",848,24054
"849",849,25281
"850",850,25366
"851",851,24799
"852",852,25085
"853",853,25429
"854",854,24886
"855",855,24519
"856",856,25341
"857",857,24804
"858",858,26011
"859",859,23246
"860",860,23055
"861",861,22753
"862",862,23651
"863",863,24729
"864",864,25333
"865",865,25460
"866",866,24637
"867",867,25048
"868",868,24966
"869",869,24230
"870",870,24695
"871",871,24146
"872",872,24366
"873",873,25178
"874",874,24330
"875",875,25268
"876",876,25563
"877",877,25088
"878",878,25189
"879",879,25554
"880",880,24369
"881",881,24722
"882",882,24159
"883",883,24123
"884",884,24147
"885",885,24999
"886",886,24684
"887",887,25111
"888",888,25200
"889",889,25698
"890",890,24175
"891",891,24804
"892",892,25097
"893",893,24630
"894",894,25640
"895",895,24766
"896",896,25761
"897",897,24660
"898",898,24460
"899",899,24029
"900",900,24637
"901",901,24786
"902",902,24652
"903",903,24406
"904",904,24358
"905",905,25038
"906",906,26233
"907",907,23905
"908",908,23956
"909",909,23978
"910",910,23952
"911",911,24234
"912",912,24434
"913",913,24499
"914",914,24643
"915",915,25156
"916",916,24983
"917",917,25886
"918",918,23818
"919",919,24083
"920",920,22921
"921",921,23831
"922",922,25118
"923",923,25198
"924",924,24853
"925",925,24032
"926",926,24459
"927",927,24905
"928",928,25808
"929",929,25570
"930",930,24590
"931",931,24825
"932",932,24653
"933",933,24235
"934",934,23897
"935",935,24142
"936",936,25652
"937",937,24886
"938",938,24525
"939",939,24862
"940",940,25014
"941",941,25427
"942",942,25413
"943",943,25040
"944",944,25148
"945",945,25559
"946",946,24071
"947",947,24258
"948",948,25158
"949",949,24481
"950",950,24413
"951",951,24937
"952",952,24868
"953",953,25309
"954",954,24772
"955",955,24887
"956",956,25322
"957",957,25574
"958",958,24674
"959",959,25345
"960",960,24779
"961",961,25240
"962",962,24618
"963",963,24461
"964",964,24971
"965",965,24311
"966",966,24772
"967",967,25573
"968",968,24785
"969",969,24977
"970",970,24999
"971",971,26272
"972",972,23599
"973",973,23411
"974",974,24129
"975",975,23775
"976",976,24277
"977",977,24550
"978",978,24463
"979",979,24503
"980",980,24780
"981",981,24987
"982",982,25439
"983",983,25099
"984",984,25105
"985",985,24616
"986",986,24995
"987",987,25059
"988",988,25679
"989",989,24198
"990",990,24781
"991",991,25613
"992",992,24010
"993",993,24122
"994",994,24026
"995",995,23606
"996",996,24219
"997",997,25181
"998",998,25087
"999",999,25695
"1000",1000,23284
"1001",1001,22414
"1002",1002,20970
"1003",1003,21258
"1004",1004,20414
"1005",1005,18905
"1006",1006,18135
"1007",1007,18015
"1008",1008,17821
"1009",1009,18355
"1010",1010,16896
"1011",1011,16418
"1012",1012,16059
"1013",1013,15675
"1014",1014,15092
"1015",1015,14594
"1016",1016,15149
"1017",1017,15146
"1018",1018,14841
"1019",1019,15325
"1020",1020,14611
"1021",1021,14095
"1022",1022,13774
"1023",1023,12839
"1024",1024,13210
"1025",1025,14665
"1026",1026,13695
"1027",1027,13093
"1028",1028,13359
"1029",1029,13097
"1030",1030,14081
"1031",1031,13636
"1032",1032,13156
"1033",1033,13909
"1034",1034,14138
"1035",1035,14005
"1036",1036,13325
"1037",1037,13620
"1038",1038,13010
"1039",1039,12787
"1040",1040,12571
"1041",1041,11917
"1042",1042,11627
"1043",1043,12472
"1044",1044,12184
"1045",1045,11845
"1046",1046,12106
"1047",1047,10923
"1048",1048,11476
"1049",1049,11881
"1050",1050,12007
"1051",1051,11935
"1052",1052,11973
"1053",1053,11851
"1054",1054,12161
"1055",1055,11412
"1056",1056,11270
"1057",1057,11058
"1058",1058,11266
"1059",1059,11808
"1060",1060,11119
"1061",1061,12061
"1062",1062,12164
"1063",1063,13046
"1064",1064,12460
"1065",1065,11971
"1066",1066,11464
"1067",1067,11728
"1068",1068,11868
"1069",1069,11866
"1070",1070,11912
"1071",1071,11467
"1072",1072,11689
"1073",1073,11937
"1074",1074,11646
"1075",1075,11509
"1076",1076,13004
"1077",1077,12015
"1078",1078,11615
"1079",1079,12006
"1080",1080,12053
"1081",1081,12543
"1082",1082,12476
"1083",1083,13050
"1084",1084,13529
"1085",1085,13426
"1086",1086,13474
"1087",1087,13157
"1088",1088,13153
"1089",1089,13252
"1090",1090,13995
"1091",1091,14222
"1092",1092,14259
"1093",1093,14341
"1094",1094,15448
"1095",1095,16588
"1096",1096,16092
"1097",1097,15667
"1098",1098,15753
"1099",1099,16002
"1100",1100,16158
"1101",1101,16710
"1102",1102,16006
"1103",1103,16908
"1104",1104,17043
"1105",1105,17146
"1106",1106,18233
"1107",1107,18120
"1108",1108,18417
"1109",1109,17720
"1110",1110,19201
"1111",1111,18491
"1112",1112,18448
"1113",1113,18374
"1114",1114,18800
"1115",1115,18442
"1116",1116,18591
"1117",1117,19094
"1118",1118,19795
"1119",1119,21233
"1120",1120,21652
"1121",1121,23200
"1122",1122,23748
"1123",1123,24147
"1124",1124,23832
"1125",1125,24469
"1126",1126,25082
"1127",1127,24096
"1128",1128,24882
"1129",1129,25087
"1130",1130,24331
"1131",1131,25154
"1132",1132,25283
"1133",1133,25550
"1134",1134,24609
"1135",1135,26782
"1136",1136,23372
"1137",1137,22677
"1138",1138,22189
"1139",1139,24023
"1140",1140,24015
"1141",1141,23653
"1142",1142,24383
"1143",1143,24814
"1144",1144,25737
"1145",1145,23593
"1146",1146,25267
"1147",1147,24316
"1148",1148,25016
"1149",1149,24925
"1150",1150,25609
"1151",1151,25250
"1152",1152,25990
"1153",1153,24579
"1154",1154,23852
"1155",1155,24955
"1156",1156,26581
"1157",1157,23127
"1158",1158,23514
"1159",1159,23158
"1160",1160,23488
"1161",1161,23307
"1162",1162,24493
"1163",1163,25228
"1164",1164,25233
"1165",1165,25760
"1166",1166,25097
"1167",1167,24941
"1168",1168,26080
"1169",1169,23690
"1170",1170,24440
"1171",1171,25354
"1172",1172,24423
"1173",1173,24779
"1174",1174,25428
"1175",1175,25235
"1176",1176,25510
"1177",1177,26104
"1178",1178,24192
"1179",1179,23914
"1180",1180,24153
"1181",1181,24409
"1182",1182,25550
"1183",1183,24796
"1184",1184,24112
"1185",1185,26143
"1186",1186,23738
"1187",1187,22526
"1188",1188,22741
"1189",1189,22812
"1190",1190,23050
"1191",1191,23706
"1192",1192,24395
"1193",1193,25372
"1194",1194,24747
"1195",1195,25297
"1196",1196,25604
"1197",1197,24589
"1198",1198,25126
"1199",1199,25053
"1200",1200,26728
"1201",1201,23032
"1202",1202,23287
"1203",1203,23199
"1204",1204,23837
"1205",1205,23869
"1206",1206,24749
"1207",1207,24621
"1208",1208,26620
"1209",1209,22706
"1210",1210,22355
"1211",1211,23812
"1212",1212,25485
"1213",1213,24109
"1214",1214,24508
"1215",1215,25193
"1216",1216,24416
"1217",1217,26028
"1218",1218,24336
"1219",1219,25369
"1220",1220,24303
"1221",1221,23884
"1222",1222,25282
"1223",1223,26334
"1224",1224,24111
"1225",1225,25061
"1226",1226,25103
"1227",1227,24148
"1228",1228,23819
"1229",1229,24654
"1230",1230,26297
"1231",1231,25196
"1232",1232,23877
"1233",1233,24291
"1234",1234,23959
"1235",1235,23618
"1236",1236,23643
"1237",1237,24984
"1238",1238,25210
"1239",1239,25289
"1240",1240,24590
"1241",1241,26153
"1242",1242,23972
"1243",1243,23000
"1244",1244,23590
"1245",1245,24598
"1246",1246,24512
"1247",1247,26785
"1248",1248,23822
"1249",1249,24221
"1250",1250,24369
"1251",1251,24941
"1252",1252,25448
"1253",1253,25623
"1254",1254,25750
"1255",1255,22615
"1256",1256,23286
"1257",1257,24408
"1258",1258,25011
"1259",1259,24467
"1260",1260,25346
"1261",1261,24904
"1262",1262,24651
"1263",1263,24693
"1264",1264,26775
"1265",1265,22883
"1266",1266,23808
"1267",1267,24660
"1268",1268,23521
"1269",1269,24552
"1270",1270,25044
"1271",1271,25391
"1272",1272,25671
"1273",1273,23765
"1274",1274,23416
"1275",1275,23326
"1276",1276,25180
"1277",1277,25929
"1278",1278,23107
"1279",1279,23472
"1280",1280,23387
"1281",1281,24581
"1282",1282,25912
"1283",1283,24106
"1284",1284,24987
"1285",1285,25667
"1286",1286,24458
"1287",1287,25003
"1288",1288,26003
"1289",1289,23359
"1290",1290,23700
"1291",1291,22726
"1292",1292,23532
"1293",1293,24875
"1294",1294,26274
"1295",1295,24363
"1296",1296,24736
"1297",1297,26230
"1298",1298,23132
"1299",1299,23081
"1300",1300,22559
"1301",1301,25186
"1302",1302,23526
"1303",1303,24664
"1304",1304,25472
"1305",1305,24977
"1306",1306,25836
"1307",1307,24474
"1308",1308,25045
"1309",1309,25557
"1310",1310,24007
"1311",1311,23646
"1312",1312,24864
"1313",1313,25039
"1314",1314,25450
"1315",1315,24962
"1316",1316,26074
"1317",1317,24031
"1318",1318,24244
"1319",1319,25950
"1320",1320,24757
"1321",1321,24115
"1322",1322,25377
"1323",1323,25579
"1324",1324,24237
"1325",1325,24773
"1326",1326,25234
"1327",1327,26292
"1328",1328,24431
"1329",1329,23960
"1330",1330,24222
"1331",1331,25033
"1332",1332,24792
"1333",1333,26107
"1334",1334,25399
"1335",1335,24740
"1336",1336,24462
"1337",1337,24792
"1338",1338,25050
"1339",1339,26685
"1340",1340,23784
"1341",1341,23639
"1342",1342,23723
"1343",1343,24831
"1344",1344,25340
"1345",1345,25099
"1346",1346,25091
"1347",1347,25517
"1348",1348,25607
"1349",1349,23288
"1350",1350,22997
"1351",1351,24416
"1352",1352,24612
"1353",1353,24843
"1354",1354,25930
"1355",1355,23909
"1356",1356,25910
"1357",1357,25750
"1358",1358,23843
"1359",1359,23629
"1360",1360,23622
"1361",1361,23625
"1362",1362,24881
"1363",1363,26603
"1364",1364,23952
"1365",1365,25080
"1366",1366,24316
"1367",1367,25035
"1368",1368,24630
"1369",1369,25674
"1370",1370,24971
"1371",1371,25290
"1372",1372,24869
"1373",1373,25945
"1374",1374,23891
"1375",1375,23819
"1376",1376,25664
"1377",1377,24924
"1378",1378,26047
"1379",1379,22600
"1380",1380,23078
"1381",1381,23315
"1382",1382,23464
"1383",1383,26098
"1384",1384,23402
"1385",1385,24028
"1386",1386,24396
"1387",1387,23744
"1388",1388,24814
"1389",1389,25483
"1390",1390,25874
"1391",1391,24470
"1392",1392,24687
"1393",1393,25253
"1394",1394,24453
"1395",1395,25598
"1396",1396,23527
"1397",1397,23801
"1398",1398,23596
"1399",1399,24043
"1400",1400,24923
"1401",1401,25371
"1402",1402,25103
"1403",1403,26606
"1404",1404,24452
"1405",1405,24120
"1406",1406,25094
"1407",1407,24211
"1408",1408,24189
"1409",1409,25813
"1410",1410,24427
"1411",1411,25178
"1412",1412,23624
"1413",1413,25513
"1414",1414,24772
"1415",1415,24110
"1416",1416,24125
"1417",1417,24030
"1418",1418,26465
"1419",1419,23859
"1420",1420,23125
"1421",1421,24610
"1422",1422,26038
"1423",1423,23228
"1424",1424,23503
"1425",1425,24413
"1426",1426,25021
"1427",1427,24945
"1428",1428,24728
"1429",1429,27089
"1430",1430,22578
"1431",1431,23639
"1432",1432,23665
"1433",1433,23317
"1434",1434,22812
"1435",1435,24874
"1436",1436,25383
"1437",1437,23558
"1438",1438,23791
"1439",1439,24274
"1440",1440,25210
"1441",1441,25072
"1442",1442,24421
"1443",1443,25279
"1444",1444,25721
"1445",1445,23412
"1446",1446,24162
"1447",1447,26372
"1448",1448,24484
"1449",1449,24220
"1450",1450,25533
"1451",1451,24388
"1452",1452,24006
"1453",1453,24021
"1454",1454,24942
"1455",1455,24972
"1456",1456,27154
"1457",1457,23167
"1458",1458,23099
"1459",1459,23352
"1460",1460,24012
"1461",1461,25142
"1462",1462,26408
"1463",1463,23298
"1464",1464,23183
"1465",1465,23352
"1466",1466,23307
"1467",1467,25547
"1468",1468,24779
"1469",1469,23949
"1470",1470,23913
"1471",1471,24952
"1472",1472,25247
"1473",1473,23897
"1474",1474,24681
"1475",1475,25844
"1476",1476,25625
"1477",1477,25050
"1478",1478,24855
"1479",1479,25788
"1480",1480,25318
"1481",1481,24428
"1482",1482,24427
"1483",1483,25088
"1484",1484,24979
"1485",1485,26372
"1486",1486,23003
"1487",1487,23367
"1488",1488,23795
"1489",1489,24318
"1490",1490,24504
"1491",1491,25375
"1492",1492,25248
"1493",1493,26004
"1494",1494,24267
"1495",1495,23995
"1496",1496,23146
"1497",1497,24169
"1498",1498,25066
"1499",1499,25902
"1500",1500,24559
"1501",1501,24810
"1502",1502,25235
"1503",1503,24905
"1504",1504,24413
"1505",1505,24979
"1506",1506,25888
"1507",1507,25124
"1508",1508,25643
"1509",1509,25066
"1510",1510,25699
"1511",1511,23177
"1512",1512,24181
"1513",1513,24231
"1514",1514,24778
"1515",1515,24650
"1516",1516,26062
"1517",1517,23650
"1518",1518,23186
"1519",1519,23818
"1520",1520,25435
"1521",1521,25115
"1522",1522,26076
"1523",1523,23337
"1524",1524,23849
"1525",1525,24052
"1526",1526,24324
"1527",1527,24516
"1528",1528,24494
"1529",1529,25552
"1530",1530,25448
"1531",1531,24316
"1532",1532,25311
"1533",1533,25449
"1534",1534,25867
"1535",1535,23630
"1536",1536,24957
"1537",1537,26075
"1538",1538,23629
"1539",1539,24533
"1540",1540,23967
"1541",1541,25045
"1542",1542,25093
"1543",1543,25170
"1544",1544,25293
"1545",1545,24076
"1546",1546,25097
"1547",1547,24948
"1548",1548,26557
"1549",1549,24600
"1550",1550,24901
"1551",1551,25255
"1552",1552,26000
"1553",1553,24735
"1554",1554,25142
"1555",1555,25546
"1556",1556,25095
"1557",1557,25809
"1558",1558,24085
"1559",1559,24964
"1560",1560,24749
"1561",1561,25093
"1562",1562,24910
"1563",1563,26535
"1564",1564,25053
"1565",1565,25724
"1566",1566,23606
"1567",1567,23114
"1568",1568,24545
"1569",1569,24954
"1570",1570,24840
"1571",1571,25240
"1572",1572,25224
"1573",1573,25802
"1574",1574,23941
"1575",1575,23463
"1576",1576,24883
"1577",1577,25499
"1578",1578,25233
"1579",1579,24467
"1580",1580,24622
"1581",1581,26214
"1582",1582,25072
"1583",1583,27505
"1584",1584,22582
"1585",1585,20905
"1586",1586,21208
"1587",1587,21302
"1588",1588,23532
"1589",1589,23318
"1590",1590,21893
"1591",1591,24100
"1592",1592,24287
"1593",1593,25046
"1594",1594,24805
"1595",1595,25370
"1596",1596,24115
"1597",1597,25641
