"","time","sum_size"
"416",416,24089
"417",417,24079
"418",418,24265
"419",419,24395
"420",420,24292
"421",421,25956
"422",422,23429
"423",423,23255
"424",424,25174
"425",425,24722
"426",426,24518
"427",427,24496
"428",428,24633
"429",429,26568
"430",430,23386
"431",431,24006
"432",432,24074
"433",433,25151
"434",434,25129
"435",435,25893
"436",436,24310
"437",437,25595
"438",438,23979
"439",439,24339
"440",440,24706
"441",441,24348
"442",442,25396
"443",443,24813
"444",444,25497
"445",445,24933
"446",446,23939
"447",447,24872
"448",448,24928
"449",449,25058
"450",450,25289
"451",451,25048
"452",452,25864
"453",453,24661
"454",454,25250
"455",455,23815
"456",456,24189
"457",457,24523
"458",458,24946
"459",459,25989
"460",460,24402
"461",461,24295
"462",462,23313
"463",463,23988
"464",464,23857
"465",465,24427
"466",466,24548
"467",467,23965
"468",468,24035
"469",469,25330
"470",470,24670
"471",471,25749
"472",472,24286
"473",473,25629
"474",474,24309
"475",475,24130
"476",476,24995
"477",477,24922
"478",478,25093
"479",479,24470
"480",480,25166
"481",481,25239
"482",482,26282
"483",483,23649
"484",484,22653
"485",485,23644
"486",486,23784
"487",487,24597
"488",488,26058
"489",489,23922
"490",490,23053
"491",491,23031
"492",492,23725
"493",493,22917
"494",494,24102
"495",495,24160
"496",496,24583
"497",497,25009
"498",498,26317
"499",499,24275
"500",500,24432
"501",501,24191
"502",502,23274
"503",503,23696
"504",504,24084
"505",505,24070
"506",506,26414
"507",507,24293
"508",508,23728
"509",509,24134
"510",510,24211
"511",511,24175
"512",512,24649
"513",513,25372
"514",514,25366
"515",515,23854
"516",516,24201
"517",517,24436
"518",518,25621
"519",519,24362
"520",520,25224
"521",521,26345
"522",522,23615
"523",523,22269
"524",524,23491
"525",525,22764
"526",526,23455
"527",527,24149
"528",528,23434
"529",529,23791
"530",530,24604
"531",531,25109
"532",532,25530
"533",533,24683
"534",534,24877
"535",535,25673
"536",536,24278
"537",537,24310
"538",538,24853
"539",539,24801
"540",540,25193
"541",541,24255
"542",542,24743
"543",543,25097
"544",544,27444
"545",545,21970
"546",546,22552
"547",547,21586
"548",548,21620
"549",549,22392
"550",550,23133
"551",551,22941
"552",552,23339
"553",553,23090
"554",554,23723
"555",555,23676
"556",556,23618
"557",557,23633
"558",558,24661
"559",559,24850
"560",560,25234
"561",561,25167
"562",562,24907
"563",563,25409
"564",564,25027
"565",565,26029
"566",566,23256
"567",567,23896
"568",568,24316
"569",569,23909
"570",570,24810
"571",571,25471
"572",572,24359
"573",573,23782
"574",574,23936
"575",575,25577
"576",576,25566
"577",577,23866
"578",578,24646
"579",579,25139
"580",580,24404
"581",581,24528
"582",582,25073
"583",583,24432
"584",584,24836
"585",585,25248
"586",586,25518
"587",587,24463
"588",588,25777
"589",589,24224
"590",590,23557
"591",591,23728
"592",592,24048
"593",593,23281
"594",594,25189
"595",595,25205
"596",596,24897
"597",597,24968
"598",598,25589
"599",599,25578
"600",600,24723
"601",601,23726
"602",602,23871
"603",603,24452
"604",604,25162
"605",605,24509
"606",606,24963
"607",607,25989
"608",608,24596
"609",609,24989
"610",610,24474
"611",611,23977
"612",612,25698
"613",613,24734
"614",614,25193
"615",615,24961
"616",616,25153
"617",617,25154
"618",618,25521
"619",619,25309
"620",620,25082
"621",621,24173
"622",622,24956
"623",623,25526
"624",624,24362
"625",625,25314
"626",626,24456
"627",627,24532
"628",628,25241
"629",629,24055
"630",630,25613
"631",631,26279
"632",632,23385
"633",633,22553
"634",634,22144
"635",635,22948
"636",636,22766
"637",637,23496
"638",638,23960
"639",639,24698
"640",640,23975
"641",641,23583
"642",642,23590
"643",643,23806
"644",644,24000
"645",645,25455
"646",646,25476
"647",647,25367
"648",648,23876
"649",649,24718
"650",650,24377
"651",651,24333
"652",652,24198
"653",653,24299
"654",654,25778
"655",655,24154
"656",656,25651
"657",657,24970
"658",658,25194
"659",659,24357
"660",660,24371
"661",661,24561
"662",662,24942
"663",663,25170
"664",664,25141
"665",665,25992
"666",666,23355
"667",667,24070
"668",668,24970
"669",669,25187
"670",670,25137
"671",671,24826
"672",672,25895
"673",673,23810
"674",674,24750
"675",675,23840
"676",676,24879
"677",677,24744
"678",678,24894
"679",679,25301
"680",680,24376
"681",681,24923
"682",682,24691
"683",683,24803
"684",684,25773
"685",685,25073
"686",686,24795
"687",687,26607
"688",688,23978
"689",689,23704
"690",690,23949
"691",691,24917
"692",692,24753
"693",693,24816
"694",694,24626
"695",695,24772
"696",696,24859
"697",697,24620
"698",698,25119
"699",699,25659
"700",700,24139
"701",701,25102
"702",702,25661
"703",703,24033
"704",704,24041
"705",705,24663
"706",706,24158
"707",707,24566
"708",708,24925
"709",709,26667
"710",710,22810
"711",711,21963
"712",712,23351
"713",713,21946
"714",714,22852
"715",715,23128
"716",716,23819
"717",717,25189
"718",718,23195
"719",719,24542
"720",720,25425
"721",721,24620
"722",722,24128
"723",723,24876
"724",724,24949
"725",725,25623
"726",726,25237
"727",727,25522
"728",728,25673
"729",729,23320
"730",730,22799
"731",731,23723
"732",732,23011
"733",733,23217
"734",734,24497
"735",735,24101
"736",736,24472
"737",737,25835
"738",738,24014
"739",739,24211
"740",740,25336
"741",741,24598
"742",742,24587
"743",743,26340
"744",744,23962
"745",745,23205
"746",746,23440
"747",747,23308
"748",748,23604
"749",749,23249
"750",750,23296
"751",751,23383
"752",752,24459
"753",753,25174
"754",754,26347
"755",755,23425
"756",756,24238
"757",757,23733
"758",758,24096
"759",759,24886
"760",760,24813
"761",761,25442
"762",762,24556
"763",763,24124
"764",764,25616
"765",765,24349
"766",766,24783
"767",767,26337
"768",768,23702
"769",769,24409
"770",770,24330
"771",771,23367
"772",772,24387
"773",773,23384
"774",774,24696
"775",775,25644
"776",776,24634
"777",777,24510
"778",778,23931
"779",779,24854
"780",780,25257
"781",781,26032
"782",782,24314
"783",783,24506
"784",784,25247
"785",785,25105
"786",786,25203
"787",787,24513
"788",788,23590
"789",789,25246
"790",790,25223
"791",791,25171
"792",792,24786
"793",793,25375
"794",794,25519
"795",795,23529
"796",796,22838
"797",797,23500
"798",798,25207
"799",799,24279
"800",800,24004
"801",801,24799
"802",802,25256
"803",803,27118
"804",804,22720
"805",805,21668
"806",806,22842
"807",807,21705
"808",808,22198
"809",809,21460
"810",810,22667
"811",811,23423
"812",812,22976
"813",813,24291
"814",814,25181
"815",815,24528
"816",816,24044
"817",817,23357
"818",818,24095
"819",819,24693
"820",820,24952
"821",821,25757
"822",822,24592
"823",823,24205
"824",824,24835
"825",825,24707
"826",826,24893
"827",827,25951
"828",828,26238
"829",829,22537
"830",830,23338
"831",831,23056
"832",832,23278
"833",833,24007
"834",834,24547
"835",835,23595
"836",836,24436
"837",837,24986
"838",838,24828
"839",839,26126
"840",840,24890
"841",841,25099
"842",842,23998
"843",843,23994
"844",844,24581
"845",845,23961
"846",846,24713
"847",847,25832
"848",848,24895
"849",849,24810
"850",850,25602
"851",851,23824
"852",852,24465
"853",853,25004
"854",854,24222
"855",855,24899
"856",856,24660
"857",857,25222
"858",858,27020
"859",859,23657
"860",860,23592
"861",861,23511
"862",862,23088
"863",863,23009
"864",864,22911
"865",865,22585
"866",866,23383
"867",867,23501
"868",868,24837
"869",869,24212
"870",870,25006
"871",871,25628
"872",872,25314
"873",873,25002
"874",874,24870
"875",875,25672
"876",876,24347
"877",877,24052
"878",878,24155
"879",879,25015
"880",880,24596
"881",881,25224
"882",882,24334
"883",883,24671
"884",884,26490
"885",885,23342
"886",886,22792
"887",887,23106
"888",888,23564
"889",889,24004
"890",890,24426
"891",891,25573
"892",892,24689
"893",893,24015
"894",894,25522
"895",895,23884
"896",896,23078
"897",897,24521
"898",898,24581
"899",899,24301
"900",900,24798
"901",901,25527
"902",902,23989
"903",903,24121
"904",904,24053
"905",905,24590
"906",906,25706
"907",907,26032
"908",908,24640
"909",909,24204
"910",910,24491
"911",911,24273
"912",912,23657
"913",913,24545
"914",914,24561
"915",915,24469
"916",916,25617
"917",917,23426
"918",918,24516
"919",919,25198
"920",920,25141
"921",921,23964
"922",922,25633
"923",923,24947
"924",924,24324
"925",925,24801
"926",926,25999
"927",927,23797
"928",928,23896
"929",929,24673
"930",930,24949
"931",931,24126
"932",932,23858
"933",933,25978
"934",934,24120
"935",935,24459
"936",936,24780
"937",937,25651
"938",938,23379
"939",939,24731
"940",940,25923
"941",941,23390
"942",942,22701
"943",943,24025
"944",944,24996
"945",945,25033
"946",946,25243
"947",947,25205
"948",948,24739
"949",949,25230
"950",950,25186
"951",951,24892
"952",952,24322
"953",953,25105
"954",954,25043
"955",955,24935
"956",956,26534
"957",957,24075
"958",958,23130
"959",959,23445
"960",960,24093
"961",961,24294
"962",962,24336
"963",963,24838
"964",964,24728
"965",965,25394
"966",966,23993
"967",967,25199
"968",968,25322
"969",969,25263
"970",970,24817
"971",971,25628
"972",972,24839
"973",973,24626
"974",974,24980
"975",975,24492
"976",976,25041
"977",977,25111
"978",978,25782
"979",979,24452
"980",980,24180
"981",981,25858
"982",982,25658
"983",983,23492
"984",984,24552
"985",985,24290
"986",986,25973
"987",987,24132
"988",988,23293
"989",989,23221
"990",990,23015
"991",991,24423
"992",992,24944
"993",993,26580
"994",994,22705
"995",995,22491
"996",996,21346
"997",997,23282
"998",998,23191
"999",999,23169
"1000",1000,22512
"1001",1001,22409
"1002",1002,21954
"1003",1003,19580
"1004",1004,18723
"1005",1005,18602
"1006",1006,17925
"1007",1007,17856
"1008",1008,17741
"1009",1009,16770
"1010",1010,16347
"1011",1011,16733
"1012",1012,16378
"1013",1013,15478
"1014",1014,15349
"1015",1015,16167
"1016",1016,15512
"1017",1017,16029
"1018",1018,15419
"1019",1019,15235
"1020",1020,14638
"1021",1021,13027
"1022",1022,13996
"1023",1023,14657
"1024",1024,13617
"1025",1025,16247
"1026",1026,16410
"1027",1027,16525
"1028",1028,15840
"1029",1029,15096
"1030",1030,15079
"1031",1031,16848
"1032",1032,15538
"1033",1033,15079
"1034",1034,15696
"1035",1035,15744
"1036",1036,15943
"1037",1037,16843
"1038",1038,15714
"1039",1039,16352
"1040",1040,16353
"1041",1041,15827
"1042",1042,14978
"1043",1043,15159
"1044",1044,14874
"1045",1045,14703
"1046",1046,15004
"1047",1047,16416
"1048",1048,15541
"1049",1049,15768
"1050",1050,15340
"1051",1051,15649
"1052",1052,15542
"1053",1053,15740
"1054",1054,15953
"1055",1055,17467
"1056",1056,16977
"1057",1057,17446
"1058",1058,18823
"1059",1059,16990
"1060",1060,16045
"1061",1061,16056
"1062",1062,16819
"1063",1063,18112
"1064",1064,17539
"1065",1065,17239
"1066",1066,18234
"1067",1067,18090
"1068",1068,17566
"1069",1069,19213
"1070",1070,19307
"1071",1071,20220
"1072",1072,19436
"1073",1073,19273
"1074",1074,19139
"1075",1075,19213
"1076",1076,19801
"1077",1077,20305
"1078",1078,20971
"1079",1079,20654
"1080",1080,22043
"1081",1081,21701
"1082",1082,21005
"1083",1083,21257
"1084",1084,22901
"1085",1085,21469
"1086",1086,21578
"1087",1087,23003
"1088",1088,22774
"1089",1089,24249
"1090",1090,22884
"1091",1091,22934
"1092",1092,23430
"1093",1093,25047
"1094",1094,25916
"1095",1095,24872
"1096",1096,24704
"1097",1097,25317
"1098",1098,23205
"1099",1099,24245
"1100",1100,26206
"1101",1101,23876
"1102",1102,24536
"1103",1103,25077
"1104",1104,25907
"1105",1105,24352
"1106",1106,25218
"1107",1107,23870
"1108",1108,24363
"1109",1109,25008
"1110",1110,26349
"1111",1111,23838
"1112",1112,24850
"1113",1113,24401
"1114",1114,24874
"1115",1115,25225
"1116",1116,25506
"1117",1117,26962
"1118",1118,22627
"1119",1119,21349
"1120",1120,21826
"1121",1121,23202
"1122",1122,23820
"1123",1123,23648
"1124",1124,23648
"1125",1125,24618
"1126",1126,25259
"1127",1127,27136
"1128",1128,21808
"1129",1129,22513
"1130",1130,22159
"1131",1131,22047
"1132",1132,21620
"1133",1133,22581
"1134",1134,23148
"1135",1135,24723
"1136",1136,25232
"1137",1137,24020
"1138",1138,24112
"1139",1139,23977
"1140",1140,24938
"1141",1141,26822
"1142",1142,24547
"1143",1143,24053
"1144",1144,25126
"1145",1145,25903
"1146",1146,23543
"1147",1147,25186
"1148",1148,24790
"1149",1149,24340
"1150",1150,24315
"1151",1151,25331
"1152",1152,25609
"1153",1153,25203
"1154",1154,24833
"1155",1155,24937
"1156",1156,27106
"1157",1157,23321
"1158",1158,23404
"1159",1159,22514
"1160",1160,22458
"1161",1161,25161
"1162",1162,24596
"1163",1163,24419
"1164",1164,24969
"1165",1165,25613
"1166",1166,25404
"1167",1167,25382
"1168",1168,24740
"1169",1169,25815
"1170",1170,25474
"1171",1171,24505
"1172",1172,24699
"1173",1173,25367
"1174",1174,25021
"1175",1175,26113
"1176",1176,24313
"1177",1177,24493
"1178",1178,25515
"1179",1179,25332
"1180",1180,22768
"1181",1181,24641
"1182",1182,25883
"1183",1183,25294
"1184",1184,23113
"1185",1185,24641
"1186",1186,25047
"1187",1187,25792
"1188",1188,24724
"1189",1189,27082
"1190",1190,23166
"1191",1191,23558
"1192",1192,22430
"1193",1193,21388
"1194",1194,23530
"1195",1195,25131
"1196",1196,25687
"1197",1197,25387
"1198",1198,24245
"1199",1199,23361
"1200",1200,23756
"1201",1201,23508
"1202",1202,25178
"1203",1203,26412
"1204",1204,25585
"1205",1205,22977
"1206",1206,24523
"1207",1207,24632
"1208",1208,23030
"1209",1209,24113
"1210",1210,25273
"1211",1211,26700
"1212",1212,25704
"1213",1213,23573
"1214",1214,22986
"1215",1215,24867
"1216",1216,24278
"1217",1217,24971
"1218",1218,26743
"1219",1219,24908
"1220",1220,25544
"1221",1221,23950
"1222",1222,25116
"1223",1223,24970
"1224",1224,23732
"1225",1225,24197
"1226",1226,24359
"1227",1227,24627
"1228",1228,26353
"1229",1229,24128
"1230",1230,24688
"1231",1231,25172
"1232",1232,24799
"1233",1233,25809
"1234",1234,24896
"1235",1235,25355
"1236",1236,24810
"1237",1237,25890
"1238",1238,24819
"1239",1239,25179
"1240",1240,24774
"1241",1241,24372
"1242",1242,26197
"1243",1243,23879
"1244",1244,24802
"1245",1245,24408
"1246",1246,24863
"1247",1247,25962
"1248",1248,24115
"1249",1249,24994
"1250",1250,26664
"1251",1251,23193
"1252",1252,23432
"1253",1253,23378
"1254",1254,23951
"1255",1255,25360
"1256",1256,25832
"1257",1257,23700
"1258",1258,24007
"1259",1259,23256
"1260",1260,24969
"1261",1261,26526
"1262",1262,24387
"1263",1263,24105
"1264",1264,24407
"1265",1265,26471
"1266",1266,22386
"1267",1267,23091
"1268",1268,24139
"1269",1269,23342
"1270",1270,24244
"1271",1271,24491
"1272",1272,25403
"1273",1273,24525
"1274",1274,25470
"1275",1275,26114
"1276",1276,24807
"1277",1277,25720
"1278",1278,24495
"1279",1279,24366
"1280",1280,23410
"1281",1281,26022
"1282",1282,24350
"1283",1283,24980
"1284",1284,24472
"1285",1285,25870
"1286",1286,25800
"1287",1287,24528
"1288",1288,23950
"1289",1289,24666
"1290",1290,24311
"1291",1291,25109
"1292",1292,27215
"1293",1293,22703
"1294",1294,22325
"1295",1295,24353
"1296",1296,25068
"1297",1297,23956
"1298",1298,25228
"1299",1299,25405
"1300",1300,24999
"1301",1301,26538
"1302",1302,24103
"1303",1303,23765
"1304",1304,24898
"1305",1305,23733
"1306",1306,24171
"1307",1307,27199
"1308",1308,22577
"1309",1309,22587
"1310",1310,22764
"1311",1311,23495
"1312",1312,23751
"1313",1313,24401
"1314",1314,25265
"1315",1315,25830
"1316",1316,23959
"1317",1317,23329
"1318",1318,23708
"1319",1319,24899
"1320",1320,26758
"1321",1321,23862
"1322",1322,24327
"1323",1323,24922
"1324",1324,24791
"1325",1325,24148
"1326",1326,24988
"1327",1327,25732
"1328",1328,25392
"1329",1329,24818
"1330",1330,25775
"1331",1331,23747
"1332",1332,25633
"1333",1333,23783
"1334",1334,23824
"1335",1335,25674
"1336",1336,24683
"1337",1337,24295
"1338",1338,24480
"1339",1339,25246
"1340",1340,25907
"1341",1341,26122
"1342",1342,25085
"1343",1343,25666
"1344",1344,22540
"1345",1345,22736
"1346",1346,23302
"1347",1347,25528
"1348",1348,24214
"1349",1349,25523
"1350",1350,25274
"1351",1351,25744
"1352",1352,24673
"1353",1353,25177
"1354",1354,24405
"1355",1355,26376
"1356",1356,23568
"1357",1357,25511
"1358",1358,23698
"1359",1359,25428
"1360",1360,24128
"1361",1361,24483
"1362",1362,24682
"1363",1363,25593
"1364",1364,25171
"1365",1365,25375
"1366",1366,24317
"1367",1367,24876
"1368",1368,26170
"1369",1369,24178
"1370",1370,26218
"1371",1371,23020
"1372",1372,24800
"1373",1373,23841
"1374",1374,24305
"1375",1375,25252
"1376",1376,26054
"1377",1377,23730
"1378",1378,24819
"1379",1379,24792
"1380",1380,24767
"1381",1381,26127
"1382",1382,25804
"1383",1383,24829
"1384",1384,24009
"1385",1385,23912
"1386",1386,25599
"1387",1387,24883
"1388",1388,24760
"1389",1389,26320
"1390",1390,24036
"1391",1391,23617
"1392",1392,25005
"1393",1393,25068
"1394",1394,23008
"1395",1395,24681
"1396",1396,25207
"1397",1397,26347
"1398",1398,26036
"1399",1399,25115
"1400",1400,24902
"1401",1401,24954
"1402",1402,25055
"1403",1403,25124
"1404",1404,24896
"1405",1405,26687
"1406",1406,24297
"1407",1407,23826
"1408",1408,23351
"1409",1409,23146
"1410",1410,24016
"1411",1411,24246
"1412",1412,24081
"1413",1413,24928
"1414",1414,25234
"1415",1415,25562
"1416",1416,25678
"1417",1417,26266
"1418",1418,24126
"1419",1419,25509
"1420",1420,24153
"1421",1421,23844
"1422",1422,24771
"1423",1423,24885
"1424",1424,25870
"1425",1425,23573
"1426",1426,25039
"1427",1427,27049
"1428",1428,23589
"1429",1429,24423
"1430",1430,23577
"1431",1431,24980
"1432",1432,25321
"1433",1433,23650
"1434",1434,25557
"1435",1435,22965
"1436",1436,25737
"1437",1437,24164
"1438",1438,23310
"1439",1439,23980
"1440",1440,25872
"1441",1441,24956
"1442",1442,25005
"1443",1443,24340
"1444",1444,24749
"1445",1445,25477
"1446",1446,24913
"1447",1447,24856
"1448",1448,26956
"1449",1449,25289
"1450",1450,24583
"1451",1451,23926
"1452",1452,24476
"1453",1453,25207
"1454",1454,25479
"1455",1455,25805
"1456",1456,25078
"1457",1457,25354
"1458",1458,23702
"1459",1459,24058
"1460",1460,24592
"1461",1461,25533
"1462",1462,26156
"1463",1463,23899
"1464",1464,24214
"1465",1465,26279
"1466",1466,24031
"1467",1467,23515
"1468",1468,23206
"1469",1469,24628
"1470",1470,24897
"1471",1471,25306
"1472",1472,26082
"1473",1473,25494
"1474",1474,24429
"1475",1475,23643
"1476",1476,24742
"1477",1477,24709
"1478",1478,25190
"1479",1479,26820
"1480",1480,24131
"1481",1481,23652
"1482",1482,24651
"1483",1483,25834
"1484",1484,23865
"1485",1485,23871
"1486",1486,25730
"1487",1487,24630
"1488",1488,25685
"1489",1489,24804
"1490",1490,25174
"1491",1491,24161
"1492",1492,26060
"1493",1493,24003
"1494",1494,24565
"1495",1495,25181
"1496",1496,25795
"1497",1497,23203
"1498",1498,24240
"1499",1499,25504
"1500",1500,25173
"1501",1501,25109
"1502",1502,24340
"1503",1503,26523
"1504",1504,24168
"1505",1505,23245
"1506",1506,24397
"1507",1507,24953
"1508",1508,25366
"1509",1509,26015
"1510",1510,23919
"1511",1511,23572
"1512",1512,25426
"1513",1513,25957
"1514",1514,23642
"1515",1515,25023
"1516",1516,24956
"1517",1517,25566
"1518",1518,24571
"1519",1519,25546
"1520",1520,23307
"1521",1521,22787
"1522",1522,25355
"1523",1523,25134
"1524",1524,25348
"1525",1525,26030
"1526",1526,23957
"1527",1527,24400
"1528",1528,24537
"1529",1529,25157
"1530",1530,25525
"1531",1531,25435
"1532",1532,24928
"1533",1533,25423
"1534",1534,24899
"1535",1535,25836
"1536",1536,23303
"1537",1537,24333
"1538",1538,25789
"1539",1539,23688
"1540",1540,24575
"1541",1541,26295
"1542",1542,23851
"1543",1543,23908
"1544",1544,23718
"1545",1545,24587
"1546",1546,24610
"1547",1547,25149
"1548",1548,26744
"1549",1549,23154
"1550",1550,22969
"1551",1551,24076
"1552",1552,24642
"1553",1553,25561
"1554",1554,23986
"1555",1555,25591
"1556",1556,23926
"1557",1557,23763
"1558",1558,23665
"1559",1559,24758
"1560",1560,25620
"1561",1561,25011
"1562",1562,25836
"1563",1563,25054
"1564",1564,24406
"1565",1565,24911
"1566",1566,25873
"1567",1567,25106
"1568",1568,25560
"1569",1569,24915
"1570",1570,26045
"1571",1571,25336
"1572",1572,24849
"1573",1573,25726
"1574",1574,24953
"1575",1575,25340
"1576",1576,25524
"1577",1577,24117
"1578",1578,24479
"1579",1579,24898
"1580",1580,25754
"1581",1581,24236
"1582",1582,24076
"1583",1583,25169
"1584",1584,25742
"1585",1585,25239
"1586",1586,26414
"1587",1587,25261
"1588",1588,24618
"1589",1589,23532
"1590",1590,24882
"1591",1591,24283
"1592",1592,25605
"1593",1593,24779
"1594",1594,26215
"1595",1595,23185
"1596",1596,23919
"1597",1597,23449
