"","time","sum_size"
"733",733,24524
"734",734,25003
"735",735,24864
"736",736,24213
"737",737,24626
"738",738,25182
"739",739,25214
"740",740,25951
"741",741,24196
"742",742,24476
"743",743,24267
"744",744,24439
"745",745,24856
"746",746,24796
"747",747,26253
"748",748,23123
"749",749,22568
"750",750,22709
"751",751,24006
"752",752,24076
"753",753,24772
"754",754,25084
"755",755,25106
"756",756,24407
"757",757,24710
"758",758,25620
"759",759,25142
"760",760,25159
"761",761,24997
"762",762,24223
"763",763,24644
"764",764,24877
"765",765,26231
"766",766,23125
"767",767,23674
"768",768,23132
"769",769,23514
"770",770,24589
"771",771,25126
"772",772,25109
"773",773,25064
"774",774,24813
"775",775,24752
"776",776,24509
"777",777,25447
"778",778,25528
"779",779,23429
"780",780,25521
"781",781,24004
"782",782,23605
"783",783,24194
"784",784,24251
"785",785,24510
"786",786,25640
"787",787,24814
"788",788,24731
"789",789,24417
"790",790,24811
"791",791,25176
"792",792,24847
"793",793,25505
"794",794,24288
"795",795,24784
"796",796,24087
"797",797,25103
"798",798,25378
"799",799,25574
"800",800,23976
"801",801,24199
"802",802,25117
"803",803,25675
"804",804,24282
"805",805,24269
"806",806,25304
"807",807,25061
"808",808,25245
"809",809,24872
"810",810,25205
"811",811,24490
"812",812,26340
"813",813,22842
"814",814,22887
"815",815,24244
"816",816,23917
"817",817,23556
"818",818,23726
"819",819,23935
"820",820,24938
"821",821,23348
"822",822,22965
"823",823,24861
"824",824,24312
"825",825,24543
"826",826,24690
"827",827,24448
"828",828,25582
"829",829,23863
"830",830,24824
"831",831,25959
"832",832,24189
"833",833,24344
"834",834,24607
"835",835,25247
"836",836,25123
"837",837,24692
"838",838,25581
"839",839,24261
"840",840,23807
"841",841,24455
"842",842,25434
"843",843,25000
"844",844,25166
"845",845,24427
"846",846,25505
"847",847,25394
"848",848,25133
"849",849,24574
"850",850,24188
"851",851,24779
"852",852,24577
"853",853,24899
"854",854,25371
"855",855,25041
"856",856,24116
"857",857,25104
"858",858,25378
"859",859,24576
"860",860,24464
"861",861,25234
"862",862,24699
"863",863,24650
"864",864,24660
"865",865,24963
"866",866,25766
"867",867,24913
"868",868,25834
"869",869,24141
"870",870,23485
"871",871,23106
"872",872,24471
"873",873,24296
"874",874,24649
"875",875,25584
"876",876,24414
"877",877,24948
"878",878,24826
"879",879,25097
"880",880,25750
"881",881,24888
"882",882,25274
"883",883,23898
"884",884,23682
"885",885,23882
"886",886,24382
"887",887,26031
"888",888,24241
"889",889,24138
"890",890,24669
"891",891,24117
"892",892,24354
"893",893,25240
"894",894,26230
"895",895,23963
"896",896,25253
"897",897,23525
"898",898,23458
"899",899,23391
"900",900,24382
"901",901,24479
"902",902,24310
"903",903,24853
"904",904,24718
"905",905,25621
"906",906,24172
"907",907,25364
"908",908,24143
"909",909,25305
"910",910,25039
"911",911,25146
"912",912,23926
"913",913,24531
"914",914,24106
"915",915,24540
"916",916,25216
"917",917,24870
"918",918,24982
"919",919,25589
"920",920,25749
"921",921,24380
"922",922,24305
"923",923,24410
"924",924,23831
"925",925,24431
"926",926,24957
"927",927,25920
"928",928,24778
"929",929,24042
"930",930,24495
"931",931,23777
"932",932,24232
"933",933,24503
"934",934,24481
"935",935,24666
"936",936,25668
"937",937,25072
"938",938,24603
"939",939,25791
"940",940,24716
"941",941,24426
"942",942,23953
"943",943,24053
"944",944,25061
"945",945,24704
"946",946,24956
"947",947,25026
"948",948,25854
"949",949,23465
"950",950,24248
"951",951,24698
"952",952,26051
"953",953,24705
"954",954,23972
"955",955,23968
"956",956,24181
"957",957,24383
"958",958,25059
"959",959,24739
"960",960,25043
"961",961,24713
"962",962,25446
"963",963,26067
"964",964,24369
"965",965,25183
"966",966,24651
"967",967,25241
"968",968,24842
"969",969,26102
"970",970,24305
"971",971,23869
"972",972,23529
"973",973,23353
"974",974,23186
"975",975,23854
"976",976,23832
"977",977,24758
"978",978,23449
"979",979,24983
"980",980,24767
"981",981,26212
"982",982,23829
"983",983,24103
"984",984,24171
"985",985,25448
"986",986,24788
"987",987,24230
"988",988,24462
"989",989,24159
"990",990,24329
"991",991,24069
"992",992,24331
"993",993,25268
"994",994,24361
"995",995,25243
"996",996,24901
"997",997,24640
"998",998,25679
"999",999,24677
"1000",1000,23297
"1001",1001,23451
"1002",1002,22662
"1003",1003,20892
"1004",1004,20872
"1005",1005,21197
"1006",1006,20492
"1007",1007,18968
"1008",1008,18962
"1009",1009,17643
"1010",1010,17222
"1011",1011,16884
"1012",1012,16785
"1013",1013,16357
"1014",1014,16134
"1015",1015,16368
"1016",1016,16212
"1017",1017,15937
"1018",1018,15129
"1019",1019,14406
"1020",1020,14372
"1021",1021,14206
"1022",1022,13397
"1023",1023,13657
"1024",1024,13481
"1025",1025,13409
"1026",1026,13239
"1027",1027,13970
"1028",1028,12791
"1029",1029,12685
"1030",1030,12707
"1031",1031,12704
"1032",1032,12093
"1033",1033,11312
"1034",1034,11963
"1035",1035,11614
"1036",1036,11752
"1037",1037,11125
"1038",1038,12893
"1039",1039,11909
"1040",1040,11032
"1041",1041,11023
"1042",1042,11419
"1043",1043,11381
"1044",1044,11583
"1045",1045,10571
"1046",1046,10873
"1047",1047,10801
"1048",1048,10894
"1049",1049,10692
"1050",1050,11091
"1051",1051,11184
"1052",1052,11034
"1053",1053,10837
"1054",1054,11185
"1055",1055,10770
"1056",1056,11311
"1057",1057,11141
"1058",1058,11755
"1059",1059,11621
"1060",1060,11240
"1061",1061,10761
"1062",1062,11478
"1063",1063,11432
"1064",1064,10850
"1065",1065,10682
"1066",1066,10827
"1067",1067,11143
"1068",1068,10544
"1069",1069,10855
"1070",1070,10302
"1071",1071,10417
"1072",1072,11935
"1073",1073,11805
"1074",1074,12004
"1075",1075,12092
"1076",1076,12274
"1077",1077,12052
"1078",1078,11752
"1079",1079,12211
"1080",1080,12048
"1081",1081,12799
"1082",1082,12303
"1083",1083,13505
"1084",1084,13087
"1085",1085,13401
"1086",1086,13636
"1087",1087,13226
"1088",1088,14785
"1089",1089,13836
"1090",1090,14240
"1091",1091,15846
"1092",1092,14593
"1093",1093,14441
"1094",1094,13640
"1095",1095,13632
"1096",1096,13554
"1097",1097,12896
"1098",1098,13012
"1099",1099,14131
