"","time","sum_size"
"154",154,21900
"155",155,21190
"156",156,21307
"157",157,21675
"158",158,22296
"159",159,23558
"160",160,23944
"161",161,23112
"162",162,23654
"163",163,23748
"164",164,23027
"165",165,23278
"166",166,23498
"167",167,24399
"168",168,25380
"169",169,25083
"170",170,23993
"171",171,24572
"172",172,24386
"173",173,24467
"174",174,25105
"175",175,24936
"176",176,24914
"177",177,25662
"178",178,24055
"179",179,24741
"180",180,24681
"181",181,23871
"182",182,25100
"183",183,24472
"184",184,24924
"185",185,25160
"186",186,25362
"187",187,24953
"188",188,24915
"189",189,25369
"190",190,24600
"191",191,24818
"192",192,25353
"193",193,24981
"194",194,24609
"195",195,25284
"196",196,24498
"197",197,25374
"198",198,24466
"199",199,24158
"200",200,23864
"201",201,24520
"202",202,24369
"203",203,25645
"204",204,24060
"205",205,25105
"206",206,25310
"207",207,24558
"208",208,25475
"209",209,24533
"210",210,24503
"211",211,24770
"212",212,25050
"213",213,24275
"214",214,24627
"215",215,25164
"216",216,24748
"217",217,24922
"218",218,25730
"219",219,24714
"220",220,25164
"221",221,23560
"222",222,24406
"223",223,25744
"224",224,23398
"225",225,23327
"226",226,23541
"227",227,24314
"228",228,24472
"229",229,24962
"230",230,24797
"231",231,24430
"232",232,24269
"233",233,24029
"234",234,24191
"235",235,24890
"236",236,25895
"237",237,24555
"238",238,24555
"239",239,24576
"240",240,24841
"241",241,25074
"242",242,24993
"243",243,25110
"244",244,25142
"245",245,25362
"246",246,25049
"247",247,24263
"248",248,24884
"249",249,24987
"250",250,25072
"251",251,25370
"252",252,24110
"253",253,24430
"254",254,25278
"255",255,24773
"256",256,24538
"257",257,25109
"258",258,26223
"259",259,22972
"260",260,23123
"261",261,23142
"262",262,23707
"263",263,23092
"264",264,23232
"265",265,22823
"266",266,23335
"267",267,24125
"268",268,24517
"269",269,24203
"270",270,25175
"271",271,25092
"272",272,24458
"273",273,25241
"274",274,24622
"275",275,24159
"276",276,24335
"277",277,24853
"278",278,25481
"279",279,25153
"280",280,24765
"281",281,24548
"282",282,24716
"283",283,25885
"284",284,24217
"285",285,24365
"286",286,24360
"287",287,24552
"288",288,24494
"289",289,25964
"290",290,23680
"291",291,23989
"292",292,25059
"293",293,24797
"294",294,24275
"295",295,25485
"296",296,24600
"297",297,24682
"298",298,23830
"299",299,24277
"300",300,23744
"301",301,24363
"302",302,24473
"303",303,25161
"304",304,25282
"305",305,24054
"306",306,25239
"307",307,25133
"308",308,24827
"309",309,24266
"310",310,25387
"311",311,24127
"312",312,25367
"313",313,24101
"314",314,23823
"315",315,23594
"316",316,24035
"317",317,24606
"318",318,24815
"319",319,25413
"320",320,24716
"321",321,23905
"322",322,23565
"323",323,24187
"324",324,24566
"325",325,25794
"326",326,23996
"327",327,24226
"328",328,23434
"329",329,24123
"330",330,24189
"331",331,25017
"332",332,25711
"333",333,23146
"334",334,24121
"335",335,24257
"336",336,24357
"337",337,24754
"338",338,25441
"339",339,24524
"340",340,24440
"341",341,24648
"342",342,24523
"343",343,24860
"344",344,25243
"345",345,25133
"346",346,25053
"347",347,24657
"348",348,25198
"349",349,25415
"350",350,24230
"351",351,24664
"352",352,24240
"353",353,24364
"354",354,24474
"355",355,24213
"356",356,24937
"357",357,24358
"358",358,24960
"359",359,25663
"360",360,25376
"361",361,25090
"362",362,24909
"363",363,25517
"364",364,24163
"365",365,24783
"366",366,24354
"367",367,24313
"368",368,25199
"369",369,24021
"370",370,23356
"371",371,24646
"372",372,24652
"373",373,25770
"374",374,24918
"375",375,24462
"376",376,24740
"377",377,24848
"378",378,24169
"379",379,24281
"380",380,25141
"381",381,24736
"382",382,25005
"383",383,26225
"384",384,23242
"385",385,22571
"386",386,22517
"387",387,22813
"388",388,24128
"389",389,23379
"390",390,24238
"391",391,25013
"392",392,24340
"393",393,25286
"394",394,24543
"395",395,24464
"396",396,24681
"397",397,24877
"398",398,24701
"399",399,25064
"400",400,24515
"401",401,25020
"402",402,25851
"403",403,23614
"404",404,24159
"405",405,24196
"406",406,25075
"407",407,25109
"408",408,24175
"409",409,24808
"410",410,24966
"411",411,25764
"412",412,24127
"413",413,24390
"414",414,24805
"415",415,25066
"416",416,25100
"417",417,24996
"418",418,25750
"419",419,24006
"420",420,24081
"421",421,23937
"422",422,24118
"423",423,25392
"424",424,24328
"425",425,23995
"426",426,24630
"427",427,24353
"428",428,24099
"429",429,24107
"430",430,24097
"431",431,24202
"432",432,24719
"433",433,25222
"434",434,25544
"435",435,23967
"436",436,24420
"437",437,25546
"438",438,24508
"439",439,24926
"440",440,25547
"441",441,24431
"442",442,24108
"443",443,23695
"444",444,24086
"445",445,24155
"446",446,23782
"447",447,23698
"448",448,23811
"449",449,24234
"450",450,24759
"451",451,25319
"452",452,24509
"453",453,24591
"454",454,24099
"455",455,24142
"456",456,25659
"457",457,24414
"458",458,23603
"459",459,24000
"460",460,24252
"461",461,24976
"462",462,24341
"463",463,25041
"464",464,25264
"465",465,25591
"466",466,23635
"467",467,23046
"468",468,23388
"469",469,23591
"470",470,23225
"471",471,23272
"472",472,23973
"473",473,24892
"474",474,24728
"475",475,25638
"476",476,24260
"477",477,24225
"478",478,24960
"479",479,25067
"480",480,25668
"481",481,25011
"482",482,24654
"483",483,24584
"484",484,25478
"485",485,23997
"486",486,24536
"487",487,24795
"488",488,24757
"489",489,25157
"490",490,25014
"491",491,24690
"492",492,25825
"493",493,23537
"494",494,23919
"495",495,23677
"496",496,24789
"497",497,24705
"498",498,25807
"499",499,23291
"500",500,23098
"501",501,23155
"502",502,23135
"503",503,24413
"504",504,25345
"505",505,25354
"506",506,23922
"507",507,25351
"508",508,23402
"509",509,23431
"510",510,23988
"511",511,23953
"512",512,23858
"513",513,23362
"514",514,24567
"515",515,24717
"516",516,24434
"517",517,25334
"518",518,24341
"519",519,24510
"520",520,24763
"521",521,25356
"522",522,23496
"523",523,24148
"524",524,23937
"525",525,24642
"526",526,24095
"527",527,24144
"528",528,24194
"529",529,25579
"530",530,24049
"531",531,25478
"532",532,25407
"533",533,23907
"534",534,23195
"535",535,23653
"536",536,24284
"537",537,25381
"538",538,24225
"539",539,24197
"540",540,23838
"541",541,24973
"542",542,24360
"543",543,24051
"544",544,23887
"545",545,24218
"546",546,23763
"547",547,24447
"548",548,25439
"549",549,25371
"550",550,23613
"551",551,24850
"552",552,25579
"553",553,24163
"554",554,24454
"555",555,24930
"556",556,25278
"557",557,25844
"558",558,23735
"559",559,23218
"560",560,23651
"561",561,23463
"562",562,25048
"563",563,26141
"564",564,23379
"565",565,24631
"566",566,24513
"567",567,23880
"568",568,24181
"569",569,23834
"570",570,22849
"571",571,23312
"572",572,24002
"573",573,24804
"574",574,24209
"575",575,24956
"576",576,25155
"577",577,24593
"578",578,23843
"579",579,24654
"580",580,24902
"581",581,26250
"582",582,24363
"583",583,24303
"584",584,24449
"585",585,24550
"586",586,24169
"587",587,24351
"588",588,24500
"589",589,24003
"590",590,24684
"591",591,25608
"592",592,24919
"593",593,24555
"594",594,24528
"595",595,24738
"596",596,24826
"597",597,25216
"598",598,25812
"599",599,23986
"600",600,24228
"601",601,24426
"602",602,24254
"603",603,24999
"604",604,25203
"605",605,24780
"606",606,25660
"607",607,25845
"608",608,23082
"609",609,22330
"610",610,22575
"611",611,23005
"612",612,22592
"613",613,23415
"614",614,23325
"615",615,23410
"616",616,23384
"617",617,23503
"618",618,23867
"619",619,23966
"620",620,23947
"621",621,23337
"622",622,24087
"623",623,23488
"624",624,23848
"625",625,24438
"626",626,24418
"627",627,23987
"628",628,25121
"629",629,25729
"630",630,24235
"631",631,25249
"632",632,24811
"633",633,24470
"634",634,24737
"635",635,25034
"636",636,24691
"637",637,25098
"638",638,26176
"639",639,24990
"640",640,24423
"641",641,24887
"642",642,24871
"643",643,23863
"644",644,24571
"645",645,23809
"646",646,25240
"647",647,24010
"648",648,25688
"649",649,23664
"650",650,23887
"651",651,24812
"652",652,24668
"653",653,23947
"654",654,24464
"655",655,24802
"656",656,24878
"657",657,26110
"658",658,24785
"659",659,24107
"660",660,23765
"661",661,24177
"662",662,24656
"663",663,24748
"664",664,25770
"665",665,24987
"666",666,25619
"667",667,23551
"668",668,22917
"669",669,23169
"670",670,24172
"671",671,24363
"672",672,23963
"673",673,24911
"674",674,24683
"675",675,24287
"676",676,24748
"677",677,24565
"678",678,24813
"679",679,26392
"680",680,23642
"681",681,22655
"682",682,22447
"683",683,22318
"684",684,22602
"685",685,24290
"686",686,24146
"687",687,23788
"688",688,23841
"689",689,24018
"690",690,24393
"691",691,24798
"692",692,25515
"693",693,24674
"694",694,24989
"695",695,24636
"696",696,24905
"697",697,24846
"698",698,25077
"699",699,25906
"700",700,23428
"701",701,22964
"702",702,23160
"703",703,23171
"704",704,23951
"705",705,24042
"706",706,24403
"707",707,24872
"708",708,23945
"709",709,25150
"710",710,25439
"711",711,25081
"712",712,25282
"713",713,24824
"714",714,25029
"715",715,24346
"716",716,25256
"717",717,24459
"718",718,24046
"719",719,24475
"720",720,24799
"721",721,24627
"722",722,25478
"723",723,24955
"724",724,24303
"725",725,26083
"726",726,23307
"727",727,23469
"728",728,23273
"729",729,23930
"730",730,23920
"731",731,24524
"732",732,24161
"733",733,25474
"734",734,23874
"735",735,24616
"736",736,24193
"737",737,23527
"738",738,23384
"739",739,23292
"740",740,23672
"741",741,24292
"742",742,23553
"743",743,24242
"744",744,24267
"745",745,25407
"746",746,24612
"747",747,23837
"748",748,25238
"749",749,24131
"750",750,25374
"751",751,24812
"752",752,24636
"753",753,24863
"754",754,24990
"755",755,25826
"756",756,24866
"757",757,24613
"758",758,25235
"759",759,25481
"760",760,24085
"761",761,25457
"762",762,24883
"763",763,24492
"764",764,24493
"765",765,24985
"766",766,23817
"767",767,24912
"768",768,24239
"769",769,23938
"770",770,25376
"771",771,24127
"772",772,24519
"773",773,24014
"774",774,23597
"775",775,23708
"776",776,25312
"777",777,24515
"778",778,25485
"779",779,24261
"780",780,24913
"781",781,25642
"782",782,23691
"783",783,23329
"784",784,23623
"785",785,24664
"786",786,24895
"787",787,24813
"788",788,24843
"789",789,24818
"790",790,25180
"791",791,24621
"792",792,25537
"793",793,23817
"794",794,24048
"795",795,23863
"796",796,24075
"797",797,23776
"798",798,25071
"799",799,24528
"800",800,24671
"801",801,24247
"802",802,24914
"803",803,25033
"804",804,26346
"805",805,23957
"806",806,23674
"807",807,24797
"808",808,23880
"809",809,24302
"810",810,24303
"811",811,24099
"812",812,24635
"813",813,25170
"814",814,25507
"815",815,24412
"816",816,24673
"817",817,24059
"818",818,24010
"819",819,24696
"820",820,25071
"821",821,24602
"822",822,24095
"823",823,23886
"824",824,24432
"825",825,25261
"826",826,24940
"827",827,24398
"828",828,25726
"829",829,24643
"830",830,24260
"831",831,24882
"832",832,25523
"833",833,25390
"834",834,24822
"835",835,24726
"836",836,24106
"837",837,24509
"838",838,24744
"839",839,24795
"840",840,25161
"841",841,24704
"842",842,24130
"843",843,24217
"844",844,24599
"845",845,25115
"846",846,25346
"847",847,24807
"848",848,25066
"849",849,25104
"850",850,25295
"851",851,24180
"852",852,24430
"853",853,24406
"854",854,24847
"855",855,25058
"856",856,24552
"857",857,26377
"858",858,23493
"859",859,22997
"860",860,23162
"861",861,24115
"862",862,25316
"863",863,24256
"864",864,24188
"865",865,24960
"866",866,24815
"867",867,25427
"868",868,24636
"869",869,24667
"870",870,24578
"871",871,24881
"872",872,25581
"873",873,24139
"874",874,23937
"875",875,24243
"876",876,24581
"877",877,25011
"878",878,25763
"879",879,24151
"880",880,23679
"881",881,23898
"882",882,24742
"883",883,25189
"884",884,24462
"885",885,24939
"886",886,25001
"887",887,25293
"888",888,24731
"889",889,24730
"890",890,25309
"891",891,25004
"892",892,25069
"893",893,25177
"894",894,24995
"895",895,25168
"896",896,25095
"897",897,26208
"898",898,23802
"899",899,24570
"900",900,23819
"901",901,24152
"902",902,23867
"903",903,23801
"904",904,23884
"905",905,23210
"906",906,24222
"907",907,25122
"908",908,24941
"909",909,24096
"910",910,25031
"911",911,25328
"912",912,25258
"913",913,24086
"914",914,24154
"915",915,24544
"916",916,25010
"917",917,24726
"918",918,25329
"919",919,25393
"920",920,23642
"921",921,24781
"922",922,23629
"923",923,24420
"924",924,24661
"925",925,25365
"926",926,25230
"927",927,25336
"928",928,24068
"929",929,24206
"930",930,24137
"931",931,24185
"932",932,25766
"933",933,23447
"934",934,23543
"935",935,23751
"936",936,24319
"937",937,24596
"938",938,25337
"939",939,24405
"940",940,24526
"941",941,25146
"942",942,24551
"943",943,24373
"944",944,24924
"945",945,24510
"946",946,24861
"947",947,24625
"948",948,25645
"949",949,24149
"950",950,23621
"951",951,23607
"952",952,23887
"953",953,23728
"954",954,24554
"955",955,24714
"956",956,25603
"957",957,24825
"958",958,24382
"959",959,25132
"960",960,24530
"961",961,24556
"962",962,25346
"963",963,24472
"964",964,24470
"965",965,25201
"966",966,24574
"967",967,24701
"968",968,24130
"969",969,25961
"970",970,23741
"971",971,24313
"972",972,24499
"973",973,23860
"974",974,24832
"975",975,24476
"976",976,24328
"977",977,25449
"978",978,24994
"979",979,25654
"980",980,24167
"981",981,23778
"982",982,23699
"983",983,23276
"984",984,23650
"985",985,23860
"986",986,24188
"987",987,24225
"988",988,24526
"989",989,24523
"990",990,25070
"991",991,23885
"992",992,25063
"993",993,25215
"994",994,25140
"995",995,26142
"996",996,23849
"997",997,22983
"998",998,23056
"999",999,23115
"1000",1000,21574
"1001",1001,21180
"1002",1002,20491
"1003",1003,19785
"1004",1004,18632
"1005",1005,18478
"1006",1006,18122
"1007",1007,17578
"1008",1008,17338
"1009",1009,16605
"1010",1010,16990
"1011",1011,15837
"1012",1012,16069
"1013",1013,15420
"1014",1014,14420
"1015",1015,13686
"1016",1016,14044
"1017",1017,14032
"1018",1018,13358
"1019",1019,13074
"1020",1020,12431
"1021",1021,12275
"1022",1022,11821
"1023",1023,11667
"1024",1024,10959
