"","time","sum_size"
"298",298,24258
"299",299,25292
"300",300,24644
"301",301,24652
"302",302,25741
"303",303,24705
"304",304,24002
"305",305,24011
"306",306,24266
"307",307,25150
"308",308,24306
"309",309,24846
"310",310,26054
"311",311,24331
"312",312,24393
"313",313,24992
"314",314,24710
"315",315,26158
"316",316,23599
"317",317,23499
"318",318,23903
"319",319,24240
"320",320,24062
"321",321,23415
"322",322,24114
"323",323,23964
"324",324,23647
"325",325,24886
"326",326,25376
"327",327,25542
"328",328,25240
"329",329,24659
"330",330,25233
"331",331,24543
"332",332,24836
"333",333,25140
"334",334,25755
"335",335,23893
"336",336,24052
"337",337,25084
"338",338,25056
"339",339,25384
"340",340,24728
"341",341,24637
"342",342,25434
"343",343,24911
"344",344,24261
"345",345,23864
"346",346,24330
"347",347,24181
"348",348,24693
"349",349,25773
"350",350,25572
"351",351,23829
"352",352,24453
"353",353,25269
"354",354,25993
"355",355,23046
"356",356,23142
"357",357,23399
"358",358,23951
"359",359,23362
"360",360,23587
"361",361,23379
"362",362,24206
"363",363,24350
"364",364,25103
"365",365,24947
"366",366,24960
"367",367,24937
"368",368,24912
"369",369,24728
"370",370,24732
"371",371,24893
"372",372,25117
"373",373,26350
"374",374,25256
"375",375,24974
"376",376,24635
"377",377,24228
"378",378,24581
"379",379,24997
"380",380,25786
"381",381,23794
"382",382,23443
"383",383,23500
"384",384,23357
"385",385,24128
"386",386,25165
"387",387,25178
"388",388,24218
"389",389,25571
"390",390,24718
"391",391,24729
"392",392,24932
"393",393,24207
"394",394,25447
"395",395,24221
"396",396,25159
"397",397,24773
"398",398,25591
"399",399,24774
"400",400,24761
"401",401,24986
"402",402,24928
"403",403,24856
"404",404,25770
"405",405,24215
"406",406,24656
"407",407,24693
"408",408,24174
"409",409,24444
"410",410,25275
"411",411,24968
"412",412,26689
"413",413,23241
"414",414,23013
"415",415,23015
"416",416,23385
"417",417,23572
"418",418,24593
"419",419,23596
"420",420,23655
"421",421,24375
"422",422,23627
"423",423,24069
"424",424,25114
"425",425,25920
"426",426,24464
"427",427,23998
"428",428,24492
"429",429,26039
"430",430,24566
"431",431,24245
"432",432,24169
"433",433,23849
"434",434,23675
"435",435,23875
"436",436,24798
"437",437,24387
"438",438,25479
"439",439,25237
"440",440,24737
"441",441,24432
"442",442,25771
"443",443,24176
"444",444,23970
"445",445,24317
"446",446,24343
"447",447,25265
"448",448,26027
"449",449,24448
"450",450,23672
"451",451,23484
"452",452,24370
"453",453,25098
"454",454,25215
"455",455,24918
"456",456,25049
"457",457,25097
"458",458,25365
"459",459,24512
"460",460,25036
"461",461,24900
"462",462,25343
"463",463,24353
"464",464,24762
"465",465,24681
"466",466,24314
"467",467,24587
"468",468,25124
"469",469,24769
"470",470,24654
"471",471,25733
"472",472,24581
"473",473,25556
"474",474,25046
"475",475,24098
"476",476,23920
"477",477,23846
"478",478,24523
"479",479,24020
"480",480,24402
"481",481,23917
"482",482,25286
"483",483,24438
"484",484,25385
"485",485,24808
"486",486,25748
"487",487,22897
"488",488,23563
"489",489,23412
"490",490,24518
"491",491,25958
"492",492,24604
"493",493,24864
"494",494,24660
"495",495,26119
"496",496,24581
"497",497,23864
"498",498,24245
"499",499,24359
"500",500,25299
"501",501,24202
"502",502,24298
"503",503,24329
"504",504,24978
"505",505,25645
"506",506,25488
"507",507,24245
"508",508,23834
"509",509,24280
"510",510,25051
"511",511,25524
"512",512,25242
"513",513,23761
"514",514,24145
"515",515,24032
"516",516,24403
"517",517,24803
"518",518,24730
"519",519,24673
"520",520,25691
"521",521,23719
"522",522,23397
"523",523,23949
"524",524,24760
"525",525,25927
"526",526,24177
"527",527,25384
"528",528,24244
"529",529,23633
"530",530,24021
"531",531,23894
"532",532,24429
"533",533,24806
"534",534,25738
"535",535,24127
"536",536,23891
"537",537,24751
"538",538,24165
"539",539,25988
"540",540,23793
"541",541,24647
"542",542,24709
"543",543,24753
"544",544,24466
"545",545,26483
"546",546,22395
"547",547,22568
"548",548,22298
"549",549,23047
"550",550,23617
"551",551,24340
"552",552,25553
"553",553,24075
"554",554,24564
"555",555,24664
"556",556,24967
"557",557,24542
"558",558,26632
"559",559,23662
"560",560,23726
"561",561,23167
"562",562,23008
"563",563,23176
"564",564,22325
"565",565,22298
"566",566,22406
"567",567,22630
"568",568,23129
"569",569,25019
"570",570,25969
"571",571,22965
"572",572,23556
"573",573,23656
"574",574,23745
"575",575,24880
"576",576,24408
"577",577,24421
"578",578,24803
"579",579,26014
"580",580,23503
"581",581,24271
"582",582,24528
"583",583,24116
"584",584,24644
"585",585,24766
"586",586,24482
"587",587,25324
"588",588,25679
"589",589,24534
"590",590,25126
"591",591,23935
"592",592,24855
"593",593,25894
"594",594,24760
"595",595,24433
"596",596,25134
"597",597,25520
"598",598,24214
"599",599,24658
"600",600,24185
"601",601,25413
"602",602,24982
"603",603,24737
"604",604,25047
"605",605,24004
"606",606,25645
"607",607,25961
"608",608,24273
"609",609,24035
"610",610,23055
"611",611,22417
"612",612,22378
"613",613,24023
"614",614,24819
"615",615,24901
"616",616,24913
"617",617,25308
"618",618,25243
"619",619,25101
"620",620,25849
"621",621,23567
"622",622,24316
"623",623,23624
"624",624,23674
"625",625,24378
"626",626,24738
"627",627,25319
"628",628,23834
"629",629,25309
"630",630,25747
"631",631,24144
"632",632,24584
"633",633,24514
"634",634,24339
"635",635,25920
"636",636,24118
"637",637,22598
"638",638,22714
"639",639,23255
"640",640,24005
"641",641,25200
"642",642,24621
"643",643,25283
"644",644,24650
"645",645,26008
"646",646,23539
"647",647,23545
"648",648,23513
"649",649,23921
"650",650,23890
"651",651,24115
"652",652,24410
"653",653,25471
"654",654,25314
"655",655,25245
"656",656,24923
"657",657,24102
"658",658,23794
"659",659,23757
"660",660,23794
"661",661,24836
"662",662,24468
"663",663,25465
"664",664,25467
"665",665,23249
"666",666,23785
"667",667,23677
"668",668,24657
"669",669,25768
"670",670,24729
"671",671,26139
"672",672,23641
"673",673,23857
"674",674,24678
"675",675,24519
"676",676,24957
"677",677,25494
"678",678,24330
"679",679,24390
"680",680,24156
"681",681,24069
"682",682,24133
"683",683,24957
"684",684,24682
"685",685,24787
"686",686,25286
"687",687,25215
"688",688,25475
"689",689,25308
"690",690,24503
"691",691,24439
"692",692,25702
"693",693,25141
"694",694,25754
"695",695,23843
"696",696,23826
"697",697,24216
"698",698,23689
"699",699,23417
"700",700,24139
"701",701,24260
"702",702,25192
"703",703,25393
"704",704,24778
"705",705,25973
"706",706,23326
"707",707,23937
"708",708,23614
"709",709,23930
"710",710,23683
"711",711,25427
"712",712,24637
"713",713,24960
"714",714,25919
"715",715,22787
"716",716,23438
"717",717,22807
"718",718,22441
"719",719,23180
"720",720,23877
"721",721,24092
"722",722,24368
"723",723,25047
"724",724,25496
"725",725,24753
"726",726,24129
"727",727,24807
"728",728,25800
"729",729,23478
"730",730,23855
"731",731,24812
"732",732,24955
"733",733,25609
"734",734,24634
"735",735,24628
"736",736,24690
"737",737,25284
"738",738,24864
"739",739,25040
"740",740,24755
"741",741,25413
"742",742,25168
"743",743,25422
"744",744,24857
"745",745,24420
"746",746,25083
"747",747,25036
"748",748,25798
"749",749,24720
"750",750,25301
"751",751,25132
"752",752,24329
"753",753,25094
"754",754,25904
"755",755,24629
"756",756,23679
"757",757,24238
"758",758,24450
"759",759,24563
"760",760,24286
"761",761,25496
"762",762,24328
"763",763,24141
"764",764,25586
"765",765,24406
"766",766,24800
"767",767,25398
"768",768,24886
"769",769,24579
"770",770,24686
"771",771,24889
"772",772,24569
"773",773,25340
"774",774,25586
"775",775,23950
"776",776,23663
"777",777,25372
"778",778,23970
"779",779,24841
"780",780,25302
"781",781,25656
"782",782,24786
"783",783,24661
"784",784,24800
"785",785,25057
"786",786,25053
"787",787,23806
"788",788,24031
"789",789,25216
"790",790,25675
"791",791,24431
"792",792,24398
"793",793,25447
"794",794,24704
"795",795,25281
"796",796,25899
"797",797,23991
"798",798,25271
"799",799,24095
"800",800,23449
"801",801,23214
"802",802,23993
"803",803,25222
"804",804,24822
"805",805,24721
"806",806,24209
"807",807,24252
"808",808,24202
"809",809,24054
"810",810,24186
"811",811,25124
"812",812,25568
"813",813,25012
"814",814,25129
"815",815,24738
"816",816,25479
"817",817,23641
"818",818,23737
"819",819,23455
"820",820,24493
"821",821,24689
"822",822,26269
"823",823,23456
"824",824,23187
"825",825,23498
"826",826,23483
"827",827,24375
"828",828,23871
"829",829,23331
"830",830,24656
"831",831,26195
"832",832,24131
"833",833,23589
"834",834,23141
"835",835,24986
"836",836,24443
"837",837,24780
"838",838,24536
"839",839,24538
"840",840,26029
"841",841,24288
"842",842,24099
"843",843,23404
"844",844,24133
"845",845,25125
"846",846,24873
"847",847,24917
"848",848,25373
"849",849,25417
"850",850,24270
"851",851,25150
"852",852,24220
"853",853,24218
"854",854,24635
"855",855,25437
"856",856,25704
"857",857,24565
"858",858,25376
"859",859,24220
"860",860,24259
"861",861,25248
"862",862,23889
"863",863,25095
"864",864,24528
"865",865,24276
"866",866,24635
"867",867,24220
"868",868,25164
"869",869,25706
"870",870,25556
"871",871,23376
"872",872,24207
"873",873,24231
"874",874,24065
"875",875,25119
"876",876,25622
"877",877,24851
"878",878,25460
"879",879,23739
"880",880,25155
"881",881,24669
"882",882,24746
"883",883,25201
"884",884,24918
"885",885,25295
"886",886,24516
"887",887,25248
"888",888,24656
"889",889,24373
"890",890,25633
"891",891,24646
"892",892,24317
"893",893,24998
"894",894,25330
"895",895,24630
"896",896,25627
"897",897,23622
"898",898,23097
"899",899,23045
"900",900,24039
"901",901,25046
"902",902,25476
"903",903,25226
"904",904,25109
"905",905,24388
"906",906,24545
"907",907,24961
"908",908,25186
"909",909,24709
"910",910,25499
"911",911,25414
"912",912,24230
"913",913,23760
"914",914,24141
"915",915,24636
"916",916,24481
"917",917,25106
"918",918,27040
"919",919,23136
"920",920,22741
"921",921,22596
"922",922,22493
"923",923,22392
"924",924,22869
"925",925,22995
"926",926,22317
"927",927,23366
"928",928,23244
"929",929,24411
"930",930,24232
"931",931,24737
"932",932,24387
"933",933,24555
"934",934,25323
"935",935,25948
"936",936,23652
"937",937,24591
"938",938,24748
"939",939,24516
"940",940,24256
"941",941,24723
"942",942,24907
"943",943,25789
"944",944,23830
"945",945,24467
"946",946,24872
"947",947,25309
"948",948,26052
"949",949,23323
"950",950,24208
"951",951,24865
"952",952,24444
"953",953,24553
"954",954,24871
"955",955,26065
"956",956,24248
"957",957,24731
"958",958,23829
"959",959,24511
"960",960,25212
"961",961,24641
"962",962,25738
"963",963,24825
"964",964,24641
"965",965,24420
"966",966,25401
"967",967,24061
"968",968,24725
"969",969,25554
"970",970,24637
"971",971,24405
"972",972,24241
"973",973,23972
"974",974,23548
"975",975,24865
"976",976,24626
"977",977,24849
"978",978,25482
"979",979,24371
"980",980,24369
"981",981,24578
"982",982,25183
"983",983,25589
"984",984,24729
"985",985,25544
"986",986,25318
"987",987,25238
"988",988,24105
"989",989,24635
"990",990,24380
"991",991,24979
"992",992,24859
"993",993,25448
"994",994,24197
"995",995,23885
"996",996,24980
"997",997,24913
"998",998,25480
"999",999,25305
"1000",1000,23104
"1001",1001,22580
"1002",1002,20995
"1003",1003,21138
"1004",1004,19959
"1005",1005,20381
"1006",1006,19790
"1007",1007,19030
"1008",1008,18899
"1009",1009,19234
"1010",1010,18095
"1011",1011,18238
"1012",1012,17126
"1013",1013,16901
"1014",1014,16905
"1015",1015,16016
"1016",1016,14584
"1017",1017,14261
"1018",1018,13999
"1019",1019,14056
"1020",1020,14697
"1021",1021,13863
"1022",1022,14419
"1023",1023,14354
"1024",1024,13292
