"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"1172",1172,0.124452815401616,0.175227695770945,1
"1173",1173,0.133592117963093,0.187914505180104,0
"1174",1174,0.123000275247847,0.178056696432719,1
"1175",1175,0.114945044386378,0.171452077797317,1
"1176",1176,0.146144349435468,0.205506035956314,0
"1177",1177,0.126225721827688,0.186215117223012,1
"1178",1178,0.125901015394071,0.179392729685018,1
"1179",1179,0.11984329729443,0.175951391894568,0
"1180",1180,0.118351029026964,0.176513037205714,1
"1181",1181,0.119085292036302,0.174331272788779,1
"1182",1182,0.111744514380029,0.171064287318514,0
"1183",1183,0.137126725387965,0.192961114192233,1
"1184",1184,0.117210036722648,0.176591688009252,1
"1185",1185,0.106700315370823,0.166467309930942,1
"1186",1186,0.108542897070746,0.168290416758638,1
"1187",1187,0.107757458504131,0.164956631458671,1
"1188",1188,0.111156550303786,0.167915038793216,0
"1189",1189,0.115676908473805,0.169055112151976,1
"1190",1190,0.131483994108735,0.188471543882427,0
"1191",1191,0.126761999152794,0.18236269073935,0
"1192",1192,0.112705819081532,0.172025721581584,1
"1193",1193,0.119731109956019,0.172316513512934,1
"1194",1194,0.112451865097438,0.168596839368475,0
"1195",1195,0.118907427162037,0.175486005445679,0
"1196",1196,0.134072793372822,0.201657963589772,0
"1197",1197,0.131455644346925,0.190322249084187,0
"1198",1198,0.113346720738947,0.173302098216831,1
"1199",1199,0.109468343851617,0.169929986256813,1
"1200",1200,0.106325961892503,0.168831012827531,1
"1201",1201,0.105492373107064,0.165367358058339,1
"1202",1202,0.113258314783696,0.169842910218556,1
"1203",1203,0.102150581503259,0.16341219214054,1
"1204",1204,0.108931264198774,0.163577953311434,1
"1205",1205,0.113685486210391,0.167728611901458,1
"1206",1206,0.137735139526202,0.19643612573975,0
"1207",1207,0.133289763115842,0.199525426947839,0
"1208",1208,0.125544654808751,0.187231171968315,1
"1209",1209,0.117541329747971,0.177004032069488,1
"1210",1210,0.112021685492826,0.172084091852626,0
"1211",1211,0.11698416490844,0.172709015873106,1
"1212",1212,0.110230079681194,0.168584109485464,1
"1213",1213,0.112647165883403,0.173719548890139,0
"1214",1214,0.120053934366826,0.180608568540537,0
"1215",1215,0.115799240371499,0.176161030790381,0
"1216",1216,0.129161498638155,0.181233678014412,1
"1217",1217,0.121048627217211,0.177786236817885,1
"1218",1218,0.121074863181784,0.175601442694824,1
"1219",1219,0.122627250296711,0.176046171426418,1
"1220",1220,0.138244737824734,0.192456392094193,0
"1221",1221,0.124394319531516,0.181858209535361,1
"1222",1222,0.123351226117801,0.176739002014873,1
"1223",1223,0.116991692304805,0.171731032253142,1
"1224",1224,0.12521245818085,0.185202766402161,0
"1225",1225,0.118547120074069,0.179253257599157,0
"1226",1226,0.113490782202798,0.179402067128715,0
"1227",1227,0.120695234510772,0.18935682555993,0
"1228",1228,0.123258411402588,0.188035437800136,1
"1229",1229,0.110366189666232,0.175710320635367,0
"1230",1230,0.119216067242674,0.181578059099831,0
"1231",1231,0.114351495877767,0.179667694601937,0
"1232",1232,0.116213634649064,0.17762804409885,0
"1233",1233,0.105889110492321,0.170226600448835,1
"1234",1234,0.121704487018743,0.183628768863864,0
"1235",1235,0.122631598343567,0.183315594295911,0
"1236",1236,0.113024937823634,0.174694062142268,1
"1237",1237,0.12249630674576,0.182368068730903,0
"1238",1238,0.116374194163016,0.173086313630137,1
"1239",1239,0.127055870059117,0.192302998989752,0
"1240",1240,0.110922837987124,0.175820700931992,1
"1241",1241,0.111310667519038,0.175450262623475,0
"1242",1242,0.11564318558889,0.175680946744659,1
"1243",1243,0.120056426419407,0.177170750024005,0
"1244",1244,0.119069166686676,0.173948730130455,1
"1245",1245,0.119838496702248,0.182105504281325,0
"1246",1246,0.122321315126246,0.182362177863229,0
"1247",1247,0.119018761024558,0.182684876818389,1
"1248",1248,0.1076756281964,0.168621899660333,1
"1249",1249,0.139278733479163,0.209562359647121,0
"1250",1250,0.122667135417769,0.187511670874143,0
"1251",1251,0.114782978361591,0.180051428387437,0
"1252",1252,0.10222203786134,0.168451202733434,0
"1253",1253,0.115192420254947,0.184000484985849,0
"1254",1254,0.134258661386667,0.20033336377122,0
"1255",1255,0.124987571344537,0.188456630047511,0
"1256",1256,0.117807696480896,0.178777753281971,1
"1257",1257,0.129041534381914,0.201928380820992,0
"1258",1258,0.124547050135033,0.191908240407914,0
"1259",1259,0.111511411852706,0.178442615363095,1
"1260",1260,0.104548387248348,0.170597293561633,0
"1261",1261,0.104947375562418,0.169338527176653,1
"1262",1262,0.0987068444035689,0.16413505035095,1
"1263",1263,0.116394905624646,0.173150325716184,1
"1264",1264,0.116854255316156,0.176076479918241,0
"1265",1265,0.117884523557927,0.17588357013596,1
"1266",1266,0.116791307026534,0.175034864131461,1
"1267",1267,0.111609138899098,0.168067826522104,1
"1268",1268,0.106446822567518,0.165096739729507,1
"1269",1269,0.104435172985138,0.164407671009268,1
"1270",1270,0.1160360553927,0.17668297870718,0
"1271",1271,0.108172673935385,0.16805324618089,0
"1272",1272,0.103236651997893,0.165297845759018,0
"1273",1273,0.110169848535384,0.166053448418897,0
"1274",1274,0.114177114972807,0.169458519878205,0
"1275",1275,0.107154540394581,0.166467354133121,0
"1276",1276,0.104755518894718,0.16462198652387,0
"1277",1277,0.107409986789424,0.165491314075778,1
"1278",1278,0.101462506767496,0.162266808795562,0
"1279",1279,0.101223551683256,0.159812456917087,1
"1280",1280,0.11126274208826,0.171172632992678,1
"1281",1281,0.107476929794182,0.165047631525184,1
"1282",1282,0.123768336970459,0.190910796015237,0
"1283",1283,0.123058068952316,0.186076140272204,1
"1284",1284,0.120396276150143,0.178129891009826,1
"1285",1285,0.121268099133336,0.18004012715452,1
"1286",1286,0.114501595755012,0.173154856252109,1
"1287",1287,0.112797626653091,0.171740876398101,1
"1288",1288,0.114536765064353,0.179103377378315,0
"1289",1289,0.112554062703031,0.1740918297093,1
"1290",1290,0.114101372718565,0.175561924739653,1
"1291",1291,0.116458946585832,0.172378325947891,1
"1292",1292,0.111931507568482,0.171240158411794,0
"1293",1293,0.117852818460466,0.172083853597343,1
"1294",1294,0.116797314739478,0.174545518381717,1
"1295",1295,0.118006535370512,0.174541954360963,1
"1296",1296,0.129234062974096,0.181293695045734,1
"1297",1297,0.121468959287265,0.175661333352216,0
"1298",1298,0.116644585659666,0.177006389775189,0
"1299",1299,0.123657672049384,0.179919695404831,1
"1300",1300,0.110366511705891,0.172097856850355,0
"1301",1301,0.117519226160897,0.171676006743094,1
"1302",1302,0.118992966508578,0.169965031973233,1
"1303",1303,0.104965146915558,0.161701724554427,0
"1304",1304,0.110884893649995,0.17456210508054,0
"1305",1305,0.11094488480278,0.173018626389278,0
"1306",1306,0.117912722866665,0.183311600211215,0
"1307",1307,0.116934189961105,0.175614103320466,1
"1308",1308,0.110377123402504,0.170394964393121,1
"1309",1309,0.100811709239238,0.162579249769314,1
"1310",1310,0.101810981761009,0.160943328220805,1
"1311",1311,0.108943078206438,0.171290992626881,1
"1312",1312,0.103367430589901,0.166388394720771,0
"1313",1313,0.100906511406163,0.16425301370595,0
"1314",1314,0.102332250931067,0.164540453580465,1
"1315",1315,0.107245271577651,0.168299991274678,0
"1316",1316,0.100591888148761,0.163694240282657,1
"1317",1317,0.106172826942318,0.169396694607102,0
"1318",1318,0.10126656261049,0.164029545793358,1
"1319",1319,0.103059538402236,0.16599975717036,0
"1320",1320,0.100728374165268,0.16342304606851,1
"1321",1321,0.096758938287516,0.159877728118938,0
"1322",1322,0.0998983322812611,0.166012249097611,0
"1323",1323,0.0995529149189749,0.161120120880449,1
"1324",1324,0.112010846822162,0.175892421625823,0
"1325",1325,0.108307706843493,0.169451994259236,1
"1326",1326,0.0974084114095417,0.161289539903651,0
"1327",1327,0.111910699999586,0.175163806044469,1
"1328",1328,0.106037517557943,0.170969718546807,0
"1329",1329,0.0996554605573859,0.163106782574302,0
"1330",1330,0.106663234229017,0.170176702960775,1
"1331",1331,0.0995912161951758,0.162338399488535,1
"1332",1332,0.111974557080624,0.168139384851631,1
"1333",1333,0.112286143343224,0.167518885476317,1
"1334",1334,0.115042377538626,0.174878742441835,0
"1335",1335,0.110935194333533,0.167256300521632,1
"1336",1336,0.105175586335111,0.163547996545564,1
"1337",1337,0.109524896724038,0.168726547893155,1
"1338",1338,0.11284708340766,0.170489761499058,1
"1339",1339,0.110423802272869,0.182715119444273,0
"1340",1340,0.133047167910883,0.203272943980701,1
"1341",1341,0.110598797025012,0.18014857331858,0
"1342",1342,0.116932863962437,0.176201994809318,1
"1343",1343,0.108302849912674,0.171251298799625,0
"1344",1344,0.101816780315271,0.164066990835395,1
"1345",1345,0.113836789958094,0.17666941580417,0
"1346",1346,0.103064603296965,0.165350031152971,1
"1347",1347,0.106383558478364,0.166135985450409,1
"1348",1348,0.101923860595133,0.16455591163989,1
"1349",1349,0.0968410682279866,0.159275691797632,1
"1350",1350,0.094808559471551,0.159221147605097,0
"1351",1351,0.112238122570623,0.185918500362249,0
"1352",1352,0.119716322279512,0.193232511533493,0
"1353",1353,0.10775435943501,0.178423423323593,0
"1354",1354,0.10334626474006,0.171739096940374,1
"1355",1355,0.104564846698027,0.168730193968047,0
"1356",1356,0.0972148128166591,0.16332031156718,0
"1357",1357,0.0906789607845743,0.158493435543865,0
"1358",1358,0.0931259867055788,0.159126571330403,1
"1359",1359,0.110896148535896,0.172131874809354,1
"1360",1360,0.107900599725593,0.168287499850724,1
"1361",1361,0.113671534434735,0.176037191000867,0
"1362",1362,0.11163799782036,0.170873435077019,1
"1363",1363,0.110708211075588,0.170870055136095,0
"1364",1364,0.0980467446764319,0.160790309535713,1
"1365",1365,0.103814248896775,0.171793130540839,0
"1366",1366,0.102465060332867,0.164934687372318,0
"1367",1367,0.0966484382131741,0.16173426042186,0
"1368",1368,0.0995272952267429,0.164441389142846,1
"1369",1369,0.0985000311518414,0.163191078560655,1
"1370",1370,0.0959659712925482,0.162360538922316,1
"1371",1371,0.0941123105134618,0.157992532332853,1
"1372",1372,0.0881410598162057,0.15418762467936,0
"1373",1373,0.104418800051885,0.166457010380575,1
"1374",1374,0.103671236961034,0.16476697610157,1
"1375",1375,0.101717422147642,0.172384776928881,0
"1376",1376,0.0980296556264376,0.165980628837295,0
"1377",1377,0.0984299601326005,0.163804805931491,0
"1378",1378,0.105836737057073,0.167034117230424,1
"1379",1379,0.0935737864183454,0.158612003474239,0
"1380",1380,0.0941311940953422,0.163494949188773,0
"1381",1381,0.114410667983829,0.194360865796789,0
"1382",1382,0.108725833702682,0.176660176703464,1
"1383",1383,0.104147683830501,0.174077778301692,0
"1384",1384,0.119343435948886,0.187262403559376,0
"1385",1385,0.112704246781198,0.180999771046736,1
"1386",1386,0.108703017804227,0.171056291843601,1
"1387",1387,0.0997472481983064,0.164145749742119,1
"1388",1388,0.107015762441751,0.174490680804479,0
"1389",1389,0.108440361925486,0.172039589456957,0
"1390",1390,0.102578052860183,0.169707713713896,0
"1391",1391,0.111644987177321,0.179585795739197,0
"1392",1392,0.108963949865467,0.173419988415213,0
"1393",1393,0.123948203850411,0.190529190189414,0
"1394",1394,0.107097996440304,0.172660334338528,1
"1395",1395,0.107950636456586,0.169558893716354,1
"1396",1396,0.1026159177384,0.166486471832895,0
"1397",1397,0.100866968682323,0.162530509846034,0
"1398",1398,0.106454859370721,0.17069971244967,0
"1399",1399,0.109922934225923,0.175989238751094,0
"1400",1400,0.1269944292711,0.210259620825547,0
"1401",1401,0.129548127836469,0.216006644532544,0
"1402",1402,0.122496315389254,0.193423495277816,1
"1403",1403,0.110940895204816,0.178113296201809,0
"1404",1404,0.108761533362524,0.1762871582571,1
"1405",1405,0.104785303976816,0.174201098923592,0
"1406",1406,0.103960233295915,0.175652104509171,0
"1407",1407,0.132217281782136,0.215449994186956,0
"1408",1408,0.117274883992017,0.189806019402835,1
"1409",1409,0.101190866897784,0.1735010573896,0
"1410",1410,0.119245863291394,0.196595699846947,0
"1411",1411,0.114249533247496,0.185930231260981,1
"1412",1412,0.102254186188255,0.17376157457445,0
"1413",1413,0.105388796098188,0.175900902194539,0
"1414",1414,0.108669905230239,0.181454670195191,0
"1415",1415,0.0901126551860698,0.161536413993148,0
"1416",1416,0.0907764778619209,0.161245279720074,1
"1417",1417,0.102936430702964,0.174041343295889,0
"1418",1418,0.102229447651929,0.169513801547881,0
"1419",1419,0.115645032217369,0.184765406037327,0
"1420",1420,0.101305412369284,0.169031662323069,0
"1421",1421,0.0980638047268272,0.164364149724213,1
"1422",1422,0.0962122611842756,0.15999315006227,1
"1423",1423,0.111737014537808,0.177195238466908,0
"1424",1424,0.104154661524379,0.168856198559552,1
"1425",1425,0.102207564955796,0.169284944607742,0
"1426",1426,0.100360060663957,0.163582591654883,1
"1427",1427,0.0963656635725082,0.157992663993152,1
"1428",1428,0.0942490082247587,0.157235689407179,0
"1429",1429,0.097829172431909,0.164895792173329,0
"1430",1430,0.0999030629742828,0.164201136463538,1
"1431",1431,0.106859569988879,0.169413875153652,0
"1432",1432,0.15005883615301,0.215125073856374,0
"1433",1433,0.12689505684443,0.197481880537761,0
"1434",1434,0.105355730684894,0.176688480720105,0
"1435",1435,0.0980997641002809,0.165894683702381,1
"1436",1436,0.104933184429789,0.171904771297231,0
"1437",1437,0.104181738935728,0.166766442916353,1
"1438",1438,0.0990683188518366,0.164063400163017,0
"1439",1439,0.106787800958333,0.181289751829608,0
"1440",1440,0.10291164012144,0.170949164899552,1
"1441",1441,0.105572686670852,0.177282824841075,0
"1442",1442,0.101887776638924,0.171590654333435,1
"1443",1443,0.0991719104693389,0.165997243621543,1
"1444",1444,0.100461245103393,0.163877822703908,1
"1445",1445,0.0987795682004617,0.160658542911355,1
"1446",1446,0.098855350018181,0.161427438222785,0
"1447",1447,0.107805564040736,0.168824965135529,1
"1448",1448,0.104829055711181,0.169124687473176,0
"1449",1449,0.104544456969173,0.168143806674348,0
"1450",1450,0.115433836824879,0.177966501489821,0
"1451",1451,0.10302751960434,0.169439666455502,0
"1452",1452,0.111972239955662,0.181699079881217,0
"1453",1453,0.109966376013458,0.176086874835633,0
"1454",1454,0.107025289462733,0.168811434600504,1
"1455",1455,0.10589316231367,0.166764102832545,0
"1456",1456,0.10136961611659,0.163211550627024,1
"1457",1457,0.0974343537931343,0.159890241601196,1
"1458",1458,0.0929146438738802,0.155683597730444,0
"1459",1459,0.0992349898276714,0.162616698157867,0
"1460",1460,0.0908781669956263,0.155474220837685,0
"1461",1461,0.103737532820128,0.165152372174255,1
"1462",1462,0.113104238078665,0.167747821561628,1
"1463",1463,0.101743231077625,0.169214848170109,0
"1464",1464,0.101605832414626,0.168372921895354,0
"1465",1465,0.107194137247989,0.170072236633301,0
"1466",1466,0.103437880389493,0.167542785554129,0
"1467",1467,0.105517418061205,0.163756809492838,1
"1468",1468,0.095247993184521,0.157160073309668,0
"1469",1469,0.102806410656651,0.168446567958906,0
"1470",1470,0.0971899181260321,0.163499656456259,0
"1471",1471,0.0995994816143144,0.160797433280076,1
"1472",1472,0.0960127454165999,0.158165693339905,1
"1473",1473,0.100350769800251,0.162705606163713,1
"1474",1474,0.101231469647767,0.163390500497687,0
"1475",1475,0.0948663509491814,0.162259942938577,0
"1476",1476,0.106541649977767,0.185637001820768,0
"1477",1477,0.0995404415817353,0.172683680367165,0
"1478",1478,0.0944191798891014,0.163866368531457,0
"1479",1479,0.101737747513838,0.167614537068572,0
"1480",1480,0.0952682778586636,0.163472204805095,0
"1481",1481,0.0894543204049768,0.157022887830161,1
"1482",1482,0.0895426490668277,0.154516261297693,1
"1483",1483,0.0999537811314406,0.16145590519259,1
"1484",1484,0.101417751526784,0.162058349722082,0
"1485",1485,0.0972406520933734,0.159417427902779,0
"1486",1486,0.090669985301219,0.154057885955583,0
"1487",1487,0.101389210489912,0.166018334394317,0
"1488",1488,0.0910904945740377,0.155232727206819,0
"1489",1489,0.0943375517180669,0.155739330795295,1
"1490",1490,0.0961486443392662,0.156773364201364,1
"1491",1491,0.0963039998704055,0.155735801974647,0
"1492",1492,0.09997588412807,0.159395692000858,1
"1493",1493,0.0982169559668924,0.160964737131342,0
"1494",1494,0.0994410388990759,0.15834289812615,0
"1495",1495,0.0931008132646065,0.153851873926303,1
"1496",1496,0.0945805986271687,0.154776698488975,0
"1497",1497,0.0982161455045027,0.155700441403643,1
"1498",1498,0.0941356912034478,0.153880050596739,0
"1499",1499,0.098060826373983,0.157887737551517,1
"1500",1500,0.0914295634884824,0.153697050501159,0
"1501",1501,0.0943086106102048,0.154813976535011,1
"1502",1502,0.0875406965164299,0.150693050195821,0
"1503",1503,0.0903679164550791,0.152745193148911,1
"1504",1504,0.0953445125240526,0.155605849326634,0
"1505",1505,0.0919555107078838,0.152861432602934,1
"1506",1506,0.0946066496736345,0.152267420568837,1
"1507",1507,0.0924661358345159,0.153929249559107,0
"1508",1508,0.0876575060760249,0.150954854646029,0
"1509",1509,0.0847428071705879,0.148889828552004,0
"1510",1510,0.0879797312903671,0.150443256909969,1
"1511",1511,0.100152661328256,0.165001645703637,0
"1512",1512,0.0960329366638048,0.159358152658485,1
"1513",1513,0.0996854933846121,0.164825669184196,0
"1514",1514,0.0908865618280323,0.156516560754602,0
"1515",1515,0.0850653551787646,0.148604787684808,1
"1516",1516,0.0909487699523367,0.156583108698008,0
"1517",1517,0.0965381504121614,0.160615473868643,0
"1518",1518,0.0989655373950492,0.163134606424482,0
"1519",1519,0.139017464691942,0.23103090923019,0
"1520",1520,0.110283389213457,0.192798764652493,0
"1521",1521,0.0914276562464929,0.170690976699146,0
"1522",1522,0.0880204438225588,0.162266972381175,1
"1523",1523,0.0862673220221934,0.157355849853187,0
"1524",1524,0.0887575167910427,0.158298354002404,1
"1525",1525,0.108257964435909,0.179610816695728,1
"1526",1526,0.0985537818642079,0.166039466384056,0
"1527",1527,0.0948614810534683,0.160050895633459,1
"1528",1528,0.0945612498861337,0.158533960993117,1
"1529",1529,0.0948453766254291,0.158019842929577,1
"1530",1530,0.0942682952287503,0.158924559798085,1
"1531",1531,0.0875602680616591,0.153018687839834,1
"1532",1532,0.0782825276656405,0.144566112841431,0
"1533",1533,0.0809314256311865,0.146819990118782,0
"1534",1534,0.0803537143664072,0.146820361029774,1
"1535",1535,0.0805215166537634,0.147062706853068,1
"1536",1536,0.0931875293796799,0.158483030133286,1
"1537",1537,0.0999906294399428,0.165013975919343,0
"1538",1538,0.108842219982804,0.17808717109252,0
"1539",1539,0.0957771421358339,0.164970580515324,0
"1540",1540,0.0916091386472832,0.15625296290258,1
"1541",1541,0.0914120280653835,0.153569359533579,1
"1542",1542,0.0910171565259808,0.153040708958562,1
"1543",1543,0.0849015834962814,0.148688599949044,0
"1544",1544,0.0897485739865019,0.150481459707099,1
"1545",1545,0.0834258657142313,0.146457059135108,1
"1546",1546,0.0886801660295291,0.149502277487472,1
"1547",1547,0.0897306400751898,0.150291001571114,1
"1548",1548,0.0868195502923883,0.147317686162024,1
"1549",1549,0.0844106024388496,0.144734543160331,1
"1550",1550,0.0921740068673497,0.153124741767829,1
"1551",1551,0.0922394269739001,0.152814232137592,0
"1552",1552,0.0926052870787202,0.150614524969922,1
"1553",1553,0.0837541913416088,0.143814944951297,1
"1554",1554,0.0892492526575892,0.148383802172517,1
"1555",1555,0.0847485312594648,0.144765849625502,0
"1556",1556,0.0882757121885636,0.149945470900821,0
"1557",1557,0.111067713095688,0.174393667884497,0
"1558",1558,0.101556744769723,0.164252138259265,0
"1559",1559,0.0910079073435406,0.153880184827704,0
"1560",1560,0.0851207532983212,0.14728922840284,1
"1561",1561,0.081949559689131,0.145088209959,1
"1562",1562,0.0853054075329068,0.14643474040204,1
"1563",1563,0.0824393564313071,0.144903235754813,0
"1564",1564,0.0754684974823941,0.139293398185997,0
"1565",1565,0.0971544362384395,0.163504025988991,0
"1566",1566,0.086334172598117,0.152082537436376,1
"1567",1567,0.0894785659934744,0.151757045631225,1
"1568",1568,0.0803267040199974,0.144463151724705,0
"1569",1569,0.0795520252799434,0.142670840000295,0
"1570",1570,0.0796611109953071,0.143550575563892,0
"1571",1571,0.0812907407054066,0.14515878717443,0
"1572",1572,0.086522706333098,0.147914493858071,1
"1573",1573,0.0931442322704963,0.159041867566673,0
"1574",1574,0.0924430129377306,0.155082731822229,1
"1575",1575,0.0947499203040929,0.155234849580506,1
"1576",1576,0.0913434727898087,0.150410876023092,0
"1577",1577,0.0981896261302385,0.158386979666873,0
"1578",1578,0.089214547841902,0.150697976764831,0
"1579",1579,0.0866403985111323,0.150350608651591,0
"1580",1580,0.0913003496801379,0.15627836427024,0
"1581",1581,0.0895863458602115,0.154038390300663,1
"1582",1582,0.0882816256989666,0.153604511348964,0
"1583",1583,0.0934131107518805,0.157767790859291,0
"1584",1584,0.0831496317412281,0.148794934313656,0
"1585",1585,0.0837024768429682,0.150773660880395,0
"1586",1586,0.0996135534776161,0.162572507169025,0
"1587",1587,0.0846820311805825,0.149590463402689,0
"1588",1588,0.087958222896655,0.151329752963645,0
"1589",1589,0.0835998976858278,0.149289380728205,0
"1590",1590,0.0806065678951365,0.146532918340827,0
"1591",1591,0.075387042850753,0.140946792379227,0
"1592",1592,0.0783583013012598,0.141850051711572,1
"1593",1593,0.0846803761693111,0.146646138129055,1
"1594",1594,0.0777613653762432,0.139819451676846,1
"1595",1595,0.0947371407688595,0.163082030999592,1
"1596",1596,0.0923175938489551,0.159469809126059,0
"1597",1597,0.0910842655282687,0.15513524796598,1
"1598",1598,0.0970452443986981,0.160715757833921,1
"1599",1599,0.100063582785483,0.160605151578962,1
"1600",1600,0.103440543358791,0.162433453713183,1
"1601",1601,0.0983772756716162,0.159601650665706,0
"1602",1602,0.114034622967806,0.192894358909038,0
"1603",1603,0.0990279651225582,0.170411701855737,1
"1604",1604,0.0927883544432967,0.162257172064371,1
"1605",1605,0.100257584121046,0.168551793288584,0
"1606",1606,0.0980496566220258,0.161925037920049,1
"1607",1607,0.0915870642674421,0.155801754968127,1
"1608",1608,0.106333714515369,0.181914156660376,0
"1609",1609,0.0908818508662596,0.163731195127508,0
"1610",1610,0.0868195405430708,0.155635870424036,0
"1611",1611,0.0858857360639001,0.152442420215179,1
"1612",1612,0.0980487305144152,0.164247496189565,1
"1613",1613,0.0864897506923202,0.153339981985619,1
"1614",1614,0.085440414112972,0.150401970657804,1
"1615",1615,0.0879315139116188,0.151521868616548,1
"1616",1616,0.0952707259027788,0.160086225843108,1
"1617",1617,0.0883078306876992,0.150468308670278,1
"1618",1618,0.08591649497037,0.149057123396312,0
"1619",1619,0.0853661997514053,0.150288700353721,0
"1620",1620,0.0832315259767135,0.147805915527576,0
"1621",1621,0.0838616682729196,0.147619922988066,1
"1622",1622,0.0773396363289227,0.143405350240682,0
"1623",1623,0.075140724678714,0.140306019753452,0
"1624",1624,0.0898307233620022,0.152941736342418,0
"1625",1625,0.0923304444915133,0.161992623619768,0
"1626",1626,0.090435576684389,0.157051581014302,0
"1627",1627,0.107149869529543,0.177424622955731,0
"1628",1628,0.0911499143436576,0.161430044331829,0
"1629",1629,0.0898649390438519,0.156971697267395,1
"1630",1630,0.0924181091315196,0.158474384802576,1
"1631",1631,0.0881989550357947,0.151849845006284,1
"1632",1632,0.0940385882924909,0.155079435111702,1
"1633",1633,0.108476289588841,0.170144385038737,0
"1634",1634,0.0993620846953164,0.161451238838042,1
"1635",1635,0.0865373479298771,0.151124952467655,0
"1636",1636,0.0836815790479923,0.147916093825226,1
"1637",1637,0.0846576399416473,0.149995853671537,0
"1638",1638,0.089037910962296,0.15136387576201,1
"1639",1639,0.095691204386415,0.156270058103287,1
"1640",1640,0.0903335463346286,0.153096766839697,1
"1641",1641,0.0866184384546563,0.149671876322547,1
"1642",1642,0.0833240676715553,0.148227585010764,1
"1643",1643,0.0923599907431887,0.157140462826809,0
"1644",1644,0.0925425320413045,0.154566111122234,1
"1645",1645,0.087747421093595,0.15168566928018,0
"1646",1646,0.0918642909341711,0.159325400820341,0
"1647",1647,0.0900231364903039,0.155118673117678,1
"1648",1648,0.0865086020113958,0.150670165823858,1
"1649",1649,0.0901167394300878,0.153498136301005,1
"1650",1650,0.0884639912097641,0.153031538286598,0
"1651",1651,0.0911989735694403,0.155818449810725,0
"1652",1652,0.0976619673758014,0.158931961614579,1
"1653",1653,0.109586285708425,0.175957016624766,0
"1654",1654,0.095782310027201,0.162196969902084,1
"1655",1655,0.0953157467230584,0.157391364481022,1
"1656",1656,0.0890747066125034,0.151767729630579,1
"1657",1657,0.0909929886453422,0.15552762494323,0
"1658",1658,0.089062551264353,0.153960996603014,0
"1659",1659,0.0928063327217291,0.161625811283898,0
"1660",1660,0.108921706259869,0.178069026136487,0
"1661",1661,0.0980340480773392,0.163033938564442,1
"1662",1662,0.0897734766740963,0.154148009020407,1
"1663",1663,0.0863286018699652,0.150573233829309,1
"1664",1664,0.0887783968621522,0.153569744320244,0
"1665",1665,0.0957408860680764,0.162310607121756,1
"1666",1666,0.0917880842036343,0.157207694989649,1
"1667",1667,0.0949731945924233,0.158467678470921,1
"1668",1668,0.0869652269106001,0.151552764349348,1
"1669",1669,0.0847373152703462,0.150166716828953,1
"1670",1670,0.077315923656315,0.143943803652293,0
"1671",1671,0.0860193427426447,0.150676768910836,1
"1672",1672,0.0853287349278407,0.150989011976255,0
"1673",1673,0.0849446090141994,0.150244512796611,0
"1674",1674,0.0815653682103391,0.148508525932631,0
"1675",1675,0.0811295555594027,0.148465099279454,0
"1676",1676,0.0768015932864291,0.143543188949706,0
"1677",1677,0.0784356426977573,0.144425553808544,1
"1678",1678,0.0774036677333647,0.144082639823578,0
"1679",1679,0.0785668963699393,0.143607542355421,1
"1680",1680,0.091951833527097,0.160089135752267,0
"1681",1681,0.092701441478606,0.161435471537864,0
"1682",1682,0.0860973603640614,0.154166500006217,1
"1683",1683,0.0879236020249448,0.152227181511802,0
"1684",1684,0.0920126698459325,0.159848999518188,0
"1685",1685,0.0939661507490293,0.158016294306381,1
"1686",1686,0.0899534957151033,0.153821941252207,1
"1687",1687,0.0876110754194169,0.149754953620408,1
"1688",1688,0.0859871541129213,0.148832963978745,1
"1689",1689,0.0887152804788139,0.149485808306052,0
"1690",1690,0.0876996522665467,0.149018704374229,1
"1691",1691,0.0831379189771954,0.149806812400277,0
"1692",1692,0.0833791921006985,0.148309035152624,0
"1693",1693,0.0897827608841252,0.161287243418681,0
"1694",1694,0.0838467077243237,0.152184558778071,0
"1695",1695,0.079505113935705,0.147123051665946,0
"1696",1696,0.0861171552954451,0.150376641763608,0
"1697",1697,0.0836426461047233,0.147955175687919,1
"1698",1698,0.0866234216066385,0.15087900839885,1
"1699",1699,0.0828523945017598,0.150501477986498,0
"1700",1700,0.0844588277346555,0.150765686573672,0
"1701",1701,0.0890774778318581,0.151949778724615,1
"1702",1702,0.0784201779008836,0.143861938666241,0
"1703",1703,0.0753124506304336,0.138540547010443,1
"1704",1704,0.0903047671294589,0.153806419680063,1
"1705",1705,0.0835421557375502,0.147744607581487,0
"1706",1706,0.0821107949616326,0.147159556121946,0
"1707",1707,0.0743801493408112,0.140966649143211,0
"1708",1708,0.0895325786131102,0.152974388538717,1
"1709",1709,0.0865517387049928,0.147941910805646,1
"1710",1710,0.0951901502257305,0.16344568256612,0
"1711",1711,0.089297067064201,0.154866474399136,1
"1712",1712,0.0912912974632816,0.155975706195719,0
"1713",1713,0.0859226184763895,0.149293822624902,1
"1714",1714,0.0938640968931101,0.154422851231446,1
"1715",1715,0.0896478618545039,0.152373973573975,1
"1716",1716,0.0868054551839979,0.149909305310934,1
"1717",1717,0.0912273308323641,0.149316248957636,1
"1718",1718,0.0844376339199575,0.145916769280088,1
"1719",1719,0.0944981850319993,0.160345427748625,0
"1720",1720,0.10176395119937,0.163625114878763,1
