"","time","sum_size"
"339",339,4721
"340",340,4551
"341",341,4084
"342",342,4595
"343",343,5047
"344",344,4775
"345",345,5440
"346",346,4257
"347",347,4199
"348",348,4005
"349",349,3767
"350",350,4120
"351",351,4020
"352",352,4076
"353",353,4318
"354",354,4477
"355",355,3958
"356",356,3885
"357",357,4104
"358",358,4182
"359",359,3966
"360",360,4272
"361",361,4094
"362",362,4187
"363",363,3975
"364",364,4577
"365",365,4845
"366",366,4328
"367",367,4217
"368",368,4617
"369",369,4121
"370",370,4381
"371",371,4158
"372",372,4036
"373",373,4282
"374",374,3926
"375",375,4111
"376",376,3950
"377",377,3627
"378",378,4174
"379",379,4255
"380",380,4762
"381",381,4736
"382",382,4414
"383",383,4609
"384",384,4216
"385",385,4549
"386",386,4780
"387",387,4831
"388",388,4675
"389",389,4835
"390",390,4947
"391",391,4680
"392",392,5106
"393",393,4651
"394",394,4433
"395",395,5018
"396",396,4416
"397",397,4437
"398",398,4675
"399",399,4612
"400",400,4836
"401",401,4622
"402",402,4917
"403",403,4812
"404",404,4619
"405",405,4603
"406",406,5578
"407",407,4176
"408",408,3776
"409",409,3938
"410",410,3651
"411",411,4244
"412",412,4115
"413",413,4070
"414",414,4280
"415",415,4246
"416",416,4019
"417",417,4476
"418",418,4352
"419",419,4319
"420",420,4159
"421",421,4249
"422",422,4220
"423",423,3922
"424",424,4218
"425",425,4430
"426",426,4066
"427",427,4109
"428",428,4107
"429",429,4056
"430",430,4126
"431",431,4178
"432",432,4328
"433",433,4374
"434",434,4362
"435",435,4368
"436",436,4045
"437",437,4361
"438",438,4447
"439",439,4554
"440",440,3996
"441",441,3992
"442",442,4177
"443",443,3854
"444",444,4150
"445",445,4404
"446",446,3993
"447",447,4081
"448",448,4726
"449",449,4517
"450",450,4447
"451",451,4217
"452",452,4260
"453",453,4308
"454",454,4829
"455",455,4380
"456",456,4217
"457",457,4313
"458",458,4403
"459",459,5031
"460",460,4674
"461",461,4465
"462",462,4346
"463",463,4516
"464",464,4395
"465",465,4089
"466",466,4400
"467",467,4846
"468",468,4554
"469",469,4631
"470",470,5282
"471",471,4410
"472",472,4374
"473",473,3950
"474",474,4126
"475",475,4635
"476",476,4396
"477",477,4188
"478",478,4367
"479",479,4054
"480",480,4436
"481",481,4448
"482",482,4018
"483",483,4592
"484",484,4435
"485",485,4542
"486",486,4827
"487",487,4851
"488",488,5828
"489",489,3702
"490",490,3519
"491",491,3268
"492",492,3223
"493",493,3442
"494",494,3188
"495",495,3116
"496",496,3647
"497",497,3762
"498",498,3692
"499",499,3407
"500",500,3816
"501",501,3404
"502",502,3473
"503",503,3358
"504",504,3203
"505",505,3293
"506",506,3109
"507",507,3014
"508",508,3124
"509",509,3133
"510",510,3205
"511",511,3504
"512",512,3603
"513",513,3291
"514",514,3495
"515",515,3596
"516",516,3493
"517",517,3227
"518",518,3502
"519",519,3997
"520",520,3423
"521",521,3772
"522",522,3383
"523",523,3813
"524",524,3563
"525",525,3439
"526",526,3588
"527",527,3532
"528",528,3267
"529",529,3336
"530",530,3499
"531",531,3811
"532",532,3653
"533",533,3794
"534",534,4056
"535",535,3954
"536",536,4147
"537",537,3887
"538",538,3634
"539",539,3411
"540",540,3678
"541",541,3864
"542",542,3343
"543",543,3337
"544",544,3393
"545",545,3269
"546",546,3553
"547",547,3461
"548",548,3574
"549",549,3659
"550",550,3412
"551",551,3434
"552",552,3681
"553",553,3939
"554",554,3830
"555",555,3854
"556",556,3735
"557",557,3508
"558",558,3930
"559",559,3763
"560",560,3465
"561",561,3400
"562",562,3423
"563",563,3327
"564",564,3668
"565",565,3619
"566",566,3651
"567",567,3762
"568",568,3859
"569",569,3473
"570",570,3331
"571",571,3888
"572",572,3544
"573",573,3453
"574",574,3545
"575",575,4057
"576",576,4087
"577",577,4339
"578",578,4189
"579",579,4097
"580",580,4253
"581",581,4128
"582",582,4125
"583",583,3754
"584",584,4535
"585",585,4570
"586",586,4221
"587",587,4740
"588",588,4312
"589",589,4488
"590",590,4892
"591",591,4758
"592",592,4240
"593",593,5025
"594",594,4784
"595",595,4547
"596",596,4290
"597",597,4383
"598",598,4361
"599",599,4740
"600",600,4996
"601",601,5578
"602",602,4396
"603",603,3797
"604",604,3635
"605",605,3548
"606",606,3373
"607",607,3797
"608",608,3935
"609",609,4470
"610",610,3950
"611",611,3755
"612",612,3445
"613",613,3954
"614",614,3879
"615",615,3958
"616",616,4499
"617",617,4403
"618",618,4148
"619",619,4429
"620",620,4550
"621",621,4628
"622",622,5103
"623",623,4224
"624",624,3925
"625",625,4526
"626",626,4264
"627",627,4088
"628",628,3798
"629",629,4449
"630",630,4320
"631",631,4413
"632",632,3999
"633",633,4225
"634",634,4228
"635",635,3704
"636",636,3789
"637",637,3717
"638",638,3861
"639",639,4078
"640",640,3888
"641",641,3916
"642",642,4750
"643",643,4994
"644",644,4290
"645",645,3974
"646",646,3700
"647",647,3697
"648",648,3857
"649",649,3939
"650",650,3564
"651",651,3986
"652",652,4285
"653",653,3823
"654",654,4125
"655",655,4153
"656",656,3951
"657",657,4227
"658",658,4550
"659",659,4375
"660",660,4669
"661",661,4456
"662",662,4390
"663",663,4637
"664",664,4350
"665",665,4222
"666",666,4179
"667",667,4436
"668",668,4543
"669",669,5195
"670",670,4901
"671",671,4993
"672",672,4842
"673",673,4262
"674",674,4205
"675",675,4016
"676",676,4566
"677",677,4866
"678",678,4665
"679",679,4463
"680",680,4602
"681",681,5438
"682",682,3763
"683",683,3597
"684",684,3716
"685",685,3614
"686",686,3674
"687",687,3929
"688",688,3482
"689",689,3928
"690",690,3754
"691",691,3617
"692",692,3976
"693",693,4053
"694",694,3870
"695",695,4210
"696",696,4346
"697",697,4324
"698",698,4453
"699",699,3865
"700",700,3861
"701",701,3916
"702",702,4371
"703",703,4308
"704",704,4454
"705",705,4420
"706",706,3965
"707",707,4260
"708",708,3995
"709",709,3786
"710",710,4250
"711",711,4228
"712",712,4394
"713",713,4284
"714",714,4140
"715",715,4115
"716",716,4496
"717",717,4291
"718",718,5174
"719",719,4584
"720",720,4282
"721",721,4024
"722",722,4023
"723",723,4319
"724",724,4496
"725",725,4483
"726",726,4337
"727",727,4526
"728",728,4508
"729",729,4202
"730",730,4407
"731",731,4560
"732",732,4849
"733",733,4490
"734",734,4969
"735",735,4517
"736",736,4525
"737",737,4786
"738",738,4450
"739",739,4347
"740",740,4443
"741",741,4418
"742",742,4245
"743",743,4366
"744",744,4504
"745",745,4440
"746",746,4598
"747",747,4673
"748",748,4439
"749",749,4804
"750",750,4667
"751",751,4597
"752",752,4803
"753",753,4688
"754",754,4707
"755",755,4754
"756",756,5078
"757",757,4952
"758",758,5594
"759",759,4270
"760",760,3900
"761",761,3514
"762",762,3900
"763",763,3674
"764",764,3708
"765",765,3404
"766",766,3995
"767",767,4548
"768",768,4242
"769",769,3803
"770",770,3912
"771",771,4012
"772",772,3978
"773",773,4125
"774",774,3885
"775",775,4122
"776",776,3624
"777",777,4030
"778",778,3706
"779",779,4189
"780",780,3984
"781",781,4768
"782",782,4229
"783",783,4286
"784",784,3955
"785",785,3799
"786",786,3489
"787",787,3412
"788",788,3652
"789",789,3709
"790",790,3625
"791",791,3950
"792",792,3899
"793",793,3396
"794",794,3512
"795",795,3546
"796",796,3672
"797",797,4489
"798",798,4222
"799",799,4078
"800",800,4328
"801",801,5132
"802",802,4187
"803",803,4431
"804",804,4021
"805",805,4029
"806",806,4088
"807",807,4107
"808",808,4011
"809",809,4204
"810",810,4034
"811",811,4087
"812",812,4059
"813",813,4216
"814",814,4001
"815",815,3873
"816",816,3781
"817",817,3691
"818",818,3949
"819",819,4324
"820",820,4051
"821",821,4636
"822",822,4349
"823",823,4460
"824",824,4148
"825",825,4251
"826",826,4049
"827",827,4518
"828",828,4645
"829",829,4956
"830",830,4681
"831",831,4445
"832",832,4718
"833",833,4409
"834",834,4525
"835",835,4697
"836",836,4630
"837",837,4868
"838",838,5028
"839",839,5038
"840",840,4816
"841",841,4268
"842",842,4251
"843",843,4954
"844",844,4697
"845",845,4902
"846",846,4570
"847",847,4452
"848",848,4871
"849",849,5095
"850",850,4582
"851",851,5021
"852",852,4766
"853",853,4706
"854",854,4570
"855",855,4521
"856",856,5356
"857",857,4868
"858",858,4147
"859",859,3960
"860",860,3786
"861",861,4001
"862",862,4515
"863",863,3914
"864",864,4410
"865",865,4408
"866",866,4745
"867",867,4255
"868",868,4614
"869",869,4233
"870",870,4439
"871",871,4437
"872",872,4369
"873",873,4411
"874",874,4858
"875",875,4645
"876",876,4412
"877",877,4339
"878",878,4216
"879",879,4716
"880",880,4446
"881",881,4864
"882",882,4751
"883",883,4833
"884",884,5045
"885",885,4208
"886",886,4445
"887",887,4567
"888",888,4811
"889",889,4411
"890",890,4733
"891",891,4713
"892",892,4476
"893",893,4647
"894",894,4395
"895",895,4095
"896",896,4408
"897",897,4591
"898",898,5008
"899",899,4674
"900",900,4374
"901",901,4819
"902",902,4789
"903",903,4439
"904",904,4681
"905",905,4823
"906",906,4731
"907",907,4776
"908",908,4826
"909",909,4546
"910",910,5192
"911",911,4849
"912",912,5168
"913",913,4668
"914",914,4360
"915",915,4856
"916",916,4861
"917",917,4772
"918",918,4457
"919",919,4667
"920",920,4465
"921",921,4496
"922",922,4388
"923",923,3941
"924",924,4596
"925",925,5041
"926",926,5075
"927",927,5325
"928",928,4735
"929",929,4306
"930",930,3987
"931",931,4466
"932",932,4790
"933",933,4452
"934",934,3938
"935",935,4121
"936",936,4328
"937",937,4197
"938",938,4193
"939",939,4098
"940",940,4029
"941",941,4402
"942",942,4424
"943",943,4019
"944",944,4183
"945",945,4832
"946",946,4557
"947",947,4346
"948",948,4242
"949",949,4508
"950",950,4599
"951",951,4320
"952",952,4518
"953",953,5170
"954",954,4785
"955",955,4439
"956",956,4468
"957",957,4320
"958",958,4232
"959",959,4754
"960",960,4091
"961",961,4795
"962",962,4165
"963",963,4162
"964",964,4087
"965",965,4404
"966",966,4763
"967",967,4479
"968",968,4587
"969",969,4609
"970",970,4082
"971",971,4474
"972",972,4884
"973",973,4738
"974",974,5145
"975",975,4442
"976",976,4073
"977",977,4225
"978",978,4597
"979",979,4406
"980",980,4479
"981",981,4548
"982",982,4488
"983",983,4733
"984",984,4457
"985",985,4952
"986",986,4803
"987",987,4410
"988",988,4218
"989",989,4556
"990",990,4296
"991",991,5489
"992",992,4142
"993",993,3608
"994",994,3736
"995",995,4012
"996",996,3423
"997",997,3695
"998",998,4324
"999",999,4239
"1000",1000,3454
"1001",1001,3266
"1002",1002,3053
"1003",1003,2356
"1004",1004,1916
"1005",1005,1806
"1006",1006,1676
"1007",1007,1713
"1008",1008,2073
"1009",1009,2167
"1010",1010,1552
"1011",1011,1418
"1012",1012,1248
"1013",1013,1263
"1014",1014,1413
"1015",1015,1232
"1016",1016,951
"1017",1017,1117
"1018",1018,871
"1019",1019,977
"1020",1020,1332
"1021",1021,1019
"1022",1022,821
"1023",1023,899
"1024",1024,1001
"1025",1025,789
"1026",1026,896
"1027",1027,823
"1028",1028,884
"1029",1029,725
"1030",1030,668
"1031",1031,631
"1032",1032,971
"1033",1033,1018
"1034",1034,1042
"1035",1035,753
"1036",1036,630
"1037",1037,573
"1038",1038,534
"1039",1039,735
"1040",1040,705
"1041",1041,744
"1042",1042,1007
"1043",1043,965
"1044",1044,857
"1045",1045,868
"1046",1046,1051
"1047",1047,745
"1048",1048,622
"1049",1049,646
"1050",1050,870
"1051",1051,855
"1052",1052,660
"1053",1053,570
"1054",1054,574
"1055",1055,686
"1056",1056,598
"1057",1057,525
"1058",1058,488
"1059",1059,465
"1060",1060,448
"1061",1061,427
"1062",1062,730
"1063",1063,671
"1064",1064,817
"1065",1065,721
"1066",1066,671
"1067",1067,727
"1068",1068,583
"1069",1069,587
"1070",1070,696
"1071",1071,980
"1072",1072,915
"1073",1073,714
"1074",1074,1024
"1075",1075,1021
"1076",1076,767
"1077",1077,682
"1078",1078,960
"1079",1079,1178
"1080",1080,1023
"1081",1081,881
"1082",1082,955
"1083",1083,743
"1084",1084,644
"1085",1085,682
"1086",1086,743
"1087",1087,718
"1088",1088,781
"1089",1089,741
"1090",1090,921
"1091",1091,887
"1092",1092,877
"1093",1093,794
"1094",1094,660
"1095",1095,689
"1096",1096,892
"1097",1097,819
"1098",1098,859
"1099",1099,702
"1100",1100,642
"1101",1101,597
"1102",1102,649
"1103",1103,680
"1104",1104,886
"1105",1105,990
"1106",1106,881
"1107",1107,802
"1108",1108,924
"1109",1109,859
"1110",1110,699
"1111",1111,676
"1112",1112,648
"1113",1113,696
"1114",1114,730
"1115",1115,818
"1116",1116,656
"1117",1117,817
"1118",1118,929
"1119",1119,878
"1120",1120,821
"1121",1121,825
"1122",1122,756
"1123",1123,654
"1124",1124,1169
"1125",1125,840
"1126",1126,817
"1127",1127,698
"1128",1128,718
"1129",1129,872
"1130",1130,772
"1131",1131,784
"1132",1132,848
"1133",1133,707
"1134",1134,657
"1135",1135,618
"1136",1136,821
"1137",1137,681
"1138",1138,626
"1139",1139,905
"1140",1140,1074
"1141",1141,787
"1142",1142,832
"1143",1143,805
"1144",1144,904
"1145",1145,794
"1146",1146,959
"1147",1147,1109
"1148",1148,936
"1149",1149,781
"1150",1150,930
"1151",1151,770
"1152",1152,694
"1153",1153,784
"1154",1154,759
"1155",1155,846
"1156",1156,713
"1157",1157,965
"1158",1158,1008
"1159",1159,1090
"1160",1160,973
"1161",1161,1036
"1162",1162,1187
"1163",1163,928
"1164",1164,793
"1165",1165,1194
"1166",1166,925
"1167",1167,904
"1168",1168,972
"1169",1169,1005
"1170",1170,1107
"1171",1171,989
"1172",1172,839
"1173",1173,918
"1174",1174,1333
"1175",1175,1062
"1176",1176,1047
"1177",1177,873
"1178",1178,800
"1179",1179,838
"1180",1180,1043
"1181",1181,1013
"1182",1182,1080
"1183",1183,882
"1184",1184,868
"1185",1185,878
"1186",1186,882
"1187",1187,785
"1188",1188,783
"1189",1189,1147
"1190",1190,884
"1191",1191,773
"1192",1192,727
"1193",1193,930
"1194",1194,863
"1195",1195,892
"1196",1196,779
"1197",1197,1209
"1198",1198,1019
"1199",1199,971
"1200",1200,1001
"1201",1201,840
"1202",1202,871
"1203",1203,775
"1204",1204,1157
"1205",1205,889
"1206",1206,905
"1207",1207,792
"1208",1208,973
"1209",1209,827
"1210",1210,749
"1211",1211,853
"1212",1212,756
"1213",1213,1054
"1214",1214,985
"1215",1215,872
"1216",1216,776
"1217",1217,808
"1218",1218,726
"1219",1219,1119
"1220",1220,948
"1221",1221,1097
"1222",1222,930
"1223",1223,1070
"1224",1224,904
"1225",1225,1042
"1226",1226,858
"1227",1227,927
"1228",1228,783
"1229",1229,914
"1230",1230,1039
"1231",1231,910
"1232",1232,906
"1233",1233,886
"1234",1234,871
"1235",1235,805
"1236",1236,733
"1237",1237,801
"1238",1238,1102
"1239",1239,998
"1240",1240,945
"1241",1241,886
"1242",1242,1084
"1243",1243,876
"1244",1244,1144
"1245",1245,1080
"1246",1246,881
"1247",1247,939
"1248",1248,1101
"1249",1249,996
"1250",1250,836
"1251",1251,952
"1252",1252,814
"1253",1253,1057
"1254",1254,1043
"1255",1255,973
"1256",1256,1164
"1257",1257,1338
"1258",1258,1136
"1259",1259,956
"1260",1260,964
"1261",1261,967
"1262",1262,971
"1263",1263,1064
"1264",1264,956
"1265",1265,1030
"1266",1266,1080
"1267",1267,928
"1268",1268,970
"1269",1269,1212
"1270",1270,960
"1271",1271,856
"1272",1272,1069
"1273",1273,1343
"1274",1274,1197
"1275",1275,1281
"1276",1276,1217
"1277",1277,1568
"1278",1278,1138
"1279",1279,964
"1280",1280,1007
"1281",1281,982
"1282",1282,1245
"1283",1283,1105
"1284",1284,933
"1285",1285,972
"1286",1286,1152
"1287",1287,1345
"1288",1288,1485
"1289",1289,1597
"1290",1290,1902
"1291",1291,1556
"1292",1292,1219
"1293",1293,1219
"1294",1294,1238
"1295",1295,1281
"1296",1296,1189
"1297",1297,1336
"1298",1298,1079
"1299",1299,975
"1300",1300,986
"1301",1301,1102
"1302",1302,1393
"1303",1303,1454
"1304",1304,1294
"1305",1305,1252
"1306",1306,1137
"1307",1307,1279
"1308",1308,1223
"1309",1309,1474
"1310",1310,1160
"1311",1311,1022
"1312",1312,1157
"1313",1313,1156
"1314",1314,1199
"1315",1315,1364
"1316",1316,1125
"1317",1317,1144
"1318",1318,1275
"1319",1319,1156
"1320",1320,1187
"1321",1321,1490
"1322",1322,1329
"1323",1323,1633
"1324",1324,1770
"1325",1325,1567
"1326",1326,1685
"1327",1327,1553
"1328",1328,1268
"1329",1329,1198
"1330",1330,1685
"1331",1331,1621
"1332",1332,1507
"1333",1333,1350
"1334",1334,1529
"1335",1335,1238
"1336",1336,1703
"1337",1337,1537
"1338",1338,1629
"1339",1339,1397
"1340",1340,1358
"1341",1341,1504
"1342",1342,1781
"1343",1343,1474
"1344",1344,1270
"1345",1345,1280
"1346",1346,1407
"1347",1347,1615
"1348",1348,1454
"1349",1349,1463
"1350",1350,1653
"1351",1351,1373
"1352",1352,1367
"1353",1353,1485
"1354",1354,1399
"1355",1355,1366
"1356",1356,1630
"1357",1357,1431
"1358",1358,1305
"1359",1359,1370
"1360",1360,1461
"1361",1361,1383
"1362",1362,1215
"1363",1363,1900
"1364",1364,2075
"1365",1365,1746
"1366",1366,1673
"1367",1367,1600
"1368",1368,1542
"1369",1369,1425
"1370",1370,1759
"1371",1371,1530
"1372",1372,1714
"1373",1373,1405
"1374",1374,1887
"1375",1375,1804
"1376",1376,1847
"1377",1377,1946
"1378",1378,2127
"1379",1379,1927
"1380",1380,1801
"1381",1381,1667
"1382",1382,1452
"1383",1383,1445
"1384",1384,2266
"1385",1385,2226
"1386",1386,1746
"1387",1387,1529
"1388",1388,2016
"1389",1389,2041
"1390",1390,2317
"1391",1391,2400
"1392",1392,2291
"1393",1393,2022
"1394",1394,1897
"1395",1395,2331
"1396",1396,2281
"1397",1397,1835
"1398",1398,1635
"1399",1399,1693
"1400",1400,1965
"1401",1401,2082
"1402",1402,2048
"1403",1403,2006
"1404",1404,1853
"1405",1405,2271
"1406",1406,1937
"1407",1407,2483
"1408",1408,1877
"1409",1409,1973
"1410",1410,2080
"1411",1411,1975
"1412",1412,2262
"1413",1413,2374
"1414",1414,1959
"1415",1415,1732
"1416",1416,1964
"1417",1417,2003
"1418",1418,1844
"1419",1419,2068
"1420",1420,2180
"1421",1421,2244
"1422",1422,2061
"1423",1423,2329
"1424",1424,2137
"1425",1425,1937
"1426",1426,1880
"1427",1427,1966
"1428",1428,1849
"1429",1429,1730
"1430",1430,1974
"1431",1431,2476
"1432",1432,2340
"1433",1433,2140
"1434",1434,2045
"1435",1435,2448
"1436",1436,2442
"1437",1437,2118
"1438",1438,2065
"1439",1439,2104
"1440",1440,2000
"1441",1441,2210
"1442",1442,1880
"1443",1443,2317
"1444",1444,2364
"1445",1445,2337
"1446",1446,2073
"1447",1447,2413
"1448",1448,2474
"1449",1449,2393
"1450",1450,2329
"1451",1451,2423
"1452",1452,2371
"1453",1453,2990
"1454",1454,2673
"1455",1455,2492
"1456",1456,2470
"1457",1457,2496
"1458",1458,2447
"1459",1459,2650
"1460",1460,2889
"1461",1461,2633
"1462",1462,2728
"1463",1463,2860
"1464",1464,2523
"1465",1465,2892
"1466",1466,3835
"1467",1467,3145
"1468",1468,3039
"1469",1469,3278
"1470",1470,3076
"1471",1471,3351
"1472",1472,2775
"1473",1473,3371
"1474",1474,3443
"1475",1475,3187
"1476",1476,3100
"1477",1477,2828
"1478",1478,3142
"1479",1479,3294
"1480",1480,3040
"1481",1481,2865
"1482",1482,2913
"1483",1483,2999
"1484",1484,3443
"1485",1485,3219
"1486",1486,3194
"1487",1487,2818
"1488",1488,2772
"1489",1489,2674
"1490",1490,3018
"1491",1491,3032
"1492",1492,2767
"1493",1493,2994
"1494",1494,3645
"1495",1495,3502
"1496",1496,3259
"1497",1497,3104
"1498",1498,3009
"1499",1499,2964
"1500",1500,2922
"1501",1501,2854
"1502",1502,2989
"1503",1503,3089
"1504",1504,3079
"1505",1505,2630
"1506",1506,2881
"1507",1507,3189
"1508",1508,3313
"1509",1509,3371
"1510",1510,3156
"1511",1511,3432
"1512",1512,3109
"1513",1513,3492
"1514",1514,3855
"1515",1515,3315
"1516",1516,3543
"1517",1517,3501
"1518",1518,3792
"1519",1519,3891
"1520",1520,4018
"1521",1521,3365
"1522",1522,3527
"1523",1523,3773
"1524",1524,3419
"1525",1525,4204
"1526",1526,4350
"1527",1527,3716
"1528",1528,4045
"1529",1529,3641
"1530",1530,3741
"1531",1531,3225
"1532",1532,3714
"1533",1533,4133
"1534",1534,3892
"1535",1535,3973
"1536",1536,3698
"1537",1537,3839
"1538",1538,4243
"1539",1539,4469
"1540",1540,3809
"1541",1541,3818
"1542",1542,3933
"1543",1543,3841
"1544",1544,3756
"1545",1545,4285
"1546",1546,3883
"1547",1547,4084
"1548",1548,4408
"1549",1549,4054
"1550",1550,3775
"1551",1551,3851
"1552",1552,4172
"1553",1553,3779
"1554",1554,3950
"1555",1555,4151
"1556",1556,4156
"1557",1557,4349
"1558",1558,4112
"1559",1559,4108
"1560",1560,4227
"1561",1561,3786
"1562",1562,3733
"1563",1563,3838
"1564",1564,3794
"1565",1565,4283
"1566",1566,4007
"1567",1567,3774
"1568",1568,4007
"1569",1569,3886
"1570",1570,3990
"1571",1571,4406
"1572",1572,4435
"1573",1573,4186
"1574",1574,4427
"1575",1575,4336
"1576",1576,4228
"1577",1577,4426
"1578",1578,3968
"1579",1579,4384
"1580",1580,3886
"1581",1581,4600
"1582",1582,4211
"1583",1583,5145
"1584",1584,4353
"1585",1585,4494
"1586",1586,4927
"1587",1587,4484
"1588",1588,4455
"1589",1589,4282
"1590",1590,4464
"1591",1591,4639
"1592",1592,5052
"1593",1593,4393
"1594",1594,5110
"1595",1595,4772
"1596",1596,4058
"1597",1597,4651
"1598",1598,4220
"1599",1599,4238
"1600",1600,3612
"1601",1601,4577
"1602",1602,4679
"1603",1603,4422
"1604",1604,3824
"1605",1605,4470
"1606",1606,4262
"1607",1607,4706
"1608",1608,4445
"1609",1609,4079
"1610",1610,4767
"1611",1611,4478
"1612",1612,4794
"1613",1613,4288
"1614",1614,4167
"1615",1615,4218
"1616",1616,3974
"1617",1617,4273
"1618",1618,3837
